segmentnr	original	analyzed
SA_GSP33_brsgor4u-0	atha caturtho 'dhyāyaḥ /	atha caturthaḥ dhyāyaḥ 
SA_GSP33_brsgor4u-1	yajjñānājjīvato muktirukrāntigativarjitā /	yad jñānāt jīvataḥ muktiḥ ukrānti gati varjitā 
SA_GSP33_brsgor4u-2	labhyate tatparaṃ brahma rāmanāmāsmi nirbhayam //1//	labhyate tat param brahma rāma nāmā asmi nirbhayam 
SA_GSP33_brsgor4u-3	START BsRp_4,1.1.1ḥ	start 
SA_GSP33_brsgor4u-4	āvṛttir asakṛdupadeśāt / BBs_4,1.1 / oṃ /	āvṛttiḥ asakṛt upadeśāt      
SA_GSP33_brsgor4u-5	āvṛttirasakṛdupadeśāt /	āvṛttiḥ asakṛt upadeśāt 
SA_GSP33_brsgor4u-6	sādhanaṃ nirūpya phalaṃ nirūpyata ityadhyāyayorhatuphalabhāvaṃ saṃgatimāha-tṛtīya iti /	sādhanam nirūpya phalam nirūpyate iti adhyāyayoḥ hatu phala bhāvam saṃgatim āha tṛtīyaḥ iti 
SA_GSP33_brsgor4u-7	phalaprāsaṅgenotkrāntirarcirādimārgaśca vicāryata ityāha-prasaṅgeti /	phala prāsaṅgena utkrāntiḥ arciḥ ādi mārgaḥ ca vicāryate iti āha prasaṅga iti 
SA_GSP33_brsgor4u-8	pūrvaṃ sākṣādeva śrutyuktaṃ saṃnyāsādi sādhanaṃ cintitaṃ,	pūrvam sākṣāt eva śruti uktam saṃnyāsa ādi sādhanam cintitam 
SA_GSP33_brsgor4u-9	saṃprati phalārthāpattigamyamāvṛttyādikamadyāśleṣādhikaraṇātprāk cintyate,	saṃprati phala arthāpatti gamyam āvṛtti ādikam adya āśleṣa adhikaraṇāt prāk cintyate 
SA_GSP33_brsgor4u-10	tadārabhya jīvanmuktistato dvitīyapāde utkrāntistṛtīye arcirādimārgasya gantavyasya ca nirṇayaścaturthe jñānopāsanayoḥ phalanirṇaya iti pādārthavivekaḥ	tat ārabhya jīvanmuktiḥ tatas dvitīya pāde utkrāntiḥ tṛtīye arciḥ ādi mārgasya gantavyasya ca nirṇayaḥ caturthe jñāna upāsanayoḥ phala nirṇayaḥ iti pāda artha vivekaḥ 
SA_GSP33_brsgor4u-11	ādyādhikaraṇasya śravaṇādisādhanaṃ viṣayamanūdya dvedhānuṣṭhānadarśanātsaṃśayamāha-ātmā vā iti /	ādya adhikaraṇasya śravaṇa ādi sādhanam viṣayam anūdya dvedhā anuṣṭhāna darśanāt saṃśayam āha ātmā vā iti 
SA_GSP33_brsgor4u-12	śrautātmadhīsādhanaphalavicārātmakatvātsarvādhikaraṇānāṃ śrutiśāstrādhyāyasaṃgataya uktāḥ /	śrauta ātma dhī sādhana phala vicāra ātmaka tvāt sarva adhikaraṇānām śruti śāstra adhyāya saṃgatayaḥ uktāḥ 
SA_GSP33_brsgor4u-13	tattatpadārthasaṃbandhāttattatpādasaṅgatiḥ /	tad tad padārtha saṃbandhāt tad tad pāda saṅgatiḥ 
SA_GSP33_brsgor4u-14	mokṣe viśeṣābhāvavacchravaṇādāvāvṛttiviśeṣo nāstīti dṛṣṭāntalakṣaṇāvāntarasaṃgatyā pūrvapakṣamāha-kiṃ tāvaditi /	mokṣe viśeṣa abhāva vat śravaṇa ādau āvṛtti viśeṣaḥ na asti iti dṛṣṭānta lakṣaṇa avāntara saṃgatyā pūrvapakṣam āha kim tāvat iti 
SA_GSP33_brsgor4u-15	atra pūrva pakṣe śravaṇādeḥ prayājavadadṛṣṭārthatvātsakṛdanuṣṭhānaṃ phalaṃ,	atra pūrva pakṣe śravaṇa ādeḥ prayāja vat adṛṣṭa artha tvāt sakṛt anuṣṭhānam phalam 
SA_GSP33_brsgor4u-16	siddhānte tvavaghātavaddṛṣṭārthatvādyāvatphalamāvṛttiriti bhedaḥ /	siddhānte tu avaghāta vat dṛṣṭārtha tvāt yāvat phalam āvṛttiḥ iti bhedaḥ 
SA_GSP33_brsgor4u-17	asakṛdupadeśānyathānupapattyā sādhanāvṛttau śāstrasya tātparyamiti śaṅkate-nanvasakṛditi /	asakṛt upadeśa anyathā anupapattyā sādhana āvṛttau śāstrasya tātparyam iti śaṅkate nanu asakṛt iti 
SA_GSP33_brsgor4u-18	śravaṇādīnāṃ samuccayasidhyarthatvenāsakṛdukteranyathopapatternāvṛttau tātparyamityāha-evamapīti /	śravaṇa ādīnām samuccaya sidhi artha tvena asakṛt ukteḥ anyathā upapatteḥ na āvṛttau tātparyam iti āha evam api iti 
SA_GSP33_brsgor4u-19	saguṇasākṣātkārasādhaneṣvapyanāvṛttimāha-sakṛditi /	sa guṇa sākṣātkāra sādhaneṣu api anāvṛttim āha sakṛt iti 
SA_GSP33_brsgor4u-20	yadyapyasakṛdupadeśa āvṛttisamuccayayoranyatarasūcakatvenānyathāsiddhaḥ,	yadi api asakṛt upadeśaḥ āvṛtti samuccayayoḥ anyatara sūcaka tvena anyathā asiddhaḥ 
SA_GSP33_brsgor4u-21	tathāpi dṛṣṭe saṃbhavatyadṛṣṭamātrakalpanānupapatteḥ śravaṇāderāvṛttidvārā sākṣātkāraphalasya	tathā api dṛṣṭe saṃbhavati adṛṣṭa mātra kalpanā anupapatteḥ śravaṇa ādeḥ āvṛtti dvārā sākṣātkāra phalasya 
SA_GSP33_brsgor4u-22	ṣaḍjādau dṛṣṭatvādasakṛduktirāvṛttiṃ sūcayati dṛṣṭārthatvāditi nyāyānugrahādityāha-na	ṣaḍja ādau dṛṣṭa tvāt asakṛt uktiḥ āvṛttim sūcayati dṛṣṭārtha tvāt iti nyāya anugrahāt iti āhana 
SA_GSP33_brsgor4u-23	darśanaparyavasānatvāditi /	darśana paryavasāna tvāt iti 
SA_GSP33_brsgor4u-24	dhyānasya tvāvṛttervedopāsīteti śabde śrutatvānna kevalārthikatvamityāha-apiceti /	dhyānasya tu āvṛtteḥ veda upāsīta iti śabde śruta tvāt na kevala ārthika tvam iti āha api ca iti 
SA_GSP33_brsgor4u-25	astyupāstiśabdasyāvṛttivācitvaṃ tathāpi vedetiśabdoktavedaneṣvahaṅgraheṣu kathamāvṛttisiddhirityata āha-vidyupāstyośceti /	asti upāsti śabdasya āvṛtti vāci tvam tathā api veda iti śabda ukta vedaneṣu ahaṅgraheṣu katham āvṛtti siddhiḥ iti atas āha vidi upāstyoḥ ca iti 
SA_GSP33_brsgor4u-26	śabdayorekārthatvamudāharati-kvaciditi /	śabdayoḥ eka artha tvam udāharati kvacid iti 
SA_GSP33_brsgor4u-27	sa raikvo yadveda tatprāṇatattvaṃ raikvādanyo 'pi yaḥ kaścidveda tatphale sarvamantarbhavatītyetadukte itthaṃ mayotkṛṣṭatvena sa raikva ukta  #	sa raikvaḥ yat veda tat prāṇa tattvam raikvāt anyaḥ pi yaḥ kaścid veda tad phale sarvam antarbhavati iti etat ukte ittham mayā utkṛṣṭa tvena sa raikvaḥ ukta 
SA_GSP33_brsgor4u-28	iti haṃsaṃ prati haṃsāntaravacanaṃ,	iti haṃsam prati haṃsa antara vacanam 
SA_GSP33_brsgor4u-29	tacchrutvā raikvaṃ gatvovāca jānaśrutiḥ,	tat śrutvā raikvam gatvā uvāca jānaśrutiḥ 
SA_GSP33_brsgor4u-30	he bhagavaḥ,	he bhagavaḥ 
SA_GSP33_brsgor4u-31	etāṃ raikvaviditāṃ devatāṃ me 'nuśādhi mahyamupadiśetyarthaḥ /	etām raikva viditām devatām me nuśādhi mahyam upadiśa iti arthaḥ 
SA_GSP33_brsgor4u-32	evaṃ saguṇanirguṇasākṣātkārasādhanadhyānasyāvṛttiḥ śrautī cārthasiddhā ca dṛṣṭārthatvāt,	evam sa guṇa nirguṇa sākṣātkāra sādhana dhyānasya āvṛttiḥ śrautī ca artha siddhā ca dṛṣṭārtha tvāt 
SA_GSP33_brsgor4u-33	śravaṇamananayostvasakṛdupadeśādarthasiddhaivāvṛttiriti viśeṣaḥ //1//	śravaṇa mananayoḥ tu asakṛt upadeśāt artha siddhā eva āvṛttiḥ iti viśeṣaḥ 
SA_GSP33_brsgor4u-34	END BsRp_4,1.1.1	e ns 
SA_GSP33_brsgor4u-35	START BsRp_4,1.1.2ḥ	start 
SA_GSP33_brsgor4u-36	liṅgāc ca / BBs_4,1.2 /	liṅgāt ca 
SA_GSP33_brsgor4u-37	ādityasyaikasyaivodgīthe saṃpādyopāsanānmama tvameka eva putro 'sīti kauṣītakiḥ putramuvāca,	ādityasya ekasya eva udgīthe saṃpādya upāsanāt mama tvam ekaḥ eva kauṣītakiḥ putram uvāca 
