segmentnr	original	analyzed
SA_GK19_bahcar3u-0	tṛtīya ucchvāsaḥ	tṛtīyaḥ ucchvāsaḥ 
SA_GK19_bahcar3u-1	nijavarṣāhitasnehā bahubhaktajanānvitāḥ /	nija varṣa āhita snehāḥ bahu bhakta jana anvitāḥ 
SA_GK19_bahcar3u-2	sukālā iva jāyante prajāpuṇyena bhūbhujaḥ // 3.1 //	su kālāḥ iva jāyante prajā puṇyena bhūbhujaḥ 
SA_GK19_bahcar3u-3	sādhūnāmupakartu lakṣmīṃ draṣṭuṃ vihāyasā gantum/	sādhūnām upakartu lakṣmīm draṣṭum vihāyasā gantum 
SA_GK19_bahcar3u-4	na kutūhalikasyamanaścaritaṃ ca mahātmanāṃ śrotum // 3.2 //	na kutūhalikasya amanaḥ caritam ca mahātmanām śrotum 
SA_GK19_bahcar3u-5	atha kadācidviralitabalāhake,	atha kadācid viralita balāhake 
SA_GK19_bahcar3u-6	cātakātaṅkakāriṇi kvaṇatkādambe,	cāta kātaṅka kāriṇi kvaṇat kādambe 
SA_GK19_bahcar3u-7	darduradveṣa mayūramadamuṣi,	dardura dveṣa mayūra mada muṣi 
SA_GK19_bahcar3u-8	haṃsapathikasārthasarvātithau,	haṃsa pathika sārtha sarva atithau 
SA_GK19_bahcar3u-9	dhautāsinibhanabhasi,	dhauta asi nibha nabhasi 
SA_GK19_bahcar3u-10	bhāsvarabhāsvati,	bhāsvara bhāsvati 
SA_GK19_bahcar3u-11	śuciśaśini,	śuci śaśini 
SA_GK19_bahcar3u-12	taruṇatārāgaṇe,	taruṇa tārā gaṇe 
SA_GK19_bahcar3u-13	galatsunāsīraśarāsane,	galat sunāsīra śarāsane 
SA_GK19_bahcar3u-14	sīdatsaudāmanīdāmni,	sīdat saudāmanī dāmni 
SA_GK19_bahcar3u-15	dāmodaranidrādruhi,	dāmodara nidrā druhi 
SA_GK19_bahcar3u-16	drutavaidūryavarṇārṇasi ghūrṇamānamihikālaghumeghamoghamaghavati,	druta vaidūrya varṇa arṇasi ghūrṇamāna mihikā laghu megha mogha maghavati 
SA_GK19_bahcar3u-17	nimīlannīpe,	nimīlat nīpe 
SA_GK19_bahcar3u-18	niṣkusumakuṭaje,	niṣkusuma kuṭaje 
SA_GK19_bahcar3u-19	nirmukulakandale,	nirmukula kandale 
SA_GK19_bahcar3u-20	komalakamale,	komala kamale 
SA_GK19_bahcar3u-21	madhusyandīndīvare,	madhusyandi indīvare 
SA_GK19_bahcar3u-22	kahlārāhlādini,	kahlāra āhlādini 
SA_GK19_bahcar3u-23	śephālikāśītalīkṛtaniśe,	śephālikā śītalīkṛta niśe 
SA_GK19_bahcar3u-24	yūthikāmodini,	yūthikāmodini 
SA_GK19_bahcar3u-25	modamānakumudāvadātadaśadiśi,	modamāna kumuda avadāta daśa diśi 
SA_GK19_bahcar3u-26	saptacchadadhūlidhūsaritasamīre,	saptacchada dhūli dhūsarita samīre 
SA_GK19_bahcar3u-27	svabakilabandhurabandhūkāvadhyamānākāṇḍasadhye,	sva bakila bandhura bandhūkā vadhyamāna akāṇḍa sadhye 
SA_GK19_bahcar3u-28	nīrājitavājini,	nīrājita vājini 
SA_GK19_bahcar3u-29	uddāmadantini darpakṣībaukṣake,	uddāma dantini darpa kṣība aukṣake 
SA_GK19_bahcar3u-30	kṣīyamāṇapaṅkacakravāle,	kṣīyamāṇa paṅka cakravāle 
SA_GK19_bahcar3u-31	bālapulinapallavitasindhurodhasi,	bāla pulina pallavita sindhu rodhasi 
SA_GK19_bahcar3u-32	pariṇāmāśyānaśyāmāke,	pariṇāma āśyāna śyāmāke 
SA_GK19_bahcar3u-33	janitapriyaṅgamañjarīrajasi,	janita priyaṅga mañjarī rajasi 
SA_GK19_bahcar3u-34	kaṭhoritatrapusatvaci,	kaṭhorita trapusa tvaci 
SA_GK19_bahcar3u-35	kusumasmeraśare,	kusuma smera śare 
SA_GK19_bahcar3u-36	śaratsamayārambhe rājñaḥ samīpādvāṇo bandhūndraṣṭuṃ punarāpi taṃ brāhnaṇādhivāsamagāt /	śarad samaya ārambhe rājñaḥ samīpāt vāṇaḥ bandhūn draṣṭum punar ā api tam brāhnaṇa adhivāsam agāt 
