segmentnr	original	analyzed
SA_GSP28_mjnya01u-0	oṃ tatsadbrahmaṇai namaḥ	om namaḥ 
SA_GSP28_mjnya01u-1	śrīmādhavapraṇīto jaiminīyanyāyamālāvistaraḥ /	śrī mādhava praṇītaḥ jaiminīya nyāya mālā vistaraḥ 
SA_GSP28_mjnya01u-2	vāgīśādyāḥ sumanasaḥ sarvārthānāmupakrame /	vāgīśa ādyāḥ sumanasaḥ sarva arthānām upakrame 
SA_GSP28_mjnya01u-3	yaṃ natvā kṛtakṛtyāḥ syustaṃ namāmi gajānanam // MJaiNy_1.0.1 //	yam natvā kṛtakṛtyāḥ syuḥ tam namāmi gajānanam 
SA_GSP28_mjnya01u-4	yuktiṃ mānavatīṃ vidansthiradhṛtirbhede viśeṣārthabhāg āptohaḥ kramakṛtprayuktinipuṇaḥ ślādhyātideśonnatiḥ /	yuktim mānavatīm vidan sthira dhṛtiḥ bhede viśeṣa artha bhāj āpta ūhaḥ krama kṛt prayukti nipuṇaḥ ślādhya atideśa unnatiḥ 
SA_GSP28_mjnya01u-5	nityasphūrtyadhikāravāngatasadābādhaḥ svatantreśvaro jāgarti śrutimatprasaṅgacaritaḥ śrī bukkaṇakṣmāpatiḥ // MJaiNy_1.0.2 //	nitya sphūrti adhikāravān gata sat ābādhaḥ svatantra īśvaraḥ jāgarti śrutimat prasaṅga caritaḥ śrī bukkaṇa kṣmāpatiḥ 
SA_GSP28_mjnya01u-6	yadbrahma pratipādyate praguṇayattatpañcamūrtiprathāṃ tatrāyaṃ sthitimūrtimākalayati śrī bukkaṇakṣmāpatiḥ /	yat brahma pratipādyate praguṇayat tat pañcamūrti prathām tatra ayam sthiti mūrtim ākalayati śrī bukkaṇa kṣmāpatiḥ 
SA_GSP28_mjnya01u-7	vidyātīrthamunistadātmani lasanmūrtistvanugrāhikā tenāsya svaguṇairakhaṇḍitaradaṃ sārvajñamuddyotate // MJaiNy_1.0.3 //	vidyātīrtha muniḥ tad ātmani lasat mūrtiḥ tu anugrāhikā tena asya sva guṇaiḥ akhaṇḍita radam sārvajñam uddyotate 
SA_GSP28_mjnya01u-8	indrasyā'ṅgiraso nalasya sumatiḥ śaibyasya medhātithir dhaumyo dharmasutasya vainyanṛpateḥ svaujā nimergautamiḥ /	indrasya aṅgirasaḥ nalasya sumatiḥ śaibyasya medhātithiḥ dhaumyaḥ dharma sutasya vainya nṛpateḥ svaujāḥ nimeḥ gautamiḥ 
SA_GSP28_mjnya01u-9	pratyagdṛṣṭirarundhatīsahacaro rāmasya puṇyātmano yadvattasya vibhorabhūtkulagururmantrī tathā mādhavaḥ // MJaiNy_1.0.4 //	pratyak dṛṣṭiḥ arundhatī sahacaraḥ rāmasya puṇya ātmanaḥ yadvat tasya vibhoḥ abhūt kula guruḥ mantrī tathā mādhavaḥ 
SA_GSP28_mjnya01u-10	sa khalu prājñajīvātuḥ sarvaśāstraviśāradaḥ /	sa khalu prājña jīvātuḥ sarva śāstra viśāradaḥ 
SA_GSP28_mjnya01u-11	akarojjaiminimate nyāyamālāṃ garīyasīm // MJaiNy_1.0.5 //	akarot jaimini mate nyāya mālām garīyasīm 
SA_GSP28_mjnya01u-12	tāṃ praśasya sabhāmadhye vīraśrībukkabhūpatiḥ /	tām praśasya sabhā madhye vīra śrī bukka bhūpatiḥ 
SA_GSP28_mjnya01u-13	kuru vistarayasyāstvamiti mādhavamādiśat // MJaiNy_1.0.6 //	kuru mādhavam ādiśat 
SA_GSP28_mjnya01u-14	sa bhavyādbhāratītīrthayatīndracaturānanāt /	sa bhavyāt bhāratītīrtha yati indra caturānanāt 
SA_GSP28_mjnya01u-15	kṛpāmavyāhatāṃ labdhvā parārdhyapratimo 'bhavat // MJaiNy_1.0.7 //	kṛpām avyāhatām labdhvā parārdhya pratimaḥ bhavat 
SA_GSP28_mjnya01u-16	nirmāya mādhavācāryo vidvadānandadāyinīm /	nirmāya mādhava ācāryaḥ vidvat ānanda dāyinīm 
SA_GSP28_mjnya01u-17	jaiminīyanyāyamālāṃ vyācaṣṭe bālabuddhaye // MJaiNy_1.0.8 //	jaiminīya nyāya mālām vyācaṣṭe bāla buddhaye 
SA_GSP28_mjnya01u-18	nyāyamālāyā ādau svakīyagranthatvadyotanāya svamudrārūpamanekārthagarbhe devatānamaskārapratipādakaṃ ślokaṃ paṭhati -	nyāyamālāyāḥ ādau svakīya grantha tva dyotanāya sva mudrā rūpam aneka artha garbhe devatā namaskāra pratipādakam ślokam paṭhati 
SA_GSP28_mjnya01u-19	START MJaiNy 1,1.1	start mjainī 
SA_GSP28_mjnya01u-20	vāgīśādyāḥ sumanasaḥ sarvārthānāmupakrame /	vāgīśa ādyāḥ sumanasaḥ sarva arthānām upakrame 
SA_GSP28_mjnya01u-21	yaṃ natvā kṛtakṛtyāḥ syustaṃ namāmi gajānanam // MJaiNy_1,1.1 //	yam natvā kṛtakṛtyāḥ syuḥ tam namāmi gajānanam 
SA_GSP28_mjnya01u-22	START MJaiNy 1,1.2	start mjainī 
SA_GSP28_mjnya01u-23	iṣṭadevatāṃ namaskṛtya cikīrṣitārthaparipālanāya pālake svāmini vidyamānaṃ mahimānamanusmarati --	iṣṭadevatām namaskṛtya cikīrṣita artha paripālanāya pālake svāmini vidyamānam mahimānam anusmarati 
SA_GSP28_mjnya01u-24	yuktiṃ mānavatīṃ vidansthiradhṛtirbhede viśeṣārthabhāg āptohaḥ kramakṛtprayuktinipuṇaḥ ślādhyātideśonnatiḥ /	yuktim mānavatīm vidan sthira dhṛtiḥ bhede viśeṣa artha bhāj āpta ūhaḥ krama kṛt prayukti nipuṇaḥ ślādhya atideśa unnatiḥ 
SA_GSP28_mjnya01u-25	nityasphūrtyadhikāravāngatasadābādhaḥ svatantreśvaro jāgarti śrutimatprasaṅgacaritaḥ śrībukkaṇakṣmāpatiḥ // MJaiNy_1,1.2 // @------------------	                             
SA_GSP28_mjnya01u-26	atra cikīrṣite dharmaśāstre vartamānānāṃ dvādaśānāmadhyāyānāṃ ye pratipādyā arthāḥ,	atra cikīrṣite dharma śāstre vartamānānām dvādaśānām adhyāyānām ye pratipādyāḥ arthāḥ 
SA_GSP28_mjnya01u-27	ye ca nītiśāstroktā rājadharmāḥ,	ye ca nīti śāstra uktāḥ rāja dharmāḥ 
SA_GSP28_mjnya01u-28	te sarve 'pyasminbhūpatāvupalabhyante /	te sarve pi asmin bhūpatau upalabhyante 
SA_GSP28_mjnya01u-29	nītipakṣe - yuktiryogaḥ saṃdhiḥ /	nīti pakṣe yuktiḥ yogaḥ saṃdhiḥ 
SA_GSP28_mjnya01u-30	sā ca yuktirmānavatī /	sā ca yuktiḥ mānavatī 
SA_GSP28_mjnya01u-31	mānaḥ satkāraścaturṣu sāmabhedadānadaṇḍeṣūpāyeṣu prathama upāyaḥ /	mānaḥ satkāraḥ caturṣu sāma bheda dāna daṇḍeṣu upāyeṣu prathamaḥ upāyaḥ 
SA_GSP28_mjnya01u-32	vairiṇo buddhibhedo dvitīyaḥ /	vairiṇaḥ buddhi bhedaḥ dvitīyaḥ 
SA_GSP28_mjnya01u-33	etābhyāṃ dānadaṇḍāvapyupalakṣyete /	etābhyām dāna daṇḍau api upalakṣyete 
SA_GSP28_mjnya01u-34	etaiścaturbhirūpāyairviśeṣeṇārthaṃ dhanaṃ bhajati prāpnoti /	etaiḥ caturbhiḥ upāyaiḥ viśeṣeṇa artham dhanam bhajati prāpnoti 
SA_GSP28_mjnya01u-35	etāvatā śatrukṣayaḥ kathitaḥ /	etāvatā śatru kṣayaḥ kathitaḥ 
SA_GSP28_mjnya01u-36	avaśiṣṭena svarājyapratipālanaprakāraḥ pratipadyate -- āpteṣvamātyaprabhṛtiṣu puruṣeṣu 'ayamīdṛśasya vyāpārasya yogyo nānyasya' ityevamūhāpohakuśalaḥ	avaśiṣṭena sva rājya pratipālana prakāraḥ pratipadyate āpteṣu amātya prabhṛtiṣu puruṣeṣu ayam īdṛśasya vyāpārasya yogyaḥ na anyasya iti evam ūha apoha kuśalaḥ 
SA_GSP28_mjnya01u-37	'rājasabhāyāmete	rāja sabhāyām ete 
SA_GSP28_mjnya01u-38	tapasvinaḥ pūjyā viprā dakṣiṇabhāga upaveśanīyāḥ,	tapasvinaḥ pūjyāḥ viprāḥ dakṣiṇa bhāge upaveśanīyāḥ 
