segmentnr	original	analyzed
SA_K01_bhikavau-0	mahāprajāpatī gautamī bhagavantam idam avocat /	mahāprajāpatī gautamī bhagavantam idam avocat 
SA_K01_bhikavau-1	saced bhadantāsty avakāśo (BhīKaVā 3a1)	saced bhadanta asti avakāśaḥ bhīkavā 
SA_K01_bhikavau-2	mātṛgrāmasya caturthasya śrāmaṇyaphalasyādhigamāya labhate mātṛgrāmaḥ svākhyāte dharmavinaye pravrajyām upasaṃpadaṃ bhikṣuṇībhāvañ caret mātṛgrāmo  #	mātṛgrāmasya caturthasya śrāmaṇya phalasya adhigamāya labhate mātṛgrāmaḥ su ākhyāte dharma vinaye pravrajyām upasaṃpadam bhikṣuṇī bhāvam caret mātṛgrāmaḥ 
SA_K01_bhikavau-3	bhagavato 'ntike brahmacaryam ity	bhagavataḥ ntike brahmacaryam iti 
SA_K01_bhikavau-4	evam ukte bhagavān mahāprajāpatīṃ gautamīm idam avocat /	evam ukte bhagavān mahāprajāpatīm gautamīm idam avocat 
SA_K01_bhikavau-5	evam eva tvaṃ gautami muṇḍā saṃghāṭīprāvṛtā yāvajjīvaṃ kevalaṃ paripūrṇaṃ pariśuddhaṃ paryavadātaṃ brahmacaryañ cara tat tava bhaviṣyati dīrgharātram  #	evam eva tvam gautami muṇḍā saṃghāṭī prāvṛtā yāvajjīvam kevalam paripūrṇam pariśuddham paryavadātam brahmacaryam cara tat tava bhaviṣyati dīrgharātram 
SA_K01_bhikavau-6	arthāya hitāya sukhāyeti	arthāya hitāya sukhāya iti 
SA_K01_bhikavau-7	dvir api trir api mahāprajāpatī gautamī bhagavantam idam avocat /	dvis api tris api mahāprajāpatī gautamī bhagavantam idam avocat 
SA_K01_bhikavau-8	saced bhadantāsty avakāśo mātṛgrāmasya caturthasya śrāmaṇyaphalasyādhigamāya labhate	saced bhadanta asti avakāśaḥ mātṛgrāmasya caturthasya śrāmaṇya phalasya adhigamāya labhate 
SA_K01_bhikavau-9	mātṛgrāmaḥ svākhyāte dharmavinaye pravrajyām upasaṃpadaṃ bhikṣuṇībhāvañ caren mātṛgrāmo	mātṛgrāmaḥ su ākhyāte dharma vinaye pravrajyām upasaṃpadam bhikṣuṇī bhāvam caret 
SA_K01_bhikavau-10	bhagavato 'ntike brahmacaryam iti	bhagavataḥ ntike brahmacaryam iti 
SA_K01_bhikavau-11	dvir api trir api bhagavān mahāprajāpatīṃ gautamīm idam avocat /	dvis api tris api bhagavān mahāprajāpatīm gautamīm idam avocat 
SA_K01_bhikavau-12	evam eva tvaṃ gautami muṇḍā saṃghāṭīprāvṛtā yāvajjīvaṃ kevalaṃ paripūrṇaṃ pariśuddhaṃ (BhīKaVā 3b1)	evam eva tvam gautami muṇḍā saṃghāṭī prāvṛtā yāvajjīvam kevalam paripūrṇam pariśuddham bhīkavā 
SA_K01_bhikavau-13	paryavadātaṃ brahmacaryañ cara tat tava bhaviṣyati dīrgharātram arthāya hitāya sukhāyety	paryavadātam brahmacaryam cara tat tava bhaviṣyati dīrgharātram arthāya hitāya sukhāya iti 
SA_K01_bhikavau-14	atha mahāprajāpatī gautamī yāvat trir api bhagavatā pratyākhyātā bhagavataḥ pādau śirasā vanditvā bhagavato 'ntikāt prakrāntā /	atha mahāprajāpatī gautamī yāvat tris api bhagavatā pratyākhyātā bhagavataḥ pādau śirasā vanditvā bhagavataḥ ntikāt prakrāntā 
SA_K01_bhikavau-15	atha mahāprajāpatī gautamī bahir dvārakoṣṭhakasyaikānte sthitā prārodīd aśrūṇi pravartayamānā	atha mahāprajāpatī gautamī bahis dvāra koṣṭhakasya ekānte sthitā prārodīt aśrūṇi pravartayamānā 
SA_K01_bhikavau-16	adrākṣīd āyuṣmān ānando mahāprajāpatīṃ gautamīṃ bahir dvārakoṣṭhakasyaikānte sthitāṃ prarudantīm aśrūṇi pravartayamānāṃ dṛṣṭvā ca punar mahāprajāpatīṃ  #	adrākṣīt āyuṣmān ānandaḥ mahāprajāpatīm gautamīm bahis dvāra koṣṭhakasya ekānte sthitām prarudantīm aśrūṇi pravartayamānām dṛṣṭvā ca punar mahāprajāpatīm 
SA_K01_bhikavau-17	gautamīm idam avocat /	gautamīm idam avocat 
SA_K01_bhikavau-18	kasmāt tvaṃ gautami bahir dvārakoṣṭhakasyaikānte sthitā prarodiṣi aśrūṇi pravartayamānā	kasmāt tvam gautami bahis dvāra koṣṭhakasya ekānte sthitā prarodiṣi aśrūṇi pravartayamānā 
SA_K01_bhikavau-19	sā evam āha / tathā hi bhadantānanda na labhate mātṛgrāmaḥ svākhyāte dharmavinaye pravrajyām upasaṃpadaṃ bhikṣuṇībhāvaṃ	sā evam āha tathā hi bhadanta ānanda na labhate mātṛgrāmaḥ su ākhyāte dharma vinaye pravrajyām upasaṃpadam bhikṣuṇī bhāvam 
SA_K01_bhikavau-20	tena hi tvaṃ gautami āgamayasva yāvad ahaṃ bhagavantam avalokayāmi /	tena hi tvam gautami āgamayasva yāvat aham bhagavantam avalokayāmi 
SA_K01_bhikavau-21	athāyuṣmān ānando yena bhagavāṃs tenopasaṃkrānta upasaṃkramya bhagavataḥ pādau śirasā vanditvaikānte 'sthād ekāntasthita āyuṣmān (BhīKaVā 4a1)	atha āyuṣmān ānandaḥ yena bhagavān tena upasaṃkrāntaḥ upasaṃkramya bhagavataḥ pādau śirasā vanditvā ekānte sthāt ekānta sthitaḥ āyuṣmān bhīkavā 
SA_K01_bhikavau-22	ānando bhagavantam idam avocat /	ānandaḥ bhagavantam idam avocat 
SA_K01_bhikavau-23	saced bhadantāsty avakāśo mātṛgrāmasya caturthasya śrāmaṇyaphalasyādhigamāya labheta	saced bhadanta asti avakāśaḥ mātṛgrāmasya caturthasya śrāmaṇya phalasya adhigamāya labheta 
SA_K01_bhikavau-24	mātṛgrāmaḥ svākhyāte dharmavinaye pravrajyām upasaṃpadaṃ bhikṣuṇībhāvañ caren mātṛgrāmo	mātṛgrāmaḥ su ākhyāte dharma vinaye pravrajyām upasaṃpadam bhikṣuṇī bhāvam caret 
SA_K01_bhikavau-25	bhagavato 'ntike brahmacaryam	bhagavataḥ ntike brahmacaryam 
SA_K01_bhikavau-26	mā te ānanda mātṛgrāmasya svākhyāte dharmavinaye pravrajyā rocatāṃ mā upasaṃpan mā bhikṣuṇībhāvaḥ /	mā te ānanda mātṛgrāmasya su ākhyāte dharma vinaye pravrajyā rocatām mā upasaṃpad mā bhikṣuṇī bhāvaḥ 
SA_K01_bhikavau-27	tat kasmād dhetor yasminn ānanda dharmavinaye mātṛgrāmaḥ pravrajati nāsau dharmavinayaś cirasthitiko bhavati /	tat kasmāt hetoḥ yasmin ānanda dharma vinaye mātṛgrāmaḥ pravrajati na asau dharma vinayaḥ cirasthitikaḥ bhavati 
SA_K01_bhikavau-28	tadyathā ānanda kulaṃ bahustrīkam alpapuruṣaṃ svādharṣakaṃ bhavati /	tat yathā ānanda kulam bahu strīkam alpa puruṣam sva ādharṣakam bhavati 
