segmentnr	original	analyzed
SA_GSP29_vytrkt2u-0	śrīvyāsatīrtharacitam	śrī vyāsatīrtha racitam 
SA_GSP29_vytrkt2u-1	tarkatāṇḍavam	tarkatāṇḍavam 
SA_GSP29_vytrkt2u-2	śrīrāghavendratīrthakṛtanyāyadīpākhyavyākhyāsamalaṅkṛtam	śrī rāghava indratīrtha kṛta nyāyadīpa ākhya vyākhyā samalaṅkṛtam 
SA_GSP29_vytrkt2u-3	dvitīyaṃ sampuṭam @---------------	dvitīyam sampuṭam 
SA_GSP29_vytrkt2u-4	prakaraṇasūcīpatram @-----------------	prakaraṇa sūcīpatram 
SA_GSP29_vytrkt2u-5	pra. saṃkhyā prakaraṇanāma pu. saṃkhyā	pra saṃkhyā prakaraṇa nāma pu saṃkhyā 
SA_GSP29_vytrkt2u-6	1 ākāṅkṣā 1	ākāṅkṣā 
SA_GSP29_vytrkt2u-7	2 āsattiḥ 24	āsattiḥ 
SA_GSP29_vytrkt2u-8	3 yogyatā 33	yogyatā 
SA_GSP29_vytrkt2u-9	śaktivādaḥ	śakti vādaḥ 
SA_GSP29_vytrkt2u-10	4 līlāvatyādyuktaśaktyapalāpaprakārabhaṅgaḥ 47	              
SA_GSP29_vytrkt2u-11	5 śaktau śrutyādinirūpaṇam 52	        
SA_GSP29_vytrkt2u-12	6 śaktāvarthāpattipañcakam 57	śaktau arthāpatti pañcakam 
SA_GSP29_vytrkt2u-13	7 pratibandhakābhāvasya hetutve prakāracaduṣṭayabhaṅgaḥ 71	pratibandhaka abhāvasya hetu tve 
SA_GSP29_vytrkt2u-14	8 tṛṇāraṇimaṇīnāmekaśaktimatvasādhanam 83	            
SA_GSP29_vytrkt2u-15	9 sahajaśaktiḥ 90	        
SA_GSP29_vytrkt2u-16	10 ādheyaśaktiḥ 97	ādheya śaktiḥ 
SA_GSP29_vytrkt2u-17	11 tamaso dravyatvasamarthanam 108	tamasaḥ dravya tva samarthanam 
SA_GSP29_vytrkt2u-18	12 parābhimatesuvarṇasya yogyānupalabdhibādhaḥ 126	          
SA_GSP29_vytrkt2u-19	13 suvarṇasyodayanādyaktārthāpatteḥ pañcadhānyathopa-	suvarṇasya udayana ādi akta artha āpatteḥ pañcadhā anyathā upa 
SA_GSP29_vytrkt2u-20	pattisamarthanam 132	patti samarthanam 
SA_GSP29_vytrkt2u-21	14 suvarṇasya taijasatve maṇyādyuktaprakāradvayabhaṅgaḥ 146	suvarṇasya taijasa tve maṇi ādi ukta prakāra dvaya bhaṅgaḥ 
SA_GSP29_vytrkt2u-22	15 suvarṇasya pārthivatvasamarthanam 156	suvarṇasya pārthiva tva samarthanam 
SA_GSP29_vytrkt2u-23	16 anvitābhidhāne udayanādyuktabādhakadaśakoddhāraḥ 171	anvita abhidhāne udayana ādi ukta bādhaka daśaka uddhāraḥ 
SA_GSP29_vytrkt2u-24	17 anvitābhidhāne yuktidaśakam 186	        
SA_GSP29_vytrkt2u-25	pra. saṃkhyā prakaraṇanāma pu. saṃkhyā	pra saṃkhyā prakaraṇa nāma pu saṃkhyā 
SA_GSP29_vytrkt2u-26	19 vyaktipratibandyā duṣpariharatvam 193	        
SA_GSP29_vytrkt2u-27	20 maṇyādyabhimatagubjaśaktibhaṅgaḥ 200	            
SA_GSP29_vytrkt2u-28	21 bhaṭṭābhimatābhihitānvayabhaṅgaḥ 206	           
SA_GSP29_vytrkt2u-29	22 anvayasya lakṣyatvabhaṅgaḥ 216	         
SA_GSP29_vytrkt2u-30	23 prabhākaroktapadaśaktabhaṅgaḥ 218	          
SA_GSP29_vytrkt2u-31	24 bhaṭṭoktavyaktilakṣaṇabhaṅgaḥ 229	          
SA_GSP29_vytrkt2u-32	25 bhaṭṭoktavyaktyāpekṣabhaṅgaḥ 233	          
SA_GSP29_vytrkt2u-33	26 naiyāyikoktapadaśktibhaṅgaḥ 238	        
SA_GSP29_vytrkt2u-34	27 svamate padaśaktinirṇayaḥ 247	          
SA_GSP29_vytrkt2u-35	28 saṃketasaṃbandhabhaṅgaḥ 255	saṃketa saṃbandha bhaṅgaḥ 
SA_GSP29_vytrkt2u-36	jātivādaḥ	jāti vādaḥ 
SA_GSP29_vytrkt2u-37	29 anugatajātyabhāvepi śaktivyāptyādigrahaṇasama-	anugata jāti abhāve pi śakti vyāpti ādi grahaṇa sama 
SA_GSP29_vytrkt2u-38	rthanam 259	rthanam 
SA_GSP29_vytrkt2u-39	30 svarṇaghaṭatvādipratibandī 290	            
SA_GSP29_vytrkt2u-40	31 anugatajātau bādhakam 295	anugata jātau bādhakam 
SA_GSP29_vytrkt2u-41	vidhivādaḥ	vidhi vādaḥ 
SA_GSP29_vytrkt2u-42	32 āptābhiprāyasya liṅgādyarthatve bādhakam 303	āpta abhiprāyasya liṅga ādi artha tve bādhakam 
