segmentnr	original	analyzed
SA_GS41_yogay1_u-0	chap.1 daivapuruṣakāra 20	chap daivapuruṣakāra 
SA_GS41_yogay1_u-1	chap.2 tithiguṇa 35	chap tithiguṇa 
SA_GS41_yogay1_u-2	chap.3 titiguṇa 3	chap ti ti guṇa 
SA_GS41_yogay1_u-3	chap.4 nakṣatrabala 30	chap nakṣatra bala 
SA_GS41_yogay1_u-4	chap.5 vāraphala 4	chap vāraphala 
SA_GS41_yogay1_u-5	chap.6 muhūrta 7	chap muhūrta 
SA_GS41_yogay1_u-6	chap.7 candrabala 10	chap candra bala 
SA_GS41_yogay1_u-7	chap.8 lagnabala 20	chap lagna bala 
SA_GS41_yogay1_u-8	chap.9 lagnabheda 18	chap lagna bheda 
SA_GS41_yogay1_u-9	chap.10 grahasthānabala 22	graha sthāna bala 
SA_GS41_yogay1_u-10	chap.11 utsargāpavāda 25	utsarga apavāda 
SA_GS41_yogay1_u-11	chap.12 miśraka 38	miśraka 
SA_GS41_yogay1_u-12	chap.13 dehaspandana 25	deha spandana 
SA_GS41_yogay1_u-13	chap.14 cittaśuddhir 20	     
SA_GS41_yogay1_u-14	chap.15 guhyakānuṣṭhāna 6	     
SA_GS41_yogay1_u-15	chap.16 svapna 15	svapna 
SA_GS41_yogay1_u-16	chap.17 vijayasnāna 32	vijayasnāna 
SA_GS41_yogay1_u-17	chap.18 grahayajña 24	grahayajña 
SA_GS41_yogay1_u-18	chap.19 agnilakṣaṇa 10	agni lakṣaṇa 
SA_GS41_yogay1_u-19	chap.20 prasthānika 3	prasthānika 
SA_GS41_yogay1_u-20	chap.21 gajalakṣaṇeṅgita 15	gaja lakṣaṇa iṅgita 
SA_GS41_yogay1_u-21	chap.22 vājilakṣaṇeṅgita 21	vāji lakṣaṇa iṅgita 
SA_GS41_yogay1_u-22	chap.23 śakunaśubhāśubha 69	śakuna śubha aśubha 
SA_GS41_yogay1_u-23	chap.24 śivāruta 11	śivāruta 
SA_GS41_yogay1_u-24	chap.25 vāyaseṅgita 16	vāyasa iṅgita 
SA_GS41_yogay1_u-25	chap.26 śveṅgita 3	śveṅgita 
SA_GS41_yogay1_u-26	chap.27 maṅgalāmaṅgala 6	maṅgala amaṅgala 
SA_GS41_yogay1_u-27	chap.28 dhvajātapatrādiśakuna 6	dhva jāta pattra ādi śakuna 
SA_GS41_yogay1_u-28	chap.29 niveśa 4	niveśa 
SA_GS41_yogay1_u-29	chap.30 abhiyojya 3	abhiyojya 
SA_GS41_yogay1_u-30	chap.31 senāvātavṛṣṭyulkābhūgarjitasandhyā 13	senā vāta vṛṣṭi ulkā bhū garjita sandhyā 
SA_GS41_yogay1_u-31	chap.32 utpāta 18	utpāta 
SA_GS41_yogay1_u-32	chap.33 puradurgālabdho 4	pura durga ālabdhaḥ 
SA_GS41_yogay1_u-33	chap.34 jayottara 6 ............................................	jaya uttara 
SA_GS41_yogay1_u-34	total 562 verses	total verses 
SA_GS41_yogay1_u-35	chap.1 daivapuruṣakāra	chap daivapuruṣakāra 
SA_GS41_yogay1_u-36	BY_1.1ab/.yasminn udayati vikasati kamalam ivāstaṃ prayāti saṃkucati/	udayati vikasati kamalam iva astam prayāti saṃkucati 
SA_GS41_yogay1_u-37	BY_1.1cd/.sacarācaraṃ tribhuvanaṃ sa jayati kiraṇālayaḥ savitā//	tribhuvanam sa jayati kiraṇa ālayaḥ savitā 
SA_GS41_yogay1_u-38	BY_1.2ab/.yakṣeśamedhena vijitya dhātrīm ity evam abhyudyamino nṛpasya/	vijitya dhātrīm iti evam abhyudyaminaḥ nṛpasya 
