segmentnr	original	analyzed
SA_GE07_bhg4c03u-0	BhG 3.1	bhg 
SA_GE07_bhg4c03u-1	arjuna uvāca	arjunaḥ uvāca 
SA_GE07_bhg4c03u-2	jyāyasī cet karmaṇas te matā buddhir janārdana /	jyāyasī ced karmaṇaḥ te matā buddhiḥ janārdana 
SA_GE07_bhg4c03u-3	tat kiṃ karmaṇi ghore māṃ niyojayasi keśava // 1 //	tat kim karmaṇi ghore mām niyojayasi keśava 
SA_GE07_bhg4c03u-4	śrīdharaḥ :	       
SA_GE07_bhg4c03u-5	sāṅkhye yoge ca vaiṣamyaṃ matvā mugdhāya jiṣṇave /	sāṅkhye yoge ca vaiṣamyam matvā mugdhāya jiṣṇave 
SA_GE07_bhg4c03u-6	tayor bheda-nirāsāya karma-yoge udīryate //	tayoḥ bheda nirāsāya karma yoge udīryate 
SA_GE07_bhg4c03u-7	evaṃ tāvad aśocyān anvaśocas tvam [Gītā 2.11] ity ādinā prathamaṃ mokṣa-sādhanatvena dehātma-viveka-buddhir uktā /	evam tāvat aśocyān anvaśocaḥ tvam gītāḥ iti ādinā prathamam mokṣa sādhana tvena deha ātma viveka buddhiḥ uktā 
SA_GE07_bhg4c03u-8	tad-anantaram eṣā te 'bhihitā sāṅkhye buddhir yoge tv imāṃ śṛṇu [Gītā 2.39] ity ādinā karma coktam /	tad anantaram eṣā te bhihitā sāṅkhye buddhiḥ yoge tu imām śṛṇu gītā iti ādinā karma ca uktam 
SA_GE07_bhg4c03u-9	na ca tayor guṇa-pradhāna-bhāvaḥ spaṣṭaṃ darśitaḥ /	na ca tayoḥ guṇa pradhāna bhāvaḥ spaṣṭam darśitaḥ 
SA_GE07_bhg4c03u-10	tatra buddhi-yuktasya sthita-prajñasya niṣkāmatva-niyatendriyatva-nirahaṅkāratvādy-abhidhānād	tatra buddhi yuktasya sthita prajñasya niṣkāma tva niyata indriya tva nirahaṅkāra tva ādi abhidhānāt 
SA_GE07_bhg4c03u-11	eṣā brāhmī sthitiḥ pārtha [Gītā 2.72] iti sapraśaṃsam upasaṃhārāc ca buddhi-karmaṇor	eṣā brāhmī sthitiḥ pārtha gītā iti sa praśaṃsam upasaṃhārāt ca buddhi karmaṇoḥ 
SA_GE07_bhg4c03u-12	madhye buddheḥ śreṣṭhatvaṃ bhagavato 'bhipretaṃ manvāno 'rjuna uvāca jyāyasī ced iti /	madhye buddheḥ śreṣṭha tvam bhagavataḥ bhipretam manvānaḥ rjunaḥ uvāca jyāyasī ced iti 
SA_GE07_bhg4c03u-13	karmaṇaḥ sakāśāt mokṣāntaraṅgatvena buddhir jyāyasī adhikatarā śreṣṭhā cet tava saṃmatā	karmaṇaḥ sakāśāt mokṣa antaraṅga tvena buddhiḥ jyāyasī adhikatarā śreṣṭhā ced tava saṃmatā 
SA_GE07_bhg4c03u-14	tarhi kim arthaṃ tasmād yudhyasveti tasmād uttiṣṭeti ca vāraṃ vāraṃ vadan ghore hiṃsātmake	tarhi kim artham tasmāt yudhyasva iti tasmāt uttiṣṭa iti ca vāram vāram vadan ghore hiṃsā ātmake 
SA_GE07_bhg4c03u-15	karmaṇi māṃ niyojayasi pravartayasi //1//	karmaṇi mām niyojayasi pravartayasi 
SA_GE07_bhg4c03u-16	madhusūdanaḥ :	madhusūdanaḥ 
SA_GE07_bhg4c03u-17	evaṃ tāvat prathamenādhyāyenopodghātito dvitīyenādhyāyena kṛtsnaḥ śāstrārthaḥ sūtritaḥ /	evam tāvat prathamena adhyāyena upodghātitaḥ dvitīyena adhyāyena kṛtsnaḥ śāstra arthaḥ sūtritaḥ 
SA_GE07_bhg4c03u-18	tathā hi-ādau niṣkāma-karma-niṣṭhā /	tathā hi ādau niṣkāma karma niṣṭhā 
