segmentnr	original	analyzed
SA_K10_n267u-0	āryasaṃghāṭa sūtram	ārya saṃghāṭa sūtram 
SA_K10_n267u-1	(svastiḥ ||) namaḥ sarvabuddhabodhisattvebhyaḥ ||	svastiḥ namaḥ sarva buddha bodhisattvebhyaḥ 
SA_K10_n267u-2	<1> evaṃ mayā śrutamekasmin samaye bhagavān rājagṛhe viharati sma |	evam mayā śrutam ekasmin samaye bhagavān rājagṛhe viharati sma 
SA_K10_n267u-3	gṛddhrakūṭe parvate mahatā bhikṣusaṃghena | sārdhaṃ	gṛddhrakūṭe parvate mahatā bhikṣu saṃghena sārdham 
SA_K10_n267u-4	<2> dvāviṃśatibhirbhikṣusahasraiḥ tadyathā āyuṣmatā cājñātakauṇḍinyena |	dvāviṃśatibhiḥ bhikṣu sahasraiḥ tat yathā āyuṣmatā ca ajñātakauṇḍinyena 
SA_K10_n267u-5	āyuṣmatā ca mahāmaudgalyāyena |	āyuṣmatā ca mahāmaudgalyāyena 
SA_K10_n267u-6	āyuṣmatā ca śāradvatīputreṇa |	āyuṣmatā ca śāradvatīputreṇa 
SA_K10_n267u-7	āyuṣmatā ca mahākāśyapena |	āyuṣmatā ca mahākāśyapena 
SA_K10_n267u-8	āyuṣmatā ca rāhulena |	āyuṣmatā ca rāhulena 
SA_K10_n267u-9	āyuṣmatā ca bakkulena |	āyuṣmatā ca bakkulena 
SA_K10_n267u-10	āyuṣmatā ca bhadravāsena |	āyuṣmatā ca bhadra vāsena 
SA_K10_n267u-11	āyuṣmatā ca bhadraśriyā |	āyuṣmatā ca bhadraśriyā 
SA_K10_n267u-12	āyuṣmatā ca nandaśriyā |	āyuṣmatā ca nanda śriyā 
SA_K10_n267u-13	āyuṣmatā ca jāṅgulena |	āyuṣmatā ca jāṅgulena 
SA_K10_n267u-14	āyuṣmatā ca subhūtinā |	āyuṣmatā ca subhūtinā 
SA_K10_n267u-15	āyuṣmatā ca revatena |	āyuṣmatā ca revatena 
SA_K10_n267u-16	āyuṣmatā ca nandasenena |	āyuṣmatā ca nandasenena 
SA_K10_n267u-17	āyuṣmatā cānandena |	āyuṣmatā ca ānandena 
SA_K10_n267u-18	evaṃpramukhairdvāviṃśatibhirbhikṣusahasraiḥ |	evaṃpramukhaiḥ dvāviṃśatibhiḥ bhikṣu sahasraiḥ 
SA_K10_n267u-19	<3> dvāṣaṣṭibhiśca bodhisattvasahasraiḥ tadyathā maitreyeṇa ca bodhisattvena mahāsattvena |	dvāṣaṣṭibhiḥ ca bodhisattva sahasraiḥ tat yathā maitreyeṇa ca bodhisattvena mahāsattvena 
SA_K10_n267u-20	sarvaśūreṇa ca bodhisattvena mahāsattvena |	sarvaśūreṇa ca bodhisattvena mahāsattvena 
SA_K10_n267u-21	kumāraśriyā ca bodhisattvena mahāsattvena |	kumāraśriyā ca bodhisattvena mahāsattvena 
SA_K10_n267u-22	kumāravāsinā ca bodhisattvena mahāsattvena |	kumāravāsinā ca bodhisattvena mahāsattvena 
SA_K10_n267u-23	kumārabhadreṇa ca bodhisattvena mahāsattvena |	kumārabhadreṇa ca bodhisattvena mahāsattvena 
SA_K10_n267u-24	anūnena ca (nāma)	anūnena ca nāma 
SA_K10_n267u-25	bodhisattvena mahāsattvena |	bodhisattvena mahāsattvena 
SA_K10_n267u-26	maṃjuśriyā ca kumārabhūtena bodhisattvena mahāsattvena |	maṃjuśriyā ca kumāra bhūtena bodhisattvena mahāsattvena 
SA_K10_n267u-27	samantabhadrena ca bodhisattvena mahāsattvena |	samantabhadrena ca bodhisattvena mahāsattvena 
SA_K10_n267u-28	sudarśanena ca bodhisattvena mahāsattvena |	sudarśanena ca bodhisattvena mahāsattvena 
SA_K10_n267u-29	bhaiṣajyarājena ca bodhisattvena mahāsattvena |	bhaiṣajyarājena ca bodhisattvena mahāsattvena 
SA_K10_n267u-30	(vajrasenena ca bodhisattvena mahāsattvena |	vajrasenena ca bodhisattvena mahāsattvena 
SA_K10_n267u-31	) evaṃpramukhairdvāṣaṣṭibhirbodhisattvasahasraiḥ	evaṃpramukhaiḥ dvāṣaṣṭibhiḥ bodhisattva sahasraiḥ 
SA_K10_n267u-32	<4> dvāṣaṣṭibhiśca devaputrasahasraiḥ tadyathā arjunena ca devaputreṇa |	dvāṣaṣṭibhiḥ ca devaputra sahasraiḥ tat yathā arjunena ca devaputreṇa 
SA_K10_n267u-33	bhadreṇa ca devaputreṇa |	bhadreṇa ca devaputreṇa 
SA_K10_n267u-34	subhadreṇa ca devaputreṇa |	subhadreṇa ca devaputreṇa 
SA_K10_n267u-35	dharmarucinā ca devaputreṇa |	dharmarucinā ca devaputreṇa 
SA_K10_n267u-36	candanagarbheṇa ca devaputreṇa |	candanagarbheṇa ca devaputreṇa 
SA_K10_n267u-37	candavāsinā ca devaputreṇa |	candavāsinā ca devaputreṇa 
SA_K10_n267u-38	candanena ca devaputreṇa |	candanena ca devaputreṇa 
SA_K10_n267u-39	candanasenena ca devaputreṇa |	candanasenena ca devaputreṇa 
SA_K10_n267u-40	evaṃpramukhairdvāṣaṣṭibhirdevaputrasahasraiḥ ||	evaṃpramukhaiḥ dvāṣaṣṭibhiḥ devaputra sahasraiḥ 
SA_K10_n267u-41	<5> aṣṭābhiśca devakanyāsahasraiḥ tadyathā mṛdaṃginyā ca devakanyāyā |	aṣṭābhiḥ ca deva kanyā sahasraiḥ tat yathā mṛdaṃginyā ca deva kanyāyā 
