segmentnr	original	analyzed
SA_K01_n742u-0	bhikṣuṇī vinaya	bhikṣuṇī vinaya 
SA_K01_n742u-1	om namo buddhāya |	om namaḥ buddhāya 
SA_K01_n742u-2	ārya-mahāsāṃghikānāṃ lokottaravādināṃ madhy'-udeśikānāṃ pāṭhena bhikṣuṇī-vinaya	ārya mahā sāṃghikānām lokottara vādinām madhyudeśikānām pāṭhena bhikṣuṇī vinaya 
SA_K01_n742u-3	syādiḥ |	sya ādiḥ 
SA_K01_n742u-4	bhagavān samyaksambuddho yad-artha[ṃ] samudāgato tad-artham abhisambhāvayitvā śākyeṣu viharati śākyānāṃ kapilavastusmin nyagrodhārāme śāstā  #	bhagavān samyaksambuddhaḥ yad artham samudāgataḥ tad artham abhisambhāvayitvā śākyeṣu viharati śākyānām kapilavastusmin nyagrodha ārāme śāstā  /
SA_K01_n742u-5	devānāñ ca manuṣyānāñ ca buddho bhagavān sat-kṛtoguru-kṛto mānitaḥ pūjito arcito apacāyito lābhāgra-yaśo-'gra-prāpto lābhī cīvara-piṇḍapāta-śayanāsana-glāna-pratyaya-bhaiṣajya-pariṣkārānān	devānām ca manuṣyānām ca buddhaḥ bhagavān satkṛtaḥ gurukṛtaḥ mānitaḥ pūjitaḥ arcitaḥ apacāyitaḥ lābha agra yaśa ugra prāptaḥ lābhī cīvara piṇḍapāta śayana āsana glāna pratyaya bhaiṣajya pariṣkāra anān 
SA_K01_n742u-6	tatra cānupalipto padmam iva jalena puṇya-bhāgīyān satvān puṇyehi niveśayamāno phalabhāgīyān satvān phalehi pratiṣṭhāpayamāno vāsanābhāgīyān  #	tatra ca an upaliptaḥ padmam iva jalena puṇya bhāgīyān satvān puṇyehi niveśayamānaḥ phala bhāgīyān satvān phalehi pratiṣṭhāpayamānaḥ vāsanā bhāgīyān 
SA_K01_n742u-7	satvān vāsanāyām avasthāpayamāno amṛtam an-alpakena deva-manuṣyān samvibhajanto prāṇi koṭi-niyuta-śata-sahasrāṇy amṛtaṃ anuprāpayanto anavarāgra-jāti-jarā-maraṇa-saṃsāra-kāntāra-narakavidurgān  #	satvān vāsanāyām avasthāpayamānaḥ amṛtam analpakena deva manuṣyān samvibhajantaḥ koṭi niyuta śata sahasrāṇi amṛtam anuprāpayantaḥ an avara agra jāti jarā maraṇa saṃsāra kāntāra naraka vi durgān  /
SA_K01_n742u-8	mahā-prapātād abhyuddharitvā kṣeme śive same sthale abhaye nirvāṇe pratiṣṭhāpayamāno āvarjayitvā aṅga-magadha-vṛji-malli-kāśi-kośala-kuru-pañcāla-cedi-vatsa-matsya-śūrasena-śivi-daśārṇa  #	mahā prapātāt abhyuddharitvā kṣeme śive same sthale abhaye nirvāṇe pratiṣṭhāpayamānaḥ āvarjayitvā aṅga magadha vṛji malli kāśi kośala kuru pañcāla cedi vatsa matsya śūrasena śivi daśārṇa 
SA_K01_n742u-9	cāsvaki-avanti |	cā sva kiavanti 
