segmentnr	original	analyzed
SA_GSP33_brssgo1u-0	prathamādhyāye prathamaḥ pādaḥ /	prathama adhyāye prathamaḥ pādaḥ 
SA_GSP33_brssgo1u-1	(atra pāde spaṣṭabrahmaliṅgayuktānāṃ vākyānāṃ vicāraḥ)	atra pāde spaṣṭa brahma liṅga yuktānām vākyānām vicāraḥ 
SA_GSP33_brssgo1u-2	brahmasūtraśāṅkarabhāṣyam	brahmasūtra śāṅkara bhāṣyam 
SA_GSP33_brssgo1u-3	bhāṣyaratnaprabhāvyākhyā śrīrāmānandayatipraṇītā /	bhāṣyaratnaprabhā vyākhyā śrī rāmānandayati praṇītā 
SA_GSP33_brssgo1u-4	yamiha kāruṇikaṃ śaraṇaṃ gato 'pyarisahodara āpa mahatpadam /	yam iha kāruṇikam śaraṇam gataḥ pi ari sahodaraḥ āpa mahat padam 
SA_GSP33_brssgo1u-5	tamahamāśu hariṃ paramāśraye janakajāṅkamanantasukhākṛtim //1//	tam aham āśu harim parama āśraye janaka jāṅkam ananta sukha ākṛtim 
SA_GSP33_brssgo1u-6	śrīgauryā sakalārthadaṃ nijapadāmbhojena muktipradaṃ prauḍhaṃ vighnavanaṃ harantamanaghaṃ śrīḍhuṇḍhituṇḍāsinā /	śrī gauryā sakala artha dam nija pada ambhojena mukti pradam prauḍham vighna vanam harantam anagham śrī ḍhuṇḍhi tuṇḍa asinā 
SA_GSP33_brssgo1u-7	vande carmakapālikopakapaṇairvairāgyasaukhyātparaṃ nāstīti pradiśantamantavidhuraṃ śrīkāśikeśaṃ śivam //2 //	vande carma kapāli kopa kapaṇaiḥ vairāgya saukhyāt param nā asti iti pradiśantam anta vidhuram śrī kāśikeśam śivam 
SA_GSP33_brssgo1u-8	yatkṛpālavamātreṇa mūko bhavati paṇḍitaḥ /	yad kṛpā lava mātreṇa mūkaḥ bhavati paṇḍitaḥ 
SA_GSP33_brssgo1u-9	vedaśāstraśarīrāṃ tāṃ vāṇīṃ vīṇākarāṃ bhaje // 3 //	veda śāstra śarīrām tām vāṇīm vīṇā karām bhaje 
SA_GSP33_brssgo1u-10	kāmākṣīdattadugdhapracurasuranutaprājyabhojyādhipūjyaśrīgaurīnāyakābhitprakaṭanaśivarāmāryalabdhātmabodhaiḥ /	                                                                                           
SA_GSP33_brssgo1u-11	śrīmadgopālagīrbhiḥ prakaṭitaparamādvaitabhāsāsmitāsyaśrīmadgovindavāṇīcaraṇakamalago nivṛto 'haṃ yathāliḥ //4//	śrīmat gopāla gīrbhiḥ prakaṭita parama advaita bhāsa asmitā āsya śrīmat govinda vāṇī caraṇa kamala gaḥ nivṛtaḥ haṃ yathā aliḥ 
SA_GSP33_brssgo1u-12	śrīśaṅkaraṃ bhāṣyakṛtaṃ praṇamya vyāsaṃ hariṃ sūtrakṛtaṃ ca vacmi /	śrī śaṅkaram bhāṣya kṛtam praṇamya vyāsam harim sūtra kṛtam ca vacmi 
SA_GSP33_brssgo1u-13	śrībhāṣyatīrthe parahaṃsatuṣṭyai vāgjālabandhacchidamabhyupāyam //5//	śrī bhāṣya tīrthe para haṃsa tuṣṭyai vāc jāla bandha chidam abhyupāyam 
SA_GSP33_brssgo1u-14	vistṛtagranthavīkṣāyāmalasaṃ yasya mānasam /	vistṛta grantha vīkṣāyām alasam yasya mānasam 
SA_GSP33_brssgo1u-15	vyākhyā tadarthamārabdhā bhāṣyaratnaprabhābhidhā //6 //	vyākhyā tad artham ārabdhā bhāṣya ratnaprabhā abhidhā 
SA_GSP33_brssgo1u-16	śrīmacchārīrakaṃ bhāṣyaṃ prāpya vāk śuddhimāpnuyāt /	śrīmat śārīrakam bhāṣyam prāpya vāc śuddhim āpnuyāt 
SA_GSP33_brssgo1u-17	iti śramo me saphalo gaṅgāṃ rathyodakaṃ yathā //7 //	iti śramaḥ me sa phalaḥ gaṅgām rathyā udakam yathā 
SA_GSP33_brssgo1u-18	yadajñānasamudbhūtamindrajālamidaṃ jagat /	yat ajñāna samudbhūtam indrajālam idam jagat 
SA_GSP33_brssgo1u-19	satyajñānasukhānantaṃ tadahaṃ brahma nirbhayam //8//	satya jñāna sukha anantam tat aham brahma nirbhayam 
SA_GSP33_brssgo1u-20	START BsCom_1,1.1.1	start 
SA_GSP33_brssgo1u-21	1 jijñāsādhikaraṇam / sū. 1	jijñāsā adhikaraṇam sū 
SA_GSP33_brssgo1u-22	vedāntamīmāṃsāśāstrasya vyācikhyāsitasyedamādimaṃ sūtram-	vedānta mīmāṃsā śāstrasya vyācikhyāsitasya idam ādimam sūtram 
SA_GSP33_brssgo1u-23	athāto brahmajijñāsā / BBs_1,1.1 /	atha atas brahma jijñāsā 
SA_GSP33_brssgo1u-24	tatrāthābda ānantaryārthaḥ parigṛhyate nādhikārārthaḥ,	tatra atha abdaḥ ānantarya arthaḥ parigṛhyate na adhikāra arthaḥ 
SA_GSP33_brssgo1u-25	brahmajijñāsāyāḥ anadhikāryatvāt /	         
SA_GSP33_brssgo1u-26	maṅgalasya ca vākyārthe samanvayābhāvāt /	maṅgalasya ca vākya arthe samanvaya abhāvāt 
SA_GSP33_brssgo1u-27	arthāntaraprayukta eva śrutyā maṅgalaprayojano bhavati /	artha antara prayuktaḥ eva śrutyā maṅgala prayojanaḥ bhavati 
SA_GSP33_brssgo1u-28	pūrvaprakṛtāpekṣāyāśca phalata ānantaryāvyatirekāt /	pūrva prakṛta apekṣāyāḥ ca phalataḥ ānantarya avyatirekāt 
SA_GSP33_brssgo1u-29	sati cānantaryārthatve yathā dharmajijñāsā pūrvavṛttaṃ vedādhyayanaṃ niyamenāpekṣata evaṃ brahmajijñāsāpi yatpūrvavṛttaṃ niyamenāpekṣate tadvaktavyam	sati ca ānantarya artha tve yathā dharma jijñāsā pūrva vṛttam veda adhyayanam niyamena apekṣate evam brahma jijñāsā api yat pūrva vṛttam niyamena apekṣate tat vaktavyam 
SA_GSP33_brssgo1u-30	svādhyāyānantaryaṃ tu samānam /	svādhyāya ānantaryam tu samānam 
SA_GSP33_brssgo1u-31	nanviha karmāvabodhanārthaṃ viśeṣaḥ / na /	nanu iha karma avabodhana artham viśeṣaḥ 
SA_GSP33_brssgo1u-32	dharmajijñāsāyāḥ prāgapyadhītavedāntasya brahmajijñāsopapatteḥ /	dharma jijñāsāyāḥ prāk api adhīta vedāntasya brahma jijñāsā upapatteḥ 
SA_GSP33_brssgo1u-33	yathāca hṛdayādyavadānānāmānantaryaniyamaḥ,	yathā ca hṛdaya ādi avadānānām ānantarya niyamaḥ 
SA_GSP33_brssgo1u-34	kramasya vivakṣitatvānna tatheha kramo vivakṣitaḥ,	kramasya vivakṣita tvāt na tathā iha kramaḥ vivakṣitaḥ 
SA_GSP33_brssgo1u-35	śeṣaśeṣitve 'dhikṛtādhikāre vā pramāṇābhāvāt,	śeṣa śeṣi tve dhikṛta adhikāre vā pramāṇa abhāvāt 
SA_GSP33_brssgo1u-36	dharmabrahmajijñāsayoḥ phalajijñāsasyabhedācca /	dharma brahma jijñāsayoḥ phala jijñāsasya bhedāt ca 
SA_GSP33_brssgo1u-37	abhyudayaphalaṃ dharmajñānaṃ taccānuṣṭhānāpekṣam /	abhyudaya phalam dharma jñānam tat ca anuṣṭhāna apekṣam 
SA_GSP33_brssgo1u-38	niḥśreyasaphalaṃ tu brahmavijñānaṃ na cānuṣṭhānāntarāpekṣam /	niḥśreyasa phalam tu brahma vijñānam na ca anuṣṭhāna antara apekṣam 
SA_GSP33_brssgo1u-39	bhavyaśca dharmo jijñāsyo na jñānakāle 'sti,	bhavyaḥ ca dharmaḥ jijñāsyaḥ na jñāna kāle sti 
SA_GSP33_brssgo1u-40	puruṣavyāpāratantratvāt /	puruṣa vyāpāra tantra tvāt 
SA_GSP33_brssgo1u-41	iha tu bhūtaṃ brahma jijñāsyaṃ nityatvānna puruṣavyāpāratantram /	iha tu bhūtam brahma jijñāsyam nitya tvāt na puruṣa vyāpāra tantram 
SA_GSP33_brssgo1u-42	codanāpravṛttibhedācca /	codanā pravṛtti bhedāt ca 
SA_GSP33_brssgo1u-43	yā hi codanā dharmasya lakṣaṇaṃ sā svaviṣaye niyuñjānaiva puruṣamavabodhayati /	yā hi codanā dharmasya lakṣaṇam sā sva viṣaye niyuñjānā eva puruṣam avabodhayati 
SA_GSP33_brssgo1u-44	brahmacodanā tu puruṣamavabodhayatyeva kevalaṃ,	brahma codanā tu puruṣam avabodhayati eva kevalam 
SA_GSP33_brssgo1u-45	avabodhasya codanājanyatvānna puruṣo 'vabodhe niyujyate /	avabodhasya codanā janya tvāt na puruṣaḥ vabodhe niyujyate 
SA_GSP33_brssgo1u-46	yathākṣārthasaṃnikarṣeṇārthāvabodhe tadvat /	yathā akṣa artha saṃnikarṣeṇa artha avabodhe tadvat 
SA_GSP33_brssgo1u-47	tasmātkimapi vaktavyaṃ yadanantaraṃ brahmajijñāsopadiśyata iti /	tasmāt kim api vaktavyam yat anantaram brahma jijñāsā upadiśyate iti 
SA_GSP33_brssgo1u-48	ucyate- nityānityavastuvivekaḥ,	ucyate nitya anitya vastu vivekaḥ 
SA_GSP33_brssgo1u-49	ihāmutrārthabhogavirāgaḥ,	iha amutra artha bhoga virāgaḥ 
SA_GSP33_brssgo1u-50	śamadamādisādhanasaṃpat,	śama dama ādi sādhana saṃpad 
SA_GSP33_brssgo1u-51	mumukṣutvaṃ ca /	mumukṣu tvam ca 
SA_GSP33_brssgo1u-52	teṣu hi satsu prāgapi dharmajijñāsāyā ūrdhvaṃ ca śakyate brahmajijñāsituṃ jñātuṃ ca na viparyaye /	teṣu hi satsu prāk api dharma jijñāsāyāḥ ūrdhvam ca śakyate brahma jijñāsitum jñātum ca na viparyaye 
SA_GSP33_brssgo1u-53	tasmādathābdena yathoktasādhanasaṃpattyānantaryamupadiśyate /	tasmāt atha abdena yathā ukta sādhana saṃpatti ānantaryam upadiśyate 
SA_GSP33_brssgo1u-54	ataḥśabdo hetvarthaḥ /	atas śabdaḥ hetvarthaḥ 
SA_GSP33_brssgo1u-55	yasmādveda evāgnihotrādīnāṃ śreyaḥsādhanānāmanityaphalatāṃ darśayati- 'tadyatheha karmacito lokaḥ kṣīyata evamevāmutra puṇyacito lokaḥ kṣīyate'  #	yasmāt vedaḥ eva agnihotra ādīnām śreyaḥ sādhanānām anitya phala tām darśayati tat yathā iha karma citaḥ lokaḥ kṣīyate evam eva amutra puṇya citaḥ lokaḥ kṣīyate  /
SA_GSP33_brssgo1u-56	(chāndo.8.1.6) ityādiḥ /	ityādiḥ 
SA_GSP33_brssgo1u-57	tathā brahmavijñānādapi paraṃ puruṣārthaṃ darśayati- 'brahmavidāpnoti param' ityādiḥ (taitti.2.1)	tathā brahma vijñānāt api param puruṣa artham darśayati brahma vidā āpnoti param ityādiḥ 
SA_GSP33_brssgo1u-58	tasmādyathoktasādhanasaṃpattyanantaraṃ brahmajijñāsā kartavyā /	tasmāt yathā ukta sādhana saṃpatti anantaram brahma jijñāsā kartavyā 
SA_GSP33_brssgo1u-59	brahmaṇo jijñāsā brahmajijñāsā /	brahmaṇaḥ jijñāsā brahma jijñāsā 
SA_GSP33_brssgo1u-60	brahma ca vakṣyamāṇalakṣaṇaṃ 'janmādyasya yataḥ' iti /	brahma ca vakṣyamāṇa lakṣaṇam janma ādyasya yatas iti 
SA_GSP33_brssgo1u-61	ata eva na brahmaśabdasya jātyādyarthāntaramāśaṅkitavyam /	atas eva na brahma śabdasya jāti ādi artha antaram āśaṅkitavyam 
SA_GSP33_brssgo1u-62	brahmaṇa iti karmaṇiṣaṣṭhī na śeṣe,	brahmaṇaḥ iti karmaṇi ṣaṣṭhī na śeṣe 
SA_GSP33_brssgo1u-63	jijñāsāpekṣyatvājjijñāsāyāḥ,	jijñāsā apekṣya tvāt jijñāsāyāḥ 
SA_GSP33_brssgo1u-64	jijñāsyāntarānirdeśācca /	jijñāsya antara anirdeśāt ca 
SA_GSP33_brssgo1u-65	nanu śeṣaṣaṣṭhīparigrahe 'pi brahmaṇo jijñāsākarmatvaṃ na virudhyate,	nanu śeṣa ṣaṣṭhī parigrahe brahmaṇaḥ jijñāsā karma tvam na virudhyate 
SA_GSP33_brssgo1u-66	saṃbandhasāmānyasya viśeṣaniṣṭhatvāt /	saṃbandha sāmānyasya viśeṣa niṣṭha tvāt 
SA_GSP33_brssgo1u-67	evamapi pratyakṣaṃ brahmaṇaḥ karmatvamutsṛjya sāmānyadvāreṇa parokṣaṃ karmatvaṃ kalpayato vyartha prayāsaḥ syāt /	evam api pratyakṣam brahmaṇaḥ karma tvam utsṛjya sāmānya dvāreṇa parokṣam karma tvam kalpayataḥ vyartha prayāsaḥ syāt 
SA_GSP33_brssgo1u-68	na vyarthaḥ,	na vyarthaḥ 
SA_GSP33_brssgo1u-69	brahmāśritāśeṣavicārapratijñānārthatvāditi cenna,	brahma āśrita aśeṣa vicāra pratijñāna artha tvāt iti ced na 
SA_GSP33_brssgo1u-70	pradhānaparigrahe tadapekṣitānāmarthākṣiptatvāt /	pradhāna parigrahe tad apekṣitānām artha ākṣipta tvāt 
SA_GSP33_brssgo1u-71	brahma hi jñānenāptumiṣṭatamatvātpradhānam /	brahma hi jñānena āptum iṣṭatama tvāt pradhānam 
SA_GSP33_brssgo1u-72	tasminpradhāne jijñāsākarmaṇi parigṛhīte yairjijñāsitairvinā brahma jijñāsitaṃ na bhavati tānyarthākṣiptānyeveti na pṛthaksūtrayitavyāni /	tasmin pradhāne jijñāsā karmaṇi parigṛhīte yaiḥ jijñāsitaiḥ vinā brahma jijñāsitam na bhavati tāni artha ākṣiptāni eva iti na pṛthak sūtrayitavyāni 
SA_GSP33_brssgo1u-73	yathā rājāsau gacchatītyukte saparivārasya rājño gamanamuktaṃ bhavati tadvat /	yathā rājā asau gacchati iti ukte sa parivārasya rājñaḥ gamanam uktam bhavati tadvat 
SA_GSP33_brssgo1u-74	śrutyanugamācca /	śruti anugamāt ca 
SA_GSP33_brssgo1u-75	'yato vā imāni bhūtāni jāyante' (taitti.3.1)	yatas vai imāni bhūtāni jāyante 
SA_GSP33_brssgo1u-76	ityādyāḥ śrutayaḥ,	ityādyāḥ śrutayaḥ 
SA_GSP33_brssgo1u-77	'tadvijijñāsasva tadbrahma'	tat vijijñāsasva tat brahma 
SA_GSP33_brssgo1u-78	iti pratyakṣameva brahmaṇo jijñāsākarmatvaṃ darśayanti /	iti pratyakṣam eva brahmaṇaḥ jijñāsā karma tvam darśayanti 
SA_GSP33_brssgo1u-79	tacca karmaṇi ṣaṣṭhīparigrahe sūtreṇānugataṃ bhavati /	tat ca karmaṇi ṣaṣṭhī parigrahe sūtreṇa anugatam bhavati 
SA_GSP33_brssgo1u-80	tasmādbrahmaṇa iti karmaṇiṣaṣṭhī //	tasmāt brahmaṇaḥ iti karmaṇi ṣaṣṭhī 
SA_GSP33_brssgo1u-81	jñātumicchā jijñāsā /	jñātum icchā jijñāsā 
SA_GSP33_brssgo1u-82	avagatiparyantaṃ jñānaṃ sanvācyāyā icchāyāḥ /	avagati paryantam jñānam san vācyāyāḥ icchāyāḥ 
SA_GSP33_brssgo1u-83	karmaphalaviṣayatvādicchāyāḥ /	karma phala viṣaya tvāt icchāyāḥ 
SA_GSP33_brssgo1u-84	jñānena hi pramāṇenāvagantumiṣṭaṃ brahma /	jñānena hi pramāṇena avagantum iṣṭam brahma 
