segmentnr	original	analyzed
SA_K14_n2947u-0	vajrasattvaniṣpādana sūtra ( vajrasattvasādhana)	           
SA_K14_n2947u-1	namo vajrasattvāya ||	namaḥ vajra sattvāya 
SA_K14_n2947u-2	buddhayānābhisamayagotrāḥ prāvacanikāḥ kalyāṇamitraprasaṅgādvajrayān- māruhya kalpitadevatāyogasamādhisamāpannāḥ ṣaṭkoṭivyākhyābahirmukhā vajrācāryamārādhya  #	buddha yāna abhisamaya gotrāḥ prāvacanikāḥ kalyāṇa mitra prasaṅgāt vajrayān mā āruhya kalpita devatā yoga samādhi samāpannāḥ ṣaṣ koṭi vyākhyā bahirmukhāḥ vajrācāryam ārādhya 
SA_K14_n2947u-3	yathārutaśabdārthadvāreṇa śrīguhyasamājamahāyogatantraṁ śrutvā bālaprabodhanārthaṁ tantrāduddhṛtya yathāprāptopadeśānusāreṇa kalpitade- vatāyogasya  #	yathā ruta śabda artha dvāreṇa śrī guhyasamāja mahā yoga tantra śrutvā tantrāt uddhṛtya yathā prāpta upadeśa anusāreṇa kalpita deva tā yogasya 
SA_K14_n2947u-4	nānāśabdaracanāviśeṣeṇa sādhanāṅgānyapi kurvanti ||	nānā śabda racanā viśeṣeṇa sādhana aṅgāni api kurvanti 
SA_K14_n2947u-5	tatra kecidvajrācāryāścandravajrakrameṇa vajrasattvaniṣpattiṁ kalpayanti |	tatra kecid vajra ācāryāḥ candra vajra krameṇa vajra sattva niṣpatti kalpayanti 
SA_K14_n2947u-6	kecidbhavotpattikrameṇa |	kecid bhava utpatti krameṇa 
SA_K14_n2947u-7	kecitpañcākārābhisambodhikrameṇa |	kecid pañca ākāra abhisambodhi krameṇa 
SA_K14_n2947u-8	kecijjhaṭitikrameṇa vajrasattvaniṣpattiṁ kalpayanti ||	kecid jhaṭiti krameṇa vajra sattva niṣpatti kalpayanti 
SA_K14_n2947u-9	māṇḍaleyadevatāstu kecittrayodaśecchanti |	māṇḍaleya devatāḥ tu kecid trayodaśa icchanti 
SA_K14_n2947u-10	kecidūnaviṁśati |	kecid ūna viśati 
SA_K14_n2947u-11	kecitpañcaviṁśatidevatānyāsamicchanti ||	kecid pañcaviśati devatā nyāsam icchanti 
SA_K14_n2947u-12	evamasmintantre nānākāraṇamāśritya vajrasattvādidevatāmūrtiṁ niṣpādayanti |	evam asmin tantre nānā kāraṇam āśritya vajra sattva ādi devatā mūrti niṣpādayanti 
SA_K14_n2947u-13	tadanusāreṇāpi ṭikāṁ pañjikāṁ ca kṛtvā vineyajanebhyo deśayanti ||	tad anusāreṇa api ṭikā pañjikā ca kṛtvā vineya janebhyaḥ deśayanti 
SA_K14_n2947u-14	(3) tatra vajrayānābhiprasannāḥ śraddhānusāreṇa tattatsampradāyaṁ prāpya śrutacintā- bhāvanākrameṇa kalpitadevatāyogamabhyasyanti ||	tatra vajra yāna abhiprasannāḥ śraddhā anusāreṇa tat tat sampradāya prāpya śruta cintāḥ bhāvanā krameṇa kalpita devatā yogam abhyasyanti 
SA_K14_n2947u-15	imamarthavaśaṁ jñātvā mayā śrīnāgārjunapādaparamparayā samājavyākhyā- tantrānusāreṇa ṣaṭkotivyākhyādvāreṇa tantraṁ śrutvā kramadvayamadhigamya  #	jñātvā mayā śrī nāgārjuna pāda paramparayā samāja vyākhyā tantra anusāreṇa ṣaṭka ūti vyākhyā dvāreṇa tantra śrutvā krama dvayam adhigamya 
