segmentnr	original	analyzed
SA_GE07_bhg4c18u-0	BhG 18.1	bhg 
SA_GE07_bhg4c18u-1	arjuna uvāca	arjunaḥ uvāca 
SA_GE07_bhg4c18u-2	saṃnyāsasya mahābāho tattvam icchāmi veditum /	saṃnyāsasya mahā bāho tattvam icchāmi veditum 
SA_GE07_bhg4c18u-3	tyāgasya ca hṛṣīkeśa pṛthak keśiniṣūdana //1//	tyāgasya ca hṛṣīkeśa pṛthak keśiniṣūdana 
SA_GE07_bhg4c18u-4	Śrīdhara :	śrīdhara 
SA_GE07_bhg4c18u-5	nyāsa-tyāga-vibhāgena sarva-gītārtha-saṅgraham /	nyāsa tyāga vibhāgena sarva gīta artha saṅgraham 
SA_GE07_bhg4c18u-6	spaṣṭam aṣṭādaśe prāha paramārtha-vinirṇaye //	spaṣṭam aṣṭādaśe prāha parama artha vinirṇaye 
SA_GE07_bhg4c18u-7	atra ca -	atra ca 
SA_GE07_bhg4c18u-8	sarva-karmāṇi manasā	sarva karmāṇi manasā 
SA_GE07_bhg4c18u-9	sannyasyāste sukhaṃ vaśī / (Gītā 5.13)	sannyasya āste sukham vaśī 
SA_GE07_bhg4c18u-10	sannyāsa-yoga-yuktātmā (Gītā 9.28)	sannyāsa yoga yukta ātmā gītā 
SA_GE07_bhg4c18u-11	ity ādiṣu karma-sannyāsa upadiṣṭaḥ / tathā -	iti ādiṣu karma sannyāsaḥ upadiṣṭaḥ tathā 
SA_GE07_bhg4c18u-12	tyaktvā karma-phalāsaṅgaṃ	tyaktvā karma phala āsaṅgam 
SA_GE07_bhg4c18u-13	nitya-tṛpto nirāśrayaḥ /	       
SA_GE07_bhg4c18u-14	sarva-karma-phala-tyāgaṃ	sarva karma phala tyāgam 
SA_GE07_bhg4c18u-15	tataḥ kuru yatātmavān // (Gītā 4.20)	tatas kuru yata ātmavān gītā 
SA_GE07_bhg4c18u-16	ity ādiṣu ca phala-mātra-tyāgena karmānuṣṭhānam upadiṣṭam /	iti ādiṣu ca phala mātra tyāgena karma anuṣṭhānam upadiṣṭam 
SA_GE07_bhg4c18u-17	na ca paraspara-viruddhaṃ sarvajñaḥ parama-kāruṇiko bhagavān upadiśet /	na ca paraspara viruddham sarvajñaḥ parama kāruṇikaḥ bhagavān upadiśet 
SA_GE07_bhg4c18u-18	ataḥ karma-sannyāsasya tad-anuṣṭhānasya cāvirodha-prakāraṃ bubhutsur arjuna uvāca sannyāsasyeti /	atas karma sannyāsasya tad anuṣṭhānasya ca avirodha prakāram bubhutsuḥ arjunaḥ uvāca sannyāsasya iti 
SA_GE07_bhg4c18u-19	bho hṛṣīkeśa sarvendriya-niyāmaka /	bho hṛṣīkeśa sarva indriya niyāmaka 
SA_GE07_bhg4c18u-20	he keśī-nisūdana keśī-nāmno mahato hayākṛteḥ daityasya yuddhe mukhaṃ vyādāya bhakṣayitum	he keśīnisūdana keśī nāmnaḥ mahataḥ haya ākṛteḥ daityasya yuddhe mukham vyādāya bhakṣayitum 
SA_GE07_bhg4c18u-21	āgacchato atyantaṃ vyātte mukhe vāma-bāhuṃ praveśya tat-kṣaṇam eva vivṛddhena tenaiva	āgacchataḥ atyantam vyātte mukhe vāma bāhum praveśya tad kṣaṇam eva vivṛddhena tena eva 
SA_GE07_bhg4c18u-22	bāhunā karkaṭikā-phalavat taṃ vidārya nisūditavān /	bāhunā karkaṭikā phala vat tam vidārya nisūditavān 
SA_GE07_bhg4c18u-23	ataeva he mahābāho iti sambodhanam /	ataeva he mahā bāho iti sambodhanam 
SA_GE07_bhg4c18u-24	sannyāsasya tyāgasya ca tattvaṃ pṛthag vivekena veditum icchāmi //1//	sannyāsasya tyāgasya ca tattvam pṛthak vivekena veditum icchāmi 
SA_GE07_bhg4c18u-25	Viśvanātha :	viśvanātha 
SA_GE07_bhg4c18u-26	sannyāsa-jñāna-karmādes traividhyaṃ mukti-nirṇayaḥ /	              
SA_GE07_bhg4c18u-27	guhya-sāratamā bhaktir ity aṣṭādaśa ucyate //	guhya sāratamā bhaktiḥ iti aṣṭādaśaḥ ucyate 
SA_GE07_bhg4c18u-28	anantarādhyāye -	anantara adhyāye 
SA_GE07_bhg4c18u-29	tad ity anabhisandhāya	tat iti an abhisandhāya 
SA_GE07_bhg4c18u-30	phalaṃ yajña-tapaḥ-kriyāḥ /	phalam yajña tapaḥ kriyāḥ 
SA_GE07_bhg4c18u-31	dāna-kriyāś ca vividhāḥ	dāna kriyāḥ ca vividhāḥ 
SA_GE07_bhg4c18u-32	kriyante mokṣa-kāṅkṣibhiḥ // (Gītā 17.25)	kriyante mokṣa kāṅkṣibhiḥ gītā 
SA_GE07_bhg4c18u-33	ity atra bhagavad-vākye mokṣa-kāṅkṣi-śabdena sannyāsina eva ucyante /	iti atra bhagavat vākye mokṣa kāṅkṣi śabdena sannyāsinaḥ eva ucyante 
SA_GE07_bhg4c18u-34	anye vā yady anya eva te,	anye vā yadi anye eva te 
SA_GE07_bhg4c18u-35	tarhi - sarva-karma-phala-tyāgaṃ tataḥ kuru yatātmavān iti (Gītā 12.11)	tarhi sarva karma phala tyāgam tatas kuru yata ātmavān iti gītā 
SA_GE07_bhg4c18u-36	tvad-uktānāṃ sarva-karma-phala-tyāgināṃ teṣāṃ sa tyāgaḥ kaḥ /	tvad uktānām sarva karma phala tyāginām teṣām sa tyāgaḥ kaḥ 
SA_GE07_bhg4c18u-37	sannyāsināṃ ca ko sa sannyāsa iti vivekato jijñāsur āha sannyāsasyeti /	sannyāsinām ca kaḥ sa sannyāsaḥ iti vivekataḥ jijñāsuḥ āha sannyāsasya iti 
SA_GE07_bhg4c18u-38	pṛthag iti yadi sannyāsa-tyāga-śabdau bhinnārthau tadā sannyāsasya tyāgasya ca tattvaṃ pṛthag veditum icchāmi /	pṛthak iti yadi sannyāsa tyāga śabdau bhinna arthau tadā sannyāsasya tyāgasya ca tattvam pṛthak veditum icchāmi 
SA_GE07_bhg4c18u-39	yadi tv ekārthau tāv api tvan-mate anya-mate vā tayor aikyārtham arthād ekārthatvam iti pṛthag veditum icchāmi /	yadi tu eka arthau tau api tvad mate anya mate vā tayoḥ aikya artham arthāt eka artha tvam iti pṛthak veditum icchāmi 
SA_GE07_bhg4c18u-40	he hṛṣīkeśeti mad-buddheḥ pravartakatvāt tvam eva imaṃ sandeha-mukhāpayasi /	he hṛṣīkeśa iti mad buddheḥ pravartaka tvāt tvam eva imam 
SA_GE07_bhg4c18u-41	keśi-nisūdana iti taṃ ca sandehaṃ tvam eva keśinam iva vidārayasīti bhāvaḥ /	keśinisūdanaḥ iti tam ca sandeham tvam eva keśinam iva vidārayasi iti bhāvaḥ 
SA_GE07_bhg4c18u-42	mahābāho iti tvaṃ mahā-bāhu-balānvito 'haṃ kiñcid bāhubalānvita ity etad aṃśenaiva mayā saha sakhyaṃ tava / na tu	mahā bāho iti tvam mahā bāhu bala anvitaḥ ham kiñcid bāhu bala anvitaḥ iti etat aṃśena eva mayā saha sakhyam tava na tu 
