segmentnr	original	analyzed
SA_XX_n2971u-0	Bhadracaryādeśanā I yāvata keci daśad-diśi loke sarva-triyadhva-gatā nara-siṁhāḥ tān ahu vandami sarvi aśeṣān kāyatu vāca manena prasannaḥ |	bhadra caryā deśanā loke sarva triyadhva gatāḥ narasihāḥ tān ahu vandami prasannaḥ 
SA_XX_n2971u-1	(1) II kṣetra-rajopana-kāya-pramāṇaiḥ sarva-jināna karomi praṇāmam sarva-jinābhimukhena manena bhadra-carī-praṇidhāna-balena |	iii kṣetra raja upana kāya pramāṇaiḥ karomi praṇāmam sarva jina abhimukhena bhadracarī praṇidhāna balena 
SA_XX_n2971u-2	III eka-rajāgri rajopama-buddhā buddha-sutāna niṣaṇṇaku madhye evam aśeṣata dharmata-dhātuṁ sarvādhimucyami pūrṇa jinebhiḥ |	madhye 
SA_XX_n2971u-3	(2) IV teṣu ca akṣaya-varṇa-samudrān sarva-svarāṅga-samudra-rutebhiḥ sarva-jināna guṇān bhaṇamānas tān sugatān stavamī ahu sarvān |	iv teṣu ca akṣaya varṇa samudrān sarva svara aṅga samudra rutebhiḥ guṇān bhaṇamānaḥ tān sugatān stavamī sarvān 
SA_XX_n2971u-4	V puṣpa-varebhi ca mālya-varebhir vādya-vilepana-chatra-varebhiḥ (3)	u puṣpa varebhiḥ ca mālya varebhiḥ vādya vilepana chatra varebhiḥ 
SA_XX_n2971u-5	dīpa-varebhi ca dhūpa-varebhiḥ pūjana teṣu jināna karomi |	ca dhūpa varebhiḥ pūjana teṣu karomi 
SA_XX_n2971u-6	VI vastra-varebhi ca gandha-varebhiś cūrṇa-puṭebhi ca meru-samebhiḥ sarva-viśiṣṭa-viyūha-varebhiḥ pūjana teṣu jināna karomi |	vi vastra varebhi ca gandha varebhiḥ cūrṇa puṭebhiḥ ca meru samebhiḥ sarva viśiṣṭa viyūha varebhiḥ teṣu karomi 
SA_XX_n2971u-7	VII yā ca anuttara pūja udārā tān adhimucyami sarva-jinānām bhadra-carī-adhimukti-balena vandami pūjayamī jina sarvān |	yā ca anuttara pūja udārā tān sarva jinānām bhadracarī adhimukti balena vandami pūjayamī jina sarvān 
SA_XX_n2971u-8	(4) VIII yac ca kṛtaṁ mayi pāpu bhaveyyā rāgatu dveṣatu moha-vaśena kāyatu vāca manena tathaiva taṁ pratideśayamī ahu sarvam |	yat ca kṛta mayi pāpu bhaveyyā rāgatu dveṣatu moha vaśena tathā eva sarvam 
SA_XX_n2971u-9	IX yac ca daśad-diśi puṇya jagasya śaikṣa-aśaikṣa-pratyekajinānām buddha-sutān' atha sarva-jinānāṁ taṁ anumodayamī ahu sarvam |	yat ca daśat diśi śaikṣa aśaikṣa pratyeka jinānām buddha sutān atha sarva jinānām te sarvam 
