segmentnr	original	analyzed
SA_MBS_ritattvacintamani_11-15_HK-0	Muktabodha E-text in UTF-8	muktabodha etext in utf
SA_MBS_ritattvacintamani_11-15_HK-1	###########################################################################MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww.muktabodha.org©2011 Muktabodha Indological Research Institute  All Rights Reserved.E-texts may be viewed only online or downloaded for private study.E-texts may not, under any circumstances, be copied, republished,reproduced, distributed or sold, either in original or altered form, withoutthe express permission of Muktabodha Indological Research Institute in writing.Data-entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.Catalog number : M00087	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /
SA_MBS_ritattvacintamani_11-15_HK-2	Uniform title: tattvacintāmaṇi chapters 11 thru 15	uniform title tattvacintāmaṇi chapters 
SA_MBS_ritattvacintamani_11-15_HK-3	Author : pūrṇānanda	authoḥ pūrṇānanda 
SA_MBS_ritattvacintamani_11-15_HK-4	Commentator : bhuvanmohan ṣaṃkhyatirtha	bhuvat mohan ṣaṃkhya tirtha 
SA_MBS_ritattvacintamani_11-15_HK-5	Description: Critically edited from original manuscripts with original commentary by bhuvanmohan saṃkhyatirtha and with notes by Chintamani Bhattacharya	description critically edited from original manuscripts with original commentary by bhuvanmohan saṃkhyatirtha and with notes by chintamani bhattacharya 
SA_MBS_ritattvacintamani_11-15_HK-6	Notes: Transcribed by the staff of Muktabodha under the supervision of Mark S. G. Dyczkowski.	notes transcribed by the staff muktabodha under the supervision of mark s g dyczkowski 
SA_MBS_ritattvacintamani_11-15_HK-7	Revision 1:      December 11, 2007	ro-0 or-10 or-10 
SA_MBS_ritattvacintamani_11-15_HK-8	Publication year : 1936	publication year 
SA_MBS_ritattvacintamani_11-15_HK-9	Publication city : Calcutta	publication citi calcutta 
SA_MBS_ritattvacintamani_11-15_HK-10	Publication country : India	publication country india 
SA_MBS_ritattvacintamani_11-15_HK-11	ekādaśaḥ prakāśaḥ	ekādaśaḥ prakāśaḥ 
SA_MBS_ritattvacintamani_11-15_HK-12	(śāktakāmarājavidyā, lopāmudrābhedanirūpaṇam, śāktapañcamībhedanirūpaṇañca)	śākta kāmarāja vidyā lopāmudrā bheda nirūpaṇam śākta pañcamī bheda nirūpaṇañca 
SA_MBS_ritattvacintamani_11-15_HK-13	(prāguktamantradoṣasmāraṇam)	prāk ukta mantra doṣa smāraṇam 
SA_MBS_ritattvacintamani_11-15_HK-14	prakāśe daśame'mutra śrīvidyāviṣaye kila |	prakāśe daśame amutra śrīvidyā viṣaye kila 
SA_MBS_ritattvacintamani_11-15_HK-15	abhiśaptasya mantrasya kāraṇaṃ likhitaṃ mayā || 1 ||	abhiśaptasya mantrasya kāraṇam likhitam mayā 
SA_MBS_ritattvacintamani_11-15_HK-16	(athākīlitavidyānirūpaṇapratijñā)	atha ākīlitavidyā nirūpaṇa pratijñā 
SA_MBS_ritattvacintamani_11-15_HK-17	athāto'kīlitāṃ vidyāṃ śāktāṃ paramadurlabhām |	atha atokīlitām vidyām śāktām parama durlabhām 
SA_MBS_ritattvacintamani_11-15_HK-18	ūrddhvāmnāyamahātantre śivena parikīrtitām |	ūrddhvāmnāya mahā tantre śivena parikīrtitām 
SA_MBS_ritattvacintamani_11-15_HK-19	saṅketena pravakṣyāmi śrīguroḥ kṛpayā parām || 2 ||	saṅketena pravakṣyāmi śrī guroḥ kṛpayā parām 
SA_MBS_ritattvacintamani_11-15_HK-20	(śāktakāmarājavidyā, tatra vāgbhavakūṭam)	śākta kāma rāja vidyā tatra vāc bhavakūṭam 
SA_MBS_ritattvacintamani_11-15_HK-21	vāmākṣī bhagavarṇastu kāmamindrau(?)maheśvarī |	vāma akṣī bhaga varṇaḥ tu kāmam indrau maheśvarī 
SA_MBS_ritattvacintamani_11-15_HK-22	(kāmarājaśaktikūṭe)	kāma rāja śakti kūṭe 
SA_MBS_ritattvacintamani_11-15_HK-23	pūrvavat kāmaśaktyākhyau varṇau niṣkīlitātmakau || 3 ||	pūrvavat kāma śakti ākhyau varṇau niṣkīlita ātmakau 
SA_MBS_ritattvacintamani_11-15_HK-24	1-2 | pūrvaṃ daśame prakāśe kamalākaropākhyānenābhiśaptasya	pūrvam daśame prakāśe kamalākara upākhyānena abhiśaptasya 
SA_MBS_ritattvacintamani_11-15_HK-25	śāmbhavakāmarājamantrasya siddhipratibandhakatvaṃ viśeṣeṇopapādya prakāśe'smiṃstat	śāmbhava kāmarāja mantrasya siddhi pratibandhaka tvam viśeṣeṇa upapādya prakāśe smin tat 
SA_MBS_ritattvacintamani_11-15_HK-26	smārayati-prakāśa ityādinā | sā śāmbhavakāmarājavidyā	smārayati prakāśaḥ ityādinā sā śāmbhava kāmarāja vidyā 
SA_MBS_ritattvacintamani_11-15_HK-27	kīlitatvadoṣaparihārakramānusaraṇamantareṇānārādhitā siddhiṃ pratibadhnāti |	kīlita tva doṣa parihāra krama anusaraṇam antareṇa anārādhitā siddhim pratibadhnāti 
