segmentnr	original	analyzed
SA_GK19_raggancu-0	śrīrāghavacaitanyaviracitaṃ mahāgaṇapatistotram /	śrī rāghavacaitanya viracitam mahāgaṇapati stotram 
SA_GK19_raggancu-1	tacchiṣyakṛtayā ṭippaṇyā sametam /	tat śiṣya kṛtayā ṭippaṇyā sametam 
SA_GK19_raggancu-2	yogaṃ yogavidāṃ vidhūtavividhavyāsaṅgaśuddhāśayaprādurbhūtasudhārasaprasṛmaradhyānāspadādhyāsinām /	yogam yoga vidām vidhūta vividha vyāsaṅga śuddha āśaya prādurbhūta sudhā rasa prasṛmara dhyāna āspada adhyāsinām 
SA_GK19_raggancu-3	ānandaplavamānabodhamadhurāmodacchaṭāmeduraṃ taṃ bhūmānamupāsmahe pariṇataṃ dantāvalasyātmanā // RMgan_1 //	ānanda plavamāna bodha madhura āmoda chaṭā meduram tam bhūmānam upāsmahe pariṇatam dantāvalasya ātmanā 
SA_GK19_raggancu-4	dantāvalo gajastasyevāsyaṃ mukhaṃ yasya sa gajānanastadātmanā tadrūpeṇa pariṇataṃ taṃ bhūmānaṃ paraṃ brahmopāsmahe /	dantāvalaḥ gajaḥ tasya iva āsyam mukham yasya sa gajānanaḥ tad ātmanā tad rūpeṇa pariṇatam tam bhūmānam param brahma upāsmahe 
SA_GK19_raggancu-5	kīdṛśaṃ tam /	kīdṛśam tam 
SA_GK19_raggancu-6	ānando brahmānandastena plavamānaḥ /	ānandaḥ brahma ānandaḥ tena plavamānaḥ 
SA_GK19_raggancu-7	lakṣaṇayā pūrṇānandābhinna ityarthaḥ /	           
SA_GK19_raggancu-8	īdṛśo yo bodhastena cidānandamayaṃ svarūpamuktam /	īdṛśaḥ yaḥ bodhaḥ tena cit ānanda mayam svarūpam uktam 
SA_GK19_raggancu-9	tadvivartarūpaḥ prapañca eva madhurāmodacchaṭātvena rūpitastena meduram /	tad vivarta rūpaḥ prapañcaḥ eva madhura āmoda chaṭā tvena rūpitaḥ tena meduram 
SA_GK19_raggancu-10	punaḥ kīdṛśam /	punar kīdṛśam 
SA_GK19_raggancu-11	yogavidāṃ yogam /	yoga vidām yogam 
SA_GK19_raggancu-12	kīdṛśāṃ yogavidām /	kīdṛśām yoga vidām 
SA_GK19_raggancu-13	vidhūto vividho vyāsaṅgo yairata eva śuddho ya āśayastasminprādurbhūtaḥ sudhārasaḥ	vidhūtaḥ vividhaḥ vyāsaṅgaḥ yaiḥ atas eva śuddhaḥ yaḥ āśayaḥ tasmin prādurbhūtaḥ sudhā rasaḥ 
SA_GK19_raggancu-14	śāntisukhaṃ yeṣāṃ te ca te prasṛmaraṃ prasāri dhyānaṃ yasminnīdṛśaṃ yadāspadaṃ kaṃdarādi	śānti sukham yeṣām te ca te prasṛmaram prasāri dhyānam yasmin īdṛśam yat āspadam kaṃdara ādi 
SA_GK19_raggancu-15	tadadhyāsinaśca teṣām //	tad adhyāsinaḥ ca teṣām 
SA_GK19_raggancu-16	tāraśrīparaśaktikāmavasudhārūpānugāṃ yaṃ vidustasmai stātpraṇatirgaṇādhipataye yo rāgiṇābhyarthyate /	tāra śrī para śakti kāma vasudhā rūpa anugām yam viduḥ tasmai stād praṇatiḥ gaṇādhipataye yaḥ rāgiṇā abhyarthyate 
SA_GK19_raggancu-17	āmantrya prathamaṃ vareti varadetyārtena sarvaṃ janaṃ svāminme vaśamānayeti satataṃ svāhādibhiḥ pūjitaḥ // RMgan_2 //	āmantrya prathamam vara iti vara da iti ārtena sarvam janam svāmin me vaśam ānaya iti satatam svāhā ādibhiḥ pūjitaḥ 
SA_GK19_raggancu-18	mahāgaṇapatimantramuddharati - tāraḥ praṇavaḥ,	mahāgaṇapati mantram uddharati tāraḥ praṇavaḥ 
SA_GK19_raggancu-19	śrīrlakṣmībījam,	śrīḥ lakṣmī bījam 
SA_GK19_raggancu-20	paraśaktirmāyābījam,	para śaktiḥ māyā bījam 
SA_GK19_raggancu-21	kāmaḥ kāmabījam,	kāmaḥ kāma bījam 
SA_GK19_raggancu-22	vasudhā bhūmibījam,	vasudhā bhūmi bījam 
SA_GK19_raggancu-23	iti pañcarūpāṇāṃ bījānāmanu gamityakṣarametādṛśaṃ yaṃ sādhakā vidustasmai gaṇādhipataye praṇatiḥ stāditi yojanā /	iti pañca rūpāṇām bījānām anu gam iti akṣaram etādṛśam yam sādhakāḥ viduḥ tasmai gaṇādhipataye praṇatiḥ stād iti yojanā 
SA_GK19_raggancu-24	yaḥ satataṃ svāhāsvadhādibhiḥ śaktibhiḥ pūjitaḥ /	yaḥ satatam svāhā svadhā ādibhiḥ śaktibhiḥ pūjitaḥ 
SA_GK19_raggancu-25	ārtena rāgiṇā prathamaṃ vareti tato varadetyāmantryābhyarthyate /	ārtena rāgiṇā prathamam varā iti tatas vara dā iti āmantrya abhyarthyate 
SA_GK19_raggancu-26	abhyarthanāmevāha - sarvaṃ janaṃ svāminme vaśamānayeti /	abhyarthanām eva āha sarvam janam svāmin me vaśam ānaya iti 
SA_GK19_raggancu-27	svāhādibhirityanena svāhānto mantraḥ /	svāhā ādibhiḥ iti anena svāhā antaḥ mantraḥ 
SA_GK19_raggancu-28	atrādhipadaṃ sarvamiti ca padaṃ chandonurodhāduktam /	atra adhipadam sarvam iti ca padam chandaḥ nurodhāt uktam 
SA_GK19_raggancu-29	mantre tu gaṇapataye tathā sarvajanamityekameva padam /	mantre tu gaṇapataye tathā sarva janam iti ekam eva padam 
SA_GK19_raggancu-30	svāminniti ca mantrādbahirbhūtam //	svāmin iti ca mantrāt bahis bhūtam 
SA_GK19_raggancu-31	kallolāñcalacumbitāmbudatatāvikṣudravāmbhonidhau dvīpe ratnamaye suradrumavanāmodaikamedasvini /	kallola añcala cumbita ambuda tata avi kṣu drava ambhonidhau dvīpe ratna maye suradruma vana āmoda eka medasvini 
SA_GK19_raggancu-32	mūle kalpatarormahāmaṇimaye pīṭhe 'kṣarāmbhoruhe ṣaṭkoṇākalitatrikoṇaracanasatkarṇike 'muṃ bhaje // RMgan_3 //	mūle kalpataroḥ mahā maṇi maye pīṭhe kṣara ambhoruhe ṣaṭkoṇa ākalita trikoṇa racana sat karṇike mum bhaje 
SA_GK19_raggancu-33	kallolānāṃ mahormīṇāmañcalāḥ prāntāstairāśliṣṭā meghatatiryenaitādṛśa ikṣurasasamudre suradrumāṇāṃ pārijātādīnāṃ vanaṃ tadāmodena paripuṣṭe	kallolānām mahā ūrmīṇām añcalāḥ prāntāḥ taiḥ āśliṣṭā megha tatiḥ yena etādṛśe ikṣu rasa samudre suradrumāṇām pārijāta ādīnām vanam tad āmodena paripuṣṭe 
SA_GK19_raggancu-34	ratnamayaṃ dvīpaṃ vārimadhyasthalaṃ tadgatasya kalpatarormūle mahāmaṇimayaṃ pīṭhaṃ	ratna mayam dvīpam vāri madhya sthalam tad gatasya kalpataroḥ mūle mahā maṇi mayam pīṭham 
SA_GK19_raggancu-35	tatra ṣaṭkoṇayuktatrikoṇakarṇīkāyukte 'kṣarāmbhoruhe tantraprasiddhe mātṛkākamale	tatra ṣaṭkoṇa yukta trikoṇa karṇīkā yukte kṣara ambhoruhe tantra prasiddhe mātṛkā kamale 
SA_GK19_raggancu-36	'muṃ mahāgaṇapatiṃ bhaje //	mum mahāgaṇapatim bhaje 
SA_GK19_raggancu-37	cakraprāsarasālakārmukagadāsadbījapūradvijavrīhyagrotpalapāśapaṅkajakaraṃ śuṇḍāgrajāgradghaṭam /	cakra prāsa rasa ala kārmuka gadā sat bījapūra dvija vrīhi agra utpala pāśa paṅkaja karam śuṇḍa agra ja agrat ghaṭam 
SA_GK19_raggancu-38	āśliṣṭaṃ priyayā sarojakarayā ratnasphuradbhūṣayā māṇikyapratimaṃ mahāgaṇapatiṃ viśveśamāśāsmahe // RMgan_4 //	āśliṣṭam priyayā saroja karayā ratna sphurat bhūṣayā māṇikya pratimam mahāgaṇapatim viśveśam āśāsmahe 
SA_GK19_raggancu-39	cakraṃ prasiddham,	cakram prasiddham 
SA_GK19_raggancu-40	prāsastriśūlaḥ,	prāsaḥ triśūlaḥ 
SA_GK19_raggancu-41	rasālakārmukamikṣudhanuḥ,	rasāla kārmukam ikṣu dhanuḥ 
SA_GK19_raggancu-42	gadā prasiddhā,	gadā prasiddhā 
SA_GK19_raggancu-43	bījapūro mātuliṅgam,	bījapūraḥ mātuliṅgam 
SA_GK19_raggancu-44	dvijaḥ svakīyo dantaḥ,	dvijaḥ svakīyaḥ dantaḥ 
SA_GK19_raggancu-45	vrīhyagraṃ śālimañjarī,	vrīhi agram śāli mañjarī 
SA_GK19_raggancu-46	utpalaṃ prasiddham,	utpalam prasiddham 
SA_GK19_raggancu-47	pāśapaṅkaje ca prasiddhe,	pāśa paṅkaje ca prasiddhe 
SA_GK19_raggancu-48	evaṃ daśāyudhāni kareṣu yasya /	evam daśa āyudhāni kareṣu yasya 
SA_GK19_raggancu-49	śuṇḍāgre puṣkare jāgratsthito ghaṭo ratnapūrṇo hemakumbho yasya /	śuṇḍa agre puṣkare jāgrat sthitaḥ ghaṭaḥ ratna pūrṇaḥ hema kumbhaḥ yasya 
SA_GK19_raggancu-50	kamalahastayā priyayā dakṣiṇahastenāliṅgitaṃ māṇikyapratimaṃ śoṇacchaviṃ sarveśvaraṃ mahāgaṇapatimāśāsmahe //	kamala hastayā priyayā dakṣiṇa hastena āliṅgitam māṇikya pratimam śoṇa chavim sarveśvaram mahāgaṇapatim āśāsmahe 
SA_GK19_raggancu-51	dānāmbhaḥparimeduraprasṛmaravyālambirolambabhṛtsindūrāruṇagaṇḍamaṇḍalayugavyājātpraśastidvayam /	dāna ambhaḥ parimedura prasṛma ravi ālambi rolamba bhṛt sindūra aruṇa gaṇḍa maṇḍala yuga vyājāt praśasti dvayam 
SA_GK19_raggancu-52	trailokyeṣṭāvidhānavarṇasubhagaṃ yaḥ padmarāgopamaṃ dhatte sa śriyamātanotu satataṃ devo gaṇānāṃ patiḥ // RMgan_5 //	trailokya iṣṭa vidhāna varṇa subhagam yaḥ padmarāga upamam dhatte sa śriyam ātanotu satatam devaḥ gaṇānām patiḥ 
SA_GK19_raggancu-53	dānāmbhasā madāmbunā parimeduraṃ vyāptaṃ prasṛmarānvyālambino rolambānbhramarānbibhartīti prasṛmaravyālambirolambabhṛt /	dāna ambhasā mada ambunā parimeduram vyāptam prasṛmarān vyālambinaḥ rolambān bhramarān bibharti iti prasṛmara vyālambi rolamba bhṛt 
SA_GK19_raggancu-54	sindūreṇāruṇametādṛśaṃ kumbhapradeśadvayaṃ tasya miṣāttrailokyeṣṭavidhānvarṇasubhagaṃ tribhuvanaśubhavidhyakṣaramanojñam /	sindūreṇa aruṇam etādṛśam kumbha pradeśa dvayam tasya miṣāt trailokya iṣṭavidha anvarṇa subhagam tribhuvana śubha vidhi akṣara manojñam 
SA_GK19_raggancu-55	padmarāgopamaṃ padmarāgo lohitakastadupamaṃ praśastidvayaṃ yo dhatte sa gaṇānāṃ patirdevaḥ satataṃ śriyamātanotu /	padmarāga upamam padmarāgaḥ lohitakaḥ tad upamam praśasti dvayam yaḥ dhatte sa gaṇānām patiḥ devaḥ satatam śriyam ātanotu 
SA_GK19_raggancu-56	yathā mṛdambulipte dāruphalake raktacūrṇaṃ dattvākṣarāṇi,	yathā mṛd ambu lipte dāru phalake rakta cūrṇam dattvā akṣarāṇi 
SA_GK19_raggancu-57	tathā dānāmbulipte sindūravati kumbhasthale bhramarā ityuktaṃ bhavati //	tathā dāna ambu lipte sindūravati kumbha sthale bhramarāḥ iti uktam bhavati 
SA_GK19_raggancu-58	bhrāmyanmandaraghūrṇanāparavaśakṣīrābdhivīcicchaṭāsacchāyāścalacāmaravyatikaraśrīgarvasarvaṃkṛṣāḥ /	bhrāmyat mandara ghūrṇana aparavaśa kṣīra abdhi vīci chaṭā sat chāyāḥ cala cāmara vyatikara śrī garva sarvaṃkṛṣāḥ 
SA_GK19_raggancu-59	dikkāntāghanasāracandanarasāsārāḥ śrayantāṃ manaḥ svacchandaprasarapraliptaviyato herambadantatviṣaḥ // RMgan_6 //	diś kāntā ghanasāra candana rasa āsārāḥ śrayantām manaḥ svacchanda prasara pralipta viyataḥ heramba danta tviṣaḥ 
SA_GK19_raggancu-60	herambadantatviṣo manaḥ śrayantām /	heramba danta tviṣaḥ manaḥ śrayantām 
SA_GK19_raggancu-61	kiṃbhūtāḥ /	kiṃbhūtāḥ 
SA_GK19_raggancu-62	bhrāmyato mandarasya ghūrṇanāvṛttayastadāyattasya kṣīrābdhervīcayo laharyastāsāṃ chaṭā agrabhāgāstaiḥ sadṛśāḥ /	bhrāmyataḥ mandarasya ghūrṇanā vṛttayaḥ tad āyattasya kṣīrābdheḥ vīcayaḥ laharyaḥ tāsām chaṭāḥ agra bhāgāḥ taiḥ sadṛśāḥ 
SA_GK19_raggancu-63	punaḥ kīdṛśāḥ /	punar kīdṛśāḥ 
SA_GK19_raggancu-64	calacāmaravyatikaraśrīgarvasarvaṃkakṛṣāḥ /	             
SA_GK19_raggancu-65	vyatikaro vyatiṣaṅgaḥ /	vyatikaraḥ vyatiṣaṅgaḥ 
SA_GK19_raggancu-66	dikkāntetyādirūpakam /	dikkānta ityādi rūpakam 
SA_GK19_raggancu-67	ghanasāraḥ karpūraḥ /	      
SA_GK19_raggancu-68	tathā svacchandaprasarapraliptaviyato 'nalpasaṃcārākīrṇākāśāḥ /	tathā svacchanda prasara pralipta viyataḥ nalpa saṃcāra ākīrṇa ākāśāḥ 
SA_GK19_raggancu-69	etena tviṣāṃ bahutvaṃ vyajyate //	etena tviṣām bahu tvam vyajyate 
SA_GK19_raggancu-70	muktājālakarambitapravikasanmāṇikyapuñjacchaṭākāntāḥ kambukadambacumbitaghanābhogapravālopamāḥ /	muktā jāla karambita pravikasat māṇikya puñja chaṭā kāntāḥ kambu kadamba cumbita ghana ābhoga pravāla upamāḥ 
SA_GK19_raggancu-71	jyotsnāpūrataraṅgamantharataratsaṃdhyāvayasyāściraṃ herambasya jayanti dantakiraṇākīrṇāḥ śarīratviṣaḥ // RMgan_7 //	jyotsnā pūra taraṅga manthara tarat saṃdhyā vayasyāḥ ciram herambasya jayanti danta kiraṇa ākīrṇāḥ śarīra tviṣaḥ 
SA_GK19_raggancu-72	mauktikasamūhamiśritapradīptamāṇikyasamūhacchaṭāvatkāntā manoharāḥ /	mauktika samūha miśrita pradīpta māṇikya samūha chaṭā vat kāntāḥ manoharāḥ 
SA_GK19_raggancu-73	śaṅkhasamūhasaṃgatavistīrṇavidrumasamāḥ /	śaṅkha samūha saṃgata vistīrṇa vidruma samāḥ 
SA_GK19_raggancu-74	jyotsnāpūrataraṅge mantharaṃ tarantī cāsau saṃdhyā ca tasyā vayasyāḥ sāmyātsakhyaḥ /	jyotsnā pūra taraṅge mantharam tarantī ca asau saṃdhyā ca tasyāḥ vayasyāḥ sāmyāt sakhyaḥ 
SA_GK19_raggancu-75	etādṛśā herambasya dantakiraṇairvyāptāḥ śarīratviṣaściraṃ jayanti //	etādṛśāḥ herambasya danta kiraṇaiḥ vyāptāḥ śarīra tviṣaḥ ciram jayanti 
SA_GK19_raggancu-76	śuṇḍāgrākalitena hemakalaśenāvarjitena kṣarannānāratnacayena sādhakajanānsaṃbhāvayankoṭiśaḥ /	śuṇḍa agra ākalitena hema kalaśena āvarjitena kṣarat nānā ratna cayena sādhaka janān saṃbhāvayan koṭiśas 
SA_GK19_raggancu-77	dānāmodavinodalubdhamadhupaprotsāraṇāvirbhavatkarṇāndolanakhelano vijayate devo gaṇagrāmaṇīḥ // RMgan_8 //	dāna āmoda vinoda lubdha madhupa protsāraṇa āvirbhavat karṇa āndolana khelanaḥ vijayate devaḥ gaṇa grāmaṇīḥ 
SA_GK19_raggancu-78	śuṇḍāpradhṛtasuvarṇakalaśasaṃgṛhītena kṣaratā bahutvādbahirapi nirgacchatā muktāmāṇikyādiratnasamūhena koṭiśaḥ sādhakajanānsaṃbhāvayannasaṃkhyātānupāsakānsaṃpadā  #	śuṇḍā pradhṛta suvarṇa kalaśa saṃgṛhītena kṣaratā bahu tvāt bahis api nirgacchatā muktā māṇikya ādi ratna samūhena koṭiśas sādhaka janān saṃbhāvayan asaṃkhyātān upāsakān saṃpadā 
SA_GK19_raggancu-79	vardhayan /	vardhayan 
SA_GK19_raggancu-80	dānetyādi /	dāna ityādi 
SA_GK19_raggancu-81	āmodo gandhaharṣayoḥ /	āmodaḥ gandha harṣayoḥ 
SA_GK19_raggancu-82	protsāraṇamuccāṭanaṃ tadarthamāvirbhavatkarṇāndolanakrīḍaḥ /	protsāraṇam uccāṭanam tad artham āvirbhavat karṇa āndolana krīḍaḥ 
SA_GK19_raggancu-83	gaṇānāmīśvaro devo vijayate //	gaṇānām īśvaraḥ devaḥ vijayate 
SA_GK19_raggancu-84	herambaṃ praṇamāmi yasya purataḥ śāṇḍilyamūle śriyā bibhratyāmburuhe samaṃ madhuripuste śaṅkhacakre vahan /	herambam praṇamāmi yasya puratas śāṇḍilya mūle śriyā bibhratyā amburuhe samam madhuripuḥ te śaṅkha cakre vahan 
