segmentnr	original	analyzed
SA_GS39_kamasutu-0	kāmaśūtrasya viṣayānukramaḥ	kāmaśūtrasya viṣaya anukramaḥ 
SA_GS39_kamasutu-1	1. sādhāraṇam	sādhāraṇam 
SA_GS39_kamasutu-2	1. 1. (1) śāstra^saṃgrahaḥ	     
SA_GS39_kamasutu-3	1. 2. (2) trivargapratipattiḥ	       
SA_GS39_kamasutu-4	1. 3. (3) vidyāsamuddeśaḥ	     
SA_GS39_kamasutu-5	1. 4. (4) nāgarakavṛttam	ro nāgaraka vṛttam 
SA_GS39_kamasutu-6	1. 5. (5) nāyakasahāyadūtīkarmavimarśaḥ	         
SA_GS39_kamasutu-7	2. sāṃprayogikaṃ	sāṃprayogikam 
SA_GS39_kamasutu-8	2. 1. (6) pramāṇa^kāla^bhāvebhyo rata^avasthāpanam	          
SA_GS39_kamasutu-9	2. 2. (7) āliṅganavicārā	      
SA_GS39_kamasutu-10	2. 3. (8) cumbana^vikalpās	      
SA_GS39_kamasutu-11	2. 4. (9) nakharadanajātayaḥ	       
SA_GS39_kamasutu-12	2. 5.(10) daśana^cchedyavihayo	     
SA_GS39_kamasutu-13	2. 6.(11) saṃveśanaprakārāś citraratāni	saṃveśana prakārāḥ citra ratāni 
SA_GS39_kamasutu-14	2. 7.(12) prahaṇanaprayogās tadyuktāś ca sītkṛta^upakramāḥ	prahaṇana prayogāḥ tad yuktāḥ ca sītkṛta aupakramāḥ 
SA_GS39_kamasutu-15	2. 8.(13) puruṣopasṛptāni puruṣāyitaṃ	puruṣa upasṛptāni puruṣāyitam 
SA_GS39_kamasutu-16	2. 9.(14) aupariṣṭakaṃ	aupariṣṭakam 
SA_GS39_kamasutu-17	2.10.(15) rata^arambha^avasānikaṃ rata^viśeṣāḥ praṇayakalahaś ca	rata arambha avasānikam rata viśeṣāḥ praṇaya kalahaḥ ca 
SA_GS39_kamasutu-18	3. kanyāsaṃprayuktakaṃ	kanyā saṃprayuktakam 
