segmentnr	original	analyzed
SA_K12_n2967u-0	ekasmin samaye bhagavān sarvatathāgatakāyavākcittahṛdayavajrayoṣidbhageṣu vijahāra |	ekasmin samaye bhagavān sarva tathāgata kāya vāc citta hṛdaya vajra yoṣit bhageṣu vijahāra 
SA_K12_n2967u-1	anabhilāpyānabhilāpyaiḥ sarvabuddhakṣetrasumeruparamāṇurajaḥsamairbodhisattvairmahāsattvaiḥ |	anabhilāpya anabhilāpyaiḥ sarva buddhakṣetra sumeru paramāṇu rajaḥ samaiḥ bodhisattvaiḥ mahāsattvaiḥ 
SA_K12_n2967u-2	tadyathā |	tat yathā 
SA_K12_n2967u-3	samayavajreṇa ca nāma bodhisattvena mahāsattvena |	samayavajreṇa ca nāma bodhisattvena mahāsattvena 
SA_K12_n2967u-4	kāyavajreṇa ca nāma bodhisattvena mahāsattvena |	kāyavajreṇa ca nāma bodhisattvena mahāsattvena 
SA_K12_n2967u-5	vāgvajreṇa ca nāma bodhisattvena mahāsattvena |	vāgvajreṇa ca nāma bodhisattvena mahāsattvena 
SA_K12_n2967u-6	cittavajreṇa ca nāma bodhisattvena mahāsattvena |	cittavajreṇa ca nāma bodhisattvena mahāsattvena 
SA_K12_n2967u-7	samādhivajreṇa ca nāma bodhisattvena mahāsattvena |	samādhivajreṇa ca nāma bodhisattvena mahāsattvena 
SA_K12_n2967u-8	japavajreṇa ca nāma bodhisattvena mahāsattvena |	japavajreṇa ca nāma bodhisattvena mahāsattvena 
SA_K12_n2967u-9	pṛthivīvajreṇa ca nāma bodhisattvena mahāsattvena |	pṛthivīvajreṇa ca nāma bodhisattvena mahāsattvena 
SA_K12_n2967u-10	abvajreṇa ca nāma bodhisattvena mahāsattvena |	abvajreṇa ca nāma bodhisattvena mahāsattvena 
SA_K12_n2967u-11	tejovajreṇa ca nāma bodhisattvena mahāsattvena |	tejovajreṇa ca nāma bodhisattvena mahāsattvena 
SA_K12_n2967u-12	vāyuvajraṇe ca nāma bodhisattvena mahāsattvena |	vāyuvajraṇe ca nāma bodhisattvena mahāsattvena 
SA_K12_n2967u-13	ākāśavajreṇa ca nāma bodhisattvena mahāsattvena |	ākāśavajreṇa ca nāma bodhisattvena mahāsattvena 
SA_K12_n2967u-14	rūpavajreṇa ca nāma bodhisattvena mahāsattvena |	rūpavajreṇa ca nāma bodhisattvena mahāsattvena 
SA_K12_n2967u-15	śabdavajreṇa ca nāma bodhisattvena mahāsattvena |	śabdavajreṇa ca nāma bodhisattvena mahāsattvena 
SA_K12_n2967u-16	gandhavajreṇa ca nāma bodhisattvena mahāsattvena |	gandhavajreṇa ca nāma bodhisattvena mahāsattvena 
SA_K12_n2967u-17	rasavajreṇa ca nāma bodhisattvena mahāsattvena |	rasavajreṇa ca nāma bodhisattvena mahāsattvena 
SA_K12_n2967u-18	sparśavajreṇa ca nāma bodhisattvena mahāsattvena |	sparśavajreṇa ca nāma bodhisattvena mahāsattvena 
SA_K12_n2967u-19	dharmadhātuvajreṇa ca nāma bodhisattvena mahāsattvena |	dharmadhātuvajreṇa ca nāma bodhisattvena mahāsattvena 
SA_K12_n2967u-20	tadyathā |	tat yathā 
SA_K12_n2967u-21	akṣobhyavajreṇa ca nāma tathāgatena |	akṣobhyavajreṇa ca nāma tathāgatena 
SA_K12_n2967u-22	vairocanavajreṇa ca nāma tathāgatena |	vairocanavajreṇa ca nāma tathāgatena 
SA_K12_n2967u-23	ratnaketuvajreṇa ca nāma tathāgatena |	ratnaketuvajreṇa ca nāma tathāgatena 
SA_K12_n2967u-24	amitavajreṇa ca nāma tathāgatena |	amitavajreṇa ca nāma tathāgatena 
SA_K12_n2967u-25	amoghavajreṇa ca nāma tathāgatena |	amoghavajreṇa ca nāma tathāgatena 
SA_K12_n2967u-26	tadyathā |	tat yathā 
SA_K12_n2967u-27	api nāma tilabimbamiva paripūrṇaḥ sarvākāśadhātuḥ sarvatathāgataiḥ saṁdṛśyate sma |	api nāma tila bimbam iva paripūrṇaḥ sarva ākāśa dhātuḥ sarva tathāgataiḥ sadṛśyate sma 
SA_K12_n2967u-28	atha te sarvatathāgatā bhagavataḥ sarvatathāgatakāyavākcittavajrādhipateḥ paritoṣaṇārthaṁ svabimbāni strībimbānyabhinirmāya bhagavato vairocanasya  #	atha te sarva tathāgatāḥ bhagavataḥ sarva tathāgata kāya vāc citta vajra adhipateḥ paritoṣaṇa artha sva bimbāni strī bimbāni abhinirmāya bhagavataḥ vairocanasya 
SA_K12_n2967u-29	kāyādabhiniṣkrāntā abhuvan |	kāyāt abhiniṣkrāntāḥ abhuvan 
