segmentnr	original	analyzed
SA_MB_tantrabhidanaHK-0	Muktabodha E-text in UTF-8	muktabodha etext in utf
SA_MB_tantrabhidanaHK-1	###########################################################################MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww.muktabodha.org©2011 Muktabodha Indological Research Institute  All Rights Reserved.E-texts may be viewed only online or downloaded for private study.E-texts may not, under any circumstances, be copied, republished,reproduced, distributed or sold, either in original or altered form, withoutthe express permission of Muktabodha Indological Research Institute in writing.Data-entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.Catalog number : M00366	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /
SA_MB_tantrabhidanaHK-2	Uniform title: tantrābhidhāna	uniform title 
SA_MB_tantrabhidanaHK-3	Editor : pañcānana bhaṭṭacārya tarkasāṃkhyavedāntatīrtha	pañcānana bhaṭṭa cārya tarka sāṃkhya vedānta tīrtha 
SA_MB_tantrabhidanaHK-4	Description: Volume 1 of Tantrik Text Series by Arthur Avalon (John Woodroffe)	description volume of tantrik text series by arthur avalon john woodroffe 
SA_MB_tantrabhidanaHK-5	tantrābhidhāna with bIjaGghaNTu, bIjAbhidhAna, mantrArthAbhidhAna, varNabiijakoza and mudrAnighaNTu>	tantra abhidhāna and 
SA_MB_tantrabhidanaHK-6	Notes: Data-entered by the staff of Muktabodha under the supervision of Mark S. G. Dyczkowski.	notes data entered by the staff muktabodha under the supervision of mark s g dyczkowski 
SA_MB_tantrabhidanaHK-7	Revision 0: Oct. 2, 2016	revision oct 
SA_MB_tantrabhidanaHK-8	Publisher : Luzac and Co.	publisher luzac and co 
SA_MB_tantrabhidanaHK-9	Publication year : 1913	publication year 
SA_MB_tantrabhidanaHK-10	Publication city : London	publication citi london 
SA_MB_tantrabhidanaHK-11	Publication country : India	publication country india 
SA_MB_tantrabhidanaHK-12	sūcīpatram	sūcī patram 
SA_MB_tantrabhidanaHK-13	"śabdaḥ 	arthaḥ		pṛṣṭhe	paṃktau"	śabdaḥ arthaḥ pṛṣṭhe paṃktau 
SA_MB_tantrabhidanaHK-14	aṃśaḥ - ra|19|17	aṃśaḥ 
SA_MB_tantrabhidanaHK-15	aṃśukaḥ - ṅa|12|13	aṃśukaḥ 
SA_MB_tantrabhidanaHK-16	aṃśumā - ai|9|13	aṃśumān 
SA_MB_tantrabhidanaHK-17	ai|48|8	Ro
SA_MB_tantrabhidanaHK-18	akalpakaḥ - jha|49|13	akalpakaḥ 
SA_MB_tantrabhidanaHK-19	(akalpataḥ - jha|49|13)	a kalpataḥ 
