segmentnr	original	analyzed
SA_K10_n262u-0	āryānityatā sūtram	ārya anityatā sūtram 
SA_K10_n262u-1	om namaḥ sarvajñāya	om namaḥ sarvajñāya 
SA_K10_n262u-2	evaṃ mayā śrutamekasmin samaye bhagavān śrāvastyāṃ viharati sma jetavane'nāthapiṇḍadasyārāme mahatā bhikṣusaṃghena sārddhaṃ trayodaśabhirbhikṣuśataiḥ	evam mayā śrutam ekasmin samaye bhagavān śrāvastyām viharati sma jetavanena athapiṇḍadasya ārāme mahatā bhikṣu saṃghena sārddham trayodaśabhiḥ bhikṣu śataiḥ 
SA_K10_n262u-3	tatra khalu bhagavān bhikṣūnāmantrayate sma-	tatra khalu bhagavān bhikṣūn āmantrayate sma 
SA_K10_n262u-4	anityā bhikṣavaḥ sarvasaṃskārā adhruvā anāsvāsikā vipariṇāmadharmāṇaḥ |	anityāḥ bhikṣavaḥ sarva saṃskārāḥ adhruvāḥ anāsvāsikāḥ vipariṇāma dharmāṇaḥ 
SA_K10_n262u-5	yadyāvat bhikṣavaḥ sarvebhyaḥ saṃskārebhyo'laṃ nirvartitumalaṃ viraktamalaṃ vimoktum |	yat yāvat bhikṣavaḥ sarvebhyaḥ saṃskārebhyaḥ ulam nirvartitum alam viraktam alam vimoktum 
SA_K10_n262u-6	sarveṣāṃ sattvānāṃ sarveṣāṃ bhūtānāṃ sarveṣāṃ prāṇināṃ āmaraṇānta hi jīvita maraṇa paryavasānaṃ nāsti jātasyāmaraṇam |	sarveṣām sattvānām sarveṣām bhūtānām sarveṣām prāṇinām āmaraṇānta hi jīvita maraṇa paryavasānam na asti jātasya amaraṇam 
SA_K10_n262u-7	yepi te bhikṣavo gṛhapatayo mahāśālakulā brāhmaṇa mahāśālakulākṣatriya mahāśālakulā āśāṃ mahādhano mahābhogāḥ prabhūtamaṇimāṇikyamuktāvaiduryaśaṃkhaśilāpravālajātarūparajatavikaraṇāḥ  #	ye api te bhikṣavaḥ gṛhapatayaḥ mahā śāla kulāḥ brāhmaṇa mahā śāla kula a kṣatriya mahā śāla kulāḥ āśām mahādhanaḥ mahā bhogāḥ prabhūta maṇi māṇikya muktā vaidurya śaṃkha śilā pravāla jātarūpa rajata vikaraṇāḥ 
SA_K10_n262u-8	prabhūtadhanadhānyakoṣakoṣṭhāgārasannicayāḥ prabhūtadāsīdāsakarmakara paurūṣeyo prabhūtamitrāmātyajñātisālohitāsteṣāmapi maraṇāntaṃ jīvitamaraṇaṃparyavasānaṃ  #	prabhūta dhana dhānya koṣa koṣṭhāgāra sannicayāḥ prabhūta dāsī dāsa karmakara prabhūta mitra amātya jñāti sālohitāḥ teṣām api maraṇa antam jīvita maraṇam paryavasānam 
SA_K10_n262u-9	nāsti jātasyāmaraṇaṃ |	na asti jātasya amaraṇam 
