segmentnr	original	analyzed
SA_T17_n996u-0	mahāvyutpatti	     
SA_T17_n996u-1	namo bhagavate śākyamunaye tathāgatāyārhate samyaksaṃbuddhāya || ||1 ||	namaḥ bhagavate śākyamunaye tathāgatāya arhate samyaksaṃbuddhāya   
SA_T17_n996u-2	buddhaḥ | 1 bhagavān |	buddhaḥ bhagavān 
SA_T17_n996u-3	2 tathāgataḥ |	tathāgataḥ 
SA_T17_n996u-4	3 arhan |	arhan 
SA_T17_n996u-5	4 samyaksaṃbuddhaḥ |	samyaksaṃbuddhaḥ 
SA_T17_n996u-6	5 vidyācaraṇasaṃpannaḥ |	          
SA_T17_n996u-7	6 sugataḥ |	sugataḥ 
SA_T17_n996u-8	7 lokavit |	loka vid 
SA_T17_n996u-9	8 anuttaraḥ |	anuttaraḥ 
SA_T17_n996u-10	9 puruṣadamyasārathiḥ |	puruṣa damya sārathiḥ 
SA_T17_n996u-11	10 śāstā |	śāstā 
SA_T17_n996u-12	11 jinaḥ |	jinaḥ 
SA_T17_n996u-13	12 lokajyeṣṭhaḥ |	loka jyeṣṭhaḥ 
SA_T17_n996u-14	13 sarvajñaḥ |	sarvajñaḥ 
SA_T17_n996u-15	14 tāpī |	tāpī 
SA_T17_n996u-16	15 devātidevaḥ |	devātidevaḥ 
SA_T17_n996u-17	16 maharṣiḥ |	mahā ṛṣiḥ 
SA_T17_n996u-18	17 dharmasvāmī |	dharma svāmī 
SA_T17_n996u-19	18 ṛṣabhaḥ |	ṛṣabhaḥ 
SA_T17_n996u-20	19 nāyakaḥ |	nāyakaḥ 
SA_T17_n996u-21	20 pariṇāyakaḥ |	pariṇāyakaḥ 
SA_T17_n996u-22	21 vināyakaḥ |	vināyakaḥ 
SA_T17_n996u-23	22 advayavādī |	advaya vādī 
SA_T17_n996u-24	23 śaudvodaniḥ |	śaudvodaniḥ 
SA_T17_n996u-25	24 daśabalaḥ |	daśa balaḥ 
SA_T17_n996u-26	25 mārajit |	māra jit 
SA_T17_n996u-27	26 śākyapuṃgavaḥ |	śākya puṃgavaḥ 
SA_T17_n996u-28	27 goptā |	goptā 
SA_T17_n996u-29	28 mahātmā |	mahātmā 
SA_T17_n996u-30	29 vijayī |	vijayī 
SA_T17_n996u-31	30 vibhuḥ |	vibhuḥ 
SA_T17_n996u-32	31 viśvaṃtaraḥ |	viśvaṃtaraḥ 
SA_T17_n996u-33	32 sarvadharmeśvaraḥ |	         
SA_T17_n996u-34	33 virāṭ |	virāj 
SA_T17_n996u-35	34 dhīraḥ |	dhīraḥ 
SA_T17_n996u-36	35 guṇāsāgaraḥ |	      
SA_T17_n996u-37	36 śaraṇyaḥ |	śaraṇyaḥ 
SA_T17_n996u-38	37 śaraṇaṃ |	śaraṇam 
SA_T17_n996u-39	38 vādisiṃhaḥ |	vādi siṃhaḥ 
SA_T17_n996u-40	39 narottamaḥ |	      
SA_T17_n996u-41	40 mārābhibhūḥ |	māra abhibhūḥ 
SA_T17_n996u-42	41 apratipudgalaḥ |	apratipudgalaḥ 
SA_T17_n996u-43	42 vāttadoṣaḥ |	vātta doṣaḥ 
SA_T17_n996u-44	43 hataviṣaḥ |	hata viṣaḥ 
SA_T17_n996u-45	44 anaṅgajit |	anaṅga jit 
SA_T17_n996u-46	45 ṣaḍabhijñaḥ |	ṣaṣ abhijñaḥ 
SA_T17_n996u-47	46 bhavāttakṛt |	bhava atta kṛt 
SA_T17_n996u-48	47 aghahattā |	agha hattā 
SA_T17_n996u-49	48 siddhārtha |	siddhārtha 
SA_T17_n996u-50	49 śākyasiṃhaḥ |	śākyasiṃhaḥ 
SA_T17_n996u-51	50 varārhaḥ |	vara arhaḥ 
SA_T17_n996u-52	51 varadaḥ |	vara daḥ 
SA_T17_n996u-53	52 vīraḥ |	vīraḥ 
SA_T17_n996u-54	53 śamitā |	śamitā 
SA_T17_n996u-55	54 śāttapāpaḥ |	śāttapāpaḥ 
SA_T17_n996u-56	55 śītībhūtaḥ |	śītībhūtaḥ 
SA_T17_n996u-57	56 śivaṃkaraḥ |	śivaṃkaraḥ 
SA_T17_n996u-58	57 nirdvandvaḥ |	nirdvandvaḥ 
SA_T17_n996u-59	58 nirmamaḥ |	nirmamaḥ 
SA_T17_n996u-60	59 netā |	netā 
SA_T17_n996u-61	60 niravadyaḥ |	niravadyaḥ 
SA_T17_n996u-62	61 nirbhayaḥ |	nirbhayaḥ 
SA_T17_n996u-63	62 vītatṛkṣaḥ |	vītatṛkṣaḥ 
SA_T17_n996u-64	63 nirādānaḥ |	nirādānaḥ 
SA_T17_n996u-65	64 viśrutaḥ |	viśrutaḥ 
SA_T17_n996u-66	65 śubhadharmākāraḥ |	śubha dharma ākāraḥ 
SA_T17_n996u-67	66 dharmākaraḥ |	dharma ākaraḥ 
SA_T17_n996u-68	67 śuciḥ |	śuciḥ 
SA_T17_n996u-69	68 anupamaḥ |	anupamaḥ 
SA_T17_n996u-70	69 trikālajñāḥ |	tri kāla jñāḥ 
SA_T17_n996u-71	70 vādī |	vādī 
SA_T17_n996u-72	71 tridoṣāpahaḥ |	         
SA_T17_n996u-73	72 triprātihāryasaṃpannaḥ |	tri prātihārya saṃpannaḥ 
SA_T17_n996u-74	73 nirmalaḥ |	nirmalaḥ 
SA_T17_n996u-75	74 triskandhapathadaiśikaḥ |	tri skandha patha daiśikaḥ 
SA_T17_n996u-76	75 nirjvaraḥ |	nirjvaraḥ 
SA_T17_n996u-77	76 sūryavaṃśaḥ |	sūryavaṃśaḥ 
SA_T17_n996u-78	77 aṅgirasaḥ |	aṅgirasaḥ 
SA_T17_n996u-79	78 gautamaḥ |	gautamaḥ 
SA_T17_n996u-80	79 ikṣvākukulanandanaḥ | 80 prabhuḥ | 81 ||2 ||	        
SA_T17_n996u-81	vairocanaḥ |	vairocanaḥ 
SA_T17_n996u-82	1 akṣobhyaḥ |	akṣobhyaḥ 
SA_T17_n996u-83	2 amitābhaḥ |	amita ābhaḥ 
SA_T17_n996u-84	3 ratnasaṃbhavaḥ |	      
SA_T17_n996u-85	4 amoghasiddhiḥ |	       
SA_T17_n996u-86	5 vipaśyī |	vipaśyī 
SA_T17_n996u-87	6 śikhī |	śikhī 
SA_T17_n996u-88	7 viśvabhuk |	viśva bhuj 
SA_T17_n996u-89	8 krakucchandaḥ |	kraku chandaḥ 
SA_T17_n996u-90	9 kanakamuniḥ |	  
SA_T17_n996u-91	10 kāśyapaḥ |	kāśyapaḥ 
SA_T17_n996u-92	11 śākyamuni |	śākyamuni 
SA_T17_n996u-93	12 dipaṃkaraḥ |	dipaṃkaraḥ 
SA_T17_n996u-94	13 pavamitraḥ 14 prahamitanetraḥ |	        
SA_T17_n996u-95	15 ratnaśikhī |	ratna śikhī 
SA_T17_n996u-96	16 meghasvaraḥ |	megha svaraḥ 
SA_T17_n996u-97	17 malīlagajamāmī |	malīla gaja māmī 
SA_T17_n996u-98	18 lokabhilāṣī | 19 ||3 ||	loka abhilāṣī 
SA_T17_n996u-99	samattaprabhā buddhabhūmiḥ | 1 ||4 ||	samatta prabhā buddha bhūmiḥ 
SA_T17_n996u-100	śīlaskandhaḥ |	śīla skandhaḥ 
SA_T17_n996u-101	1 samādhiskandhaḥ |	      
SA_T17_n996u-102	2 prajñāskandhaḥ |	      
SA_T17_n996u-103	3 vimuktiskandhaḥ |	vimukti skandhaḥ 
SA_T17_n996u-104	4 vimuktijñānadarśanaskandhaḥ |	        
