segmentnr	original	analyzed
SA_T04_sanss19u-0	navadaśaḥ paricchedaḥ //	navadaśaḥ paricchedaḥ 
SA_T04_sanss19u-1	anyo 'pi puṇyavṛddhaye hetuḥ kāryaḥ /	anyaḥ pi puṇya vṛddhaye hetuḥ kāryaḥ 
SA_T04_sanss19u-2	yo 'yaṃ sarvâvasthāsu satvârthaḥ //	yaḥ yam sarvva sthāsu 
SA_T04_sanss19u-3	yathā kathitaṃ câryaratnameghe /	yathā kathitam cryaratnameghe 
SA_T04_sanss19u-4	sa tathāgatacaitye vā tathāgatavigrahe vā puṣpaṃ vā dhūpaṃ vā gandhaṃ vā dadat sarvasatvānāṃ dauḥśīlyadaurgandhyamalâpanayanāya tathāgataśīlapratilambhāya  #	sa tathāgata caitye vā tathāgata vigrahe vā puṣpam vā dhūpam vā gandham vā dadat sarva satvānām dauḥśīlya daurgandhyam alpa nayanāya tathāgata śīla pratilambhāya 
SA_T04_sanss19u-5	ca pariṇāmayati /	ca pariṇāmayati 
SA_T04_sanss19u-6	sa sanmārjanôpalepanaṃ kurvan sarvasatvānām aprāsādikêryāpathavigamāya /	sa sat mārjanpalepanam kurvan sarva satvānām a prāsādi kryāpatha vigamāya 
SA_T04_sanss19u-7	prāsādikêryāpathasaṃpade ca pariṇāmayati /	prāsādi kryāpatha saṃpade ca pariṇāmayati 
SA_T04_sanss19u-8	sa puṣpacchatram āropayan sarvasatvānāṃ sarvakleśaparidāhavigamāya pariṇāmayati /	sa puṣpa chatram āropayan sarva satvānām sarva kleśa paridāha vigamāya pariṇāmayati 
SA_T04_sanss19u-9	sa vihāraṃ praviśann evaṃ cittam utpādayati /	sa vihāram praviśan evam cittam utpādayati 
SA_T04_sanss19u-10	[ Cambridge MS f158a ---> ]	cambridge ms 
SA_T04_sanss19u-11	sarvasatvān nirvāṇapuraṃ praveśayeyaṃ /	sarva satvān nirvāṇa puram praveśayeyam 
SA_T04_sanss19u-12	sa niṣkramann evaṃ cittam utpādayati /	sa niṣkraman evam cittam utpādayati 
SA_T04_sanss19u-13	sarvasatvān saṃsāracārakān niṣkrāmayeyaṃ /	sarva satvān saṃsāra cārakān niṣkrāmayeyam 
SA_T04_sanss19u-14	sa labhanadvāram udghāṭayann evaṃ cittam utpādayati /	sa labhana dvāram udghāṭayan evam cittam utpādayati 
SA_T04_sanss19u-15	sarvasatvānāṃ lokôttareṇa jñānena nirvāṇasugatidvāram udghāṭayeyaṃ /	sarva satvānām lokttareṇa jñānena nirvāṇa sugati dvāram udghāṭayeyam 
SA_T04_sanss19u-16	sa pithad evaṃ cittam utpādayati /	sa pithat evam cittam utpādayati 
SA_T04_sanss19u-17	sarvasatvānāṃ sarvâpāyadvārāṇi pidadhyāṃ /	sarva satvānām sarva āya dvārāṇi pidadhyām 
SA_T04_sanss19u-18	sa niṣīdann evaṃ*cittam utpādayati /	sa niṣīdan evaṃcittam utpādayati 
SA_T04_sanss19u-19	sarvasatvān bodhimaṇḍe niṣādayeyaṃ /	sarva satvān bodhimaṇḍe niṣādayeyam 
SA_T04_sanss19u-20	sa dakṣiṇena pārśvena śayyāṃ kalpayann evaṃ cittam utpādayati /	sa dakṣiṇena pārśvena śayyām kalpayan evam cittam utpādayati 
SA_T04_sanss19u-21	sarvasatvān eva parinirvāpayeyaṃ /	sarva satvān eva parinirvāpayeyam 
SA_T04_sanss19u-22	sa tato vyuttiṣṭhann evaṃ cittam utpādayati /	sa tatas vyuttiṣṭhan evam cittam utpādayati 
SA_T04_sanss19u-23	sarvasatvān vyutthāpayeyaṃ sarvakleśaparyutthānebhyaḥ /	sarva satvān vyutthāpayeyam sarva kleśa paryutthānebhyaḥ 
SA_T04_sanss19u-24	sa śarīragatyā gacchann evaṃ cittam utpādayati /	sa śarīra gatyā gacchan evam cittam utpādayati 
SA_T04_sanss19u-25	sarvasatvā mahāpuruṣagatyā gacchantu /	sarva satvāḥ mahāpuruṣa gatyā gacchantu 
SA_T04_sanss19u-26	sa tatrôpaviṣṭae evaṃ cittam utpādayati /	sa tatra paviṣṭae evam cittam utpādayati 
SA_T04_sanss19u-27	sarvasatvā niḥśalyakriyā yad uta rāgadveṣamohebhyaḥ /	sarva satvāḥ niḥśalya kriyāḥ yat uta rāga dveṣa mohebhyaḥ 
