segmentnr	original	analyzed
SA_GSP27_motik_2u-0	2. Prakaraṇa: Mumukṣuvyavahāra (2,5.5-2,20.13)	prakaraṇa mumukṣu vyavahāra 
SA_GSP27_motik_2u-1	[dvau huḍāv iva yudhyete puruṣārthau samāsamau / ātmīyaś cānyadīyaś ca jaya]ty atibalas tayoḥ //MU_2,5.5//	dvau huḍau iva yudhyete puruṣa arthau sama asamau ātmīyaḥ ca anyadīyaḥ ca jayati ati balaḥ tayoḥ 
SA_GSP27_motik_2u-2	samāsamau arthānarthotpādakatvāt samaviṣamau / ātmīyaḥ ucchāstraḥ / anyadīyaḥ śāstroktaḥ	sama asamau artha anartha utpādaka tvāt sama viṣamau ātmīyaḥ ucchāstraḥ anyadīyaḥ śāstra uktaḥ 
SA_GSP27_motik_2u-3	iti / dvau puruṣārthau huḍāv iva yudhyete yuddhaṃ kurutaḥ / tatrāpi samaḥ śāstroktaḥ /	iti dvau puruṣa arthau huḍau iva yudhyete yuddham kurutaḥ tatra api samaḥ śāstra uktaḥ 
SA_GSP27_motik_2u-4	asamaḥ ucchāstra iti vibhāgaḥ / tatra tayoḥ dvayoḥ puruṣārthayoḥ madhye / atibalo	asamaḥ ucchāstra iti vibhāgaḥ tatra tayoḥ dvayoḥ puruṣārthayoḥ madhye 
SA_GSP27_motik_2u-5	jayati / huḍaḥ śṛṅgasahito mṛgaviśeṣaḥ //MT_2,5.5 //	jayati huḍaḥ śṛṅga sahitaḥ mṛga viśeṣaḥ 
SA_GSP27_motik_2u-6	tad evāha	tat eva āha 
SA_GSP27_motik_2u-7	anarthaḥ prāpyate yatra śāstritād api pauruṣāt / anarthakaṃ tu balavat tatra jñeyaṃ svapauruṣam //MU_2,5.6//	anarthaḥ prāpyate yatra śāstritāt api pauruṣāt  anarthakam tu balavat tatra jñeyam sva pauruṣam 
SA_GSP27_motik_2u-8	yatra puruṣeṇa śāstritād api pauruṣāt anarthaḥ prāpyate tatra anarthakam anarthotpādakaṃ	yatra puruṣeṇa śāstritāt api pauruṣāt anarthaḥ prāpyate tatra anarthakam anartha utpādakam 
SA_GSP27_motik_2u-9	svapauruṣam aśāstrīyaṃ pauruṣaṃ / balavaj jñeyam / tanmadhye praviṣṭād balavataḥ	sva pauruṣam aśāstrīyam pauruṣam balavat jñeyam tad madhye praviṣṭāt balavataḥ 
SA_GSP27_motik_2u-10	svapauruṣād evāsau anartha utpanna iti jñeyam iti bhāvaḥ / arthāt tu yatra anarthaḥ	sva pauruṣāt eva asau anarthaḥ utpannaḥ iti jñeyam iti bhāvaḥ arthāt tu yatra anarthaḥ 
SA_GSP27_motik_2u-11	na prāpyate tatra śāstrīyam eva balavaj jñeyam / dvayoḥ pauruṣayoś ca sarvatra sandhir	na prāpyate tatra śāstrīyam eva balavat jñeyam dvayoḥ pauruṣayoḥ ca sarvatra sandhiḥ 
SA_GSP27_motik_2u-12	asti asahāyasyaikakasyotthānāsaṃbhavāt //MT_2,5.6 //	asti asahāyasya ekakasya utthāna asaṃbhavāt 
SA_GSP27_motik_2u-13	puruṣasya kartavyaṃ darśayati	puruṣasya kartavyam darśayati 
SA_GSP27_motik_2u-14	paraṃ pauruṣam āśritya dantair dantān vicūrṇayan / śubhenāśubham udyuktaḥ prāktanaṃ pauruṣaṃ jayet //MU_2,5.7//	param pauruṣam āśritya dantaiḥ dantān vicūrṇayan śubhena aśubham udyuktaḥ prāktanam pauruṣam jayet 
SA_GSP27_motik_2u-15	paraṃ pauruṣam śāstroktaṃ pauruṣam / udyuktaḥ udyogayuktaḥ / prāktanaṃ pauruṣam vāsanākhyam	param pauruṣam śāstra uktam pauruṣam udyuktaḥ udyoga yuktaḥ prāktanam pauruṣam vāsanā ākhyam 
SA_GSP27_motik_2u-16	prāktanam / api śubhaṃ śubhakāry eva / yataḥ śubhā vāsanaiva mokṣadāyinī proktety	prāktanam api śubham śubha kāri eva yatas śubhā vāsanā eva mokṣa dāyinī proktā iti 
SA_GSP27_motik_2u-17	aśubham ity uktam //MT_2,5.7 //	aśubham iti uktam 
SA_GSP27_motik_2u-18	prāktanaḥ puruṣārtho 'sau māṃ niyojayatīti dhīḥ / balād adhaspadīkāryā pratyakṣād adhikā na sā //MU_2,5.8//	prāktanaḥ sau mām niyojayati iti dhīḥ balāt adhaspadīkāryā pratyakṣāt adhikā na sā 
SA_GSP27_motik_2u-19	pratyakṣeṇa tu pauruṣasyaiva niyojane sāmarthyaṃ dṛṣṭam ity etad abhipretya pratyakṣād adhikā na sety uktam //MT_2,5.8//	pratyakṣeṇa tu pauruṣasya eva niyojane sāmarthyam dṛṣṭam iti etat abhipretya pratyakṣāt adhikā na sā iti uktam 
SA_GSP27_motik_2u-20	tāvat tāvat prayatnena yatitavyaṃ svapauruṣaṃ / prāktanaṃ pauruṣaṃ yāvad aśubhaṃ śāmyati svayam //MU_2,5.9//	tāvat tāvat prayatnena yatitavyam sva pauruṣam prāktanam pauruṣam yāvat aśubham śāmyati svayam 
SA_GSP27_motik_2u-21	svapauruṣaṃ yatitavyam śāstrānusāreṇa svaviṣayaṃ prati yatnayuktaṃ kāryaṃ / yatitavyam iti ṇicyuktaḥ prayogaḥ //MT_2,5.9//	sva pauruṣam yatitavyam śāstra anusāreṇa sva viṣayam prati yatna yuktam kāryam yatitavyam iti ṇic yuktaḥ prayogaḥ 
SA_GSP27_motik_2u-22	doṣaḥ śāmyaty asandehaṃ prāktano 'dyatanair guṇaiḥ / dṛṣṭānto 'tra hyastanasya doṣasyādyaguṇaiḥ kṣayaḥ //MU_2,5.10//	doṣaḥ śāmyati asandeham prāktanaḥ dyatanaiḥ guṇaiḥ 
SA_GSP27_motik_2u-23	spaṣṭam //MT_2,5.10//	spaṣṭam 
SA_GSP27_motik_2u-24	asaddaivam adhaḥ kṛtvā nityam udyuktayā dhiyā / saṃsārottaraṇaṃ bhūtyai yatetādhātum ātmani //MU_2,5.11//	asat daivam adhas kṛtvā nityam udyuktayā dhiyā saṃsāra uttaraṇam bhūtyai yateta ādhātum ātmani 
SA_GSP27_motik_2u-25	bhūtyai muktirūpāyaiśvaryāya //MT_2,5.11//	bhūtyai mukti rūpāya aiśvaryāya 
SA_GSP27_motik_2u-26	na gantavyam anudyogaiḥ sāmyaṃ puruṣagardabhaiḥ / udyogas tu yathāśāstraṃ lokadvitayasiddhaye //MU_2,5.12//	na gantavyam anudyogaiḥ sāmyam puruṣa gardabhaiḥ  udyogaḥ tu yathāśāstram loka dvitaya siddhaye 
SA_GSP27_motik_2u-27	spaṣṭam //MT_2,5.12//	spaṣṭam 
SA_GSP27_motik_2u-28	saṃsārakuharād asmān nirgantavyaṃ svayaṃ balāt / pauruṣaṃ yatnam āśritya hariṇevāripañjarāt //MU_2,5.13//	saṃsāra kuharāt asmāt nirgantavyam svayam balāt pauruṣam yatnam āśritya hariṇā iva ari pañjarāt 
SA_GSP27_motik_2u-29	saṃsārakuharāt saṃsāraśvabhrāt / hariṇā siṃhena / aripañjarāt aribhūtāt pañjarāt //MT_2,5.13//	saṃsāra kuharāt saṃsāra śvabhrāt hariṇā siṃhena ari pañjarāt ari bhūtāt pañjarāt 
SA_GSP27_motik_2u-30	pratyahaṃ pratyavekṣeta naraś caritam ātmanaḥ / saṃtyajet paśubhis tulyaṃ śrayet satpuruṣocitam //MU_2,5.14//	pratyaham pratyavekṣeta naraḥ caritam ātmanaḥ saṃtyajet paśubhiḥ tulyam śrayet sat puruṣa ucitam 
SA_GSP27_motik_2u-31	pratyavekṣeta kīdṛśam iti vimarśaviṣayaṃ kuryāt //MT_2,5.14//	pratyavekṣeta kīdṛśam iti vimarśa viṣayam kuryāt 
