segmentnr	original	analyzed
SA_GR13_bijnighu-0	atha vakṣye mantrakośaṃ yad uktaṃ bhūtaḍāmare /	atha vakṣye mantrakośam yat uktam bhūtaḍāmare 
SA_GR13_bijnighu-1	kramād bījavidhānaṃ ca śrutyarthajñānasambhavam // 1	kramāt bīja vidhānam ca śruti artha jñāna sambhavam 
SA_GR13_bijnighu-2	śrīśiva uvāca /	        
SA_GR13_bijnighu-3	a vidyujjihvā ā kālavajrī i garjinī ī dhūmrabhairavī u kālarātriḥ ū vidārī ṛ mahāraudrī	a vidyujjihvā ā kālavajrī garjinī ī dhūmrabhairavī kālarātriḥ vidārī mahāraudrī 
SA_GR13_bijnighu-4	ṝ bhayaṃkarī ḷ saṃhāriṇī lu karālinī e ūrdhvakeśī ai ugrabhairavī o bhīmākṣī au ḍākinī	bhayaṃkarī saṃhāriṇī karālinī ūrdhvakeśī ai ugrabhairavī bhīmākṣī au ḍākinī 
SA_GR13_bijnighu-5	aṃ rudrarākiṇī aḥ caṇḍikā ka krodhīśaḥ kha vāmanaḥ ga caṇḍaḥ gha vikārī ṅa unmattabhairavaḥ	rudrarākiṇī aḥ caṇḍikā krodhīśaḥ kha vāmanaḥ caṇḍaḥ gha vikārī ṅa unmattabhairavaḥ 
SA_GR13_bijnighu-6	ca jvālāmukhaḥ cha raktadaṃṣṭraḥ ja asitāṅgaḥ jha vaḍavāmukhaḥ ja vidyunmukhaḥ ṭa	ca jvālāmukhaḥ cha raktadaṃṣṭraḥ ja asitāṅgaḥ jha vaḍavāmukhaḥ ja vidyunmukhaḥ ṭa 
SA_GR13_bijnighu-7	mahājvālaḥ ṭha kapālī ḍa bhīṣaṇaḥ ḍha ruruḥ ṇa saṃhārī ta bhairavaḥ tha daṇḍī da	mahājvālaḥ kapālī bhīṣaṇaḥ ruruḥ ṇa saṃhārī ta bhairavaḥ daṇḍī daṇḍin 
SA_GR13_bijnighu-8	balibhuk dha ugrasūladhṛk na siṃhanādī pa kapardī pha karālāgniḥ ba bhayaṃkaraḥ bha	balibhuj dha ugrasūladhṛk na siṃhanādī pa kapardī pha karālāgniḥ ba bhayaṃkaraḥ bha 
SA_GR13_bijnighu-9	bahurūpī ma mahākālaḥ ya jīvātmā ra kṣatajokṣitaḥ la balabhedī va raktapaṭaḥ śa caṇḍīśaḥ	bahurūpī ma mahākālaḥ jīvātmā ra kṣatajokṣitaḥ balabhedī caṇḍīśaḥ 
