segmentnr	original	analyzed
MBTridasadaamaratantresiddhikaaliistotramHK-0	Muktabodha E-text in UTF-8	muktabodha etext in utf
MBTridasadaamaratantresiddhikaaliistotramHK-1	###########################################################################MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww.muktabodha.org©2011 Muktabodha Indological Research Institute  All Rights Reserved.E-texts may be viewed only online or downloaded for private study.E-texts may not, under any circumstances, be copied, republished,reproduced, distributed or sold, either in original or altered form, withoutthe express permission of Muktabodha Indological Research Institute in writing.Data-entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.Catalog number : M00203	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /
MBTridasadaamaratantresiddhikaaliistotramHK-2	Uniform title: tridaśaḍāmaratantre siddhikaalīstotra	uniform title tridaśa ḍāmara tantre siddhikaalīstotra 
MBTridasadaamaratantresiddhikaaliistotramHK-3	Manuscript : NGMCP reel no. H 334/6	manuscript 
MBTridasadaamaratantresiddhikaaliistotramHK-4	Notes: Data entered by the staff of Muktabodha under the supervision of Mark S.G. Dyczkowski.	notes data entered by the staff muktabodha under the supervision of mark sg dyczkowski 
MBTridasadaamaratantresiddhikaaliistotramHK-5	Release 0: February 12, 2010	relase february 
MBTridasadaamaratantresiddhikaaliistotramHK-6	Publication country : India	publication country india 
MBTridasadaamaratantresiddhikaaliistotramHK-7	cakrasya? me?raṇāt ||	cakrasya mā īraṇāt 
MBTridasadaamaratantresiddhikaaliistotramHK-8	vākyaṃ uthyaṃ cakrapūjā saṃpūrṇārthaṃdhāya? ||	vākyam uthyam cakra pūjā saṃpūrṇā arthaṃdhāya 
MBTridasadaamaratantresiddhikaaliistotramHK-9	pātraṇe kapuya || svānako kāyā o svāna viya || dakṣiṇākāya || nyāsalīnaṃ ||	dakṣiṇākāya nyāsa līnam 
MBTridasadaamaratantresiddhikaaliistotramHK-10	valivisarjjanaṃ || sūryasākṣi || śubham ||	vali visarjjanam sūrya sākṣi śubham 
MBTridasadaamaratantresiddhikaaliistotramHK-11	p. 1b) atha rāhugraha pūjā || oṃ rāhave kālāya sarpapratyadhidaivatāya	atha rāhu graha pūjā om rāhave kālāya sarpa pratyadhidaivatāya 
MBTridasadaamaratantresiddhikaaliistotramHK-12	idamāsanaṃ namaḥ || puṣpaṃ namaḥ || evaṃ vākya na ||	idam āsanam namaḥ puṣpam namaḥ evam 
MBTridasadaamaratantresiddhikaaliistotramHK-13	ai& bhrā& kara ṣaḍaṃga nyāsaḥ || ai& nīlasiṃhāsanāya namaḥ ||	ai bhrā kara ṣaḍaṃga nyāsaḥ ai nīlasiṃhāsanāya namaḥ 
MBTridasadaamaratantresiddhikaaliistotramHK-14	dhyānaṃ ||	dhyānam 
MBTridasadaamaratantresiddhikaaliistotramHK-15	ai& kṛṣṇāṃjanābhaṃ cārvyāṃ?gaṃ candrasūryakaradvayam |	                    
MBTridasadaamaratantresiddhikaaliistotramHK-16	siṃhikāyāsutaḥ śāntiṃ karotu satataṃ tava ||	siṃhikāyā sutaḥ śāntim karotu satatam tava 
MBTridasadaamaratantresiddhikaaliistotramHK-17	rāhugrahasūttaya dhyāna puṣpaṃ namaḥ || āvāhanādi tryayāñjali ||	dhyāna puṣpam namaḥ āvāhana ādi 
MBTridasadaamaratantresiddhikaaliistotramHK-18	ai& bhrā& bhrī& bhro& saḥ dmlvrā& rāhave kālāya sarpa pratyadhi	ai bhrā bhrī bhro saḥ dmlvrā rāhave kālāya sarpa pratyadhi 
MBTridasadaamaratantresiddhikaaliistotramHK-19	daivatāyatryañjali puṣpa pāpu 5 || 3 ||	daivata āyatrī añjali puṣpa 
MBTridasadaamaratantresiddhikaaliistotramHK-20	p. 2) ādityādi navagraha pūjā || triśūramudrā || agulicandana || hākujajaṃkā ||	āditya ādi nava graha pūjā triśūra mudrā 
MBTridasadaamaratantresiddhikaaliistotramHK-21	nīla kālo svāna || 7 o se phala || rākhi cari naivyadya || svātake yāti pāna || khola	nīla kālo svāna  o se phala rākhi cari naivyadya svātake yāti pāna khola 
MBTridasadaamaratantresiddhikaaliistotramHK-22	siṃdhūya || hā kuyitāḍaghāta 8 ghela sabule dīpa || lā va ta dakṣiṇā || hi rā	dīpa lā va ta dakṣiṇā hi rā 
MBTridasadaamaratantresiddhikaaliistotramHK-23	dāgadāna || jaya || ai& bhrā& bhrī& bhro& saḥ ||	dāga dāna jaya ai bhrā bhrī bhro saḥ 
MBTridasadaamaratantresiddhikaaliistotramHK-24	stotra? ||	stotra 
MBTridasadaamaratantresiddhikaaliistotramHK-25	ataśī puṣpasaṃkāso nīlāṃjana nilepi vā | śakti dadātu vā nityaṃ	vā dadātu vā nityam 
MBTridasadaamaratantresiddhikaaliistotramHK-26	rāhuścandrārkkamarddanaḥ | atra gandhā? *? ||	rāhuḥ candra arkka marddanaḥ atra gandhā 
MBTridasadaamaratantresiddhikaaliistotramHK-27	p. 3a) oṃ namaḥ mahāmāyyai || oṃ asya śrī mahāmāryāṣṭaka stotra mantrasya	p a om namaḥ mahāmāyyai om asya śrī mahāmāryāṣṭaka stotra mantrasya 
MBTridasadaamaratantresiddhikaaliistotramHK-28	vararuci ṛṣiḥ anuṣṭupcchandaḥ śrīmahāmārī mahāśaktirddevatā oṃ kālī	vararuciḥ ṛṣiḥ anuṣṭubh chandaḥ śrī mahāmārī mahā śaktiḥ devatā om kālī 
MBTridasadaamaratantresiddhikaaliistotramHK-29	bījaṃ oṃ mahākālī śaktiḥ oṃ bhadrakālī kīlakaṃ mama mahāmārī	bījam om mahākālī śaktiḥ om bhadrakālī kīlakam mama mahāmārī 
MBTridasadaamaratantresiddhikaaliistotramHK-30	bhayabhūtapretapiśāca brahmarākṣasaḍākinī śākinī sarvopadrapadravaṇa	bhaya bhūta preta piśāca brahmarākṣasa ḍākinī śākinī sarva upadrapa dravaṇa 
MBTridasadaamaratantresiddhikaaliistotramHK-31	manakā mama yādhārama iṣṭakāmya siddhyarthe japedviniyogaḥ ||	siddhi arthe japet viniyogaḥ 
MBTridasadaamaratantresiddhikaaliistotramHK-32	iti kṛtāñjali || oṃ vararuci ṛṣaye namaḥ || śirasi || oṃ anuṣṭupcchandase namaḥ ||	iti kṛtāñjali om vararuci ṛṣaye namaḥ śirasi om anuṣṭubh chandase namaḥ 
MBTridasadaamaratantresiddhikaaliistotramHK-33	mukhe ||	mukhe 
MBTridasadaamaratantresiddhikaaliistotramHK-34	p. 3b) oṃ mahāmārī mahāśaktirddevatāya namaḥ || hṛdaya ||	om mahāmārī mahā śaktiḥ devatāya namaḥ hṛdaya 
MBTridasadaamaratantresiddhikaaliistotramHK-35	oṃ kālī bījāya namaḥ | guhye || oṃ mahākālī śaktaye namaḥ || pādayo || oṃ	om kālī bījāya namaḥ guhye om mahākālī śaktaye namaḥ pādayoḥ om 
MBTridasadaamaratantresiddhikaaliistotramHK-36	bhadrakālī kīlakāya namaḥ || sarvāṃge ||	bhadrakālī kīlakāya namaḥ sarva aṃge 
MBTridasadaamaratantresiddhikaaliistotramHK-37	mama mahāmārī bhayabhūtapreta piśāca brahmarākṣasa ḍākinī śākinī	mama mahā mārī bhaya bhūta preta piśāca brahmarākṣasa ḍākinī śākinī 
MBTridasadaamaratantresiddhikaaliistotramHK-38	śarvopadrava śamanakāmanayā parama iṣṭakāmya siddhyarthe japedviniyogaḥ ||	śarva upadrava śamana kāmanayā paramaḥ iṣṭa kāmya siddhi arthe japet viniyogaḥ 
MBTridasadaamaratantresiddhikaaliistotramHK-39	kṛtāñjali || athakaranyāsaḥ ||	          
MBTridasadaamaratantresiddhikaaliistotramHK-40	oṃ mahāmārī bhayanivāriṇī astrāya phaṭ || oṃ kālī aṃguṣṭhābhyāṃ namaḥ ||	om mahāmārī bhaya nivāriṇī astrāya phaṭ om kālī aṃguṣṭhābhyām namaḥ 
MBTridasadaamaratantresiddhikaaliistotramHK-41	oṃ mahākālī tarjjanībhyāṃ namaḥ ||	om mahākālī tarjjanībhyām namaḥ 
