segmentnr	original	analyzed
SA_MB_carcastavaHK-0	Muktabodha E-text in UTF-8	muktabodha etext in utf
SA_MB_carcastavaHK-1	###########################################################################MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww.muktabodha.org©2011 Muktabodha Indological Research Institute  All Rights Reserved.E-texts may be viewed only online or downloaded for private study.E-texts may not, under any circumstances, be copied, republished,reproduced, distributed or sold, either in original or altered form, withoutthe express permission of Muktabodha Indological Research Institute in writing.Data-entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.Catalog number : M00307	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /
SA_MB_carcastavaHK-2	Uniform title: carcāstava	uniform title carcāḥ tava 
SA_MB_carcastavaHK-3	Commentator : harabhatta sastrī	commentatoḥ harabhatta sa strī 
SA_MB_carcastavaHK-4	Description: From volume 90 of the KSTS series	description from volume of the ksts series 
SA_MB_carcastavaHK-5	Notes: Revision 0: Nov. 12, 2014	nov 
SA_MB_carcastavaHK-6	Data-entered by the staff of Muktabodha under the supervision of Mark S. G. Dyczkowski.	data entered by the staff muktabodha under the supervision of mark s g dyczkowski 
SA_MB_carcastavaHK-7	Publisher : Fine Art Press	publisher fine art press 
SA_MB_carcastavaHK-8	Publication year : 1963	publication year 
SA_MB_carcastavaHK-9	Publication city : Srinigar	publication citi srinigar 
SA_MB_carcastavaHK-10	Publication country : India	publication country india 
SA_MB_carcastavaHK-11	p. 1)	p 
SA_MB_carcastavaHK-12	pañcastavyāṃ carcāstavo dvitīyaḥ	pañcastavyām carcā stavaḥ dvitīyaḥ 
SA_MB_carcastavaHK-13	prāyaḥ panthā bahulavidhigo dhāmni śākte'dhiśāyī	prāyas panthāḥ bahula vidhi gaḥ dhāmni śākta idhi śāyī 
SA_MB_carcastavaHK-14	puṃsāṃ tattatphalanivahado dhyānavīryādhirūḍheḥ |	               
SA_MB_carcastavaHK-15	no vā puṃdhāmani jaḍapade niṣphale no parasmin	na u vā pum dhāmani jaḍa pade niṣphale na u parasmin 
SA_MB_carcastavaHK-16	iṣṭāptyai tat  sphuraduruphalā carcyate kāpi vallī ||	iṣṭa āptyai tat sphurat uru phalā carcyate kā api vallī 
SA_MB_carcastavaHK-17	idānīṃ dvitīyaṃ carcāstavamupacikramiṣurācāryo	idānīm dvitīyam carcā stavam upacikramiṣuḥ ācāryaḥ 
SA_MB_carcastavaHK-18	nirvighnasamāptikāmatvenāmbāyāḥ pādakamalaṃ vīraśṛṅgāraraso	nirvighna samāpti kāma tvena ambāyāḥ pāda kamalam 
SA_MB_carcastavaHK-19	(makarando) paśliṣṭatvena parāmṛśati |	makarandau paśliṣṭa tvena parāmṛśati 
SA_MB_carcastavaHK-20	oṃ namastripurasundaryai-	om namaḥ tripurasundaryai 
SA_MB_carcastavaHK-21	ānandasundarapurandaramuktamālyaṃ [manthare tipāṭhāntaram]	ānanda sundara purandara mukta mālyam manthare ti pāṭha antaram 
SA_MB_carcastavaHK-22	maulau haṭhena nihitaṃ mahiṣāsurasya |	maulau haṭhena nihitam mahiṣa asurasya 
SA_MB_carcastavaHK-23	pādāmbujaṃ bhavatu me vijayāya mañju	pāda ambujam bhavatu me vijayāya mañju 
SA_MB_carcastavaHK-24	mañjīraśiñjitamanoharamambikāyāḥ || 1 ||	mañjīra śiñjita manoharam ambikāyāḥ 
