segmentnr	original	analyzed
SA_GSP29_vnyps42u-0	// smṛtyadhyāyaḥ //	smṛti adhyāyaḥ 
SA_GSP29_vnyps42u-1	// dvitīyamāhnikam //	dvitīyam āhnikam 
SA_GSP29_vnyps42u-2	nyā. pa. śa. 51 evaṃ tāvadvivecitaṃ pramāṇam /	evam tāvat vivecitam pramāṇam 
SA_GSP29_vnyps42u-3	cārvākāstu pratyakṣamekaṃ pramāṇamityāhuḥ /	cārvākāḥ tu pratyakṣam ekam pramāṇam iti āhuḥ 
SA_GSP29_vnyps42u-4	teṣveva kecit anumānasya pratyakṣentarbhāvamicchanti;	teṣu eva kecid anumānasya pratyakṣe antarbhāvam icchanti 
SA_GSP29_vnyps42u-5	kecittu aprāmāṇyam;	kecid tu aprāmāṇyam 
SA_GSP29_vnyps42u-6	pratyakṣamanumānaṃ ca kāṇādāḥ saugatāśca /	pratyakṣam anumānam ca kāṇādāḥ saugatāḥ ca 
SA_GSP29_vnyps42u-7	tatra pūrve śabdasyānumānentarbhāvamāhuḥ;	tatra pūrve śabdasya anumāne antarbhāvam āhuḥ 
SA_GSP29_vnyps42u-8	pare tu kecit antarbhāvam;	pare tu kecid antarbhāvam 
SA_GSP29_vnyps42u-9	kecidaprāmāṇyam;	kecid aprāmāṇyam 
SA_GSP29_vnyps42u-10	te cāgamaṃ ca sāṃkhyāḥ,	te ca āgamam ca sāṃkhyāḥ 
SA_GSP29_vnyps42u-11	bhūṣaṇamatānuvartinaśca /	bhūṣaṇa mata anuvartinaḥ ca 
SA_GSP29_vnyps42u-12	tatra vedasyānāditvaṃ pūrve parijagṛhuḥ;	tatra vedasya anādi tvam pūrve parijagṛhuḥ 
SA_GSP29_vnyps42u-13	uttare tvīśvarasṛṣṭatām;	uttare tu īśvara sṛṣṭa tām 
SA_GSP29_vnyps42u-14	tāni ca smṛtiṃ ca vaiśeṣikaikadeśinosmatsiddhāntaikadeśinaśca;	tāni ca smṛtim ca vaiśeṣika ekadeśinaḥ usmad siddhānta ekadeśinaḥ ca 
SA_GSP29_vnyps42u-15	tānyeva sārthāpattikāni prābhākarāḥ;	tāni eva sārthāpattikāni prābhākarāḥ 
SA_GSP29_vnyps42u-16	anupalabdhiṣaṣṭhāni tānyeva tautātitāḥ,	anupalabdhi ṣaṣṭhāni tāni eva tautātitāḥ 
SA_GSP29_vnyps42u-17	tatpralobhanarucayo māyāvādinaśca;	tad pralobhana rucayaḥ māyā vādinaḥ ca 
SA_GSP29_vnyps42u-18	tānyeva saṃbhavatihyayuktāni purāṇaśaraṇāḥ /	tāni eva saṃbhavati hya yuktāni purāṇa śaraṇāḥ 
SA_GSP29_vnyps42u-19	adyatanapramāṇaparigrahopalambhaprakriyeyam /	adyatana pramāṇa parigraha upalambha prakriyā iyam 
SA_GSP29_vnyps42u-20	anante pūrvāparakāle kaḥ kimaṅgīkuryāt,	anante pūrva apara kāle kaḥ kim aṅgīkuryāt 
SA_GSP29_vnyps42u-21	kiṃ vā bahiṣkuryāt,	kim vā bahiṣkuryāt 
SA_GSP29_vnyps42u-22	iti ko jānātyanyatra kalpasākṣātkāriṇastasmādekasmāddevāt /	iti kaḥ jānāti anyatra kalpa sākṣātkāriṇaḥ tasmāt ekasmāt devāt 
SA_GSP29_vnyps42u-23	iha ca nyūnavādinastadavasare nirastāḥ /	iha ca nyūnavādinaḥ tad avasare nirastāḥ 
SA_GSP29_vnyps42u-24	adhikatayā parābhimatānāṃ tu arntabhāvo vaktavyaḥ /	adhika tayā para abhimatānām tu vaktavyaḥ 
SA_GSP29_vnyps42u-25	tatra yathā pratyabhijñādīnāṃ pratyakṣādiṣveva niveśa iṣyate,	tatra yathā pratyabhijñā ādīnām pratyakṣa ādiṣu eva niveśaḥ iṣyate 
SA_GSP29_vnyps42u-26	evamanyeṣāmapi /	evam anyeṣām api 
SA_GSP29_vnyps42u-27	pratyabhijñā tāvat grahaṇātmikaivetyeke;	pratyabhijñā tāvat grahaṇa ātmikā eva iti eke 
SA_GSP29_vnyps42u-28	tathāhi--- “pratyabhijñāyāmapi smṛtiranubhava ityaṃśabhedosti cet” ityāśaṅkya pratyuktaṃ śrīviṣṇucittaiḥ--- “yadi viṣayabhedaḥ,	tathā hi pratyabhijñāyām api smṛtiḥ anubhavaḥ iti aṃśa bhedaḥ usti ced iti āśaṅkya pratyuktam śrī viṣṇu cittaiḥ yadi viṣaya bhedaḥ 
SA_GSP29_vnyps42u-29	tadā aṃśabhedaḥ saṃbhavet;	tadā aṃśabhedaḥ saṃbhavet 
SA_GSP29_vnyps42u-30	aikyameva hi niraṃśaṃ pratyabhijñāpratyakṣaviṣayaḥ /	aikyam eva hi niraṃśam pratyabhijñā pratyakṣa viṣayaḥ 
SA_GSP29_vnyps42u-31	kathaṃ saṃskāraḥaparokṣadhījanakaḥ iti cet, na,	katham saṃskāraḥ aparokṣa dhī janakaḥ iti ced na 
SA_GSP29_vnyps42u-32	cakṣurādīndriyasahakṛtasya saṃskārasya jñāturaikyāt tadidamityaparokṣadhīhetutvopapatteḥ /	cakṣuḥ ādi indriya sahakṛtasya saṃskārasya jñātuḥ aikyāt tat idam iti aparokṣa dhī hetutva upapatteḥ 
SA_GSP29_vnyps42u-33	aparokṣārthaikyasādhikā /	            
SA_GSP29_vnyps42u-34	sā pratyabhijñā soyaṃ vai pumānityevamātmikā /	sā pratyabhijñā sā uyam vai pumān iti evam ātmikā 
SA_GSP29_vnyps42u-35	saṃskāramātrajanyatvānna smṛtirmānameva tat” //	saṃskāra mātra janya tvāt na smṛtiḥ mānam eva tat 
SA_GSP29_vnyps42u-36	iti /	iti 
SA_GSP29_vnyps42u-37	dīpe ca 'anusmṛteśca' iti sūtre bhāṣitam- “pratyabhijñānācca na paṭādeḥ kṣaṇikatvam;	dīpe ca anusmṛteḥ ca iti sūtre bhāṣitam pratyabhijñānāt ca na paṭa ādeḥ kṣaṇika tvam 
SA_GSP29_vnyps42u-38	tadevedamiti pratyabhijñāyate;	tat eva idam iti pratyabhijñāyate 
SA_GSP29_vnyps42u-39	pratyabhijñā hi nāmātītavartamānakālavartyekavastuviṣayamekaṃ pratyakṣajñānam /	pratyabhijñā hi nāma atīta vartamāna kāla varti eka vastu viṣayam ekam pratyakṣa jñānam 
SA_GSP29_vnyps42u-40	tasya kāladvayasambandhāviśiṣṭamekameva vastu viṣayaḥ /	tasya kāla dvaya sambandha aviśiṣṭam ekam eva vastu viṣayaḥ 
SA_GSP29_vnyps42u-41	na ca tadityaṃśaḥ smaraṇam,	na ca tat iti aṃśaḥ smaraṇam 
SA_GSP29_vnyps42u-42	idamaṃśaśca grahaṇam,	idam aṃśaḥ ca grahaṇam 
SA_GSP29_vnyps42u-43	atītasambandhinīndriyasaṃprayogābhāvāt iti vācyam,	                                                
SA_GSP29_vnyps42u-44	tadidamiti sāmānādhikaraṇyena grahaṇasyaikatvasphuraṇāt /	tat idam iti sāmānādhikaraṇyena grahaṇasya eka tva sphuraṇāt 
SA_GSP29_vnyps42u-45	pūrvānubhavajanitasaṃskārasacivendriyasaṃprayogayuktasya puruṣasya tathā grahaṇamupapadyata eva;	pūrva anubhava janita saṃskāra saciva indriya saṃprayoga yuktasya puruṣasya tathā grahaṇam upapadyate eva 
SA_GSP29_vnyps42u-46	anvayavyatirekādhīnaṃ hi sarvatra sāmagrīparikalpanam” iti /	anvaya vyatireka adhīnam hi sarvatra sāmagrī parikalpanam iti 
SA_GSP29_vnyps42u-47	anye tu atra dhībhedabāddhyaparihārau matvā tadidamaṃśayostadaṃśe saṃskārānvayavyatirekānuvidhānadarśanāt parokṣarūpatayā idamaṃśe ca patyakṣarūpatayā  #	anye tu atra dhī bheda bāddhya parihārau matvā tad idam aṃśayoḥ tad aṃśe saṃskāra anvaya vyatireka anuvidhāna darśanāt parokṣa rūpatayā idam aṃśe ca patyakṣa rūpatayā 
SA_GSP29_vnyps42u-48	cobhayātmakatvamāhuḥ /	ca ubhaya ātmaka tvam āhuḥ 
SA_GSP29_vnyps42u-49	tanmate saṃskārādhīnaprakāśā smṛtiriti lakṣaṇam,	tad mate saṃskāra adhīna prakāśā smṛtiḥ iti lakṣaṇam 
SA_GSP29_vnyps42u-50	aparokṣajñānaṃ pratyakṣam,	aparokṣa jñānam pratyakṣam 
SA_GSP29_vnyps42u-51	ubhayalakṣaṇayogāt pratyabhijñāyāmubhayātmakatvam, iti /	ubhaya lakṣaṇa yogāt pratyabhijñāyām ubhaya ātmaka tvam iti 
SA_GSP29_vnyps42u-52	abhyupagantavyaṃ cāsmatsiddhāntibhiḥ sarvaiḥ pratyakṣetarajñānānāṃ parokṣāparokṣarūpatvam,	abhyupagantavyam ca asmad siddhāntibhiḥ sarvaiḥ pratyakṣa itara jñānānām parokṣa aparokṣa rūpa tvam 
SA_GSP29_vnyps42u-53	svayaṃprakāśatvāt,	svayam prakāśa tvāt 
SA_GSP29_vnyps42u-54	sarvajñānānāṃ vedyetarāṃśāpekṣayā ca pratyakṣatvāt /	sarva jñānānām vedya itara aṃśa apekṣayā ca pratyakṣa tvāt 
SA_GSP29_vnyps42u-55	uktaṃ cedaṃ śrīviṣṇucittairapi --- “svaprakāśakaṃ viṣayaprakāśakaṃ caikameva jñānam;	uktam ca idam śrī viṣṇu cittaiḥ api sva prakāśakam viṣaya prakāśakam ca ekam eva jñānam 
SA_GSP29_vnyps42u-56	tatra smṛtriranubhūtiriti kuto bhedaḥ ?	tatra smṛtriḥ anubhūtiḥ iti kutas bhedaḥ 
SA_GSP29_vnyps42u-57	” iti paricodya,	iti paricodya 
SA_GSP29_vnyps42u-58	“prakāśamānabhedāt,	prakāśamāna bhedāt 
SA_GSP29_vnyps42u-59	iti brūmaḥ; yathā--- gaurayamityekasminneva jñāne prakāriprakāraviṣayabhedena jñānāṃśabhedaḥ;	iti brūmaḥ yathā gauḥ ayam iti ekasmin eva jñāne prakāri prakāra viṣaya bhedena jñāna aṃśa bhedaḥ 
SA_GSP29_vnyps42u-60	yathā--- gaurayamityekasminneva jñāne prakāriprakāraviṣayabhedena jñānāṃśabhedaḥ;	yathā gauḥ ayam iti ekasmin eva jñāne prakāri prakāra viṣaya bhedena jñāna aṃśa bhedaḥ 
SA_GSP29_vnyps42u-61	yathā ca ghaṭapaṭāvityekasminneva jñāneṃśabhedaḥ;	yathā ca ghaṭa paṭau iti ekasmin eva jñāna iṃśa bhedaḥ 
SA_GSP29_vnyps42u-62	yathā vā parābhyupagatabhramajñāneṣvadhiṣṭhānāṃśe prāmāṇyam,	yathā vā para abhyupagata bhrama jñāneṣu adhiṣṭhāna aṃśe prāmāṇyam 
SA_GSP29_vnyps42u-63	itaratrāprāmāṇyaṃ ca” iti parihārāt;	itaratra aprāmāṇyam ca iti parihārāt 
SA_GSP29_vnyps42u-64	tathā “smṛteḥ svaprakāśāṃśopi saṃskāramātraja eva,	tathā smṛteḥ sva prakāśa aṃśaḥ api saṃskāra mātra jaḥ eva 
SA_GSP29_vnyps42u-65	indriyādipratiniyatakāraṇāntarābhāvāt” iti paricodya “naivam,	indriya ādi pratiniyata kāraṇa antara abhāvāt iti paricodya na evam 
SA_GSP29_vnyps42u-66	jñānānāṃ prakāśamānatvasya svābhāvikatvāt” iti parihārācca /	jñānānām prakāśamāna tvasya svābhāvika tvāt iti parihārāt ca 
SA_GSP29_vnyps42u-67	tasmāt sarvatra viṣayāpekṣayaiva aparokṣatvānumititvasmṛtitvādivibhāgaḥ /	tasmāt sarvatra viṣaya apekṣayā eva aparokṣa tva anumiti tva smṛti tva ādi vibhāgaḥ 
SA_GSP29_vnyps42u-68	jātisaṃkarāsaṃkarādi tu darśanādarśanābhyāṃ vyavasthāpyam,	jāti saṃkara asaṃkara ādi tu darśana adarśanābhyām vyavasthāpyam 
SA_GSP29_vnyps42u-69	aupādhikasaṃkarādivacca /	aupādhika saṃkara ādi vat ca 
SA_GSP29_vnyps42u-70	tadevamubhayātmakatvopapatteḥ pratyabhijñāpyubhayātmikā iti //	tat evam ubhaya ātmaka tva upapatteḥ pratyabhijñā api ubhaya ātmikā iti 
SA_GSP29_vnyps42u-71	nyā. pa. śa. 52 pratyabhijñāpyabhijñāvat tridhā cākṣādibhedataḥ /	                         
SA_GSP29_vnyps42u-72	tattatsaṃskārasaṃbhedamūlatvānnavadhā bhavet //	tad tad saṃskāra saṃbheda mūla tvāt navadhā bhavet 
SA_GSP29_vnyps42u-73	pratyakṣatoktirdīpādau pradarśanapareṣyatām /	pratyakṣa tā uktiḥ dīpa ādau pradarśana para iṣya tām 
SA_GSP29_vnyps42u-74	na hi liṅgādibhiḥ soyamiti jñānaṃ na jāyate //	na hi liṅga ādibhiḥ saḥ ayam iti jñānam na jāyate 
SA_GSP29_vnyps42u-75	śabdajaṃ pratyabhijñānamupajīvya pravartate /	śabda jam pratyabhijñānam upajīvya pravartate 
SA_GSP29_vnyps42u-76	śākhāntarādhikaraṇanyāyaśca kratuvidyayoḥ //	śākhā antara adhikaraṇa nyāyaḥ ca kratu vidyayoḥ 
SA_GSP29_vnyps42u-77	dīpādiṣviva sarvatra bādhakāderasaṃbhavāt /	dīpa ādiṣu iva sarvatra bādhaka ādeḥ asaṃbhavāt 
SA_GSP29_vnyps42u-78	vigītaṃ pratyabhijñānaṃ pramāṇaṃ savikalpavat //	vigītam pratyabhijñānam pramāṇam sa vikalpavat 
SA_GSP29_vnyps42u-79	karaṇākaraṇādīnāṃ kālabhedādyupādhitaḥ /	karaṇa akaraṇa ādīnām kāla bheda ādi upādhitaḥ 
SA_GSP29_vnyps42u-80	avirodhānna bījādau śakyate bhedakalpanam //	avirodhāt na bīja ādau śakyate bheda kalpanam 
SA_GSP29_vnyps42u-81	anyathā deśabhedena karaṇākaraṇādibhiḥ /	anyathā deśa bhedena karaṇa akaraṇa ādibhiḥ 
SA_GSP29_vnyps42u-82	ekaṃ jagati naiva syāditi syāt sarvaśūnyatā //	ekam jagati nā eva syāt iti syāt sarva śūnyatā 
SA_GSP29_vnyps42u-83	tasmād viruddhasaṃspṛṣṭaviṣayapratyabhijñayā /	tasmāt viruddha saṃspṛṣṭa viṣaya pratyabhijñayā 
SA_GSP29_vnyps42u-84	sthiratvamātmanāṃ siddhaṃ bāhyānāmapi vāstavam //	sthira tvam ātmanām siddham bāhyānām api vāstavam 
SA_GSP29_vnyps42u-85	nyā. pa. śa. 53 pratisandhānamapyātmagocaraṃ pratyabhijñāviśeṣa eva;	pratisandhānam api ātma gocaram pratyabhijñā viśeṣaḥ eva 
SA_GSP29_vnyps42u-86	yohamadrākṣaṃ sa eva spṛśāmi,	yaḥ ham adrākṣam saḥ eva spṛśāmi 
SA_GSP29_vnyps42u-87	ityevamādirūpatvāt /	iti evamādi rūpa tvāt 
SA_GSP29_vnyps42u-88	pratisandhirarthadvayaviṣayaikabuddhirityeke /	pratisandhiḥ artha dvaya viṣaya eka buddhiḥ iti eke 
SA_GSP29_vnyps42u-89	tatrāpi pṛthaganubhūtānekārthagocaraikakartṛkaikabuddhiriti pūraṇīyam, iti /	tatra api pṛthak anubhūta aneka artha gocara eka kartṛka eka buddhiḥ iti pūraṇīyam iti 
SA_GSP29_vnyps42u-90	saṃvādo nāma jñānajātyantaram,	saṃvādaḥ nāma jñāna jāti antaram 
SA_GSP29_vnyps42u-91	iti kecit; tadayuktam,	iti kecid tat ayuktam 
