segmentnr	original	analyzed
SA_T04_sanss03u-0	dharmabhāṇakâdirakṣā tṛtīyaḥ paricchedaḥ //	        
SA_T04_sanss03u-1	uktas trayāṇām api sāmānyena rakṣâdyupāyaḥ /	uktaḥ trayāṇām api sāmānyena rakṣdi upāyaḥ 
SA_T04_sanss03u-2	rakṣâdayas tu vācyāḥ /	rakṣdayaḥ tu vācyāḥ 
SA_T04_sanss03u-3	tatrâtmabhāve kā rakṣā yad anarthavivarjanaṃ //	kā rakṣā yat anartha vivarjanam 
SA_T04_sanss03u-4	tatrêti saddharmaparigrahe varttamānasyâtmabhāvarakṣā	saddharma parigrahe 
SA_T04_sanss03u-5	cintyate yathā parān na nāśayet /	cintyate yathā parān na nāśayet 
SA_T04_sanss03u-6	idaṃ cânarthavivarjanam āryagaganagañjasūtre	idam c n artha vivarjanam ārya gaganagañja sūtre 
SA_T04_sanss03u-7	saddharmadhāraṇôdyatair bodhisatvair bhāṣitaṃ //	saddharma dhāraṇdyataiḥ bodhisatvaiḥ bhāṣitam 
SA_T04_sanss03u-8	[ Bendall ed p45 ---> ]	bendall e t 
SA_T04_sanss03u-9	vayam utsahāmo bhagavan nirvṛte dvipadôttame /	vayam utsahāmaḥ bhagavat nirvṛte dvipadttame 
SA_T04_sanss03u-10	saddharmaṃ dhārayiṣyāmaḥ tyaktvā kāyaṃ svajīvitam //	saddharmam dhārayiṣyāmaḥ tyaktvā kāyam sva jīvitam 
SA_T04_sanss03u-11	lābhasatkāram utsṛṣṭvā sarvaṃ côtsṛjya saṃstavaṃ /	lābha satkāram utsṛṣṭvā sarvam saṃstavam 
SA_T04_sanss03u-12	anutsṛṣṭvêmaṃ dharmaṃ buddhajñānanidarśakam //	dharmam buddha jñāna nidarśakam 
SA_T04_sanss03u-13	ākrośaparibhāṣāṃś ca duruktavacanāni ca /	ākrośa paribhāṣān ca durukta vacanāni ca 
SA_T04_sanss03u-14	kṣāntyā tān marṣayiṣyāmaḥ saddharmapratisaṃgrahāt //	kṣāntyā tān marṣayiṣyāmaḥ saddharma pratisaṃgrahāt 
SA_T04_sanss03u-15	uccagghanāṃ tarjanāṃ câvarṇam ayaśāṃsi ca /	tarjanām cvarṇam ayaśāṃsi ca 
SA_T04_sanss03u-16	sarvāṃs tān marṣayiṣyāmo dhārayantêmaṃ nayam //	sarvān tān marṣayiṣyāmaḥ dhārayan imam nayam 
SA_T04_sanss03u-17	pe //	pe 
SA_T04_sanss03u-18	evaṃvidhe mahāghore bhikṣurājānakṣobhaṇe /	evaṃvidhe mahā ghore bhikṣu rāja anakṣobhaṇe 
SA_T04_sanss03u-19	vilopakāle satvānāṃ saddharmaṃ dhārayāmahe //	vilopa kāle satvānām saddharmam dhārayāmahe 
SA_T04_sanss03u-20	gambhīrā ye ca sūtrântā vimuktiphalasaṃhitāḥ /	gambhīrāḥ ye ca vimukti phala saṃhitāḥ 
SA_T04_sanss03u-21	pratīcchakā na bhesyanti /	pratīcchakāḥ na 
SA_T04_sanss03u-22	citrā mṛkṣyanti te kathās //	citrāḥ mṛkṣyanti te kathāḥ 
SA_T04_sanss03u-23	pe //	pe 
SA_T04_sanss03u-24	maitrīṃ teṣu kariṣyāmo ye dharmeṣv apratiṣṭhitāḥ /	maitrīm teṣu kariṣyāmaḥ ye dharmeṣu a pratiṣṭhitāḥ 
SA_T04_sanss03u-25	kāruṇyaṃ ca kariṣyāmo dhārayantêmaṃ nayam //	kāruṇyam ca kariṣyāmaḥ dhārayan imam nayam 
SA_T04_sanss03u-26	dṛṣṭvā duḥśīlasatvāṃś cêcchālobhapratiṣṭhitān /	dṛṣṭvā duḥśīla satvān cchā lobha pratiṣṭhitān 
SA_T04_sanss03u-27	aśrupātaṃ kariṣyāmo gatiḥ kāndhasya bhāvitā //	aśrupātam kariṣyāmaḥ gatiḥ kā andhasya bhāvitā 
SA_T04_sanss03u-28	[ Bendall ed p46 ---> ]	bendall e t 
SA_T04_sanss03u-29	[ Cambridge MS f28b ---> ]	cambridge ms 
SA_T04_sanss03u-30	sahasâiva ca taṃ dṛṣṭvā saddharmapratibādhakaṃ /	ca tam dṛṣṭvā saddharma pratibādhakam 
SA_T04_sanss03u-31	dūrato maitram eṣyāmo mā no ruṣyetâiva hi //	dūratas maitram eṣyāmaḥ mā naḥ ruṣya itiva hi 
SA_T04_sanss03u-32	rakṣiṣyāmo yathāśaktyā vācākarmasu saṃvṛtāḥ /	rakṣiṣyāmaḥ yathāśaktyā vācā karmasu saṃvṛtāḥ 
SA_T04_sanss03u-33	sahasâinān na vakṣyāmaḥ svapāpe 'smin pratiṣṭhitān //	sahasinān na vakṣyāmaḥ sva pāpe smin pratiṣṭhitān 
