segmentnr	original	analyzed
SA_GR14_ss1_tatu-0	śrī-bhāgavata-sandarbhe prathamaḥ	śrī bhāgavata sandarbhe prathamaḥ 
SA_GR14_ss1_tatu-1	tattva-sandarbhaḥ	       
SA_GR14_ss1_tatu-2	śrī-kṛṣṇo jayati /	śrī kṛṣṇaḥ jayati 
SA_GR14_ss1_tatu-3	kṛṣṇa-varṇaṃ tviṣākṛṣṇaṃ sāṅgopāṅgāstra-pārṣadam /	kṛṣṇa varṇam tviṣā kṛṣṇam sa aṅga upāṅga astra pārṣadam 
SA_GR14_ss1_tatu-4	yajñaiḥ saṅkīrtana-prāyair yajanti hi sumedhasaḥ //1// [BhP 11.5.32]	yajñaiḥ saṅkīrtana prāyaiḥ yajanti hi sumedhasaḥ 
SA_GR14_ss1_tatu-5	BD: śrīkṛṣṇo jayati /	śrī kṛṣṇaḥ jayati 
SA_GR14_ss1_tatu-6	bhaktyābhāsenāpi toṣaṃ dadhāne	bhakti ābhāsena api toṣam dadhāne 
SA_GR14_ss1_tatu-7	dharmādhyakṣe viśva-nistāri-nāmni /	dharmādhyakṣe viśvanistāri nāmni 
SA_GR14_ss1_tatu-8	nityānandādvaita-caitanya-rūpe	                
SA_GR14_ss1_tatu-9	tattve tasmin nityam āstāṃ ratir naḥ //	tattve tasmin nityam āstām ratiḥ naḥ 
SA_GR14_ss1_tatu-10	māyāvādaṃ yas tamaḥ-stomam	māyā vādam yaḥ tamaḥ stomam 
SA_GR14_ss1_tatu-11	uccair nāśaṃ ninye veda-vāg-aṃśu-jālaiḥ /	uccais nāśam ninye veda vāc aṃśu jālaiḥ 
SA_GR14_ss1_tatu-12	bhaktir viṣṇor darśitā yena loke	bhaktiḥ viṣṇoḥ darśitā yena loke 
SA_GR14_ss1_tatu-13	jīyāt so'yaṃ bhānur ānanda-tīrthaḥ //	jīyāt saḥ uyam bhānuḥ ānandatīrthaḥ 
SA_GR14_ss1_tatu-14	govindābhidham indirāśrita-padaṃ hasta-stha-ratnādivat /	govinda abhidham indirā āśrita padam hasta stha ratna ādi vat 
SA_GR14_ss1_tatu-15	tattvaṃ tattva-vid uttamau kṣiti-tale yau darśayāñcakratuḥ //	tattvam tattva vid uttamau kṣiti tale yau darśayāñcakratuḥ 
SA_GR14_ss1_tatu-16	māyāvāda-mahāndhakāra-paṭalī-sat-puṣpavantau sadā	māyā vāda mahā andhakāra paṭalī sat puṣpavantau sadā 
SA_GR14_ss1_tatu-17	tau śrī-rūpa-sanātanau viracitāścaryau suvaryau stumaḥ //	tau śrī rūpasanātanau viracita āścaryau su varyau stumaḥ 
SA_GR14_ss1_tatu-18	yaḥ sāṅkhya-paṅkena kutarka-pāṃśunā	yaḥ sāṅkhya paṅkena kutarka pāṃśunā 
SA_GR14_ss1_tatu-19	vivarta-gartena ca lupta-dīdhitim /	vivarta gartena ca lupta dīdhitim 
SA_GR14_ss1_tatu-20	śuddhaṃ vyadhād vāk-sudhayā maheśvaraṃ	śuddham vyadhāt vāc sudhayā maheśvaram 
SA_GR14_ss1_tatu-21	kṛṣṇaṃ sa jīvaḥ prabhur astu no gatiḥ //	kṛṣṇam sa jīvaḥ prabhuḥ astu naḥ gatiḥ 
SA_GR14_ss1_tatu-22	ālasyā apravṛttiḥ syāt puṃsāṃ yad grantha-vistare /	ālasyāḥ apravṛttiḥ syāt puṃsām yat grantha vistare 
SA_GR14_ss1_tatu-23	ato'tra gūḍhe sandarbhe ṭippany alpā prakāśyate //	atas utra gūḍhe sandarbhe ṭippanī alpā prakāśyate 
SA_GR14_ss1_tatu-24	śrīmaj-jīvena ye pāṭhāḥ sandarbhe'smin pariṣkṛtāḥ /	śrīmat jīvena ye pāṭhāḥ sandarbhe smin pariṣkṛtāḥ 
SA_GR14_ss1_tatu-25	vyākhyāyante ta evāmī nānye ye tena helitāḥ //	vyākhyāyante te eva amī na anye ye tena helitāḥ 
SA_GR14_ss1_tatu-26	śrī-bādarāyaṇo bhagavān vyāso brahma-sūtrāṇi prakāśya tad-bhāṣya-bhūtaṃ	śrī bādarāyaṇaḥ bhagavān vyāsaḥ brahmasūtrāṇi prakāśya tad bhāṣya bhūtam 
SA_GR14_ss1_tatu-27	śrī-bhāgavatam āvirbhāvya śukaṃ tad-adhyāpitavān /	śrī bhāgavatam āvirbhāvya śukam tat adhyāpitavān 
SA_GR14_ss1_tatu-28	tad-arthaṃ nirṇetu-	tad artham nirṇetu 
SA_GR14_ss1_tatu-29	kāmaḥ śrī-jīvaḥ pratyūha-kulācala-kuliśaṃ vāñchita-pīyūṣa-balāhaka-	                
SA_GR14_ss1_tatu-30	sveṣṭa-vastu-nirdeśaṃ maṅgalam ācarati kṛṣṇeti /	sva iṣṭa vastu nirdeśam maṅgalam ācarati kṛṣṇā iti 
SA_GR14_ss1_tatu-31	nimi-nṛpatinā pṛṣṭaḥ kara-	nimi nṛpatinā pṛṣṭaḥ kara 
SA_GR14_ss1_tatu-32	bhājano yogī satyādi-yugāvatārānuktvā'tha kalāv api tathā śṛṇu iti tam	bhājanaḥ yogī satya ādi yuga avatārān uktvā atha kalau api tathā śṛṇu iti tam 
SA_GR14_ss1_tatu-33	avadhāpyāha kṛṣṇa-varṇam iti /	avadhāpya āha kṛṣṇa varṇam iti 
SA_GR14_ss1_tatu-34	sumedhaso janāḥ kalāv api hariṃ bhajanti /	sumedhasaḥ janāḥ kalau api harim bhajanti 
SA_GR14_ss1_tatu-35	kaiḥ / ity āha saṅkīrtana-prāyair yajñaiḥ arcanair iti /	kaiḥ iti āha saṅkīrtana prāyaiḥ yajñaiḥ arcanaiḥ iti 
SA_GR14_ss1_tatu-36	kīdṛśaṃ tam / ity āha	kīdṛśam tam iti āha 
SA_GR14_ss1_tatu-37	kṛṣṇo varṇo rūpaṃ yasyāntar iti śeṣaḥ /	kṛṣṇaḥ varṇaḥ rūpam yasya antar iti śeṣaḥ 
SA_GR14_ss1_tatu-38	tviṣā kāntyā tv akṛṣṇam / śuklo	tviṣā kāntyā tu a kṛṣṇam 
SA_GR14_ss1_tatu-39	raktas tathā pītaḥ idānīṃ kṛṣṇatāṃ gataḥ [BhP 10.8.13] iti gargokti-pāriśeṣya-	raktaḥ tathā pītaḥ idānīm kṛṣṇa tām gataḥ iti garga ukti pāriśeṣya 
SA_GR14_ss1_tatu-40	vidyud-gauram ity arthaḥ /	vidyut gauram iti arthaḥ 
SA_GR14_ss1_tatu-41	aṅge nityānandādvaitau / upāṅgāni	                
SA_GR14_ss1_tatu-42	śrīvāsādayaḥ /	śrīvāsa ādayaḥ 
SA_GR14_ss1_tatu-43	astrāṇi avidyācchettṛtvād bhagavan-nāmāni / pārṣadāṅ	astrāṇi avidyā chettṛ tvāt bhagavat nāmāni 
SA_GR14_ss1_tatu-44	gadādhara-govindāyaḥ /	       
SA_GR14_ss1_tatu-45	taiḥ sahitam iti mahābalitvaṃ vyajyate /	taiḥ sahitam iti mahā bali tvam vyajyate 
SA_GR14_ss1_tatu-46	garga-vākye	garga vākye 
SA_GR14_ss1_tatu-47	pīta iti prācīna-tad-avatārāpekṣayā /	pītaḥ iti prācīna tad avatāra apekṣayā 
SA_GR14_ss1_tatu-48	ayam avatāraḥ śveta-varāha-kalpa-	ayam avatāraḥ śvetavarāhakalpa 
SA_GR14_ss1_tatu-49	gatāṣṭa-viṃśa-vaivasvatam anvantarīya-kalau bodhyaḥ /	gata aṣṭaviṃśa vaivasvatam anvantarīya kalau bodhyaḥ 
SA_GR14_ss1_tatu-50	tatratye śrī-caitanya	tatratye śrī caitanya 
SA_GR14_ss1_tatu-51	evokta-dharma-darśanāt /	eva ukta dharma darśanāt 
SA_GR14_ss1_tatu-52	anyeṣu kaliṣ kvacic chyāmatvena kvaicc cuka-	anyeṣu kaliḥ kvacid śyāma tvena cuka 
SA_GR14_ss1_tatu-53	patrābhatvena vyakter ukteḥ /	patra ābha tvena vyakteḥ ukteḥ 
SA_GR14_ss1_tatu-54	channaḥ kalau yad abhavaḥ [BhP 7.9.38] iti śuklo	channaḥ kalau yat abhavaḥ iti 
SA_GR14_ss1_tatu-55	raktas tathā pītaḥ [BhP 10.8.13] iti /	raktaḥ tathā pītaḥ bhp iti 
SA_GR14_ss1_tatu-56	kalāv api tathā śṛṇu [BhP 11.5.31] iti ca /	kalau api tathā śṛṇu bhp iti ca 
SA_GR14_ss1_tatu-57	ye vimṛśanti te sumedhasaḥ /	ye vimṛśanti te sumedhasaḥ 
SA_GR14_ss1_tatu-58	channatvaṃ ca preyasī-tviṣāvṛtatvaṃ bodhyam /	channa tvam ca preyasī tviṣā āvṛta tvam bodhyam 
