segmentnr	original	analyzed
SA_GR13_gorst2pu-0	gorakṣa-śatakam	gorakṣaśatakam 
SA_GR13_gorst2pu-1	oṃ haṭha-yoga-gorakṣa-śataka-prārambhaḥ	om haṭhayoga gorakṣaśataka prārambhaḥ 
SA_GR13_gorst2pu-2	śrī-guruṃ paramānandaṃ vande svānanda-vigraham /	               
SA_GR13_gorst2pu-3	yasya saṃnidhya-mātreṇa cidānandāyate tanuḥ // GorS(2)_1 //	yasya saṃnidhya mātreṇa cidānandāyate tanuḥ 
SA_GR13_gorst2pu-4	antar-niścalitātma-dīpa-kalikā-svādhāra-bandhādibhiḥ yo yogī yuga-kalpa-kāla-kalanāt tvaṃ jajegīyate /	antar niścalita ātma dīpa kalikā sva ādhāra bandha ādibhiḥ yaḥ yogī yuga kalpa kāla kalanāt tvam 
SA_GR13_gorst2pu-5	jñānāmoda-mahodadhiḥ samabhavad yatrādināthaḥ svayaṃ vyaktāvyakta-guṇādhikaṃ tam aniśaṃ śrī-mīnanāthaṃ bhaje // GorS(2)_2 //	jñāna āmoda mahā udadhiḥ samabhavat yatra ādināthaḥ svayam vyakta avyakta guṇa adhikam tam aniśam śrī mīnanātham bhaje 
SA_GR13_gorst2pu-6	namaskṛtya guruṃ bhaktyā gorakṣo jñānam uttamam /	namaskṛtya gurum bhaktyā gorakṣaḥ jñānam uttamam 
SA_GR13_gorst2pu-7	abhīṣṭaṃ yogināṃ brūte paramānanda-kārakam // GorS(2)_3 //	abhīṣṭam yoginām brūte parama ānanda kārakam 
SA_GR13_gorst2pu-8	gorakṣaḥ śatakaṃ vakti yogināṃ hita-kāmyayā /	gorakṣaḥ śatakam vakti yoginām hita kāmyayā 
SA_GR13_gorst2pu-9	dhruvaṃ yasyāvabodhena jāyate paramaṃ padam // GorS(2)_4 //	dhruvam yasya avabodhena jāyate paramam padam 
SA_GR13_gorst2pu-10	etad vimukti-sopānam etat kālasya vañcanam /	etat vimukti sopānam etat kālasya vañcanam 
SA_GR13_gorst2pu-11	yad vyāvṛttaṃ mano mohād āsaktaṃ paramātmani // GorS(2)_5 (=1/2) //	yat vyāvṛttam manaḥ mohāt āsaktam paramātmani   
SA_GR13_gorst2pu-12	dvija-sevita-śākhasya śruti-kalpa-taroḥ phalam /	dvija sevita śākhasya śruti kalpataroḥ phalam 
SA_GR13_gorst2pu-13	śamanaṃ bhava-tāpasya yogaṃ bhajati sajjanaḥ // GorS(2)_6 (=1/3) //	śamanam bhava tāpasya yogam bhajati sat janaḥ 
SA_GR13_gorst2pu-14	āsanaṃ prāṇa-saṃyāmaḥ pratyāhāro'tha dhāraṇā /	āsanam prāṇasaṃyāmaḥ pratyāhāraḥ utha dhāraṇā 
SA_GR13_gorst2pu-15	dhyānaṃ samādhir etāni yogāṅgāni bhavanti ṣaṭ // GorS(2)_7 (=1/4) //	dhyānam samādhiḥ etāni yoga aṅgāni bhavanti ṣaḍ 
SA_GR13_gorst2pu-16	āsanāni tu tāvanti yāvatyo jīva-jātayaḥ /	āsanāni tu tāvanti yāvatyaḥ jīva jātayaḥ 
SA_GR13_gorst2pu-17	eteṣām akhilān bhedān vijānāti maheśvaraḥ // GorS(2)_8 (=1/5) //	eteṣām akhilān bhedān vijānāti maheśvaraḥ 
SA_GR13_gorst2pu-18	caturāśīti-lakṣāṇāṃ ekam ekam udāhṛtam /	catura aśīti lakṣāṇām ekam ekam udāhṛtam 
SA_GR13_gorst2pu-19	tataḥ śivena pīṭhānāṃ ṣoḍeśānaṃ śataṃ kṛtam // GorS(2)_9 (=1/6) //	tatas śivena pīṭhānām ṣoḍeśānam śatam kṛtam    
SA_GR13_gorst2pu-20	āsanebhyaḥ samastebhyo dvayam eva viśiṣyate /	āsanebhyaḥ samastebhyaḥ dvayam eva viśiṣyate 
SA_GR13_gorst2pu-21	ekaṃ siddhāsanaṃ proktaṃ dvitīyaṃ kamalāsanam // GorS(2)_10 (=1/7) //	ekam siddhāsanam proktam dvitīyam kamalāsanam 
SA_GR13_gorst2pu-22	yoni-sthānakam aṅghri-mūla-ghaṭitaṃ kṛtvā dṛḍhaṃ vinyasen meḍhre pādam athaikam eva niyataṃ kṛtvā samaṃ vigraham /	yoni sthānakam aṅghri mūla ghaṭitam kṛtvā dṛḍham vinyaset meḍhre pādam athā ekam eva niyatam kṛtvā samam vigraham 
SA_GR13_gorst2pu-23	sthāṇuḥ saṃyamitendriyo'cala-dṛśā paśyan bhruvor antaram etan mokṣa-kavāṭa-bheda-janakaṃ siddhāsanaṃ procyate // GorS(2)_11 (=1/8) //	sthāṇuḥ saṃyamita indriya ucala dṛśā paśyan bhruvoḥ antaram etat mokṣa kavāṭa bheda janakam siddhāsanam procyate  /  
SA_GR13_gorst2pu-24	vāmorūpari dakṣiṇaṃ hi caraṇaṃ saṃsthāpya vāmaṃ tathā dakṣorūpari paścimena vidhinā dhṛtvā karābhyāṃ dṛḍham /	vāma ūru upari dakṣiṇam hi caraṇam saṃsthāpya vāmam tathā dakṣa ūru upari paścimena vidhinā dhṛtvā karābhyām dṛḍham 
SA_GR13_gorst2pu-25	aṅguṣṭhau hṛdaye nidhāya cibukaṃ nāsāgram ālokayed etad-vyādhi-vikāra-hāri yamināṃ padmāsanaṃ procyate // GorS(2)_12 (=1/9) //	aṅguṣṭhau hṛdaye nidhāya cibukam nāsā agram ālokayet etat vyādhi vikāra hāri yaminām padmāsanam procyate  /
SA_GR13_gorst2pu-26	ṣaṭ-cakraṃ ṣoḍaśādhāraṃ trilakṣaṃ vyoma-pañcakam /	             
SA_GR13_gorst2pu-27	sva-dehe ye na jānanti kathaṃ sidhyanti yoginaḥ // GorS(2)_13 //	sva dehe ye na jānanti katham sidhyanti yoginaḥ 
SA_GR13_gorst2pu-28	eka-stambhaṃ nava-dvāraṃ gṛhaṃ pañcādhidaivatam /	eka stambham nava dvāram gṛham pañca adhidaivatam 
SA_GR13_gorst2pu-29	sva-dehaṃ ye na jānanti kathaṃ sidhyanti yoginaḥ // GorS(2)_14 //	sva deham ye na jānanti katham sidhyanti yoginaḥ 
SA_GR13_gorst2pu-30	caturdalaṃ syād ādhāraḥ svādhiṣṭhānaṃ ca ṣaṭ-dalam /	catur dalam syāt ādhāraḥ svādhiṣṭhānam ca ṣaṣ dalam 
SA_GR13_gorst2pu-31	nābhau daśa-dalaṃ padmaṃ sūrya-saṅkhya-dalaṃ hṛdi // GorS(2)_15 //	nābhau daśa dalam padmam sūrya saṅkhya dalam hṛdi 
SA_GR13_gorst2pu-32	kaṇṭhe syāt ṣoḍaśa-dalaṃ bhrū-madhye dvidalaṃ tathā /	kaṇṭhe syāt ṣoḍaśa dalam bhrū madhye dvi dalam tathā 
SA_GR13_gorst2pu-33	sahasra-dalam ākhyātaṃ brahma-randhre mahā-pathe // GorS(2)_16 //	sahasra dalam ākhyātam brahmarandhre mahāpathe 
SA_GR13_gorst2pu-34	ādhāraḥ prathamaṃ cakraṃ svādhiṣṭhānaṃ dvitīyakam /	ādhāraḥ prathamam cakram svādhiṣṭhānam dvitīyakam 
SA_GR13_gorst2pu-35	yoni-sthānaṃ dvayor madhye kāma-rūpaṃ nigadyate // GorS(2)_17 (=1/10) //	            
SA_GR13_gorst2pu-36	ādhārākhyaṃ guda-sthānaṃ paṅkajaṃ ca catur-dalam /	ādhāra ākhyam guda sthānam paṅkajam ca catur dalam 
SA_GR13_gorst2pu-37	tan-madhye procyate yoniḥ kāmākṣā siddha-vanditā // GorS(2)_18 (=1/11) //	tad madhye procyate yoniḥ kāmākṣā siddha vanditā 
SA_GR13_gorst2pu-38	yoni-madhye mahā-liṅgaṃ paścimābhimukhaṃ sthitam /	yoni madhye mahā liṅgam paścima abhimukham sthitam 
SA_GR13_gorst2pu-39	mastake maṇivad bimbaṃ yo jānāti sa yogavit // GorS(2)_19 (=1/12) //	mastake maṇi vat bimbam yaḥ jānāti sa yoga vid    
SA_GR13_gorst2pu-40	tapta-cāmīkarābhāsaṃ taḍil-lekheva visphurat /	tapta cāmīkara ābhāsam taḍit lekhā iva visphurat 
SA_GR13_gorst2pu-41	trikoṇaṃ tat-puraṃ vahner adho-meḍhrāt pratiṣṭhitam // GorS(2)_20 (=1/13) //	trikoṇam tat puram vahneḥ adhas meḍhrāt pratiṣṭhitam 
SA_GR13_gorst2pu-42	yat samādhau paraṃ jyotir anantaṃ viśvato-mukham /	yat samādhau param jyotiḥ anantam viśvatomukham 
SA_GR13_gorst2pu-43	tasmin dṛṣṭe mahā-yoge yātāyātaṃ na vidyate // GorS(2)_21 //	tasmin dṛṣṭe mahā yoge yāta āyātam na vidyate 
SA_GR13_gorst2pu-44	sva-śabdena bhavet prāṇaḥ svādhiṣṭhānaṃ tad-āśrayaḥ /	sva śabdena bhavet prāṇaḥ svādhiṣṭhānam tad āśrayaḥ 
SA_GR13_gorst2pu-45	svādhiṣṭhānāt padād asmān meḍhram evābhidhīyate // GorS(2)_22 (=1/14) //	svādhiṣṭhānāt padāt asmāt meḍhram eva abhidhīyate 
SA_GR13_gorst2pu-46	tantunā maṇivat proto yatra kandaḥ suṣumṇayā /	tantunā maṇi vat protaḥ yatra kandaḥ suṣumṇayā 
SA_GR13_gorst2pu-47	tan-nābhi-maṇḍalaṃ cakraṃ procyate maṇi-pūrakam // GorS(2)_23 (=1/15) //	tad nābhi maṇḍalam cakram procyate maṇipūrakam 
SA_GR13_gorst2pu-48	dvādaśāre mahā-cakre puṇya-pāpa-vivarjite /	dvādaśa are mahācakre puṇya pāpa vivarjite 
SA_GR13_gorst2pu-49	tāvaj jīvo bhramaty eva yāvat tattvaṃ na vindati // GorS(2)_24 //	tāvat jīvaḥ bhramati eva yāvat tattvam na vindati 
