segmentnr	original	analyzed
SA_GV05_brupsb5u-0	oṃ atha pañcamo 'dhyāyaḥ	om atha pañcamaḥ dhyāyaḥ 
SA_GV05_brupsb5u-1	atha pañcamādhyāyasya prathamaṃ brāhmaṇam	atha pañcama adhyāyasya prathamam brāhmaṇam 
SA_GV05_brupsb5u-2	START BrhUp 5,1.1	start brhup 
SA_GV05_brupsb5u-3	pūrṇam adaḥ pūrṇam idaṃ pūrṇāt pūrṇam udacyate /	pūrṇam adaḥ pūrṇam idam pūrṇāt pūrṇam udacyate 
SA_GV05_brupsb5u-4	pūrṇasya pūrṇam ādāya pūrṇam evāvaśiṣyate /	pūrṇasya pūrṇam ādāya pūrṇam eva avaśiṣyate 
SA_GV05_brupsb5u-5	khaṃ brahma /	kham brahma 
SA_GV05_brupsb5u-6	khaṃ purāṇam /	kham purāṇam 
SA_GV05_brupsb5u-7	vāyuraṃ kham /	vāyuram kham 
SA_GV05_brupsb5u-8	iti ha smāha kauravyāyaṇīputraḥ /	iti ha sma āha kauravyāyaṇīputraḥ 
SA_GV05_brupsb5u-9	vedo 'yaṃ brāhmaṇā viduḥ /	vedaḥ yam brāhmaṇāḥ viduḥ 
SA_GV05_brupsb5u-10	vedainena yad veditavyam // BrhUp_5,1.1 //	veda enena yat veditavyam 
SA_GV05_brupsb5u-11	BrhUpBh_5,1.1 pūrṇamadaḥ pūrṇaṃ na kutaścid vyāvṛttaṃ vyāpītyetat /	pūrṇam adaḥ pūrṇam na kutaścid vyāvṛttam vyāpi iti etat 
SA_GV05_brupsb5u-12	niṣṭhā ca kartari draṣṭavyā /	niṣṭhā ca kartari draṣṭavyā 
SA_GV05_brupsb5u-13	ada iti parokṣābhidhāyi sarvanāma,	adaḥ iti parokṣa abhidhāyi sarvanāma 
SA_GV05_brupsb5u-14	tatparaṃ brahmetyarthaḥ /	tat param brahma iti arthaḥ 
SA_GV05_brupsb5u-15	tat sampūrṇamākāśavad vyāpi nirantaraṃ nirupādhikaṃ ca tadevedaṃ sopādhikaṃ nāmarūpasthaṃvyavahārāpannaṃ pūrṇaṃ svena rūpeṇa paramātmanā vyāpyeva  #	tat sampūrṇam ākāśa vat vyāpi nirantaram nirupādhikam ca tat eva idam sopādhikam nāma rūpa sthaṃvyavahāra āpannam pūrṇam svena rūpeṇa paramātmanā vyāpya iva 
SA_GV05_brupsb5u-16	nopādhiparicchinnena viśeṣātmanā /	na upādhi paricchinnena viśeṣa ātmanā 
SA_GV05_brupsb5u-17	tadidaṃ viśeṣāpannaṃ kāryātmakaṃ brahma pūrṇāt kāraṇātmana udacyata udricyata udgacchatītyetat /	tat idam viśeṣa āpannam kārya ātmakam brahma pūrṇāt kāraṇa ātmanaḥ udacyate udricyate udgacchati iti etat 
SA_GV05_brupsb5u-18	yadyapi kāryātmanodricyate tathāpi yat svarūpaṃ pūrṇatvaṃ paramātmabhāvaṃ tanna jāhāti pūrṇamevodricyate /	yadi api kārya ātmanā udricyate tathā api yat svarūpam pūrṇa tvam paramātma bhāvam tat na jāhāti pūrṇam eva udricyate 
SA_GV05_brupsb5u-19	pūrṇasya kāryātmano brahmaṇaḥ pūrṇa pūrṇatvamādāya gṛhītvā ātmasvarūpaikarasatvamāpadya,	pūrṇasya kāryātmanaḥ brahmaṇaḥ pūrṇa pūrṇa tvam ādāya gṛhītvā ātma svarūpa ekarasa tvam āpadya 
SA_GV05_brupsb5u-20	vidyayā avidyākṛtaṃ bhūtamātropādhisaṃsargajamanyatvāvabhāsaṃ tiraskṛtya pūrṇamevānantaramavāhyaṃ prajñānaghanaikarasasvabhāvaṃ kevalaṃ brahmāvaśiṣyate	vidyayā avidyā kṛtam bhūtamātra upādhi saṃsarga jam anya tva avabhāsam tiraskṛtya pūrṇam eva anantaram avāhyam prajñāna ghana eka rasa svabhāvam kevalam brahma avaśiṣyate 
SA_GV05_brupsb5u-21	yaduktaṃ brahma vā idamagra āsīttadātmānamevāvettasmāttatsarvamabhavadityeṣo 'sya mantrasyārthaḥ /	yat uktam brahma vai idam agre āsīt tat ātmānam eva avet tasmāt tat sarvam abhavat iti eṣaḥ u sya mantrasya arthaḥ 
SA_GV05_brupsb5u-22	tatra brahmetyasyārthaḥ pūrṇamada iti /	tatra brahmā ityasya arthaḥ pūrṇamadaḥ iti 
SA_GV05_brupsb5u-23	idaṃ pūrṇamiti brahma vā idamagra āsīdityasyārthaḥ /	idam pūrṇam iti brahma vai idam agre āsīt iti asya arthaḥ 
SA_GV05_brupsb5u-24	tathā ca śrutyantaram-“yadeveha tadamutrayadamutra tadanviha“iti /	tathā ca śruti antaram yat eva iha tat amutra yat amutra tat anu iha eti 
SA_GV05_brupsb5u-25	ato 'daḥśabdavācyaṃ pūrṇaṃ brahma tadevedaṃ pūrṇaṃ kāryasthaṃ nāmarūpopādhisaṃyuktamavidyayodriktam /	atas daḥ śabda vācyam pūrṇam brahma tat eva idam pūrṇam kārya stham nāma rūpa upādhi saṃyuktam avidyayā udriktam 
SA_GV05_brupsb5u-26	tasmādeva paramārthasvarūpādanyadiva pratyavabhāsamānam /	tasmāt eva paramārtha svarūpāt anyat iva pratyavabhāsamānam 
SA_GV05_brupsb5u-27	tadyadātmānameva paraṃ pūrṇaṃ brahma viditvāhamadaḥ pūrṇaṃ brahmāsmītyevaṃ pūrṇamādāya	tat yat ātmānam eva param pūrṇam brahma viditvā aham adaḥ pūrṇam brahma asmi iti evam pūrṇam ādāya 
SA_GV05_brupsb5u-28	tiraskṛtyāpūrṇasvarūpatāmavidyākṛtāṃ nāmarūpopādhisaṃparkajāmetayā brahmavidyayā	tiraskṛtya āpūrṇa sva rūpa tām avidyā kṛtām nāma rūpa upādhi saṃparka jām etayā brahma vidyayā 
SA_GV05_brupsb5u-29	pūrṇameva kevalamavaśiṣyate /	pūrṇam eva kevalam avaśiṣyate 
SA_GV05_brupsb5u-30	tathā coktam“tasmāttatsarvamabhavat“iti /	tathā ca uktam tasmāt tat sarvam abhavati iti 
SA_GV05_brupsb5u-31	yaḥ sarvopaniṣadartho brahma sa eṣo 'nena mantreṇānūdyata uttarasambandhārtham /	yaḥ sarva upaniṣad arthaḥ brahma saḥ eṣaḥ nena mantreṇa anūdyate uttara sambandha artham 
SA_GV05_brupsb5u-32	brahmavidyāsādhanatvena hi vakṣyamāṇāni sādhanānyoṅkāradamadānadayākhyāni vidhitsitāni khilaprakaraṇasambandhātsarvopāsanāṅgabhūtāni ca /	brahmavidyā sādhana tvena hi vakṣyamāṇāni sādhanāni oṅkāra dama dāna dayā ākhyāni vidhitsitāni khila prakaraṇa sambandhāt sarva upāsana aṅga bhūtāni ca 
SA_GV05_brupsb5u-33	atraike varṇayanti-pūrṇātkāraṇātpūrṇaṃ kāryamudricyate /	atra eke varṇayanti pūrṇāt kāraṇāt pūrṇam kāryam udricyate 
SA_GV05_brupsb5u-34	udriktaṃ kāryaṃ vartamānakāle 'pi pūrṇameva paramārthavastubhūtaṃ dvaitarūpeṇa /	udriktam kāryam vartamāna kāle pi pūrṇam eva paramārtha vastu bhūtam dvaita rūpeṇa 
SA_GV05_brupsb5u-35	punaḥ pralayakāle pūrṇasya kāryasya pūrṇatāmādāyā'tmani dhitvā pūrṇamevāvaśiṣyate kāraṇarūpam /	punar pralaya kāle pūrṇasya kāryasya pūrṇa tām ādāya ātmani dhitvā pūrṇam eva avaśiṣyate kāraṇa rūpam 
SA_GV05_brupsb5u-36	evamutpattisthitipralayeṣu triṣvapi kāleṣu kāryakāraṇayoḥ pūrṇataiva /	evam utpatti sthiti pralayeṣu triṣu api kāleṣu kārya kāraṇayoḥ pūrṇa tā eva 
SA_GV05_brupsb5u-37	sā caikaiva pūrṇatā kāryakāraṇayorbhedena vyapadiśyate /	sā ca ekā eva pūrṇa tā kārya kāraṇayoḥ bhedena vyapadiśyate 
SA_GV05_brupsb5u-38	evaṃ ca dvaitādvaitātmakamekaṃ brahma /	evam ca dvaita advaita ātmakam ekam brahma 
SA_GV05_brupsb5u-39	yathā kila samudro jalataraṅgaphenabudbudādyātmaka eva /	yathā kila samudraḥ jala taraṅga phena budbuda ādi ātmakaḥ eva 
SA_GV05_brupsb5u-40	yathā ca jalaṃ satyaṃ tadudbhavāśca taraṅgaphelabudbudādayaḥ samudrātmabhūtā evā'virbhāvatirobhāvadharmiṇaḥ paramārthasatyā eva /	yathā ca jalam satyam tad udbhavāḥ ca taraṅga phela budbuda ādayaḥ samudra ātma bhūtāḥ eva āvirbhāva tirobhāva dharmiṇaḥ paramārtha satyāḥ eva 
SA_GV05_brupsb5u-41	evaṃ sarvamidaṃ dvaitaṃ paramārthasatyameva jalataraṅgādisthānīyaṃ samudrajalasthānīyaṃ tu paraṃ brahma /	evam sarvam idam dvaitam paramārtha satyam eva jala taraṅga ādi sthānīyam samudra jala sthānīyam tu param brahma 
SA_GV05_brupsb5u-42	evaṃ ca kila dvaitasya satyatve karmakāṇḍasya prāmāṇyaṃ yadā punardvaitaṃ dvaitamivāvidyākṛtaṃ	evam ca kila dvaitasya satya tve karmakāṇḍasya prāmāṇyam yadā punar dvaitam dvaitam iva avidyā kṛtam 
SA_GV05_brupsb5u-43	mṛgatṛṣṇikāvadanṛtamadvaitameva paramārthatastadā kila karmakāṇḍaṃ viṣayābhāvādapramāṇaṃ bhavati /	mṛgatṛṣṇikā vat anṛtam advaitam eva paramārthataḥ tadā kila karmakāṇḍam viṣaya abhāvāt apramāṇam bhavati 
SA_GV05_brupsb5u-44	tathā ca virodha eva syāt /	tathā ca virodhaḥ eva syāt 
SA_GV05_brupsb5u-45	vedaikadeśabhūtopaniṣatpramāṇaṃ paramārthādvaitavastupratipādakatvādapramāṇaṃ karmakāṇḍamasaddvaitaviṣayatvāt /	veda eka deśa bhūta upaniṣad pramāṇam paramārtha advaita vastu pratipādaka tvāt apramāṇam karmakāṇḍam asat dvaita viṣaya tvāt 
SA_GV05_brupsb5u-46	tadvirodhaparijihīrṣayā śrutyaitaduktaṃ kāryakāraṇayoḥ satyatvaṃ samudravatpūrṇamada ityādineti /	tad virodha parijihīrṣayā śrutyā etat uktam kārya kāraṇayoḥ satya tvam samudra vat pūrṇa madaḥ ityādinā iti 
SA_GV05_brupsb5u-47	tadasat /	tat asat 
SA_GV05_brupsb5u-48	viśiṣṭaviṣayāpavādavikalpayorasambhavāt /	viśiṣṭa viṣaya apavāda vikalpayoḥ asambhavāt 
SA_GV05_brupsb5u-49	na hīyaṃ suvivakṣitā kalpanā /	na hi iyam su vivakṣitā kalpanā 
SA_GV05_brupsb5u-50	kasmāt /	kasmāt 
SA_GV05_brupsb5u-51	yathā kriyāviṣaya utsargaprāptasyaikadeśe 'pavādaḥ kriyate /	yathā kriyā viṣaye utsarga prāptasya eka deśe pavādaḥ kriyate 
SA_GV05_brupsb5u-52	yathāhiṃsansarvabhūtānyanyatra tīrthebhya iti hiṃsā sarvabhūtaviṣayotsargeṇa nivāritā tīrthe viśiṣṭaviṣaye jyotiṣṭomādāvanujñāyate /	yathā a hiṃsan sarva bhūtāni anyatra tīrthebhyaḥ iti hiṃsā sarva bhūta viṣaya utsargeṇa nivāritā tīrthe viśiṣṭa viṣaye jyotiṣṭoma ādau anujñāyate 
SA_GV05_brupsb5u-53	na ca tathā vastuviṣaya ihādvaitaṃ brahmotsargeṇa pratipādya punastadekadeśe 'pavadituṃ śakyate /	na ca tathā vastu viṣaye iha advaitam brahma utsargeṇa pratipādya punar tad eka deśe śakyate 
SA_GV05_brupsb5u-54	brahmaṇo 'dvaitatvādevaikadeśānupapatteḥ /	brahmaṇaḥ dvaita tvāt eva eka deśa anupapatteḥ 
SA_GV05_brupsb5u-55	tathā vikalpānupapatteśca /	tathā vikalpa anupapatteḥ ca 
SA_GV05_brupsb5u-56	yathātirātre ṣoḍaśinaṃ gṛhṇāti nātirātre ṣoḍaśinaṃ gṛhṇātīti grahaṇāgrahaṇayoḥ puruṣādhīnatvādvikalpo bhavati /	yathā atirātre ṣoḍaśinam gṛhṇāti na atirātre ṣoḍaśinam gṛhṇāti iti grahaṇa agrahaṇayoḥ puruṣa adhīna tvāt vikalpaḥ bhavati 
SA_GV05_brupsb5u-57	na tviha tathā vastuviṣaye dvaitaṃ vā syādadvaitaṃ veti vikalpaḥ sambhavatyapuruṣatantratvādātmavastunaḥ /	na tu iha tathā vastu viṣaye dvaitam vā syāt advaitam vā iti vikalpaḥ sambhavati apuruṣa tantra tvāt ātma vastunaḥ 
SA_GV05_brupsb5u-58	virodhācca dvaitādvaitatvayorekasya /	virodhāt ca dvaita advaita tvayoḥ ekasya 
SA_GV05_brupsb5u-59	tasmānna suvivakṣiteyaṃ kalpanā /	tasmāt na su vivakṣitā iyam kalpanā 
SA_GV05_brupsb5u-60	śrutinyāyavirodhācca /	śruti nyāya virodhāt ca 
SA_GV05_brupsb5u-61	saindhavaghanavatprajñānaikarasaghanaṃ nirantaraṃ pūrvāparabāhyābhyantarabhedavivarjitaṃ	saindhava ghana vat prajñāna eka rasa ghanam nirantaram pūrva apara bāhya abhyantara bheda vivarjitam 
SA_GV05_brupsb5u-62	sabāhyābhyantaramajaṃ neti netyasthūlamanaṇvajamajaramabhayamamṛtamityevamādyāḥ śrutayo	sa bāhya abhyantaram ajam na iti na iti asthūlam an aṇu ajam ajaram abhayam amṛtam iti evamādyāḥ śrutayaḥ 
SA_GV05_brupsb5u-63	niścitārthāḥ saṃśayaviparyāsāśaṅkārahitāḥ sarvāḥ samudre prakṣiptāḥ syurakiñcitkaratvāt /	niścita arthāḥ saṃśaya viparyāsa āśaṅkā rahitāḥ sarvāḥ samudre prakṣiptāḥ syuḥ akiñcitkara tvāt 
SA_GV05_brupsb5u-64	tathā nyāyavirodho 'pi sāvayavasyānekātmakasya kriyāvato nityatvānupapatteḥ /	tathā nyāya virodhaḥ pi sāvayavasya aneka ātmakasya kriyāvataḥ nitya tva anupapatteḥ 
SA_GV05_brupsb5u-65	nityatvaṃ cā'tmanaḥ smṛtyādidarśanādanumīyate /	nitya tvam ca ātmanaḥ smṛti ādi darśanāt anumīyate 
SA_GV05_brupsb5u-66	tadvirodhaśca prāpnotyanityatve /	tad virodhaḥ ca prāpnoti anitya tve 
SA_GV05_brupsb5u-67	bhavatkalpanānarthakyaṃ ca /	bhavat kalpanā ānarthakyam ca 
SA_GV05_brupsb5u-68	sphuṭameva cāsminpakṣe karmakāṇḍānarthakyam /	sphuṭam eva ca asmin pakṣe karmakāṇḍa ānarthakyam 
SA_GV05_brupsb5u-69	akṛtābhyāgamakṛtavipraṇāśaprasaṅgāt /	akṛta abhyāgama kṛta vipraṇāśa prasaṅgāt 
SA_GV05_brupsb5u-70	nanu brahmaṇo dvaitādvaitātmakatve samudrādidṛṣṭāntā vidyante kathamucyate bhavataikasya dvaitādvaitatvaṃ viruddhamiti / na /	nanu brahmaṇaḥ dvaita advaita ātmaka tve samudra ādi dṛṣṭāntāḥ vidyante katham ucyate bhavatā ekasya dvaita advaita tvam viruddham iti na 
SA_GV05_brupsb5u-71	anyaviṣayatvāt /	anya viṣaya tvāt 
SA_GV05_brupsb5u-72	nityāniravayavavastuviṣayaṃ hi viruddhatvamavocāma dvaitādvaitatvasya na kāryaviṣaye sāvayave /	nitya a niravayava vastu viṣayam hi viruddha tvam avocāma dvaita advaita tvasya na kārya viṣaye sa avayave 
SA_GV05_brupsb5u-73	tasmācchrutismatinyāyavirodhādanupapanneyaṃ kalpanā /	tasmāt śruti smati nyāya virodhāt anupapannā iyam kalpanā 
SA_GV05_brupsb5u-74	asyāḥ kalpanāyā varamupaniṣatparityāga eva /	asyāḥ kalpanāyāḥ varam upaniṣad parityāgaḥ eva 
SA_GV05_brupsb5u-75	adhyeyatvācca na sāstrārtheyaṃ kalpanā /	adhyeya tvāt ca na sa astra arthā iyam kalpanā 
SA_GV05_brupsb5u-76	na hi jananamaraṇādyanarthaśatasahasrabhedasamākulaṃ samudravanādivatsāvayavamanekarasaṃ brahma dhyeyatvena vijñeyatvena vā śrutyopadiśyate	na hi janana maraṇa ādi anartha śata sahasra bheda samākulam samudra vana ādi vat sa avayavam aneka rasam brahma dhyeya tvena vijñeya tvena vā śrutyā upadiśyate 
SA_GV05_brupsb5u-77	prajñānaghanatāṃ copadiśati /	prajñāna ghana tām ca upadiśati 
SA_GV05_brupsb5u-78	ekadhaivānudraṣṭavyamiti ca /	ekadhā eva anudraṣṭavyam iti ca 
SA_GV05_brupsb5u-79	anekadhādarśanāpavādācca“mṛtyoḥ sa mṛtyumāpnoti ya iha nāneva paśyati“iti /	anekadhā darśana apavādāt ca mṛtyoḥ sa mṛtyum āpnoti yaḥ iha nānā iva paśyati iti 
SA_GV05_brupsb5u-80	yacca śrutyā ninditaṃ tanna kartavyam /	yat ca śrutyā ninditam tat na kartavyam 
SA_GV05_brupsb5u-81	yacca na kriyate na sa śāsrārthaḥ /	yat ca na kriyate na sa śāsra arthaḥ 
SA_GV05_brupsb5u-82	brahmaṇo 'nekarasatvamanekadhātvaṃ ca dvaitarūpaṃ ninditatvānna draṣṭavyam /	brahmaṇaḥ neka rasa tvam aneka dhātvam ca dvaita rūpam nindita tvāt na draṣṭavyam 
SA_GV05_brupsb5u-83	ato na śāsrārthaḥ /	atas na śāsra arthaḥ 
SA_GV05_brupsb5u-84	yattvekarasatvaṃ brahmaṇastaddraṣṭavyatvātpraśastaṃ praśastatvācca śāstrārtho bhavitumarhati /	yat tu eka rasa tvam brahmaṇaḥ tat draṣṭavya tvāt praśastam praśasta tvāt ca śāstra arthaḥ bhavitum arhati 
SA_GV05_brupsb5u-85	yattūktaṃ vedaikadeśasyāprāmāṇyaṃ karmaviṣaye dvaitābhāvādadvaite ca prāmāṇyamiti /	yat tu uktam veda eka deśasya aprāmāṇyam karma viṣaye dvaita abhāvāt advaite ca prāmāṇyam iti 
SA_GV05_brupsb5u-86	tanna /	tat na 
SA_GV05_brupsb5u-87	yathāprāptopadeśārthatvāt /	yathā prāpta upadeśa artha tvāt 
SA_GV05_brupsb5u-88	na hi dvaitamadvaitaṃ vā vastu jātamātrameva puruṣaṃ jñāpayitvā paścātkarma vā brahmavidyāṃ vopadiśati śāsram /	na hi dvaitam advaitam vā vastu jāta mātram eva puruṣam jñāpayitvā paścāt karma vā brahma vidyām vā upadiśati śāsram 
