segmentnr	original	analyzed
SA_T04_sanss15u-0	bhogapuṇyaśuddhiḥ pañcadaśaḥ paricchedaḥ //	bhoga puṇya śuddhiḥ pañcadaśaḥ paricchedaḥ 
SA_T04_sanss15u-1	śikṣāsamuccayasyâtmaśuddhyanantaraṃ bhogaśuddhiḥ saṃcayâbhāvāt /	bhoga śuddhiḥ saṃcaya bhāvāt 
SA_T04_sanss15u-2	pṛthag iha lekhitā /	pṛthak iha lekhitā 
SA_T04_sanss15u-3	bhogaśuddhiṃ ca jānīyāt samyagājīvaśodhanāt //	bhoga śuddhim ca jānīyāt samyak ājīva śodhanāt 
SA_T04_sanss15u-4	yathôktam āryôgraparipṛcchāyām /	yathktam ārygra paripṛcchāyām 
SA_T04_sanss15u-5	iha gṛhapate gṛhī bodhisatvo dharmeṇa bhogān paryeṣate nâdharmeṇa /	iha gṛhapate gṛhī bodhisatvaḥ dharmeṇa bhogān paryeṣate 
SA_T04_sanss15u-6	samena na viṣameṇa /	samena na viṣameṇa 
SA_T04_sanss15u-7	samyagājīvo bhavati na viṣamâjīvêti //	samyak ājīvaḥ bhavati na 
SA_T04_sanss15u-8	āryaratnameghe 'py uktaṃ /	ārya ratnameghe pi uktam 
SA_T04_sanss15u-9	na bodhisatvo dāyakaṃ dānapatiṃ dṛṣṭvêryāpatham āracayati /	na bodhisatvaḥ dāyakam dānapatim dṛṣṭvā yāpatham āracayati 
SA_T04_sanss15u-10	kathaṃ nêryāpatham āracayati /	katham nryā patham āracayati 
SA_T04_sanss15u-11	na śanair mandaṃ mandaṃ kramān utkṣipati na nikṣipati yugamātraprekṣikayā saviśva-	na śanais mandam mandam kramān utkṣipati na nikṣipati yuga mātra prekṣikayā 
SA_T04_sanss15u-12	[ Bendall ed p268 ---> ]	bendall e t 
SA_T04_sanss15u-13	staprekṣikayânābhogaprekṣikayā /	sta prekṣikay ābhoga prekṣikayā 
SA_T04_sanss15u-14	evaṃ kāyakuhanāṃ na karoti /	evam kāya kuhanām na karoti 
SA_T04_sanss15u-15	kathaṃ vākkuhanāṃ na karoti /	katham vāc kuhanām na karoti 
SA_T04_sanss15u-16	na bodhisatvo lābhahetor lābhanidānaṃ mandabhāṇī mṛdubhāṇī na priyabhāṇī bhavati /	na bodhisatvaḥ lābha hetoḥ lābha nidānam manda bhāṇī mṛdu bhāṇī na priya bhāṇī bhavati 
SA_T04_sanss15u-17	nânuvartanavacanāni niścārayati /	nnuvartana vacanāni niścārayati 
SA_T04_sanss15u-18	pe //kathaṃ na cittakuhanāṃ kuroti /	pe katham na citta kuhanām kuroti 
SA_T04_sanss15u-19	bodhisatvo dāyakena dānapatinā vā lābhena pravāryamāṇo vā câlpêcchatāṃ darśayati /	bodhisatvaḥ dāyakena dānapatinā vā lābhena pravāryamāṇaḥ vā clpccha tām darśayati 
SA_T04_sanss15u-20	citte na spṛhām utpādayati /	citte na spṛhām utpādayati 
SA_T04_sanss15u-21	antardāhâiṣa kulaputra yad vācâlpêcchatā cittena lābhakāmatā /	antardāhiṣa kula putra yat vā a clpcchatā cittena lābha kāma tā 
SA_T04_sanss15u-22	evaṃ hi kulaputra bodhisatvaḥ kuhanalapanalābhâpagato bhavati / pe /	evam hi kula putra bodhisatvaḥ bhavati pe 
SA_T04_sanss15u-23	na bodhisatvo dānapatiṃ vā dṛṣṭvā nimittaṃ karoti /	na bodhisatvaḥ dānapatim vā dṛṣṭvā nimittam karoti 
SA_T04_sanss15u-24	vighāto me cīvareṇa /	vighātaḥ me cīvareṇa 
SA_T04_sanss15u-25	vighāto me pātreṇa /	vighātaḥ me pātreṇa 
SA_T04_sanss15u-26	vighāto me glānabhaiṣajyena /	vighātaḥ me glāna bhaiṣajyena 
SA_T04_sanss15u-27	na ca taṃ dāyakaṃ dānapatiṃ vā kiṃcit prārthayate /	na ca tam dāyakam dānapatim vā kiṃcid prārthayate 
SA_T04_sanss15u-28	na vācaṃ niścārayati /	na vācam niścārayati 
SA_T04_sanss15u-29	evaṃ hi bodhisatvo nimittalābhâpagato bhavati /	evam hi bodhisatvaḥ bhavati 
SA_T04_sanss15u-30	yāvan na bodhisatvo dāyakaṃ dānapatiṃ dṛṣṭvâivaṃ vācaṃ niścārayati /	yāvat na bodhisatvaḥ dāyakam dānapatim dṛṣṭvā ivam vācam niścārayati 
SA_T04_sanss15u-31	amukenâmu-	amuka it mu 
SA_T04_sanss15u-32	[ Cambridge MS f117b ---> ]	cambridge ms 
SA_T04_sanss15u-33	kena vā me dānapatinâmukaṃ vastu pratipāditaṃ tasya ca mayâmukôpakāraḥ kṛtaḥ /	kena vā me dānapatinmukam vastu pratipāditam tasya ca kṛtaḥ 
