segmentnr	original	analyzed
SA_GSP28_jsbh2-3u-0	(B1) atha tṛtīyaḥ pādaḥ /	atha tṛtīyaḥ pādaḥ 
SA_GSP28_jsbh2-3u-1	(1 adhikaraṇam / ) (a.2 pā.3 adhi.1)	adhikaraṇam a pā 
SA_GSP28_jsbh2-3u-2	guṇas tu kratusaṃyogāt karmāntaraṃ prayojayet saṃyogasyāśeṣabhūtvāt / Jaim_2,3.1 /	guṇaḥ tu kratu saṃyogāt karma antaram prayojayet saṃyogasya aśeṣa bhū tvāt  /
SA_GSP28_jsbh2-3u-3	jyotiṣṭome “yadi rathantarasāmā somaḥ syādaindravāyavāgrāngrahāngṛhṇīyāt,	jyotiṣṭome yadi rathantara sāmā somaḥ syāt aindra vāyava agrān grahān gṛhṇīyāt 
SA_GSP28_jsbh2-3u-4	yadi bṛhatsāmā śukrāgrāni“ti śrutam /	yadi bṛhat sāmā śukra agrān iti śrutam 
SA_GSP28_jsbh2-3u-5	tatra yadiśabdopāttasya nimittatvasya na tāvadrathantare bṛhati vānvayaḥ;	tatra yadi śabda upāttasya nimitta tvasya na tāvat rathantare bṛhati vā anvayaḥ 
SA_GSP28_jsbh2-3u-6	tasya viśeṣaṇatvena vṛttyanarhatvāt /	tasya viśeṣaṇa tvena vṛtti anarha tvāt 
SA_GSP28_jsbh2-3u-7	nāpyanyapadārthe;	na api anya padārthe 
SA_GSP28_jsbh2-3u-8	tasya kādācitkatvābhāvāt /	tasya kādācitkatva abhāvāt 
SA_GSP28_jsbh2-3u-9	nāpi viśiṣṭe jyotiṣṭome;	na api viśiṣṭe jyotiṣṭome 
SA_GSP28_jsbh2-3u-10	sāmāntarāṇāmapi niyatatvena bṛhadrathantarayoranyayogavyāvṛttyā viseṣaṇatvāsaṃbhavāt,	sāma antarāṇām api niyata tvena bṛhat rathantarayoḥ anya yoga vyāvṛttyā viseṣaṇa tva asaṃbhavāt 
SA_GSP28_jsbh2-3u-11	jyotiṣṭomatvāvacchedenāyogasyāpi vyāvartayitumaśakyatvācca /	jyotiṣṭoma tva avacchedena ayogasya api vyāvartayitum aśakya tvāt ca 
SA_GSP28_jsbh2-3u-12	ataḥ samāsārthasya kevalarathantarasāmakatvasya prakṛte karmaṇi grahāgratānimittatvena niveśāyogādubhayaviśiṣṭakarmāntarameva vidhīyate,	atas samāsa arthasya kevala rathantara sāmaka tvasya prakṛte karmaṇi graha agra tā nimitta tvena niveśa ayogāt ubhaya viśiṣṭa karmāntaram eva vidhīyate 
SA_GSP28_jsbh2-3u-13	yadiśabdastvavivakṣitārtha iti prāpte ---------- bṛhadrathantarayorjyotiṣṭome pākṣikatvātsvāyogavyāvṛttyā parasparāyogavyāvṛttyā vā viśeṣaṇatvopapattiḥ	yadi śabdaḥ tu avivakṣita arthaḥ iti prāpte bṛhat rathantarayoḥ jyotiṣṭome pākṣika tvāt sva ayoga vyāvṛttyā paraspara ayoga vyāvṛttyā vā viśeṣaṇa tva upapattiḥ 
SA_GSP28_jsbh2-3u-14	naca jyotiṣṭomatvāvacchedena tadabhāvaḥ;	naca jyotiṣṭoma tva avacchedena tad abhāvaḥ 
SA_GSP28_jsbh2-3u-15	svāvāntarakāryapṛṣṭhastotratvāvacchedena tadupapatteḥ,	sva avāntara kārya pṛṣṭha stotra tva avacchedena tad upapatteḥ 
SA_GSP28_jsbh2-3u-16	anyathā tavāpi sākṣādyāge prokṣaṇāvaghātādau tadasaṃbhavāvaśyambhāvāt /	anyathā tava api sākṣāt yāge prokṣaṇa avaghāta ādau tad asaṃbhava avaśyambhāvāt 
SA_GSP28_jsbh2-3u-17	ato yuktaiva rathantaraviśiṣṭasya kratornimittatā /	atas yuktā eva rathantara viśiṣṭasya kratoḥ nimitta tā 
SA_GSP28_jsbh2-3u-18	vastutastu --------- na kratornimittāntarbhāvaḥ;	vastutas tu na kratoḥ nimitta antarbhāvaḥ 
SA_GSP28_jsbh2-3u-19	prayojanābhāvāt,	prayojana abhāvāt 
SA_GSP28_jsbh2-3u-20	prakaraṇāvagatakratvaṅgatvabalenānyapadārthasaṃbandhasyānuvādatvāt,	prakaraṇa avagata kratu aṅga tva balena anya padārtha saṃbandhasya anuvāda tvāt 
SA_GSP28_jsbh2-3u-21	anyathā jyotiṣṭomarūpānyapadārthasya vikṛtāvabhāvena śukrāgratāderanāpatteḥ /	anyathā jyotiṣṭoma rūpa anya padārthasya vikṛtau abhāvena śukrāgratā ādeḥ anāpatteḥ 
SA_GSP28_jsbh2-3u-22	ato lakṣaṇayāpi rathantarameva nimittam,	atas lakṣaṇayā api rathantaram eva nimittam 
SA_GSP28_jsbh2-3u-23	naimittiko 'gratāviśeṣaḥ prakṛtāpūrvasādhanībhūtagrahoddeśena vidhīyate /	naimittikaḥ prakṛta apūrva sādhanībhūta graha uddeśena vidhīyate 
SA_GSP28_jsbh2-3u-24	na ca pāṭhādevaindravāyavāgratvaniyamasya prāptestadvidhivaiyarthyam;	na ca pāṭhāt eva aindra vāyava agra tva niyamasya prāpteḥ tad vidhi vaiyarthyam 
SA_GSP28_jsbh2-3u-25	tataḥ pūrvameva naimittikatayā vidhānāt /	tatas pūrvam eva naimittika tayā vidhānāt 
SA_GSP28_jsbh2-3u-26	tatprayojanaṃ ca nimittābhāve prakṛtau vikṛtau ca lopaḥ /	tad prayojanam ca nimitta abhāve prakṛtau vikṛtau ca lopaḥ 
SA_GSP28_jsbh2-3u-27	yadyapi ca sarvatra nimittasya sattve naimittikāvaśyakatvamātraṃ prameyam;	yadi api ca sarvatra nimittasya sattve naimittika āvaśyaka tva mātram prameyam 
SA_GSP28_jsbh2-3u-28	tathāpi tasyātra pāṭhādeva siddhestadabhāve tadabhāva eva prameyaṃ bodhyam /	tathā api tasya atra pāṭhāt eva siddheḥ tad abhāve tad abhāve eva prameyam bodhyam 
SA_GSP28_jsbh2-3u-29	tasmānna karmāntaravidhiḥ // 1 // 31 //	tasmāt na karma antara vidhiḥ     
SA_GSP28_jsbh2-3u-30	iti dvitīye rathantarasāmādhikaraṇam //	iti dvitīye rathantara sāma adhikaraṇam 
SA_GSP28_jsbh2-3u-31	(B2) (bhāṣyodāhṛtajagatsāmāntavākyānudāharaṇe nimittanirdeśena viṣayavākyasaṃgrahaḥ)	                             
SA_GSP28_jsbh2-3u-32	atrabhāṣye ----- “yadi rathantarasāmetyādi yadi jagatsāmā āgrayaṇāgrāngṛhṇātī” tyantamudāhṛtam /	atra bhāṣye yadi rathantara sāmā ityādi yadi jagat sāmā āgrayaṇa agrān gṛhṇāti iti antam udāhṛtam 
