segmentnr	original	analyzed
SA_MB_paraanandasutraHK-0	Muktabodha E-text in UTF-8	muktabodha etext in utf
SA_MB_paraanandasutraHK-1	###########################################################################MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww.muktabodha.org©2011 Muktabodha Indological Research Institute  All Rights Reserved.E-texts may be viewed only online or downloaded for private study.E-texts may not, under any circumstances, be copied, republished,reproduced, distributed or sold, either in original or altered form, withoutthe express permission of Muktabodha Indological Research Institute in writing.Data-entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.Catalog number : M00357	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /
SA_MB_paraanandasutraHK-2	Uniform title: parānandasūtra	uniform title parānandasūtra 
SA_MB_paraanandasutraHK-3	Author : parānanda muni	authoḥ parānanda muni 
SA_MB_paraanandasutraHK-4	Editor : Swami trivikrama tīrtha	editoḥ svami trivikrama tīrtha 
SA_MB_paraanandasutraHK-5	Description: critically editted by trivikrama tīrtha	description critically editted by trivikrama tīrtha 
SA_MB_paraanandasutraHK-6	Notes: Data entered by the staff of Muktabodha under the supervision of Mark S. G. Dyczkowski.	notes data entered by the staff muktabodha under the supervision of mark s g dyczkowski 
SA_MB_paraanandasutraHK-7	Revision 0: June 26, 2015	revision june 
SA_MB_paraanandasutraHK-8	Publisher : Barodi Oriental Institute	publisher barodi oriental iostitute 
SA_MB_paraanandasutraHK-9	Publication year : 1931	publication year 
SA_MB_paraanandasutraHK-10	Publication city : Baroda	publication citi baroda 
SA_MB_paraanandasutraHK-11	Publication country : India	publication country india 
SA_MB_paraanandasutraHK-12	Page ṇo. 8 is missing	page ṇaḥ is missing 
SA_MB_paraanandasutraHK-13	Page ṇo. 43 is missing	page ṇaḥ is missing 
SA_MB_paraanandasutraHK-14	atha śrīpārānandasūtram |	atha śrī pārānanda sūtram 
SA_MB_paraanandasutraHK-15	śrī || oṃ || atha paramātmanai namaḥ ||	śrī om atha paramātmanai namaḥ 
SA_MB_paraanandasutraHK-16	oṃ paramānandalokasthebhyo namaḥ ||	om paramānanda loka sthebhyaḥ namaḥ 
SA_MB_paraanandasutraHK-17	oṃ īśvarebhyo namaḥ ||	om īśvarebhyaḥ namaḥ 
SA_MB_paraanandasutraHK-18	oṃ muktebhyo namaḥ ||	om muktebhyaḥ namaḥ 
SA_MB_paraanandasutraHK-19	oṃ tapase namaḥ ||	om tapase namaḥ 
SA_MB_paraanandasutraHK-20	oṃ athātaḥ paramānandaṃ vyākhyāsyāmaḥ || 1 ||	om atha atas paramānandam vyākhyāsyāmaḥ 
SA_MB_paraanandasutraHK-21	ekaḥ paramātmā || 2 ||	ekaḥ paramātmā 
SA_MB_paraanandasutraHK-22	īśvarāḥ sapta || 3 ||	īśvarāḥ sapta 
SA_MB_paraanandasutraHK-23	kecitpaḍicchanti || 4 ||	kecid paḍicchanti 
SA_MB_paraanandasutraHK-24	kecitpañca || 5 ||	kecid pañca 
SA_MB_paraanandasutraHK-25	asaṃkhyā jīvāḥ || 6 ||	asaṃkhyāḥ jīvāḥ 
SA_MB_paraanandasutraHK-26	tatra paramātmājñā sarvato vyāptā || 7 ||	tatra paramātma ājñā sarvatas vyāptā 
SA_MB_paraanandasutraHK-27	tata īśvarājñādarato vyāptā || 8 ||	tatas īśvara ājñā ādarataḥ vyāptā 
SA_MB_paraanandasutraHK-28	tato jīvājñādarato vyāptā || 9 ||	tatas jīva ājñā ādarataḥ vyāptā  /
SA_MB_paraanandasutraHK-29	tasmādāśiṣṭena baliṣṭhena draḍhiṣṭhena rājñā dharmapālane bhavitavyam || 10 ||	tasmāt āśiṣṭena baliṣṭhena draḍhiṣṭhena rājñā dharma pālane bhavitavyam  /
SA_MB_paraanandasutraHK-30	akurvandharmapālanaṃ narakaṃ saṃpadyate || 11 ||	akurvan dharma pālanam narakam saṃpadyate 
SA_MB_paraanandasutraHK-31	jīvānāṃ tisro gatayaḥ || 12 ||	jīvānām tisraḥ gatayaḥ 
SA_MB_paraanandasutraHK-32	narakaḥ || 13 ||	narakaḥ 
SA_MB_paraanandasutraHK-33	svargaḥ || 14 ||	svargaḥ 
SA_MB_paraanandasutraHK-34	aiśvaro lokaḥ || 15 ||	aiśvaraḥ lokaḥ 
SA_MB_paraanandasutraHK-35	pāpaṃ kurvanto narakam || 16 ||	pāpam kurvantaḥ narakam 
SA_MB_paraanandasutraHK-36	puṇyaṃ kurvantaḥ svargam || 17 ||	puṇyam kurvantaḥ svargam 
SA_MB_paraanandasutraHK-37	aiśvaramupāsanaṃ kurvanta aiśvaraṃ lokam || 18 ||	aiśvaram upāsanam kurvantaḥ aiśvaram lokam 
SA_MB_paraanandasutraHK-38	nāstikānāṃ vedāprāmāṇyavādiśāstroktaniṣṭhayānuṣṭhitā dharmā	nāstikānām veda aprāmāṇya vādi śāstra ukta niṣṭhayā anuṣṭhitāḥ dharmāḥ 
SA_MB_paraanandasutraHK-39	vedaprāmāṇyavādīni matāni praveśayanti || 19 ||	veda prāmāṇya vādīni matāni praveśayanti 
SA_MB_paraanandasutraHK-40	iti pārānandasūtre prathamāhnikaṃ saṃpūrṇam || 1 ||	iti pārānanda sūtre prathama āhnikam saṃpūrṇam 
SA_MB_paraanandasutraHK-41	p. 2)	p 
SA_MB_paraanandasutraHK-42	oṃ āstikānāṃ vedaprāmāṇyavādīni śāstrāṇi dvividhāni || 20 ||	om āstikānām veda prāmāṇya vādīni śāstrāṇi dvividhāni 
SA_MB_paraanandasutraHK-43	saṃskārapratipādakāni || 21 ||	saṃskāra pratipādakāni 
SA_MB_paraanandasutraHK-44	matapratipādakāni || 22 ||	      
SA_MB_paraanandasutraHK-45	itikartavyatākalāpapratipādakāni saṃskāraśāstrāṇi || 23 ||	itikartavya tā kalāpa pratipādakāni saṃskāra śāstrāṇi 
SA_MB_paraanandasutraHK-46	jagajjīveśvaraparamātmamuktyādipratipādakāni mataśāstrāṇi || 24 ||	             
SA_MB_paraanandasutraHK-47	atha tairyadi dvitīye janmani praveśitā || 25 ||	atha taiḥ yadi dvitīye janmani praveśitā 
SA_MB_paraanandasutraHK-48	samānavarṇe'nulomavarṇe pratilomavarṇe vā || 26 ||	samāna varṇa inuloma varṇe pratiloma varṇe vā 
SA_MB_paraanandasutraHK-49	tatrāstikasaṃskārapratipādakoktaiste jīvā saskriyante || 27 ||	tatra āstika saṃskāra pratipādaka uktaiḥ te 
SA_MB_paraanandasutraHK-50	saṃskṛtāste matapratipādakāni sapadyante || 28 ||	saṃskṛtāḥ te mata pratipādakāni sapadyante 
SA_MB_paraanandasutraHK-51	kecitsaṃskṛtā eva saṃskāraśāstroktāndharmānkurvanta kurvantastiṣṭhanti || 29 ||	kecid saṃskṛtāḥ eva saṃskāra śāstra uktān dharmān kurvanta kurvantaḥ tiṣṭhanti 
SA_MB_paraanandasutraHK-52	tasminneva janmani matāni niviśanti dvitīye vā || 30 ||	tasmin eva janmani matāni niviśanti dvitīye vā 
SA_MB_paraanandasutraHK-53	saṃskāraśāstrokta dharmaṃ mataśāstroktā bhāvanā kurvanta kurvanta pārānanda	dharmam mata śāstra uktāḥ bhāvanāḥ kurvanta kurvanta pārānanda 
SA_MB_paraanandasutraHK-54	mata sapadyante || 31 ||	mata sapadyante 
SA_MB_paraanandasutraHK-55	tasminneva janmani dvitīye vā || 32 ||	tasmin eva janmani dvitīye vā 
SA_MB_paraanandasutraHK-56	pārānande mate trayo mārgāḥ || 33 ||	pārānande mate trayaḥ mārgāḥ 
SA_MB_paraanandasutraHK-57	dakṣiṇaḥ || 34 ||	dakṣiṇaḥ 
SA_MB_paraanandasutraHK-58	vāmaḥ || 35 ||	vāmaḥ 
SA_MB_paraanandasutraHK-59	uttaraḥ || 36 ||	uttaraḥ 
SA_MB_paraanandasutraHK-60	triṣvapi mārgeṣvevaiva dīkṣā || 37 ||	triṣu api mārgeṣu eva eva dīkṣā 
SA_MB_paraanandasutraHK-61	triṣvekenaiva mārgeṇa parā mukti labhante || 38 ||	triṣu ekena eva mārgeṇa parāḥ mukti labhante 
SA_MB_paraanandasutraHK-62	krameṇa kecidicchanti | tathaiva gāthāmudāharanti || 39 ||	krameṇa kecid icchanti tathā eva gāthām udāharanti 
SA_MB_paraanandasutraHK-63	dakṣiṇāduttama vāma vāmāduttaramuttamam |	dakṣiṇāt uttama vāma vāmāt uttaram uttamam 
SA_MB_paraanandasutraHK-64	uttarāduttama kiṃcinnaiva brahmāṇḍamaṇḍala iti || 40 ||	uttarāt uttama kiṃcid na eva brahmāṇḍa maṇḍale iti 
SA_MB_paraanandasutraHK-65	atha tallakṣaṇāni vakṣyāmaḥ || 41 ||	atha tad lakṣaṇāni vakṣyāmaḥ 
SA_MB_paraanandasutraHK-66	ādyaḥ śrutismṛtipurāṇokta || 42 ||	ādyaḥ 
SA_MB_paraanandasutraHK-67	dvitīyaḥ śrutyāgamābhyāmuta [bhyā yukta] || 43 ||	dvitīyaḥ śruti āgamābhyām uta yukta  /
SA_MB_paraanandasutraHK-68	tṛtīyaḥ śrutiguruvākyābhyāmukta [bhyāṃ yukta] || 44 ||	tṛtīyaḥ śruti guru vākyābhyām ukta bhyām yukta 
SA_MB_paraanandasutraHK-69	paramātmavāk śrutiḥ  || 45 ||	paramātma vāc śrutiḥ 
SA_MB_paraanandasutraHK-70	īśvaravāgāgamaḥ || 46 ||	īśvara vāc āgamaḥ 
SA_MB_paraanandasutraHK-71	p. 3)	p 
SA_MB_paraanandasutraHK-72	tadeva tantram || 47 ||	tat eva tantram 
SA_MB_paraanandasutraHK-73	ṛṣivāk smṛtiḥ || 48 ||	ṛṣi vāc smṛtiḥ 
SA_MB_paraanandasutraHK-74	vyāsavāk purāṇam || 49 ||	vyāsa vāc purāṇam 
SA_MB_paraanandasutraHK-75	jīvanmuktasya svagurormantradāturvāgguruvākyam || 50 ||	jīvanmuktasya sva guroḥ mantra dātuḥ vāc guru vākyam 
SA_MB_paraanandasutraHK-76	atheśvarān vakṣyāmaḥ || 51 ||	atha īśvarān vakṣyāmaḥ 
SA_MB_paraanandasutraHK-77	acintyaśvaryayuktā paramātmadhyānatatparā || 52 ||	            
SA_MB_paraanandasutraHK-78	sarvāneva śabdānsājñikānmanyāmahe || 53 ||	sarvān eva śabdān sājñikān manyāmahe  /
SA_MB_paraanandasutraHK-79	kvacidyaugikānapīcchanti || 54 ||	kvacid yaugikān api icchanti 
SA_MB_paraanandasutraHK-80	tattadīśvaraśaktyāyudhavāhanālakārāstadātmakānevaika icchanti || 55 ||	tad tad īśvara śakti āyudha vāhana alakārāḥ tad ātmakān eva eke icchanti 
SA_MB_paraanandasutraHK-81	pṛthak pṛthak icchanti || 56 ||	pṛthak pṛthak icchanti 
SA_MB_paraanandasutraHK-82	divyo'pi bahudhā || 57 ||	divyaḥ api bahudhā 
SA_MB_paraanandasutraHK-83	anādyanantāstattadīśvarāyudhālakārā || 58 ||	anādi anantāḥ tad tad īśvara āyudha alakārā 
SA_MB_paraanandasutraHK-84	sādyanantāni tattadīśvaralokavāsinā śarīrāṇi || 59 ||	sādi anantāni tad tad īśvara loka vāsinā śarīrāṇi 
SA_MB_paraanandasutraHK-85	sādisāntāstattadīśvarāṇā lokā || 60 ||	sa ādi sa antāḥ tad tad īśvarāṇā 
SA_MB_paraanandasutraHK-86	atha dīkṣayā dīkṣito ya yamupāsate ta tamīśvara gatvā na sa punarāvartate | na sa	atha dīkṣayā dīkṣitaḥ yaḥ yam upāsate tam īśvara gatvā na sa punar āvartate na sa 
SA_MB_paraanandasutraHK-87	bhūyaḥ saṃsāraṃ saṃpadyate || 61 ||	bhūyas saṃsāram saṃpadyate 
SA_MB_paraanandasutraHK-88	svasveśvaragamana muktiḥ || 62 ||	sva sva īśvara gamana muktiḥ 
SA_MB_paraanandasutraHK-89	svai svairbhaktavarai sārdhaṃ yadīśvarāḥ paramānandaloka praviśanti sā parā	svaiḥ svaiḥ bhakta varaiḥ sārdham yadi īśvarāḥ paramānanda loka praviśanti sā parā 
SA_MB_paraanandasutraHK-90	muktiḥ || 63 ||	muktiḥ 
SA_MB_paraanandasutraHK-91	tasmādavaśya kāminīnyāyenaikamīśvara manasā niścitya	tasmāt avaśya kāminī nyāyena ekam īśvara manasā niścitya 
SA_MB_paraanandasutraHK-92	tattadīśvaramantradīkṣito bhūtveśvaradarśane yatitavyam || 64 ||	tad tad īśvara mantra dīkṣitaḥ bhūtvā īśvara darśane yatitavyam 
SA_MB_paraanandasutraHK-93	kāminīnyāyaṃ ca vakṣyāmaḥ || 65 ||	kāminī nyāyam ca vakṣyāmaḥ 
SA_MB_paraanandasutraHK-94	ṣaṭpuruṣā surūpā suyauvanā suveṣā khalakṛtā suvastrā suparākramā	ṣaṣ puruṣā surūpā su yauvanā su veṣā khala kṛtā su vastrā su parākramā 
SA_MB_paraanandasutraHK-95	kācidetadviśeṣa'nirviśiṣṭāstān gatā na ca tānsarvānevopabhoktu samarthā	kācid etad viśeṣa niḥ viśiṣṭāḥ tān gatāḥ na ca tān sarvān evā upabhoktu samarthā 
SA_MB_paraanandasutraHK-96	tasmātteṣvekamevāśrayedeva nyāyaḥ || 66 ||	tasmāt teṣu ekam eva āśrayet eva nyāyaḥ 
SA_MB_paraanandasutraHK-97	satkṛta samānavarṇajo'nulomavarṇajo vā || 67 ||	satkṛta samāna varṇa ja unuloma varṇa jaḥ vā 
SA_MB_paraanandasutraHK-98	brahmaviṣṇuśivasūryagaṇeśaśaktibhairavāśceśvarāḥ || 68 ||	brahma viṣṇu śiva sūrya gaṇeśa śakti bhairavāḥ ca īśvarāḥ 
SA_MB_paraanandasutraHK-99	eke brahmāṇa jīva manyante || 69 ||	eke brahmāṇa jīva manyante 
SA_MB_paraanandasutraHK-100	eke māheśāśaṃ bhairavamicchanti || 70 ||	eke māheśāśam bhairavam icchanti 
SA_MB_paraanandasutraHK-101	eteṣveka manasā niścitya paramānandamatastha brāhmaṇa dīkṣārtha vrajet || 71 ||	eteṣu eka manasā niścitya parama ānanda mata stha brāhmaṇa dīkṣā artha vrajet  /
SA_MB_paraanandasutraHK-102	sa gurusta saṃskṛtamāśramiṇa jñānvā kimarthamāgato'sīti paripṛcchet || 72	sa guruḥ ta saṃskṛtam āśramiṇa kimartham āgataḥ sīti paripṛcchet 
SA_MB_paraanandasutraHK-103	parānandamatyanyamatina dīkṣayet || 73 ||	dīkṣayet  /
SA_MB_paraanandasutraHK-104	p. 4)	p 
SA_MB_paraanandasutraHK-105	anyamatī parānandamatina na dīkṣayet || 74 ||	anya matī na dīkṣayet  /
SA_MB_paraanandasutraHK-106	brāhmaṇa pārānanda eva pārānandamate sarvānvarṇinaścāśramiṇaśca dīkṣayet	brāhmaṇa pārānandaḥ eva pārānanda mate sarvān varṇinaḥ ca āśramiṇaḥ ca dīkṣayet 
SA_MB_paraanandasutraHK-107	nānyo varṇī dīkṣitu samartha || 76 ||	na anyaḥ varṇī dīkṣitu samartha 
SA_MB_paraanandasutraHK-108	pṛṣṭa sa vadetpārānandamate dakṣiṇācāre'mukamantradīkṣito	sa vadet pārānanda mate 
SA_MB_paraanandasutraHK-109	bhavitumāgatastvāṃ māṃ dīkṣayopadiśa ca || 77 ||	bhavitum āgataḥ tvām mām dīkṣayā upadiśa ca 
SA_MB_paraanandasutraHK-110	athātaḥ pārānandamatadīkṣāṃ vyārayāsyāmaḥ || 78 ||	atha atas pārānanda mata dīkṣām 
SA_MB_paraanandasutraHK-111	caturviṃśativāsarānvā dvādaśavāsarānvā ṣaḍvāsarānvā dvau vāsaro vā eka	caturviṃśati vāsarān vā dvādaśa vāsarān vā ṣaṭ vāsarān vā dvau vāsaraḥ vai eka 
SA_MB_paraanandasutraHK-112	vāsara vā dīkṣayā yukta samānavarṇajo'nulomavarṇajo vā || 79 ||	vāsara vā dīkṣayā yukta samāna varṇa ja unuloma varṇa jaḥ vā  /
SA_MB_paraanandasutraHK-113	brahmabandhu śraddadhāno'nadhikārī śāstrāṇā sākṣāddīkṣā kartumasamartho	brahmabandhu śraddadhānaḥ anadhikārī śāstrāṇā sākṣāt dīkṣā kartum asamarthaḥ 
SA_MB_paraanandasutraHK-114	bhāvanāmayyā dīkṣayā dīkṣito bhavet || 80 ||	bhāvanā mayyā dīkṣayā dīkṣitaḥ bhavet 
SA_MB_paraanandasutraHK-115	itaḥ pārānando'haṃ parānandānanucariṣyāmīti || 81 ||	itas pārānanda ūham parānandān anucariṣyāmi iti 
SA_MB_paraanandasutraHK-116	pārānandabrāhmaṇavidvanmukhanirdiṣṭamantra īśvarādgṛhīta eva saṃbhāvya	pārānanda brāhmaṇa vidvas mukha nirdiṣṭa mantraḥ īśvarāt gṛhītaḥ eva saṃbhāvya 
SA_MB_paraanandasutraHK-117	tata āsiddhiṃ japedeva bhāvanāmayyā dīkṣayā dīkṣita	tatas āsiddhim japet eva bhāvanā mayyā dīkṣayā dīkṣita 
SA_MB_paraanandasutraHK-118	sākṣāddīkṣitānparicaretkarmavāṅmanobhirarthai prāṇairapi || 82 ||	sākṣāt dīkṣitān paricaret karma vāc manobhiḥ arthaiḥ prāṇaiḥ api 
SA_MB_paraanandasutraHK-119	evamukta eva nirdiśet || 83 ||	evam uktaḥ eva nirdiśet 
SA_MB_paraanandasutraHK-120	dhautāṅghripāṇirācānta upaviṣṭa udaṅmukha || 84 ||	dhauta aṅghri pāṇiḥ ācāntaḥ upaviṣṭaḥ udak mukha 
SA_MB_paraanandasutraHK-121	amukavarṇyamukagotrī || 85 ||	amuka varṇī amuka gotrī   /
SA_MB_paraanandasutraHK-122	amukavedyamukāśramyamukayajñaparyantayājī vā || 86 ||	amuka vedi amuka āśramī amuka yajña paryanta yājī vā 
SA_MB_paraanandasutraHK-123	pārānande dakṣiṇācāre amukamantre amukadaivate amukagurvanujñāto	pārānande dakṣiṇa ācāre amuka mantre amuka daivate amuka guru anujñātaḥ 
SA_MB_paraanandasutraHK-124	dīkṣāṃ kariṣya iti || 87 ||	dīkṣām kariṣye iti 
SA_MB_paraanandasutraHK-125	eva saṃkalpya || 88 ||	eva saṃkalpya 
SA_MB_paraanandasutraHK-126	maunī nirāhārī phalāhārī vā jitendriya keśādyavapanakāryasnāyī sveśvaratatparo	maunī nirāhārī phala āhārī vā jita indriya keśa ādi avapana kārya snāyī 
SA_MB_paraanandasutraHK-127	nirāśīrnirnamaskāra || 89 ||	nirāśīḥ nirnamaskāra 
SA_MB_paraanandasutraHK-128	sveśvaracihnacihnito bhavet || 90 ||	sva īśvara cihna cihnitaḥ bhavet 
SA_MB_paraanandasutraHK-129	vaiṣṇava pītavāsā pītamālyānulepana pītasuvarṇābharaṇo lalāṭe gadā śirasi	vaiṣṇava pīta vāsāḥ pīta mālya anulepana pīta suvarṇa ābharaṇaḥ lalāṭe gadā śirasi 
SA_MB_paraanandasutraHK-130	viṣṇupada vāmabāhumūle śaṅkho dakṣabāhumūle cakra hṛdyaravindameva	viṣṇu pada vāma bāhumūle śaṅkhaḥ dakṣa bāhumūle cakra hṛdi aravindam eva 
SA_MB_paraanandasutraHK-131	cihnacihnito bhavet || 91 ||	cihna cihnitaḥ bhavet 
SA_MB_paraanandasutraHK-132	lalāṭe0 ti0 [sūtre 94 tame pūrṇa pāṭha] || 92 ||	lalāṭe ti sūtre tame pūrṇa pāṭha 
SA_MB_paraanandasutraHK-133	kauśikībhakto raktavāsā raktamālyānulepano raktasuvarṇābharaṇo lalāṭe khaḍga	kauśikī bhaktaḥ rakta vāsāḥ rakta mālya anulepanaḥ rakta suvarṇa ābharaṇaḥ lalāṭe khaḍga 
SA_MB_paraanandasutraHK-134	śirasi kauśikīpada vāmabāhumūle ghaṇṭā dakṣabāhumūle triśūla	śirasi kauśikī pada vāma bāhumūle ghaṇṭā dakṣa bāhumūle triśūla 
SA_MB_paraanandasutraHK-135	hṛdyaravindameva cihnacihnito bhavet || 93 ||	hṛdi aravindam eva cihna cihnitaḥ bhavet 
SA_MB_paraanandasutraHK-136	p. 5)	p 
SA_MB_paraanandasutraHK-137	lalāṭa ekameva cihnamanyatra caturṣu bindūneka icchanti || 94 ||	lalāṭe ekam eva cihnam anyatra caturṣu bindūn eke icchanti  /
SA_MB_paraanandasutraHK-138	kauśikyevakādyā mahāvidyā || 95 ||	kauśikī evaka ādyā mahāvidyā 
SA_MB_paraanandasutraHK-139	soro raktavāsā raktamālyānulepano raktasuvarṇābharaṇo lalāṭādipañcasu bindava	rakta vāsāḥ rakta mālya anulepanaḥ rakta suvarṇa ābharaṇaḥ lalāṭa ādi pañcasu 
SA_MB_paraanandasutraHK-140	eva cihnacihnito bhavet || 96 ||	eva cihna cihnitaḥ bhavet 
SA_MB_paraanandasutraHK-141	śaiva śvetavāsā śvetamālyānulepana śvetarajatābharaṇo lalāṭe triśūla śirasi	śaiva śveta vāsāḥ śveta mālya anulepana śveta rajata ābharaṇaḥ lalāṭe triśūla śirasi 
SA_MB_paraanandasutraHK-142	śivapada dakṣabāhumūle paraśurvāmabāhumūle ḍamararhṛdyaravindameva	dakṣa bāhumūle paraśuḥ vāma bāhumūle ḍamara ḍadi aravindam eva 
SA_MB_paraanandasutraHK-143	cihnacihnito bhavet || 97 ||	cihna cihnitaḥ bhavet 
SA_MB_paraanandasutraHK-144	vā bhasmanācchanna || 98 ||	vā bhasmanā ācchanna 
SA_MB_paraanandasutraHK-145	lalāṭe0 ti0 || 99 ||	lalāṭe ti 
SA_MB_paraanandasutraHK-146	gāṇapo raktavāsā raktāmālyānulepano raktasuvarṇābharaṇo lalāṭe'ṅkuśo	gāṇapaḥ rakta vāsāḥ rakta mālya anulepanaḥ rakta suvarṇa ābharaṇaḥ lalāṭa iṅkuśaḥ 
SA_MB_paraanandasutraHK-147	dakṣabāhumūle paraśurvāmabāhumūle pāśo hṛdi kamala śirasi	dakṣa bāhumūle paraśuḥ vāma bāhumūle pāśaḥ hṛdi kamala śirasi 
SA_MB_paraanandasutraHK-148	gaṇapapadameva cihnacihnito bhavet || 100 ||	gaṇapa padam eva cihna cihnitaḥ bhavet 
SA_MB_paraanandasutraHK-149	lalāṭe0 ti0 || 1 ||	lalāṭe ti 
SA_MB_paraanandasutraHK-150	sarveṣāmeveśvarāṇā bindavaścihnāni tasmātsarve lalāṭādipañcasu	sarveṣām eva īśvarāṇām bindavaḥ cihnāni tasmāt sarve lalāṭa ādi pañcasu 
SA_MB_paraanandasutraHK-151	vindubhireva vā cihnitā bhaveyu || 2 ||	vindubhiḥ eva vā cihnitāḥ bhaveyuḥ 
SA_MB_paraanandasutraHK-152	ābharaṇāni vakṣyāmaḥ || 3 ||	ābharaṇāni vakṣyāmaḥ 
SA_MB_paraanandasutraHK-153	nābhilambinyudaralambinī hṛllambinī vā mālā || 4 ||	nābhi lambinī udara lambinī hṛd lambinī vā mālā 
SA_MB_paraanandasutraHK-154	hastayorvalaye || 5 ||	hastayoḥ valaye  /
SA_MB_paraanandasutraHK-155	karṇayo kuṇḍale || 6 ||	karṇayoḥ kuṇḍale  /
SA_MB_paraanandasutraHK-156	dakṣānāmikāyāmaṅgulīyakam || 7 ||	dakṣa anāmikāyām aṅgulīyakam 
SA_MB_paraanandasutraHK-157	iti pārānandasūtre dvitīyamāhnikam || 2 ||	iti pārānandasūtre dvitīyam āhnikam 
