segmentnr	original	analyzed
SA_K10_n526u-0	sarvatathāgatādhiṣṭhānavyūham sūtram	sarva tathāgata adhiṣṭhāna vyūham sūtram 
SA_K10_n526u-1	evaṃ mayā śrutamekasmin samaye potalakaparvate āryāvalokiteśvarāyatane divyamaṇiratnaśrīindranīlamaye puṣpasaṃstṛte devasiṃhāsane bhagavān  #	evam mayā śrutam ekasmin samaye potalaka parvate ārya avalokiteśvara āyatane divya maṇi ratna śrī indranīla maye puṣpa saṃstṛte deva siṃhāsane bhagavān 
SA_K10_n526u-2	sārdhaṃ mahatā bhikṣusaṅghena pañcamātrairbhikṣuśataiḥ sarvairarhadbhiḥ kṣīṇāsravaiścetovaśitāprāptaiḥ saddharmapāraṃgataiśca sārdhaṃ bodhisattvaiḥ  #	sārdham mahatā bhikṣu saṅghena pañca mātraiḥ bhikṣu śataiḥ sarvaiḥ arhadbhiḥ kṣīṇa āsravaiḥ cetaḥ vaśitā prāptaiḥ saddharma pāraṃgataiḥ ca sārdham bodhisattvaiḥ 
SA_K10_n526u-3	sarvaiḥ mahākaruṇājñānaprāptaiḥ sarvaiḥ ekajātipratibaddhairdvijātibhyāṃ ca trijātibhirdaśajātibhirviśatijātibhistriṃśajjātibhiḥ śatajātibhirvā  #	sarvaiḥ mahā karuṇā jñāna prāptaiḥ sarvaiḥ eka jāti pratibaddhaiḥ dvi jātibhyām ca tri jātibhiḥ daśa jātibhiḥ viśati jātibhiḥ triṃśat jātibhiḥ śata jātibhiḥ vā 
SA_K10_n526u-4	pratibaddhaiḥ sarvaiḥ aṣṭaphalaprāptairdaśabhūmisthitaiḥ tad yathā āryāvalokiteśvareṇa maṃjuśriyāvimalaketunā ratnaśriyā vajraketunā vimalaprabheṇa  #	pratibaddhaiḥ sarvaiḥ aṣṭa phala prāptaiḥ daśa bhūmi sthitaiḥ tat yathā ārya avalokiteśvareṇa maṃjuśriyā vimalaketunā ratnaśriyā vajraketunā vimalaprabheṇa  /
SA_K10_n526u-5	candanena amṛtaketunā evaṃpramukhaiḥ saptaśataiḥ bodhisattvaiḥ sārdham upāsakopāsikābhiḥ sarvaiśca vyākṛtaiḥ samādhiprāptaiḥ nānālokadhātubhiḥ  #	candanena amṛtaketunā evaṃpramukhaiḥ saptaśataiḥ bodhisattvaiḥ sārdham upāsaka upāsikābhiḥ sarvaiḥ ca vyākṛtaiḥ samādhi prāptaiḥ nānā lokadhātubhiḥ 
SA_K10_n526u-6	sannipatitaiḥ pañcasahasraiḥ sarvaiḥ gandharvaśatasahasraiḥ pūrvabuddhaparyupāsitaiḥ tathāgataprātihāryadṛṣṭaiḥ sārdhaṃ sarvābhiḥ mahāyakṣiṇībhiḥ  #	sannipatitaiḥ pañca sahasraiḥ sarvaiḥ gandharva śata sahasraiḥ pūrva buddha paryupāsitaiḥ tathāgata prātihārya dṛṣṭaiḥ sārdham sarvābhiḥ mahā yakṣiṇībhiḥ 
SA_K10_n526u-7	bodhisattvajñānaprāptābhiḥ vyākaraṇaprāptābhiravaivartikābhiḥ anaupamyayā vimalaprabhayā ca prabhāvatyā bhīmaśriyā yakṣiṇyā ca evaṃpramukhābhiraśītyā  #	bodhisattva jñāna prāptābhiḥ vyākaraṇa prāptābhiḥ avaivartikābhiḥ anaupamyayā vimala prabhayā ca prabhāvatyā bhīmaśriyā yakṣiṇyā ca evaṃpramukhābhiḥ aśītyā 
SA_K10_n526u-8	mahāyakṣiṇībhiḥ |	mahāyakṣiṇībhiḥ 
SA_K10_n526u-9	śatakratubrahmavaiśravaṇa dhṛtarāṣṭravirūḍhakavirūpākṣamaṇibhadraputrapūrṇabhadrāḥ etaiśca lokapālaiḥ sārdhaṃ niṣaṇṇo'bhūt |	śatakratu brahma vaiśravaṇa dhṛtarāṣṭra virūḍha kavi rūpākṣa maṇibhadra putra pūrṇabhadrāḥ etaiḥ ca lokapālaiḥ sārdham niṣaṇṇaḥ bhūt 
SA_K10_n526u-10	atha taiḥ sarvaistathāgataṃ siṃhāsananiṣaṇṇaṃ jñātvā svakasvakaiḥ kuśalamūlaistathāgataṃ divyālaṃkāravastrapuṣpamālyadhūpavilepanavādyaśabdena  #	atha taiḥ sarvaiḥ tathāgatam siṃhāsana niṣaṇṇam jñātvā svaka svakaiḥ kuśala mūlaiḥ tathāgatam divya alaṃkāra vastra puṣpa mālya dhūpa vilepana vādya śabdena 
SA_K10_n526u-11	mānitaḥ pūjitaḥ śatasahasrakoṭiśaḥ pradakṣiṇīkṛtya arcitaśca |	mānitaḥ pūjitaḥ śata sahasra koṭiśas pradakṣiṇīkṛtya arcitaḥ ca 
SA_K10_n526u-12	tena khalu punaḥ samayena bhagavān sarvasattvamahākaruṇājñānasthitaṃ nāma samādhiṃ samāpanno'bhūt |	tena khalu punar samayena bhagavān sarva sattva mahā karuṇā jñāna sthitam nāma samādhim 
