segmentnr	original	analyzed
SA_T06_srabhu_u-0	(Śbh I 8)	śbh i 
SA_T06_srabhu_u-1	riṅ ba yin te /	riṅ ba yin te 
SA_T06_srabhu_u-2	de ni sgrib pa źes bya'o //	de ni sgrib pa es byao 
SA_T06_srabhu_u-3	rgyu gaṅ dag gis yoṅs su mya ṅan las 'da' ba'i chos can rnams yoṅs su mya ṅan las ma 'das pa'i rgyu ni bźi po de dag yin no //	rgyu gaṅ dag gis yoṅ su mya ṅan las da bai chos can rnams yoṅ su mya ṅan las ma das pai rgyu ni bi po de dag yin no 
SA_T06_srabhu_u-4	de dag kyaṅ gaṅ gi tshe saṅs rgyas 'byuṅ ba daṅ dam pa'i chos ṅan pa daṅ rjes su mthun pa'i gdams ṅag rjes su bstan pa rñed ciṅ rgyu de dag  #	de dag kyaṅ gaṅ gi tshe saṅs rgyas byuṅ ba daṅ dam pai chos ṅan pa daṅ rjes su mthun pai gdams ṅag rjes su bstan pa rñed ciṅ rgyu de dag 
SA_T06_srabhu_u-5	kyaṅ med par gyur pa,	kyaṅ mā id par gyuḥ pa 
SA_T06_srabhu_u-6	de'i tshe na dge ba'i rtsa ba dag yoṅs su smin ciṅ rim gyis yoṅs su mya ṅan las 'da' bar yaṅ	dei tshe na dge bai rtsa ba dag yoṅ su smin ciṅ rim gyis yoṅ su mya ṅan las da bar yaṅ 
SA_T06_srabhu_u-7	'gyur ro //	gyuḥ raḥ 
SA_T06_srabhu_u-8	yoṅs su mya ṅan las mi 'da' ba'i chos can rnams ni ṅes pa'i tshogs la gnas pa yin pas /	yoṅ su mya ṅan las mi da bai chos can rnams ni ṅes pai tshogs la gnas pa yin pas 
SA_T06_srabhu_u-9	de dag ni rkyen rñed kyaṅ ruṅ ma rñed kyaṅ ruṅ ste /	de dak ni rkyet rñet kyaṅ ruj ma rñet kyaṅ ruj ste 
SA_T06_srabhu_u-10	rnam pa thams cad kyi thams cad du yoṅs su mya ṅan las 'da' ba'i skal ba med pa kho na yin no //	rnam pa thams cad kyi thams cad du yoṅ su mya ṅan las da bai skal ba med pa khaḥ na yit no 
SA_T06_srabhu_u-11	(I)-A-II-4 Ms.-, Sh.-, W.*60-10, P.3b6, D.3b1, N.4b3, Co.3b2, Ch.396b7	ro-0 
SA_T06_srabhu_u-12	de la yoṅs su mya ṅan las 'da' ba'i chos can rnams kyi gaṅ dag ma tshaṅ źiṅ med la ñe bar ma gyur na yoṅs su mya ṅan las mi 'da' ba'i rkyen  #	de la yoṅ su mya ṅan las da bai chos can rnams kyi gaṅ dag ma tshaṅ iṅ med la ñe bar ma gyuḥ na yoṅ su mya ṅan las mi da bai rkyen 
SA_T06_srabhu_u-13	rnams gaṅ źe na /	rnams gaṅ e na 
SA_T06_srabhu_u-14	smras pa /	smras pa 
SA_T06_srabhu_u-15	rkyen gñis te /	rki e t gñiḥ te 
SA_T06_srabhu_u-16	gñis gaṅ źe na/	gñis gaṅ e na 
SA_T06_srabhu_u-17	gtso bo daṅ dman pa'o //	gtsaḥ baḥ daṅ dman pao 
SA_T06_srabhu_u-18	(I)-A-II-4-a Ms.-, Sh.-, P.3b7, D.3b2, N.4b4, Co.3b3, Ch.396b10	ro-0 fl-2 
SA_T06_srabhu_u-19	rkyen gtso bo gaṅ źe na /	r k i t g t saḥ baḥ ga ṅ e na 
SA_T06_srabhu_u-20	smras pa /	smras pa 
SA_T06_srabhu_u-21	'di lta ste /	di l ta s te 
SA_T06_srabhu_u-22	dam pa'i chos kyi dbaṅ du byas pa'i gźan gyi sgra daṅ /	dam pai chos kyi dbaṅ du byas pai gan gyi sgra daṅ 
SA_T06_srabhu_u-23	naṅ gi tshul bźin yid la byed pa'o //	naṅ gi tshul bin yid la byed 
SA_T06_srabhu_u-24	(I)-A-II-4-b Ms.-, Sh.-, W.*60-28, P.3b8, D.3b2, N.4b5, Co.3b3, Ch.396b11	ro-0 fl-2 
SA_T06_srabhu_u-25	rkyen dman pa gaṅ źe na /	rki id dman pa gaṅ e na 
SA_T06_srabhu_u-26	smras pa /	smras pa 
SA_T06_srabhu_u-27	rkyen dman pa ni maṅ ste /	rki e t dman pa ni maṅ ste 
SA_T06_srabhu_u-28	'di lta ste /	di l ta s te 
SA_T06_srabhu_u-29	ātmasampat,	ātma sampad 
SA_T06_srabhu_u-30	parasampat,	para sampad 
SA_T06_srabhu_u-31	kuśalo dharmacchandah,	kuśalaḥ dharma chandaḥ 
SA_T06_srabhu_u-32	pravrajyā,	pravrajyā 
SA_T06_srabhu_u-33	śīlasaṃvaraḥ,	śīla saṃvaraḥ 
SA_T06_srabhu_u-34	indriyasaṃvaraḥ,	indriya saṃvaraḥ 
SA_T06_srabhu_u-35	bhojane mātrajñatā,	bhojane mātra jña tā 
SA_T06_srabhu_u-36	pūrvarātrāpararātraṃ,	pūrvarātra apararātram 
SA_T06_srabhu_u-37	jāgarikānuyogaḥ,	jāgarika anuyogaḥ 
SA_T06_srabhu_u-38	saṃprajānadvihāritā,	saṃprajānat vihāritā 
SA_T06_srabhu_u-39	prāvivekyaṃ,	prāvivekyam 
SA_T06_srabhu_u-40	nivaraṇaviśuddhiḥ,	nivaraṇa viśuddhiḥ 
SA_T06_srabhu_u-41	samādhisaṃniśrayaś ca //	samādhi saṃniśrayaḥ ca 
SA_T06_srabhu_u-42	(Śbh I 10)	śbh i 
SA_T06_srabhu_u-43	de la bdag gi 'byor pa gaṅ źe na /	de la bdak gi b yoḥ pa gaṅ e na 
SA_T06_srabhu_u-44	mir gyur pa daṅ /	miḥ gyuḥ pa daṅ 
SA_T06_srabhu_u-45	yul dbus su skyes pa daṅ /	yul dbus su skyeḥ pa daṅ 
SA_T06_srabhu_u-46	] indriyair avikalatā,	indriyaiḥ avikala tā 
SA_T06_srabhu_u-47	āyatanagataḥ prasādaḥ,	āyatana gataḥ prasādaḥ 
SA_T06_srabhu_u-48	aparivṛttakarmāntatā //	a parivṛtta karmānta tā 
SA_T06_srabhu_u-49	tatra manuṣyatvaṃ katamat /	tatra manuṣya tvam katamat 
