segmentnr	original	analyzed
SA_K12_grahmdhu-0	Grahamātṛkānāmadhāraṇī	graha mātṛkā nāmadhāraṇī 
SA_K12_grahmdhu-1	(Gmdh 171)	gmdh 
SA_K12_grahmdhu-2	āryagrahamātṛkā nāma dhāraṇī	ārya grahamātṛkā nāma dhāraṇī 
SA_K12_grahmdhu-3	oṃ namo bhagavatyai āryagrahamātṛkāyai /	om namaḥ bhagavatyai ārya graha mātṛkāyai 
SA_K12_grahmdhu-4	evaṃ mayā śrutam ekasmin samaye bhagavān aḍakavatyāṃ mahānagaryām anekadevanāgayakṣarākṣasagandharvāsuragaruḍakinnaramahoragāpasmārādityasomāṅgārabudhabṛhaspatiśukraśaniścararāhuketvādibhiś	evam mayā śrutam ekasmin samaye bhagavān aḍakavatyām mahā nagaryām aneka deva nāga yakṣa rākṣasa gandharva asura garuḍa kinnara mahoraga apasmāra āditya soma aṅgāra budha bṛhaspati śukra śaniścara rāhu ketu ādibhiḥ 
SA_K12_grahmdhu-5	cāṣṭāviṃśatinakṣatrādibhiḥ stūyamāno mahāvajrasamayālaṅkāravyūhādhiṣṭhānādhiṣṭhite	ca aṣṭāviṃśati nakṣatra ādibhiḥ stūyamānaḥ mahā vajra samaya alaṅkāra vyūha adhiṣṭhāna dhiṣṭhite 
SA_K12_grahmdhu-6	siṃhāsane viharati sma /	siṃhāsane viharati sma 
SA_K12_grahmdhu-7	anekair bodhisattvasahasraiḥ sārdham* /	anekaiḥ bodhisattva sahasraiḥ sārdham 
SA_K12_grahmdhu-8	tadyathā - vajrapāṇinā ca nāma bodhisattvena mahāsattvena /	tat yathā vajrapāṇinā ca nāma bodhisattvena mahāsattvena 
SA_K12_grahmdhu-9	vajracaṇḍena ca nāma bodhisattvena mahāsattvena /	vajracaṇḍena ca nāma bodhisattvena mahāsattvena 
SA_K12_grahmdhu-10	vajrasenena ca nāma bodhisattvena mahāsattvena /	vajrasenena ca nāma bodhisattvena mahāsattvena 
SA_K12_grahmdhu-11	vajravināyakena ca nāma bodhisattvena mahāsattvena /	vajravināyakena ca nāma bodhisattvena mahāsattvena 
SA_K12_grahmdhu-12	vajracāpahastena ca nāma bodhisattvena mahāsattvena /	vajracāpahastena ca nāma bodhisattvena mahāsattvena 
SA_K12_grahmdhu-13	vajravikurvitena ca nāma bodhisattvena mahāsattvena /	vajravikurvitena ca nāma bodhisattvena mahāsattvena 
SA_K12_grahmdhu-14	vajrādhipatinā ca nāma bodhisattvena mahāsattvena /	vajrādhipatinā ca nāma bodhisattvena mahāsattvena 
SA_K12_grahmdhu-15	vajrālaṅkāreṇa ca nāma bodhisattvena mahāsattvena /	vajrālaṅkāreṇa ca nāma bodhisattvena mahāsattvena 
SA_K12_grahmdhu-16	vajravikrameṇa ca nāma bodhisattvena mahāsattvena /	vajravikrameṇa ca nāma bodhisattvena mahāsattvena 
SA_K12_grahmdhu-17	jyotivajreṇa ca nāma bodhisattvena mahāsattvena /	jyotivajreṇa ca nāma bodhisattvena mahāsattvena 
SA_K12_grahmdhu-18	avalokiteśvareṇa ca nāma bodhisattvena mahāsattvena /	avalokiteśvareṇa ca nāma bodhisattvena mahāsattvena 
SA_K12_grahmdhu-19	samantabhadreṇa ca nāma bodhisattvena mahāsattvena /	samantabhadreṇa ca nāma bodhisattvena mahāsattvena 
SA_K12_grahmdhu-20	samantāvalokiteśvareṇa ca nāma bodhisattvena mahāsattvena /	samantāvalokiteśvareṇa ca nāma bodhisattvena mahāsattvena 
SA_K12_grahmdhu-21	lokaśriyā ca nāma bodhisattvena mahāsattvena /	lokaśriyā ca nāma bodhisattvena mahāsattvena 
SA_K12_grahmdhu-22	padmaketunā ca nāma bodhisattvena mahāsattvena /	padmaketunā ca nāma bodhisattvena mahāsattvena 
SA_K12_grahmdhu-23	ratnaketunā ca nāma bodhisattvena mahāsattvena /	ratnaketunā ca nāma bodhisattvena mahāsattvena 
SA_K12_grahmdhu-24	vikasitavaktreṇa ca nāma bodhisattvena mahāsattvena /	vikasitavaktreṇa ca nāma bodhisattvena mahāsattvena 
SA_K12_grahmdhu-25	padmagarbheṇa ca nāma bodhisattvena mahāsattvena /	padmagarbheṇa ca nāma bodhisattvena mahāsattvena 
SA_K12_grahmdhu-26	padmanetreṇa ca nāma bodhisattvena mahāsattvena /	padmanetreṇa ca nāma bodhisattvena mahāsattvena 
SA_K12_grahmdhu-27	mañjuśriyā ca nāma bodhisattvena mahāsattvena /	mañjuśriyā ca nāma bodhisattvena mahāsattvena 
