segmentnr	original	analyzed
SA_GR13_cakbhavu-0	Viv:	viv 
SA_GR13_cakbhavu-1	1. svavimarśavikacakānana&samunmiṣadviṣayakusumasaṃtatyā	                  
SA_GR13_cakbhavu-2	karaṇeśvarībhir abhitaḥ & samarcito bodhabhairavo jayati	karaṇa īśvarībhiḥ abhitas samarcitaḥ bodha bhairavaḥ jayati 
SA_GR13_cakbhavu-3	2. vimarśamayyā nijaśaktidevyā & viśvaprathābhairavakḷptapūjaḥ	                                                                       
SA_GR13_cakbhavu-4	jayaty akāmoditaraśmirūpa&svaśaktipuñjātmajacakranāthaḥ \var{puñjātmaja\lem puñjākara \kha}	jayati a kāma udita raśmi rūpa sva śakti puñja ātmaja cakranāthaḥ varpuñja ātmaja lem puñja ākara kha 
SA_GR13_cakbhavu-5	3. kramākramakriyākrānti&vyatikramanikṛntanam	           
SA_GR13_cakbhavu-6	devaṃ cakraṃ śraye krīḍā&kroḍīkṛtakṛtāntakam	devam cakram śraye krīḍā kroḍīkṛta kṛta antakam 
SA_GR13_cakbhavu-7	iha hi niruttaranirniketanāvaṭaviṭaṅkasaṃkalitasakalakalanākulaṃ paramabhairavacakreśvarasatatattvam	iha hi niruttara nirniketana avaṭa viṭaṅka saṃkalita sakala kalanā ākulam parama bhairava cakreśvara sata tattvam 
SA_GR13_cakbhavu-8	avācyavācakam avarṇanirvarṇanam anādyanantam antarbahīrūpam apūjyapūjakam api prasaradādyodyantṛtāvatārakramāvatāritapañcavāhaprapañcamayākṛtrimapūjyapūjanakakrameṇa	avācya vācakam avarṇa nirvarṇanam anādi anantam antar bahis rūpam apūjya pūjakam api prasarat ādya udyantṛ tā avatāra krama avatārita pañcavāha prapañca maya akṛtrima pūjya pūjanaka krameṇa 
SA_GR13_cakbhavu-9	protsphurati iti rītir avigītasukhasaṃpradāyasaraṇisamanugatasarvāgamāntaraghumaghumāyamānaśrīvijñānabhairavādiṣu	protsphurati iti rītiḥ avigīta sukha saṃpradāya saraṇi samanugata sarva āgama antara ghumaghumāyamāna śrī vijñānabhairava ādiṣu 
SA_GR13_cakbhavu-10	svakaṇṭhenaivabhagavatā nirṇītā,	sva kaṇṭhena eva bhagavatā nirṇītā 
SA_GR13_cakbhavu-11	śrīsvatantrabhaṭṭārakādiṣu ca	śrī svatantra bhaṭṭāraka ādiṣu ca 
SA_GR13_cakbhavu-12	Q: akṛtvā mānasaṃ yāgaṃ [SvaTa 3.32c]	a kṛtvā mānasam yāgam 
