segmentnr	original	analyzed
SA_GV03_sb_06_u-0	asadvā idamagra āsīt /	asat vai idam agre āsīt 
SA_GV03_sb_06_u-1	tadāhuḥ kiṃ tadasadāsīdityṛṣayo vāva te gre sadāsīttadāhuḥ ke	tat āhuḥ kim tat asat āsīt iti ṛṣayaḥ vāva te gre sat āsīt tat āhuḥ ke 
SA_GV03_sb_06_u-2	ta ṛṣaya iti prāṇā vā ṛṣayaste yatpurāsmātsarvasmādidamicantaḥ śrameṇa	te ṛṣayaḥ iti prāṇāḥ vai ṛṣayaḥ te yat purā asmāt sarvasmāt idam icantaḥ śrameṇa 
SA_GV03_sb_06_u-3	tapasāriṣaṃstasmādṛṣayaḥ dhyata indriyeṇainddha yadainddha tasmādindha indho	tapasā āriṣan tasmāt ṛṣayaḥ dhyataḥ indriyeṇa ainddha yat ainddha tasmāt indhaḥ indho 
SA_GV03_sb_06_u-4	ha vai tam 6.1.1.[2]	ha vai tam 
SA_GV03_sb_06_u-5	sa yo yam madhye prāṇaḥ /	sa yaḥ yam madhye prāṇaḥ 
SA_GV03_sb_06_u-6	eṣa evendrastāneṣa prāṇānmaindra ityācakṣate paro	eṣaḥ eva indraḥ tān eṣa prāṇān mā aindraḥ iti ācakṣate paras 
SA_GV03_sb_06_u-7	'kṣam paro 'kṣakāmā hi devāsta iddhāḥ sapta nānā puruṣānasṛjanta 6.1.1.[3]	kṣam paras kṣa kāmāḥ hi devāḥ te iddhāḥ sapta nānā puruṣān asṛjanta 
SA_GV03_sb_06_u-8	te 'bruvan / na vā itthaṃ santaḥ śakṣyāmaḥ prajanayitumimāntsapta puruṣānekam	te bruvan na vai ittham santaḥ śakṣyāmaḥ prajanayitum imān sapta puruṣān ekam 
SA_GV03_sb_06_u-9	puruṣaṃ karavāmeti ta etāntsapta puruṣānekam puruṣamakurvanyadūrdhvaṃ	puruṣam karavāma iti te etān sapta puruṣān ekam puruṣam akurvan yat ūrdhvam 
SA_GV03_sb_06_u-10	nābhestau dvau samaubjanyadavāṅnābhestau dvau pakṣaḥ puruṣaḥ pakṣaḥ puruṣaḥ	nābheḥ tau dvau samaubjanya davāk nābheḥ tau dvau pakṣaḥ puruṣaḥ pakṣaḥ puruṣaḥ 
SA_GV03_sb_06_u-11	pratiṣṭhaika āsīt 6.1.1.[4]	pratiṣṭhā ekaḥ āsīt 
SA_GV03_sb_06_u-12	atha yaiteṣāṃ saptānām puruṣāṇāṃ śrīḥ /	atha yā eteṣām saptānām puruṣāṇām śrīḥ 
SA_GV03_sb_06_u-13	yo rasa āsīttamūrdhvaṃ samudauhastadasya	yaḥ rasaḥ āsīt tam ūrdhvam samudauhaḥ tat asya 
SA_GV03_sb_06_u-14	śiro 'bhavadyacriyaṃ samudauhaṃstasmācirastasminnetasminprāṇā aśrayanta	śiraḥ bhavat yacriyam samudauhan tasmāt aciraḥ tasmin etasmin prāṇāḥ aśrayanta 
SA_GV03_sb_06_u-15	tasmādvevaitaciro 'tha yatprāṇā aśrayanta tasmādu prāṇāḥ śriyau 'tha	tasmāt u eva etaciraḥ tha yat prāṇāḥ aśrayanta tasmāt u prāṇāḥ śriyau tha 
SA_GV03_sb_06_u-16	yatsarvasminnaśrayanta tasmādu śarīram 6.1.1.[5]	yat sarvasmin aśrayanta tasmāt u śarīram 
SA_GV03_sb_06_u-17	sa eva puruṣaḥ prajāpatirabhavat /	saḥ eva puruṣaḥ prajāpatiḥ abhavat 
SA_GV03_sb_06_u-18	sa yaḥ sa puruṣaḥ prajāpatirabhavadayameva sa	sa yaḥ sa puruṣaḥ prajāpatiḥ abhavat ayam eva sa 
SA_GV03_sb_06_u-19	yo 'yamagniścīyate 6.1.1.[6]	yaḥ yam agniḥ cīyate 
SA_GV03_sb_06_u-20	sa vai saptapuruṣo bhavati /	sa vai sapta puruṣaḥ bhavati 
SA_GV03_sb_06_u-21	saptapuruṣo hyayam puruṣo yacctvāra ātmā trayaḥ	sapta puruṣaḥ hi ayam puruṣaḥ yat catvāraḥ ātmā trayaḥ 
SA_GV03_sb_06_u-22	pakṣapucāni catvāro hi tasya puruṣasyātmā trayaḥ pakṣapucānyatha yadekena	pakṣa pucāni catvāraḥ hi tasya puruṣasya ātmā trayaḥ pakṣa pucāni atha yat ekena 
SA_GV03_sb_06_u-23	puruṣeṇātmānaṃ vardhayati tena vīryeṇāyamātmā pakṣapucānyudyacati 6.1.1.[7]	puruṣeṇa ātmānam vardhayati tena vīryeṇa ayam ātmā pakṣa pucāni udyacati 
SA_GV03_sb_06_u-24	atha yaścite 'gnirnidhīyate /	atha yaḥ cite gniḥ nidhīyate 
SA_GV03_sb_06_u-25	yaivaiteṣāṃ saptānām puruṣāṇāṃ śrīryo	yā eva eteṣām saptānām puruṣāṇām śrīḥ yā 
SA_GV03_sb_06_u-26	rasastametadūrdhvaṃ samudūhanti tadasyaitacirastasmintsarve devāḥ śritā atra hi	rasaḥ tam etat ūrdhvam samudūhanti tat asya etad ciras tasmin sarve devāḥ śritāḥ atra hi 
SA_GV03_sb_06_u-27	sarvebhyo devebhyo juhvati tasmādvevaitaciraḥ 6.1.1.[8]	sarvebhyaḥ devebhyaḥ juhvati tasmāt u eva etaciraḥ 
SA_GV03_sb_06_u-28	so 'yam puruṣaḥ prajāpatirakāmayata bhūyāntsyām prajāyeyeti so 'śrāmyatsa tapo	saḥ yam puruṣaḥ prajāpatiḥ akāmayata bhūyān syām prajāyeya iti saḥ śrāmyat sa tapaḥ 
SA_GV03_sb_06_u-29	'tapyata sa śrāntastepāno brahmaiva prathamamasṛjata trayomeva vidyāṃ saivāsmai	tapyata sa śrāntaḥ tepānaḥ brahma eva prathamam asṛjata trayaḥ umā iva vidyām sā eva asmai 
SA_GV03_sb_06_u-30	pratiṣṭhābhavattasmādāhurbrahmāsya sarvasya pratiṣṭheti tasmādanūcya	pratiṣṭhā bhavat tasmāt āhuḥ brahma asya sarvasya pratiṣṭhā iti tasmāt anūcya 
SA_GV03_sb_06_u-31	pratitiṣṭhati pratiṣṭhā hyeṣā yadbrahma tasyām pratiṣṭhāyām pratiṣṭhito 'tapyata 6.1.1.[9]	pratitiṣṭhati pratiṣṭhā hi eṣā yat brahma tasyām pratiṣṭhāyām pratiṣṭhitaḥ u tapyata 
SA_GV03_sb_06_u-32	so 'po 'sṛjata /	saḥ po sṛjata 
SA_GV03_sb_06_u-33	vāca eva lokādvāgevāsya sāsṛjyata sedaṃ sarvamāpnodyadidaṃ kiṃ ca	vācaḥ eva lokāt vāc eva asya sā asṛjyata sā idam sarvam āpnot yat idam kim ca 
SA_GV03_sb_06_u-34	yadāpnottasmādāpo yadavṛṇottasmādvāḥ 6.1.1.[10]	yat āpnot tasmāt āpaḥ yat avṛṇot tasmāt vāḥ 
SA_GV03_sb_06_u-35	so 'kāmayata /	sā u kāmayata 
SA_GV03_sb_06_u-36	ābhyo 'dbhyo 'dhi prajāyeyeti so 'nayā trayyā vidyayā sahāpaḥ	ābhyaḥ dbhyaḥ dhi prajāyeya iti saḥ nayā trayyā vidyayā saha apaḥ 
SA_GV03_sb_06_u-37	prāviśattata āṇḍaṃ samavartata tadabhyamṛśadastvityastu bhūyo 'stvityeva	prāviśat tatas āṇḍam samavartata tat abhyamṛśat astu iti astu bhūyas stu iti eva 
SA_GV03_sb_06_u-38	tadabravīttato brahmaiva prathamamasṛjyata trayyeva vidyā tasmādāhurbrahmāsya	tat abravīt tatas brahma eva prathamam asṛjyata trayī eva vidyā tasmāt āhuḥ brahma asya 
SA_GV03_sb_06_u-39	sarvasya prathamajamityapi hi tasmātpuruṣādbrahmaiva pūrvamasṛjyata tadasya	sarvasya prathama jam iti api hi tasmāt puruṣāt brahma eva pūrvam asṛjyata tat asya 
SA_GV03_sb_06_u-40	tanmukhamevāsṛjyata tasmādanūcānamāhuragnikalpa iti mukhaṃ	tat mukham eva asṛjyata tasmāt anūcānam āhuḥ agni kalpaḥ iti mukham 
SA_GV03_sb_06_u-41	hyetadagneryadbrahma 6.1.1.[11]	hi etat agneḥ yat brahma 
SA_GV03_sb_06_u-42	atha yo garbho 'ntarāsīt /	atha yaḥ garbhaḥ ntar āsīt 
SA_GV03_sb_06_u-43	so 'grirasṛjyata sa yadasya sarvasyāgramasṛjyata	saḥ griḥ asṛjyata sa yat asya sarvasya agram asṛjyata 
SA_GV03_sb_06_u-44	tasmādagriragrirha vai tamagnirityācacate paro 'kṣam paro 'kṣakāmā hi devā atha	tasmāt agriḥ agriḥ ha vai tam agniḥ iti ācacate parokṣam parokṣa kāmāḥ hi devāḥ atha 
