segmentnr	original	analyzed
SA_GR13_mrgt4mpu-0	athātmavatāṃ matvā [vā] svādhikāraṃ suduṣkaram /	atha ātmavatām matvā vā sva adhikāram su duṣkaram 
SA_GR13_mrgt4mpu-1	yaterannatmavattāyai deśikādyā jigīṣavaḥ // MT_4.1 //	yateran natmavat tāyai deśika ādyāḥ jigīṣavaḥ 
SA_GR13_mrgt4mpu-2	tadātmavattvaṃ yogitvaṃ jitākṣasyopapadyate /	tadā ātmavat tvam yogi tvam jita akṣasya upapadyate 
SA_GR13_mrgt4mpu-3	prāṇāyāmādyanuṣṭhānāj jitākṣatvaṃ śanaiḥ śanaiḥ // MT_4.2 //	prāṇāyāma ādi anuṣṭhānāt jita akṣa tvam śanais śanais 
SA_GR13_mrgt4mpu-4	prāṇāyāmaḥ pratyāhāro dhāraṇā dhyānavīkṣaṇe /	            
SA_GR13_mrgt4mpu-5	japaḥ samādhirityaṅgāny aṅgī yogo 'ṣṭamaḥ svayam // MT_4.3 //	japaḥ samādhiḥ iti aṅgāni aṅgī svayam 
SA_GR13_mrgt4mpu-6	prāṇaḥ prāgudito vāyur āyāmo 'sya prakhedanam /	prāṇaḥ prāc uditaḥ vāyuḥ āyāmaḥ sya prakhedanam 
SA_GR13_mrgt4mpu-7	preraṇākṛṣṭisaṃrodha- lakṣaṇaṃ kratudoṣanut // MT_4.4 //	preraṇa ākṛṣṭi saṃrodha lakṣaṇam kratu doṣa nud 
SA_GR13_mrgt4mpu-8	tataḥ sukhalavāsvāde teṣāṃ vṛttasya cetasaḥ /	tatas sukha lava āsvāde teṣām vṛttasya cetasaḥ 
SA_GR13_mrgt4mpu-9	pratyāhāro vidhātavyaḥ sarvato vinivartanam // MT_4.5 //	pratyāhāraḥ vidhātavyaḥ sarvatas vinivartanam 
SA_GR13_mrgt4mpu-10	tenendriyārthasaṃsarga- vinivṛtteścito matiḥ /	tena indriya artha saṃsarga vinivṛtteḥ citaḥ matiḥ 
SA_GR13_mrgt4mpu-11	dhāraṇāyogyatāmeti pade svecchāprakalpite // MT_4.6 //	dhāraṇā yogya tām eti pade sva icchā prakalpite 
SA_GR13_mrgt4mpu-12	cintā tadviṣayā dhyānaṃ taccādiṣṭaṃ muhurmuhuḥ /	cintā tad viṣayā dhyānam tat ca ādiṣṭam muhur muhur 
SA_GR13_mrgt4mpu-13	tadekatānatāmeti sa samādhirvidhīyate // MT_4.7 //	tad ekatāna tām eti sa samādhiḥ vidhīyate 
SA_GR13_mrgt4mpu-14	japastadbhāṣaṇaṃ dhyeya- saṃmukhīkaraṇaṃ mune /	japaḥ tad bhāṣaṇam dhyeya saṃmukhīkaraṇam mune 
SA_GR13_mrgt4mpu-15	ūho 'bhivīkṣaṇaṃ vastu- vikalpānantaroditaḥ // MT_4.8 //	ūhaḥ bhivīkṣaṇam vastu vikalpa anantara uditaḥ 
SA_GR13_mrgt4mpu-16	yadā vetti padaṃ heyam upādeyaṃ ca tatsthiteḥ /	yadā vetti padam heyam upādeyam ca tad sthiteḥ 
SA_GR13_mrgt4mpu-17	tatpoṣakaṃ vipakṣaṃ ca yacca tatpoṣakaṃ param // MT_4.9 //	tat poṣakam vipakṣam ca yat ca tat poṣakam param 
SA_GR13_mrgt4mpu-18	eṣu vyastasamasteṣu kṛtayatnasya yoginaḥ /	eṣu vyasta samasteṣu kṛta yatnasya yoginaḥ 
SA_GR13_mrgt4mpu-19	vibhānti śaktayo viśvaṃ vyāpya bhānoriva tviṣaḥ // MT_4.10 //	vibhānti śaktayaḥ viśvam vyāpya bhānoḥ iva tviṣaḥ 
SA_GR13_mrgt4mpu-20	na tamīṣṭe naraḥ kaścit rakṣodānavamānavāḥ /	na tam īṣṭe naraḥ kaścid rakṣaḥ dānava mānavāḥ 
SA_GR13_mrgt4mpu-21	rorucānamatītyaitān dṛkkriyāprāṇarociṣā // MT_4.11 //	rorucānam atītya etān dṛkkriyā prāṇa rociṣā 
SA_GR13_mrgt4mpu-22	nivṛttermanaso hetuḥ saṃsargātprāṇakhedanam /	nivṛtteḥ manasaḥ hetuḥ saṃsargāt prāṇa khedanam 
SA_GR13_mrgt4mpu-23	nivṛttirdhāraṇādīnāṃ mūlaṃ sarvasya tattataḥ // MT_4.12 //	nivṛttiḥ dhāraṇā ādīnām mūlam sarvasya tat tatas 
SA_GR13_mrgt4mpu-24	vistareṇa suraśreṣṭha viprakṛṣṭaṃ ca yatsthitam /	vistareṇa suraśreṣṭha viprakṛṣṭam ca yat sthitam 
SA_GR13_mrgt4mpu-25	yadanyatsādhanaṃ kiṃcid yogasiddheśca kathyatām // MT_4.13 //	yat anyat sādhanam kiṃcid yoga siddheḥ ca kathyatām 
SA_GR13_mrgt4mpu-26	na śakyaṃ vistarādvaktuṃ tatprasaṅgabhayādvidheḥ /	na śakyam vistarāt vaktum tad prasaṅga bhayāt vidheḥ 
SA_GR13_mrgt4mpu-27	praśnasyāvaśyavācyatvāt tathāpyuddeśa ucyate // MT_4.14 //	praśnasya avaśya vācya tvāt tathā api uddeśaḥ ucyate 
SA_GR13_mrgt4mpu-28	mūtrādyutsṛjya vidhivad ekārdhadaśasaptabhiḥ /	mūtra ādi utsṛjya vidhivat eka ardha daśa saptabhiḥ 
SA_GR13_mrgt4mpu-29	mṛdbhirliṅgagudāsavya- hastayugmāni śaucayet // MT_4.15 //	mṛdbhiḥ liṅga guda asavya hasta yugmāni śaucayet 
SA_GR13_mrgt4mpu-30	dvirvratī trirapaḥ pītvā dvirvimṛjyānanaṃ spṛśet /	dvis vratī tris apaḥ pītvā dvis vimṛjya ānanam spṛśet 
SA_GR13_mrgt4mpu-31	svabāhunābhihṛtkāni dvistrirvā śaucitādharaḥ // MT_4.16 //	sva bāhu nābhi hṛtkāni dvis tris vā 
SA_GR13_mrgt4mpu-32	hitajīrṇāśanasvasthas trikuḍyāveṣṭite gṛhe /	hita jīrṇa aśana svasthaḥ tri kuḍya āveṣṭite gṛhe 
SA_GR13_mrgt4mpu-33	bādhāśūnye vanādau vā svāsanastha udaṅmukhaḥ // MT_4.17 //	bādhā śūnye vana ādau vā sva āsana sthaḥ udak mukhaḥ 
SA_GR13_mrgt4mpu-34	namaskṛtya maheśānam umāskandagaṇādhipān /	namaskṛtya maheśānam umā skanda gaṇa adhipān 
SA_GR13_mrgt4mpu-35	ṛjugrīvāśirovakṣā nāsāgrāhitadṛgdvayaḥ // MT_4.18 //	ṛju grīvā śiraḥ vakṣāḥ nāsā agra āhita dṛś dvayaḥ 
SA_GR13_mrgt4mpu-36	pārṣṇibhyāṃ vṛṣaṇau rakṣan dantairdantānasaṃspṛśan /	pārṣṇibhyām vṛṣaṇau rakṣan dantaiḥ dantān a saṃspṛśan 
SA_GR13_mrgt4mpu-37	viṣṭabhadeho dantāgre jihvāmādāya susthitaḥ // MT_4.19 //	viṣṭabha dehaḥ danta agre jihvām ādāya susthitaḥ 
SA_GR13_mrgt4mpu-38	recayecchaktiparyantaṃ puṭenaikena mārutam /	recayet śakti paryantam puṭena ekena mārutam 
SA_GR13_mrgt4mpu-39	sa recakastadabhyāsād vedhavikṣiptakarmasu // MT_4.20 //	sa recakaḥ tad abhyāsāt vedha vikṣipta karmasu 
SA_GR13_mrgt4mpu-40	kramaśaḥ śaktatāmeti vikṛṣṭaviṣayeṣvapi /	kramaśas śakta tām eti vikṛṣṭa viṣayeṣu api 
SA_GR13_mrgt4mpu-41	bāhyena vāyunā mūrteḥ śaktisīmaprapūraṇam // MT_4.21 //	bāhyena vāyunā mūrteḥ śakti sīma prapūraṇam 
SA_GR13_mrgt4mpu-42	pūrakaḥ sa tadabhyāsāt sugurvapi vikarṣayet /	pūrakaḥ sa tad abhyāsāt su guru api vikarṣayet 
SA_GR13_mrgt4mpu-43	tyāgasaṃgrahaṇe hitvā nirodhaḥ kumbhakaḥ smṛtaḥ // MT_4.22 //	tyāga saṃgrahaṇe hitvā nirodhaḥ kumbhakaḥ smṛtaḥ 
SA_GR13_mrgt4mpu-44	rodhaśaktistadabhyāsād vyaktimetyanivāritā /	rodha śaktiḥ tad abhyāsāt vyaktim eti anivāri tā 
SA_GR13_mrgt4mpu-45	tathāsya carato vidvān somasūryeśavartmasu // MT_4.23 //	tathā asya carataḥ vidvān soma sūrya īśa vartmasu 
SA_GR13_mrgt4mpu-46	taddharmayogyatāṃ buddhvā yogī saṃsādhayenmatam /	tad dharma yogyatām buddhvā yogī saṃsādhayet matam 
SA_GR13_mrgt4mpu-47	pūrakaṃ kumbhakaṃ vāpi bhajeccandrapathi sthite // MT_4.24 //	pūrakam kumbhakam vā api bhajet candra pathi sthite 
SA_GR13_mrgt4mpu-48	puṣṭimṛtyujayādyarthaṃ svātmano 'nyasya recakam /	puṣṭi mṛtyu jaya ādi artham sva ātmanaḥ nyasya recakam 
SA_GR13_mrgt4mpu-49	anagnijvalane vṛkṣa- śoṣaṇe bījanāśane // MT_4.25 //	          
SA_GR13_mrgt4mpu-50	stobhonmādaviṣoddīpti- pramukheṣu tu recakam /	stobha unmāda viṣa uddīpti pramukheṣu tu recakam 
SA_GR13_mrgt4mpu-51	dhyānārcanajapādyeṣu dehatyāge ca śāṅkare // MT_4.26 //	dhyāna arcana japa ādyeṣu dehatyāge ca śāṅkare 
SA_GR13_mrgt4mpu-52	kumbhako recakaśceṣṭo dīkṣāsaṃsthāpaneṣu ca /	kumbhakaḥ recakaḥ ca iṣṭaḥ dīkṣā saṃsthāpaneṣu ca 
SA_GR13_mrgt4mpu-53	yavīyān madhyamo jyeṣṭhaḥ sa tālairdvādaśādibhiḥ // MT_4.27 //	yavīyān madhyamaḥ jyeṣṭhaḥ sa tālaiḥ dvādaśa ādibhiḥ 
SA_GR13_mrgt4mpu-54	tālo dvādaśabhirjānu- pariṇāhaparibhramaiḥ /	tālaḥ dvādaśabhiḥ jānu pariṇāha paribhramaiḥ 
SA_GR13_mrgt4mpu-55	so 'pi dhyānajapopetaḥ sagarbho 'nyastadujjhitaḥ // MT_4.28 //	saḥ pi dhyāna japa upetaḥ sagarbhaḥ nyasta dujjhitaḥ 
SA_GR13_mrgt4mpu-56	yathā sagarbhaḥ sthairyāya manaso na tathetaraḥ /	yathā sagarbhaḥ sthairyāya manasaḥ na tathā itaraḥ 
SA_GR13_mrgt4mpu-57	prātarniśākṛtaṃ pāpaṃ dinānte ca divākṛtam // MT_4.29 //	prātar niśā kṛtam pāpam dina ante ca divā kṛtam 
SA_GR13_mrgt4mpu-58	hantyagarbho 'pi devānāṃ pracalatvaṃ pradhāvatām /	devānām pracala tvam pradhāvatām 
SA_GR13_mrgt4mpu-59	snāto bhavati tīrtheṣu sarvakratuṣu dīkṣitaḥ // MT_4.30 //	snātaḥ bhavati tīrtheṣu sarva kratuṣu dīkṣitaḥ 
SA_GR13_mrgt4mpu-60	potaḥ pitṝṇāṃ yaḥ śaśvat- sagarbhamimamācaret /	potar pitṝṇām yaḥ śaśvat sagarbham imam ācaret 
SA_GR13_mrgt4mpu-61	dhyāyedadhvāntagaṃ devaṃ japettadvācakaṃ sadā // MT_4.31 //	dhyāyet adhva anta gam devam japet tad vācakam sadā 
SA_GR13_mrgt4mpu-62	kṣityādīnyatha tattvāni tadrūpādhikṛtāni vā /	kṣiti ādīni atha tattvāni tad rūpa adhikṛtāni vā 
SA_GR13_mrgt4mpu-63	yasmānnācetanaṃ tattvaṃ siddhamapyupakārakam // MT_4.32 //	yasmāt na acetanam tattvam siddham api upakārakam 
SA_GR13_mrgt4mpu-64	śaivaṃ vapuriti dhyāyed ato yadyatsamīhitam /	śaivam vapuḥ iti dhyāyet atas yat yat samīhitam 
SA_GR13_mrgt4mpu-65	siddhaye dhāraṇādīnāṃ vṛttīnāmanilasya ca // MT_4.33 //	siddhaye dhāraṇā ādīnām vṛttīnām anilasya ca 
SA_GR13_mrgt4mpu-66	sagarbhaṃ kumbhakaṃ vidvān ātiṣṭhedavikhinnadhīḥ /	sagarbham kumbhakam vidvān ātiṣṭhet avikhinna dhīḥ 
