segmentnr	original	analyzed
SA_GV03_sb_09_u-0	athātaḥ śatarudriyaṃ juhoti /	atha atas śatarudriyam juhoti 
SA_GV03_sb_09_u-1	atraiṣa sarvo 'gniḥ saṃskṛtaḥ sa eṣo 'tra rudro devatā	atra eṣa sarvaḥ gniḥ saṃskṛtaḥ saḥ rudraḥ devatā 
SA_GV03_sb_09_u-2	tasmindevā etadamṛtaṃ rūpamuttamamadadhuḥ sa eṣo 'tra dīpyamāno	tasmin devāḥ etat amṛtam rūpam uttamam adadhuḥ saḥ eṣaḥ u tra dīpyamānaḥ 
SA_GV03_sb_09_u-3	'tiṣṭhadannamicamānastasmāddevā abibhayuryadvai no 'yaṃ na hiṃsyāditi 9.1.1.[2]	tiṣṭhat annam icamānaḥ tasmāt devāḥ abibhayuḥ yat vai naḥ yam na hiṃsyāt iti 
SA_GV03_sb_09_u-4	te 'bruvan / annamasmai sambharāma tenainaṃ śamayāmeti tasmā etadannaṃ	te bruvan annam asmai sambharāma tena enam śamayāma iti tasmai etat annam 
SA_GV03_sb_09_u-5	samabharañcāntadevatyaṃ tenainamaśamayaṃstadyadetam	samabharan ca anta devatyam tena enam aśamayan tat yat etam 
SA_GV03_sb_09_u-6	devametenāśamayaṃstasmācāntadevatyaṃ śāntadevatyaṃ ha vai	devam etena aśamayan tasmāt ācānta devatyam śānta devatyam ha vai 
SA_GV03_sb_09_u-7	tacatarudriyamityācakṣate paro 'kṣam paro 'kṣakāmā hi	tacatarudriyam iti ācakṣate parokṣam parokṣa kāmāḥ hi 
SA_GV03_sb_09_u-8	devāstathaivāsminnayametadamṛtaṃ rūpamuttamaṃ dadhāti sa eṣo 'tra	devāḥ tathā eva asmin ayam etat amṛtam rūpam uttamam dadhāti saḥ eṣa u tra 
SA_GV03_sb_09_u-9	dīpyamānastiṣṭhatyannamicamānastasmā etadannaṃ sambharati śāntadevatyaṃ	dīpyamānaḥ tiṣṭhati annam icamānaḥ tasmai etat annam sambharati śānta devatyam 
SA_GV03_sb_09_u-10	tenainaṃ śamayati 9.1.1.[3]	tena enam śamayati 
SA_GV03_sb_09_u-11	jartilairjuhoti /	jartilaiḥ juhoti 
SA_GV03_sb_09_u-12	jāyata eṣa etadyaccīyate sa eṣa sarvasmā annāya jāyata	jāyate eṣaḥ etat yat cīyate saḥ eṣa sarvasmai annāya jāyata 
SA_GV03_sb_09_u-13	ubhayamvetadannaṃ yajjartilā yacca grāmyaṃ yaccāraṇyaṃ yadaha tilāstena grāmyaṃ	ubhayam u etat annam yat jartilāḥ yat ca grāmyam yat ca āraṇyam yat aha tilāḥ tena grāmyam 
SA_GV03_sb_09_u-14	yadakṛṣṭe pacyante tenāraṇyamubhayenaivainametadannena prīṇāti grāmyeṇa	yat a kṛṣṭe pacyante tena āraṇyam ubhayena eva enam etat annena prīṇāti grāmyeṇa 
SA_GV03_sb_09_u-15	cāraṇyena ca 9.1.1.[4]	ca āraṇyena ca 
SA_GV03_sb_09_u-16	arkaparṇena juhoti /	arka parṇena juhoti 
SA_GV03_sb_09_u-17	annamarko 'nnenaivainametatprīṇāti 9.1.1.[5]	annam arkaḥ annena eva enam etat prīṇāti 
SA_GV03_sb_09_u-18	pariśritsu juhoti /	pariśritsu juhoti 
SA_GV03_sb_09_u-19	agnaya ete yatpariśritastatho hāsyaitā agnimatyevāhutayo hutā	agnaye ete yat pariśritaḥ tathā u ha asya etāḥ agnimatyaḥ eva āhutayaḥ hutā 
SA_GV03_sb_09_u-20	bhavanti 9.1.1.[6]	bhavanti 
SA_GV03_sb_09_u-21	yadvevaitacatarudriyaṃ juhoti /	yat u eva etad catarudriyam juhoti 
