segmentnr	original	analyzed
SA_XX_n1285u-0	āryaśālistambakamahāyānasūtraṭīkā	ārya śālistambaka mahāyāna sūtra ṭīkā 
SA_XX_n1285u-1	(saṃskṛta - punaruddhāraḥ )	saṃskṛta punaruddhāraḥ 
SA_XX_n1285u-2	bhāratīyabhāṣāyām - āryaśālistambakamahāyānasūtraṭīkā |	bhāratīya bhāṣāyām ārya śālistambaka mahāyāna sūtra ṭīkā 
SA_XX_n1285u-3	bhoṭabhāṣāyām - hphagaspā - salu - jaṅapā - śesvyavā - thegpā - chenapoī - doī - gyācher bśadpā	bhoṭa bhāṣāyām salu jaṅapā śesvyavā thegpā chenapoī doī gyācheḥ bśadpā 
SA_XX_n1285u-4	atha śālistambavibhāṣāyāḥ prathamaṃ paṭalam	atha śāli stamba vibhāṣāyāḥ prathamam paṭalam 
SA_XX_n1285u-5	nama āryamañjuśrīkumārabhūtāya |	namaḥ ārya mañjuśrī kumāra bhūtāya 
SA_XX_n1285u-6	tatra ' anantācintyaguṇyaṃ hi ' ityādiṣu anantaguṇyamiti guṇaṃ hi balābhayāsaṃsṛṣṭādiguṇārthe devamanuṣyaiḥ pariceyatvāt,	tatra ananta acintya guṇyam hi ityādiṣu ananta guṇyam iti guṇam hi bala abhaya asaṃsṛṣṭa ādi guṇa arthe deva manuṣyaiḥ pariceya tvāt 
SA_XX_n1285u-7	sevyatvāt,	sevya tvāt 
SA_XX_n1285u-8	abhyasanīyatvād,	abhyasanīya tvāt 
SA_XX_n1285u-9	bhāvanīyatvāt,	bhāvanīya tvāt 
SA_XX_n1285u-10	sākṣātkaraṇīyatvāt prāptakaraṇīyatvācca guṇāḥ |	sākṣāt karaṇīya tvāt prāpta karaṇīya tvāt ca guṇāḥ 
SA_XX_n1285u-11	te guṇāstu bahavaḥ |	te guṇāḥ tu bahavaḥ 
SA_XX_n1285u-12	anantācintyeti samastaṃ padam |	ananta acintya iti samastam padam 
SA_XX_n1285u-13	acintyaguṇatvaṃ tu śrāvaka - pratyekabuddha - sarva - pṛthagjana - sarvatārkikagaṇa - cittagocaraṃ samatikramaṇāt |	acintya guṇa tvam tu śrāvaka pratyekabuddha sarva pṛthagjana sarva tārkika gaṇa citta gocaram samatikramaṇāt 
SA_XX_n1285u-14	tataḥ so'nantācintyaguṇa samanvitaḥ |	tatas saḥ ananta acintya guṇa samanvitaḥ 
SA_XX_n1285u-15	katama iti cet,	katamaḥ iti ced 
SA_XX_n1285u-16	ucyate - sambuddhaṃ karuṇātmakam |	ucyate sambuddham karuṇā ātmakam 
SA_XX_n1285u-17	ityuktam |	iti uktam 
SA_XX_n1285u-18	samyagaviparyastañca buddhatvāt sambuddhaḥ |	samyak aviparyastam ca buddha tvāt sambuddhaḥ 
SA_XX_n1285u-19	sarvadharmānityatvasya duḥkha - śūnya - nairātmyādi - dharmān - pudgalanairātmyasvabhāvatayā yathāvad avabodhatvād buddhaḥ |	sarva dharma anitya tvasya duḥkha śūnya nairātmya ādi dharmān pudgala nairātmya svabhāva tayā yathāvat avabodha tvāt buddhaḥ 
SA_XX_n1285u-20	praphullakamalavad buddhervikāsād buddho,	praphulla kamala vat buddheḥ vikāsāt 
SA_XX_n1285u-21	bodhatvād vā buddhaḥ |	bodha tvāt vā buddhaḥ 
SA_XX_n1285u-22	ajñānanidrā suptajaganmadhye jāgratapuruṣavat,	ajñāna nidrā supta jagat madhye jāgrata puruṣa vat 
SA_XX_n1285u-23	yathāvadaviparyastasamyagjñānodayād buddha iti |	yathāvat aviparyasta samyak jñāna udayāt buddhaḥ iti 
SA_XX_n1285u-24	athavā'jñajanāvabodhanād buddhaḥ |	athavā ajña jana avabodhanāt buddhaḥ 
SA_XX_n1285u-25	yathā - parādhīnasya svayameva pratisaṃvedana - dharmatattvāva - bodhavad unmārgabhrāntacittasya saṃsārāṭavīkāntāre janma- jarā - vyādhi- maraṇādi - pīḍitasya vividhadarśanagahanavane kleśāśīviṣabhayāplutāna itastataḥ paribhramato 'nyāṃścāpi sanmārge sanniveśya mokṣānuttaramahānagare praveśakāritvād buddha iti |	yathā para adhīnasya svayam eva bodha vat unmārga bhrānta cittasya saṃsāra aṭavī kāntāre pīḍitasya vividha darśana gahana vane itas tatas paribhramataḥ nyān ca api sat mārge san niveśya mokṣa anuttara mahā nagare praveśa kāri tvāt buddhaḥ iti 
SA_XX_n1285u-26	karuṇātmakamiti tu karuṇasvabhāvam |	karuṇā ātmakam iti tu karuṇa svabhāvam 
SA_XX_n1285u-27	kleśakarmaduḥkhanivārakatvāt karuṇaḥ |	           
SA_XX_n1285u-28	yasmin karuṇātmakatvaṃ svabhāvataḥ sa karuṇātmakaḥ |	yasmin karuṇā ātmaka tvam svabhāvataḥ sa karuṇā ātmakaḥ 
SA_XX_n1285u-29	sa sambuddhaḥ ;	sa sambuddhaḥ 
SA_XX_n1285u-30	karuṇātmakatāyā api bhūtatvāt saṃbuddhaḥ karuṇātmakaḥ |	karuṇā ātmaka tāyāḥ api bhūta tvāt saṃbuddhaḥ karuṇā ātmakaḥ 
SA_XX_n1285u-31	tasmāt taṃ buddhaṃ karuṇātmakaṃ praṇipatya śālistambamiti ityuktam |	tasmāt tam buddham karuṇā ātmakam praṇipatya śālistambam iti iti uktam 
SA_XX_n1285u-32	praṇipatyeti samyakpūjayitvā vandanā - gaurava- pravaṇatayā praṇipatya |	praṇipatya iti samyak pūjayitvā vandanā gaurava pravaṇa tayā praṇipatya 
SA_XX_n1285u-33	praṇipatya kiṃ karomīti cet- śālistambamiti sūtrasya upanibaddhaśāstrakārikāṃ pravakṣyāmi |	praṇipatya kim karomi iti ced śālistambam iti sūtrasya upanibaddha śāstra kārikām pravakṣyāmi 
SA_XX_n1285u-34	ityuktam |	iti uktam 
SA_XX_n1285u-35	tatra anantācintyaguṇyo hi ityanena svārthasampattirdarśitā |	tatra ananta acintya guṇyaḥ hi iti anena svārtha sampattiḥ darśitā 
SA_XX_n1285u-36	karuṇātmaka ityanena parārthasampattiruktā |	karuṇā ātmakaḥ iti anena parārtha sampattiḥ uktā 
SA_XX_n1285u-37	sambuddhaṃ iti buddho hi ( adhigatārthatvāt )	sambuddham iti buddhaḥ hi adhigata artha tvāt 
SA_XX_n1285u-38	sarvajña eva |	sarvajñaḥ eva 
SA_XX_n1285u-39	' anantācintyaguṇyaṃ hi ' ityanena rāgādirahitatvam ,	              
SA_XX_n1285u-40	kleśopakleśānāmaguṇānāṃ guṇavirodhatvāt |	kleśa upakleśānām aguṇānām guṇa virodha tvāt 
SA_XX_n1285u-41	tasmāt tādṛśaṃ sarvajñaṃ viraktaṃ sambuddhaṃ karuṇātmaka iti yaḥ sarvaṃjānan vītarāgaḥ ,	tasmāt tādṛśam sarvajñam viraktam sambuddham karuṇā ātmakaḥ iti yaḥ sarvaṃjānan vīta rāgaḥ 
SA_XX_n1285u-42	sa ācāryamuṣṭerabhāvād aparān yathāvagataṃ dharmaṃ diśati |	saḥ ācārya muṣṭeḥ abhāvāt aparān yathā avagatam dharmam diśati 
SA_XX_n1285u-43	anena tu parahitakāritvāt parārthopasampadā diṣṭā |	anena tu para hita kāri tvāt para artha upasampadā diṣṭā 
SA_XX_n1285u-44	evaṃ svaparārthopasampannaṃ taṃ sambuddhaṃ praṇamāmi |	evam sva para artha upasampannam tam sambuddham praṇamāmi 
SA_XX_n1285u-45	tathāpi , vivakṣitapadasya vidyamānatvād vivakṣuṇā kimiṣyate?	tathā api vivakṣita padasya vidyamāna tvāt vivakṣuṇā kim iṣyate 
SA_XX_n1285u-46	iti praśnaḥ |	iti praśnaḥ 
SA_XX_n1285u-47	uttaraṃ - pravakṣyāmi |	uttaram pravakṣyāmi 
SA_XX_n1285u-48	kiṃ vakṣyāmi ?	kim vakṣyāmi 
SA_XX_n1285u-49	ucyate - śālistambasūtropanibaddha - śāstra - kārikām |	ucyate śālistamba sūtra upanibaddha śāstra kārikām 
SA_XX_n1285u-50	śāstraṃ racayitum ādau sambandha - prayojana - abhidhānābhidheyacatuṣṭayaṃ kiṃ na nirvacanīyam ?	śāstram racayitum ādau sambandha prayojana abhidhāna abhidheya catuṣṭayam kim na nirvacanīyam 
SA_XX_n1285u-51	atra tadabhāvāt tadārambhaṇam anucitam |	atra tad abhāvāt tad ārambhaṇam anucitam 
SA_XX_n1285u-52	asambaddhāditvāt pramattapralāpavad ityanārambhaṇīyamiti dharmaḥ |	asambaddha ādi tvāt pramatta pralāpa vat iti anārambhaṇīyam iti dharmaḥ 
SA_XX_n1285u-53	śāstramiti dharmī |	śāstram iti dharmī 
SA_XX_n1285u-54	dharmadharmisāmānyaṃ hi pakṣaḥ |	dharma dharmi sāmānyam hi pakṣaḥ 
SA_XX_n1285u-55	asambaddhāditvāditi hetuḥ |	asambaddha ādi tvāt iti hetuḥ 
SA_XX_n1285u-56	avabodhakatvāt hetuḥ,	avabodhaka tvāt hetuḥ 
SA_XX_n1285u-57	hetvarthasya tu avabodhakatvāt |	hetvarthasya tu avabodhaka tvāt 
SA_XX_n1285u-58	tasmāt asambandhāditvādanārambhaṇīyamiti |	tasmāt asambandha ādi tvāt anārambhaṇīyam iti 
SA_XX_n1285u-59	pramattapralāpavaditi upamā |	pramatta pralāpa vat iti upamā 
SA_XX_n1285u-60	evaṃ vādine ucyate - asambandhāditvāditi yaduktaṃ ityuktahetorasiddham uktāyām atroktau sambandhādayaścatvāraḥ santyeva |	evam vādine ucyate asambandha ādi tvāt iti yat uktam iti ukta hetoḥ asiddham uktāyām atra uktau sambandha ādayaḥ catvāraḥ santi eva 
SA_XX_n1285u-61	te ca katame?	te ca katame 
SA_XX_n1285u-62	ucyate - śālistambasūtropanibaddha- śāstrakārikāyāḥ vakṣyamāṇatvād atra sambandhaḥ syād eva |	ucyate śālistamba sūtra upanibaddha śāstra kārikāyāḥ vakṣyamāṇa tvāt atra sambandhaḥ syāt eva 
SA_XX_n1285u-63	śālistambasūtramiti tīrthikādyanyeṣu granthaviśeṣaṇatayā anupalabdhatvāt śāstramidaṃ buddhasambaddham |	śālistambasūtram iti tīrthika ādi anyeṣu grantha viśeṣaṇa tayā anupalabdha tvāt śāstram idam buddha sambaddham 
SA_XX_n1285u-64	tasmāt hetvaertho'siddha eva |	tasmāt hetu airthaḥ usiddhaḥ eva 
