segmentnr	original	analyzed
SA_GE07_bhg4c06u-0	BhG 6.1	bhg 
SA_GE07_bhg4c06u-1	anāśritaḥ karma-phalaṃ kāryaṃ karma karoti yaḥ /	anāśritaḥ karma phalam kāryam karma karoti yaḥ 
SA_GE07_bhg4c06u-2	sa saṃnyāsī ca yogī ca na niragnir na cākriyaḥ //1//	sa saṃnyāsī ca yogī ca na niragniḥ na ca akriyaḥ 
SA_GE07_bhg4c06u-3	śrīdharaḥ :	       
SA_GE07_bhg4c06u-4	citte śuddhe 'pi na dhyānaṃ vinā saṃnyāsa-mātrataḥ /	citte na dhyānam vinā saṃnyāsa mātrataḥ 
SA_GE07_bhg4c06u-5	muktiḥ syād iti ṣaṣṭhe 'smin dhyāna-yogo vitanvate //	muktiḥ syāt iti ṣaṣṭhe smin dhyāna yogaḥ vitanvate 
SA_GE07_bhg4c06u-6	pūrvādhyāye saṃkṣepeṇoktaṃ yogaṃ prapañcayituṃ ṣaṣṭhādhyāyārambhaḥ /	pūrva adhyāye saṃkṣepeṇa uktam yogam prapañcayitum ṣaṣṭha adhyāya ārambhaḥ 
SA_GE07_bhg4c06u-7	tatra tāvat sarva-karmāṇi manasā saṃnyasya [Gītā 5.13] ity ārabhya saṃnyāsa-pūrvikāyā	tatra tāvat sarva karmāṇi manasā saṃnyasya gītāḥ iti ārabhya saṃnyāsa pūrvikāyā 
SA_GE07_bhg4c06u-8	jñāna-niṣṭhāyās tātparyenābhidhānād duḥkha-rūpatvāc ca karmaṇaḥ sahasā saṃnyāsātiprasaṅgaṃ	jñāna niṣṭhāyāḥ tātparyena abhidhānāt duḥkha rūpa tvāt ca karmaṇaḥ sahasā saṃnyāsa atiprasaṅgam 
SA_GE07_bhg4c06u-9	prāptaṃ vārayituṃ saṃnyāsād api śreṣṭhatvena karma-yogaṃ stauti anāśrita iti dvābhyām /	prāptam vārayitum saṃnyāsāt api śreṣṭha tvena karma yogam stauti anāśritaḥ iti dvābhyām 
SA_GE07_bhg4c06u-10	karma-phalam anāśrito 'napekṣamāṇaḥ sann avaśya-kāryatayā vihitaṃ karma yaḥ karoti,	karma phalam anāśritaḥ na apekṣamāṇaḥ san avaśya kārya tayā vihitam karma yaḥ karoti 
SA_GE07_bhg4c06u-11	sa eva saṃnyāsī yogī ca na tu niragnir agni-sādhyeṣṭākhya-karma-tyāgī /	saḥ eva saṃnyāsī yogī ca na tu niragniḥ agni sādhya iṣṭa ākhya karma tyāgī 
SA_GE07_bhg4c06u-12	na cākriyo 'nagni-sādhya-pūrtākhya-karma-tyāgī //1//	na ca akriyaḥ nagni sādhya pūrta ākhya karma tyāgī 
SA_GE07_bhg4c06u-13	madhusūdanaḥ :	madhusūdanaḥ 
SA_GE07_bhg4c06u-14	yoga-sūtraṃ tribhiḥ ślokaiḥ pañcamānte yad īritam /	               
SA_GE07_bhg4c06u-15	ṣaṣṭhas tv ārabhyate 'dhyāyas tad-vyākhyānāya vistarāt //	ṣaṣṭhaḥ tu ārabhyate dhyāyaḥ tad vyākhyānāya vistarāt 
SA_GE07_bhg4c06u-16	tatra sarva-karma-tyāgena yogaṃ vidhāsyaṃs tyājyatvena hīnatvam āśaṅkya karma-yogaṃ stauti anāśrita iti dvābhyām /	tatra sarva karma tyāgena yogam vidhāsyan tyājya tvena hīna tvam āśaṅkya karma yogam stauti anāśritaḥ iti dvābhyām 
SA_GE07_bhg4c06u-17	karmaṇāṃ phalam āśrito 'napekṣamāṇaḥ phalābhisaṃdhi-rahitaḥ san kāryaṃ kartavyatayā	karmaṇām phalam āśritaḥ na apekṣamāṇaḥ phala abhisaṃdhi rahitaḥ san kāryam kartavya tayā 
SA_GE07_bhg4c06u-18	śāstreṇa vihitaṃ nityam agnihotrādi karma karoti yaḥ sa karmy api san saṃnyāsī ca yogī ceti stūyate /	śāstreṇa vihitam nityam agnihotra ādi karma karoti yaḥ sa karmī api san saṃnyāsī ca yogī ca iti stūyate 
SA_GE07_bhg4c06u-19	sannyāso hi thyāgaḥ /	sannyāsaḥ hi thyāgaḥ 
SA_GE07_bhg4c06u-20	citta-gata-vikṣepābhāvaś ca yogaḥ /	citta gata vikṣepa abhāvaḥ ca yogaḥ 
SA_GE07_bhg4c06u-21	tau cāsya vidyete phala-tyāgāt phala-tṛṣṇā-rūpa-citta-vikṣepābhāvāc ca /	tau ca asya vidyete phala tyāgāt phala tṛṣṇā rūpa citta vikṣepa abhāvāt ca 
SA_GE07_bhg4c06u-22	karma-phala-tṛṣṇā-tyāga evātra gauṇyā vṛttyā saṃnyāsa-yoga-śabdābhyām abhidhīyate sakāmānapekṣya prāśastya-kathanāya /	karma phala tṛṣṇā tyāgaḥ eva atra gauṇyā vṛttyā saṃnyāsa yoga śabdābhyām abhidhīyate sa kāmān apekṣya prāśastya kathanāya 
SA_GE07_bhg4c06u-23	avaśyambhāvinau hi niṣkāma-karmānuṣṭhātur mukhyau saṃnyāsa-yogau /	avaśyambhāvinau hi niṣkāma karma anuṣṭhātuḥ mukhyau saṃnyāsa yogau 
SA_GE07_bhg4c06u-24	tasmād ayaṃ yadyapi na niragnir agni-sādhya-śrauta-karma-tyāgī na bhavati,	tasmāt ayam yadi api na niragniḥ agni sādhya śrauta karma tyāgī na bhavati 
