segmentnr	original	analyzed
MBmahaalak-0	Muktabodha E-text in UTF-8	muktabodha etext in utf
MBmahaalak-1	###########################################################################MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww.muktabodha.org©2011 Muktabodha Indological Research Institute  All Rights Reserved.E-texts may be viewed only online or downloaded for private study.E-texts may not, under any circumstances, be copied, republished,reproduced, distributed or sold, either in original or altered form, withoutthe express permission of Muktabodha Indological Research Institute in writing.Data-entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.Catalog number : M04004	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /
MBmahaalak-2	Uniform title: mahālakṣmīdīpadānavidhiḥ	uniform title mahālakṣmī dīpa dāna vidhiḥ 
MBmahaalak-3	Manuscript : NGMCP manuscript no: 1571 reel No. A 246/2	manuscript ns U 
MBmahaalak-4	Description: A liturgical manual on the worship of mahālakṣmī	description a liturgical manual on the worship of mahālakṣmī 
MBmahaalak-5	Notes: Data entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.	notes data entered by the staff muktabodha under the direction of mark s g dyczkowski 
MBmahaalak-6	Revision 0: April 27, 2017	revision april 
MBmahaalak-7	Publication country : India	publication country india 
MBmahaalak-8	p. 1a) śrīgurubhyo namaḥ ||	a śrī gurubhyaḥ namaḥ 
MBmahaalak-9	śrīmahālakṣmī devyai ||	śrī mahālakṣmī devyai 
MBmahaalak-10	athamahādīpacchoyarkayā pūjāvidhi likhyate ||	likhyate 
MBmahaalak-11	petavāsanamālakocoya vidhithyaṃ jiyake ||	vidhithyam jiyake 
MBmahaalak-12	yajamānapuṣpabhājanaṃ || adyādi || vākya ||	yajamāna puṣpa bhājanam 
MBmahaalak-13	mānavagotrayajamānasya śrī śrī jayarūpatīndramallavarvaṇa śrīśrīśrī mahālakṣmī	mānava gotra yajamānasya śrī śrī jayarūpati indramallavarvaṇa śrī śrī śrī mahālakṣmī 
MBmahaalak-14	devatā prītyarthaṃ ||	devatā prīti artham 
MBmahaalak-15	viśvajātrāmahādīpa prajvālita pañcopacārapūjākatuṃ puṣpabhājanaṃ	viśva jātrā mahā dīpa prajvālita pañca upacāra pūjā katum puṣpa bhājanam 
MBmahaalak-16	samarpayāmi ||	samarpayāmi 
MBmahaalak-17	śrīsamvartā maṇḍalānte kramapadanihitā nandaśaktiḥ subhīmāsṛṣṭaṃ	śrī samvartā maṇḍala ante krama pada nihitā nanda śaktiḥ 
MBmahaalak-18	nyāyacatuṣkaṃ akulakulagataṃ paṃcakaṃ cānya ṣaṭkaṃ |	nyāya catuṣkam a kula kula gatam paṃcakam 
MBmahaalak-19	p. 1b) catvāraḥ pañcakonyaṃ punarapicaturaṃ tatvato maṇḍalena saṃsṛṣṭaṃ yena	catvāraḥ punar api caturam maṇḍalena saṃsṛṣṭam yena 
MBmahaalak-20	tasmainamanaguruvaraṃ bhairavaśrīkujeśa ||	tasmai nam an aguru varam bhairava śrī kuja īśa 
MBmahaalak-21	vrahmāṇīkamalendu saumyavadanī māheśvarī lirayā kaumārī ripudarghanāsanakarī	                        
MBmahaalak-22	cakrāyudhā vaiṣṇavī ||	cakra āyudhā vaiṣṇavī 
MBmahaalak-23	vārāhīghanaghora gharghanamukhī endrī ca vajrāyudhā cāmuṇḍāgaṇanātha bhairava	vārāhī ghana ghora gharghana mukhī ca vajrāyudhā cāmuṇḍā gaṇanātha bhairava 
MBmahaalak-24	gaṇārakṣantume mātṛkā ||	mātṛkā 
MBmahaalak-25	śyāmāraktāninetrā stanabharaṇamitāmattamāṭaṃ gagāmi vimvosthicārunetrā pṛthuta	stana bharaṇa mita āmatta māṭam stana bharaṇa mita āmatta māṭam 
MBmahaalak-26	rajaṃghanāmekharāratna sobhe || devāgevayusobhe varavarakusume varvare keśabhāre	vara vara kusume varvare keśabhāre 
MBmahaalak-27	sāmeśrīkubjikākhyā vitaratutarasājñānadi vyoghamogha ||	vyogha mogha 
MBmahaalak-28	p. 2a) utphullāmvujakarṇikopari | gatāśrīsiddhilakṣmī parākarpūre	utphulla ambuja karṇikā upari gatā aśrī siddhi lakṣmī parā karpūre 
MBmahaalak-29	sphaṭikendukuṇḍadhavarāniśrekapāpopahā |	               
MBmahaalak-30	saṃsārātnavaduḥkha paṃkajaharinīskampamaṃ sarvadā śrīmatpañcamukhāmvujā	sarvadā śrīmat pañcamukha amvujā 
MBmahaalak-31	daśabhujāpreta sthitāpātuva ||	sthitāpātuva 
MBmahaalak-32	saundaryasāraruvirāṃ kamalāyatākṣīṃ pīnastanīṃ lalitahārasuśobha mānā |	saundarya sāra ruvirām kamala āyata akṣīm pīna stanīm lalita hāra su śobha mānā 
MBmahaalak-33	khaḍga triśūlavaradābhayapāṇi rūpāṃ lakṣmīṃ namāmiśirasāmahanīñca	khaḍga triśūla varada abhaya pāṇi rūpām lakṣmīm namāmi śirasāmahanīm ca 
MBmahaalak-34	mūrtiṃ ||	mūrtim 
MBmahaalak-35	p. 2b) siddhirayūkriyārambhe vṛddhirayūdhanāgame |	siddhirayū kriyā ārambhe vṛddhirayū dhana āgame 
MBmahaalak-36	puṣṭhirayūśarīreṣu śāntirayūgṛhetava |	puṣṭhirayū śarīreṣu 
MBmahaalak-37	sarvavighnipraśamanaṃ sarvaśāntikaraṃ śubhaṃ |	             
MBmahaalak-38	āyuḥ putravakāmaṃ ca lakṣmīḥ santativardhanaṃ yathā vānaprahārāṇāṃ kavacaṃ	āyuḥ ca lakṣmīḥ santati vardhanam yathā vānaprahārāṇām kavacam 
MBmahaalak-39	bhava tu vāraṇaṃ tadvadevavidhātrāṇāṃ śāntibhava tu vāraṇaṃ ||	bhava tu vāraṇam tadvat deva vidhātrāṇām śānti bhava tu vāraṇam 
MBmahaalak-40	puṣpabhājanaṃ samappayāmiḥ || gurunamaskāla ||	puṣpa bhājanam 
MBmahaalak-41	ai& 5 hrā& ātmatatvāya svāhā || ai 5 hrī& vidyātatvāyasvāhā || ai 5 hū& śivatatvāya	ai hrāḥ ātma tatvāya svāhā ai hrī vidyā tatvāya svāhā ai hū śiva tatvāya 
MBmahaalak-42	svāhā || ai 5 akhaṇḍamaṇḍalākāraṃ vyāptaṃ yena carācaraṃ |	svāhā ai akhaṇḍa maṇḍala ākāram vyāptam yena carācaram 
MBmahaalak-43	tat padaṃ daśitaṃ yena tasmai śrīguruvenamaḥ ||	tat padam daśitam yena tasmai śrī guru venamaḥ 
MBmahaalak-44	p. 3a) ai& 5 guruvahmāguruviṣṇugurudeva maheśvaraṃ |	guru vahma a guru viṣṇu guru deva maheśvaram 
MBmahaalak-45	gurudevajagatsarvaṃ tasmaiśrīguruvenamaḥ || paramagurubhyo namaḥ || parameṣṭhī	guru deva jagat sarvam tasmai śrī guru ve namaḥ parama gurubhyaḥ namaḥ parameṣṭhī 
MBmahaalak-46	gurubhyo namaḥ || paramācārya gurubhyo namaḥ || vali || padmāsanāya namaḥ || thavake	gurubhyaḥ namaḥ parama ācārya gurubhyaḥ namaḥ vali padmāsanāya namaḥ thavake 
MBmahaalak-47	kūrmāsanāya pādukāṃ || nyāsa ||	kūrma āsanāya pādukām 
MBmahaalak-48	ai& 5 hū& phaṭ vajrapaṃjare svāhā || calamakule kulamacare hrī& hrū& phaṭ svāhā || ma&	ai hū phaṭ vajrapaṃjare svāhā calamakule kulamacare hrī hrū phaṭ svāhā 
MBmahaalak-49	astrāya phaṭ || karaśodhanaṃ || mā& kaniṣṭhāya namaḥ || mī& anāmikāya svāhā || mū&	astrāya phaṭ kara śodhanam mā kaniṣṭhāya namaḥ mī anāmikāya svāhā 
MBmahaalak-50	madhyemāyavoṣaṭ || mai& tarjanyāya hū& || mau& aṅgaṣṭhāya vaṣaṭ || ma& astrāya phaṭ ||	mai tarjanyāya hū mau aṅgaṣṭhāya vaṣaṭ ma astrāya phaṭ 
MBmahaalak-51	p. 3b) mā& hṛdayāya namaḥ || mī& śirase svāhā || mū& śikhāya vauṣaṭ || mai& kavacāya	p mā hṛdayāya namaḥ mī śirase svāhā mū śikhāya vauṣaṭ mai kavacāya 
MBmahaalak-52	hū& || mau& netratrayāyavaṣaṭ || ma& astrāyaphaṭ || jalapātrapūjā || ai& 5 hrī&	hū mau netratrayāya vaṣaṭ ma astrāya phaṭ jala pātra pūjā ai hrī 
MBmahaalak-53	jalapātrāsanāya pādukāṃ || ai& 5 hskṣmlvryū& ānandaśakti bhairavānanda	jala pātra āsanāya pādukām ai ānanda śakti bhairava ānanda 
MBmahaalak-54	vīrādhīpataye ydkṣmlvryī& śrījalapātrabhaṭṭārikāya pādukāṃ || ṣaḍaṃga || mā&	vīra adhīpataye śrī jalapātra bhaṭṭārikāya pādukām 
MBmahaalak-55	hṛdayāya namaḥ || mā& śirase svāhā || mu& śikhāya vauṣaṭ || mai& kavacāya hū& || mau&	hṛdayāya namaḥ mā śirase svāhā mu śikhāya vauṣaṭ mai kavacāya hū mau 
MBmahaalak-56	netratrayāyavaṣaṭ || ma& || astrāya phaṭ || āvāhanādi || dhenumudrāṃ darśayet || yrtrī|| ai&	netratrayāya vaṣaṭ ma astrāya phaṭ āvāhana ādi dhenumudrām darśayet 
MBmahaalak-57	5 mahālakṣmī vidmahesiṃhāsanāya dhīmahetannolakṣmī pracodayāt ||	mahā lakṣmī vidmahe siṃhāsanāya dhīmahe tat naḥ lakṣmī pracodayāt 
MBmahaalak-58	p. 4a) arghapātrapūjā || ai& 5 arghapātrāsanāya pādukau || ai& 5 hrā& hrī& hrū& hraḥ	a arghapātra pūjā ai arghapātra āsanāya pādukau ai hrā hrī hrū hraḥ 
MBmahaalak-59	prasphura 2 ghora 2 taratanu 2 rūpavaṭ 2 pracaṭa 2 kaha 2 vama 2 dama 2 ghāṭaya 2	prasphura ghora taratanu rūpavaṭ pracaṭa kaha vama dama ghāṭaya 
MBmahaalak-60	vighāṭaya 2 vighni 2 hū& 3 phaṭ krau& śrīmahākaumārivicce pādukāṃ || ai& 5	vighāṭaya vighni   phaṭ   śrī mahākaumāri vicce pādukām 
MBmahaalak-61	śkṣmlvryī& ānandaśaktibhairavānanda śrīmahāvidyārājeśvarī hskṣmlvryū&	ānanda śakti bhairava ānanda śrī mahāvidyā rāja īśvarā 
MBmahaalak-62	śrīarghapātrabhaṭṭārikāya pādukāṃ || ṣaḍaṃga || mā& hṛdayāya namaḥ || mī& śirase	śrī arghapātra bhaṭṭārikāya pādukām ṣaṣ aṃga mā hṛdayāya namaḥ mī śirase 
MBmahaalak-63	svāhā || mu& śikhāya vauṣaṭ | mai& kavacāya hū& || mau& netratrayāya vaṣaṭ ||	svāhā mu śikhāya vauṣaṭ mai kavacāya hū mau netratrayāya vaṣaṭ 
MBmahaalak-64	p. 4b) maḥ astrāya phaṭ || āvāhanādi || yonimudrāṃ darśayet || bhūtaśuddhi || ai& hrī&	p b maḥ astrāya phaṭ āvāhana ādi yonimudrām darśayet bhūtaśuddhi ai hrī 
MBmahaalak-65	śrī& hsphre& hskau& hskauḥ hskauḥ hsphre& śrī& hrī& ai& || ātmapūjā || ai& caṇḍanaṃ	śrī hsphre hskau hskauḥ hskauḥ hsphre śrī hrī ai ātma pūjā ai caṇḍanaṃ 
MBmahaalak-66	pādukāṃ || hrī& akṣataṃ pādukāṃ || śrī& vīrabhasmaṃ pādukāṃ || hsphre& sarva	pādukām hrī akṣatam pādukām śrī vīra bhasmam pādukām 
MBmahaalak-67	janamohanī pādukāṃ || hskau& nānācchatrālaṃkālapuṣpaṃ pādukāṃ || ai& kuśau	janamohanī pādukām nānā chatra alaṃkāla puṣpam pādukām kuśau 
MBmahaalak-68	pādukāṃ || 3 || tāhāraṣo pūjā || oṃ gaṃgāyai namaḥ || oṃ yamuyai namaḥ || oṃ	pādukām pūjā om gaṃgāyai namaḥ om yamuyai namaḥ om 
MBmahaalak-69	narmadāyai namaḥ || oṃ kauśakti namaḥ || oṃ gaṇḍakī namaḥ || oṃ sarayu namaḥ ||	narmadāyai namaḥ om kauśakti namaḥ om gaṇḍakī namaḥ om sarayu namaḥ 
MBmahaalak-70	p. 5a) oṃ saptasamudrebhyo namaḥ || oṃ saṃpūrṇakaraṇāyai namaḥ || ai& 5 hskṣmlvryū&	a om sapta samudrebhyaḥ namaḥ om saṃpūrṇa karaṇāyai namaḥ ai 
MBmahaalak-71	kulavṛkṣamahāsena saṃmohanasakalatīrthamantradevatā kalā tatvādhipataye	                                                                          
MBmahaalak-72	vrahmaviṣṇurudrātmane ātmavidyā śivatatvāyai hskṣmlvryū& saṃpūrṇakalasa murtaye	vrahma viṣṇu rudra ātmane ātma vidyā śiva tatvāyai hskṣmlvryū saṃpūrṇa kalasa murtaye 
MBmahaalak-73	pādukāṃ || āvāhanādi || dhenumudrāṃ darśayet || devasnāna || adyādi || vākya ||	pādukām āvāhana ādi dhenumudrām darśayet 
MBmahaalak-74	ūkāraṃ vāyuvījaṃ taduparivaruṇaṃ vajrapāṇintadūrddhaṃ kālaṃ varṇāntayuktaṃ	ūkāram vāyuvījam tad upari varuṇam vajrapāṇin tad ūrddham kālam varṇa anta yuktam 
MBmahaalak-75	tadupariparamaṃ vahnivījaṃ sahaṃsaṃ |	tad upari paramam vahnivījam sa haṃsam 
MBmahaalak-76	p. 5b) induṃ vinduṃ layāntaṃ śitakamalavaraṃ kṣīradhārāśravantaṃ dṛṣṭvā	indum vindum laya antam śita kamala varam kṣīra dhārā śravantam dṛṣṭvā 
MBmahaalak-77	kuṭantunityaṃ dahatikulamalaṃ merutulyaṃ hi pāpaṃ || vudu ||	dahati kula malam meru tulyam hi pāpam 
MBmahaalak-78	payasāmṛtapuna na pṛthivyāṃ paripūritaṃ |	na pṛthivyām paripūritam 
MBmahaalak-79	kāmadhyenu śravannityaṃ snāpayāmi śivājñayā || dhari || dadhiḍamāpatiṃ devaṃ	kāma dhyenu śravat nityam snāpayāmi śiva ājñayā dadhiḍamā patim devam 
MBmahaalak-80	devānāmati vallabhaṃ ||	devānām ati vallabham 
MBmahaalak-81	vāṃccharkapaṭala sthānaṃ yena snānena labhyate || ghera ||	sthānam yena snānena labhyate 
MBmahaalak-82	ghṛtaputaṃ vinākena liṅgapūtaṃ pinākiṇi |	ghṛta putam vinākena liṅga pūtam pinākiṇi 
MBmahaalak-83	agniśakti svarūpeṇa tārtilokācanaṃ śivaṃ || kasti ||	agni śakti svarūpeṇa śivam 
MBmahaalak-84	gomukhī vipinobhūtaṃ devānāṃ priyamurtamaṃ |	devānām 
MBmahaalak-85	p. 6a) vāṃcchākalpataru snānaṃ yena snānena labhyate || śākhaḍga ||	snānam yena snānena labhyate śākhaḍga 
MBmahaalak-86	khaṇḍametan mahāsvādumanasāḥ śītalaṃ sadā |	khaṇḍam etat mahā svādu manasāḥ śītalam sadā 
MBmahaalak-87	khaṇḍandu snāpitaṃ devaṃ akhaṇḍitavala pradā || paṃcāmṛta ||	snāpitam 
MBmahaalak-88	tathā paṃcādi payasaṃ paṃcavrahmā nivāsinaṃ |	tathā paṃca ādi paṃca vrahmā nivāsinam 
MBmahaalak-89	paṃcadravya samāyuktaṃ paṃcāṅgaiḥ snāpayāmyahaṃ |	paṃca dravya samāyuktam paṃcāṅgaiḥ snāpayāmi aham 
MBmahaalak-90	alisnāna śkṣmlvryū& pādukaṃ || ceta ||	ali snāna pādukam ceta 
MBmahaalak-91	śrīkhaṇḍacandanaṃ divyaṃ gaṃdhādya svamanoharaṃ |	śrīkhaṇḍa candanam divyam gaṃdha adya sva manoharam 
MBmahaalak-92	ābhūṣitaṃ lalātaṅge candanaṃ prati gṛhyatāṃ ||	ābhūṣitam lalātaṅge candanam prati gṛhyatām 
MBmahaalak-93	candanaṃ llepitaṃ puṇyaṃ pavitraṃ pāpanāśanaṃ āpadāharate nityaṃ lakṣmīrājya	candanam llepitam puṇyam pavitram pāpa nāśanam āpadā āharate nityam lakṣmī rājya 
MBmahaalak-94	sukhapradāṃ ||	sukha pradām 
MBmahaalak-95	p. 6b) siṃdhara || vīreśvarī mahāvīra vīrabhasma vibhūṣitaṃ |	vīreśvarī mahāvīra vīra bhasma vibhūṣitam 
MBmahaalak-96	trailokyā karṣaṇī devī siṃdulāruṇa murtamaṃ || akṣata ||	trailokyā karṣaṇī devī siṃdula aruṇa 
MBmahaalak-97	akṣataṃ akṣayokāmaṃ dharmakāmārtha siddhidaṃ |	akṣatam akṣayokāmam dharma kāma artha siddhi dam 
MBmahaalak-98	ispitemevaraṃ devī paratre ca parāṅgatiṃ || dṛṣṭi ||	devī paratre ca parāṅgatim 
MBmahaalak-99	dhyānadṛṣṭiviśāleṣu lalitaṃ vīra cakṣuṣu |	dhyāna dṛṣṭi viśāleṣu lalitam vīra cakṣuṣu 
MBmahaalak-100	somasūryāgnibhuvanṃ vai samaṃ netranirmalaṃ || jajamekā ||	vai samam netra nirmalam 
MBmahaalak-101	jajñopavītaṃ paramaṃ pavitraṃ pajāpra tejasahaja purastāt āyuṣmagaṅdhaṃ	jajñopavītam paramam pavitram purastāt āyuṣmagaṅdham 
MBmahaalak-102	pratimacaṇḍatraṃ yajñopavitaṃ paramamtu teja || aduvāra ||	pratima caṇḍatram yajña upavitam paramam tu tejaḥ 
MBmahaalak-103	nānāvastravicitrārgaṃ kṣaumakāryāsa nirmitaṃ |	nānā vastra vicitra argam nirmitam 
MBmahaalak-104	p. 7a) devāṅgaṃ bhūṣaṇaśreṣṭhaṃ gṛhāṇa parameśvaraṃ || cacchumāḍhe ||	deva aṅgam bhūṣaṇa śreṣṭham gṛhāṇa parameśvaram 
MBmahaalak-105	cchatraṃcintāmaṇiṃ divyaṃ pūrṇacandranibhaṃsitaṃ |	chatram cintāmaṇim divyam 
MBmahaalak-106	tena dartenadeveśadehimecintitaṃ phalaṃ || svāna||	phalam 
MBmahaalak-107	nānāpuṣpa sugandhādimāratī kusumodayaṃ saubhāgyasiddhidaṃ bhadrapuṣvārohana	kusuma udayam saubhāgya siddhi dam 
MBmahaalak-108	muttamaṃ || pañcapatākā ||	pañca patākā 
MBmahaalak-109	patākāpaṃcavarṇābhā karṇayoḥ parilamvinī |	patākā paṃca varṇa ābhā karṇayoḥ parilamvinī 
MBmahaalak-110	paṃcabhūtātmikā paṃcadartayaṃ kṣaumanirmitā || karṇapatākā ||	          
MBmahaalak-111	śurddhasiṃdulavarṇābhāṃ patākāṃ karṇasaṃjñakāṃ ||	śurddha siṃdula varṇa ābhām patākām karṇa saṃjñakām 
MBmahaalak-112	gṛhāṇaparameśānacatuḥkoṇā suśobhanā |	gṛhāṇa parameśāna catur koṇā su śobhanā 
MBmahaalak-113	p. 7b) śvatecchāyalaye pitacūrnanajā pūjā voyamālakvacoya || tritatvenācanaṃ ||	pūjā 
MBmahaalak-114	oṃ hrā& ātmatatvāya svāhā || oṃ hrā& vidyātatvāya svāhā || oṃ hrū& śivatatvāya svāhā	om hrāḥ ātma tatvāya svāhā  om hrāḥ vidyā tatvāya svāhā  om hrū śiva tatvāya svāhā 
MBmahaalak-115	|| sūryārgha || adyādi || vākya ||	sūrya argha adya ādi vākya 
MBmahaalak-116	varṇāntaṃ vijamuddhṛtya tasyopariśivaṃ nyaset ||	varṇa antam vijam uddhṛtya tasya upari śivam nyaset 
MBmahaalak-117	ādimadhyā vaśāne tu magnitraya vibhūṣitaṃ ||	tu 
MBmahaalak-118	varmaṇādipitaṃ kṛtvā sāvityā caiva mūrddharet |	kṛtvā sāvityā ca eva mūrddharet 
MBmahaalak-119	eṣakūtavaraḥ śreṣṭo mahāmārtaṇḍa bhairava || arghannamaḥ puṣpaṃ namaḥ ||	eṣakūta varaḥ śreṣṭaḥ mahā mārtaṇḍa bhairava puṣpam namaḥ 
MBmahaalak-120	hrī& śrīmahāmārtaṇḍa bhairavāya namaḥ || gurunamaskāra ||	hrī śrī mahā mārtaṇḍa bhairavāya namaḥ guru namaskāra 
MBmahaalak-121	ai& 5 akhaṇḍakṣu maṇḍalākāraṃ vyāptaṃ yena carācaraṃ ||	ai maṇḍala ākāram vyāptam yena carācaram 
MBmahaalak-122	p. 8a) tat padaṃ darśitaṃ yena tasmai śrīguruve namaḥ ||	a tat padam darśitam yena tasmai śrī guruve namaḥ 
MBmahaalak-123	guruvrahmāguruviṣṇugurudeva maheśvara ||	guru vrahma a guru viṣṇu guru deva maheśvara 
