segmentnr	original	analyzed
SA_GE07_bhg4c10u-0	BhG 10.1	bhg 
SA_GE07_bhg4c10u-1	śrī-bhagavān uvāca	śrī bhagavān uvāca 
SA_GE07_bhg4c10u-2	bhūya eva mahābāho śṛṇu me paramaṃ vacaḥ /	bhūyas eva mahā bāho śṛṇu me paramam vacaḥ 
SA_GE07_bhg4c10u-3	yat te 'haṃ prīyamāṇāya vakṣyāmi hitakāmyayā //1//	yat te ham prīyamāṇāya vakṣyāmi hita kāmyayā 
SA_GE07_bhg4c10u-4	śrīdharaḥ :	       
SA_GE07_bhg4c10u-5	uktāḥ saṅkṣepataḥ pūrvaṃ saptamādau vibhūtayaḥ /	uktāḥ saṅkṣepataḥ pūrvam saptama ādau vibhūtayaḥ 
SA_GE07_bhg4c10u-6	daśame tā vitanyante sarvatreśvara-dṛṣṭaye //	daśame tāḥ vitanyante sarvatra īśvara dṛṣṭaye 
SA_GE07_bhg4c10u-7	evaṃ tāvat saptamādibhir adhyāyair bhajanīyaṃ parameśvara-tattvaṃ nirūpitam /	evam tāvat saptama ādibhiḥ adhyāyaiḥ bhajanīyam parameśvara tattvam nirūpitam 
SA_GE07_bhg4c10u-8	tad-vibhūtayaś ca saptame raso 'ham apsu kaunteya [Gītā 7.8] ity ādinā saṅkṣepato darśitāḥ /	tad vibhūtayaḥ ca saptame rasaḥ ham apsu kaunteya gītāḥ iti ādinā saṅkṣepataḥ darśitāḥ 
SA_GE07_bhg4c10u-9	aṣṭame ca adhiyajño 'ham evātra [Gītā 8.4] ity ādinā /	aṣṭame ca adhiyajñaḥ ham eva atra gītāḥ iti ādinā 
SA_GE07_bhg4c10u-10	navame ca ahaṃ kratur ahaṃ yajña [Gītā 9.16] ity ādinā /	navame ca aham kratuḥ aham yajña gītā iti ādinā 
SA_GE07_bhg4c10u-11	idānīṃ tā eva vibhūtīḥ prapañcayiṣyan sva-bhakteś cāvaśya-karaṇīyatvaṃ varṇayiṣyan bhagavān uvāca bhūya eveti /	idānīm tāḥ eva vibhūtīḥ prapañcayiṣyan sva bhakteḥ ca avaśya karaṇīya tvam varṇayiṣyan bhagavān uvāca bhūyas evā iti 
SA_GE07_bhg4c10u-12	mahāntau yuddhādi-svadharmānuṣṭhāne mahat-paricaryāyāṃ vā kuśalau bāhū yasya tathā he mahābāho /	mahāntau yuddha ādi svadharma anuṣṭhāne mahat paricaryāyām vā kuśalau bāhū yasya tathā he mahā bāho 
SA_GE07_bhg4c10u-13	bhūya eva punar api me vacaḥ śṛṇu /	bhūyas eva punar api me vacaḥ śṛṇu 
SA_GE07_bhg4c10u-14	kathambhūtam ?	kathambhūtam 
SA_GE07_bhg4c10u-15	paramaṃ paramātma-niṣṭham /	          
SA_GE07_bhg4c10u-16	mad-vacanāmṛtenaiva prītiṃ prāpunvate te tubhyaṃ hita-kāmyayā hitecchayā yad ahaṃ vakṣyāmi //1//	mad vacana amṛtena eva prītim prāpunvate te tubhyam hita kāmyayā hita icchayā yat aham vakṣyāmi 
SA_GE07_bhg4c10u-17	madhusūdanaḥ :	madhusūdanaḥ 
