segmentnr	original	analyzed
SA_GE07_bhg4c11u-0	BhG 11.1	bhg 
SA_GE07_bhg4c11u-1	arjuna uvāca	arjunaḥ uvāca 
SA_GE07_bhg4c11u-2	mad-anugrahāya paramaṃ guhyam adhyātma-saṃjñitam /	mad anugrahāya paramam guhyam adhyātma saṃjñitam 
SA_GE07_bhg4c11u-3	yat tvayoktaṃ vacas tena moho 'yaṃ vigato mama //1//	yat tvayā uktam vacaḥ tena mohaḥ yam vigataḥ mama 
SA_GE07_bhg4c11u-4	śrīdharaḥ :	       
SA_GE07_bhg4c11u-5	vibhūti-vaibhavaṃ procya kṛpayā parayā hariḥ /	vibhūti vaibhavam procya kṛpayā parayā hariḥ 
SA_GE07_bhg4c11u-6	didṛkṣor arjunasyātha viśva-rūpam adarśayat //	didṛkṣoḥ arjunasya atha viśvarūpam adarśayat 
SA_GE07_bhg4c11u-7	pūrvādhyāyānte viṣṭabhyāham idaṃ kṛtsnam ekāṃśena sthito jagat iti viśvātmakaṃ pārameśvaraṃ rūpam utkṣiptam /	pūrva adhyāya ante viṣṭabhya aham idam kṛtsnam eka aṃśena sthitaḥ jagat iti viśva ātmakam pārameśvaram rūpam utkṣiptam 
SA_GE07_bhg4c11u-8	tad-didṛkṣuḥ pūrvoktam abhinandann arjuna uvāca mad-anugrahāyeti caturbhiḥ /	tad didṛkṣuḥ pūrva uktam abhinandan arjunaḥ uvāca mad anugrahāya iti caturbhiḥ 
SA_GE07_bhg4c11u-9	mad-anugrahāya śoka-nivṛttaye /	mad anugrahāya śoka nivṛttaye 
SA_GE07_bhg4c11u-10	paramaṃ paramātma-niṣṭhaṃ guhyaṃ gopyam api adhyātma-saṃjñitam ātmānātma-viveka-viṣayam /	paramam paramātma niṣṭham guhyam gopyam api adhyātma saṃjñitam ātma anātma viveka viṣayam 
SA_GE07_bhg4c11u-11	yat tvayoktaṃ vacaḥ aśocyān anvaśocas tvam ity ādi ṣaṣṭhādhyāya-paryantaṃ yad vākyam /	yat tvayā uktam vacaḥ aśocyān anvaśocaḥ tvam iti ādi ṣaṣṭha adhyāya paryantam yat vākyam 
SA_GE07_bhg4c11u-12	tena mamāyaṃ mohaḥ - ahaṃ hantā ete hanyante ity ādi lakṣaṇo bhramaḥ /	tena mama ayam mohaḥ aham hantā ete hanyante iti ādi lakṣaṇaḥ bhramaḥ 
SA_GE07_bhg4c11u-13	vigato vinaṣṭaḥ /	vigataḥ vinaṣṭaḥ 
SA_GE07_bhg4c11u-14	ātmanaḥ kartṛtvādy-abhāvokteḥ //1//	ātmanaḥ kartṛ tva ādi abhāva ukteḥ 
SA_GE07_bhg4c11u-15	madhusūdanaḥ :	madhusūdanaḥ 
SA_GE07_bhg4c11u-16	pūrvādhyāye nānā-vibhūtīr uktvā viṣṭabhyāham idaṃ kṛtsnam ekāṃśena sthito jagat iti	pūrva adhyāye nānā vibhūtīḥ uktvā viṣṭabhya aham idam kṛtsnam eka aṃśena sthitaḥ jagat iti 
SA_GE07_bhg4c11u-17	viśvātmakaṃ pārameśvaraṃ rūpaṃ bhagavatābhihitaṃ śrutvā paramotkaṇṭhitas tat-sākṣātkartum	viśva ātmakam pārameśvaram rūpam bhagavatā abhihitam śrutvā parama utkaṇṭhitaḥ tat sākṣātkartum 
SA_GE07_bhg4c11u-18	icchan pūrvoktam abhinandan mad iti /	icchan pūrva uktam abhinandan mat iti 
SA_GE07_bhg4c11u-19	mad-anugrahāya śoka-nivṛtty-upakārāya paramaṃ niratiśaya-puruṣārtha-paryavasāyi guhyaṃ gopyaṃ yasmai kasmaicid vaktum anarham api /	mad anugrahāya śoka nivṛtti upakārāya paramam niratiśaya puruṣa artha paryavasāyi guhyam gopyam yasmai kasmaicid vaktum anarham api 
