segmentnr	original	analyzed
SA_GE07_bhg4c09u-0	BhG 9.1	bhg 
SA_GE07_bhg4c09u-1	śrī-bhagavān uvāca	śrī bhagavān uvāca 
SA_GE07_bhg4c09u-2	idaṃ tu te guhyatamaṃ pravakṣyāmy anasūyave /	idam tu te guhyatamam pravakṣyāmi anasūyave 
SA_GE07_bhg4c09u-3	jñānaṃ vijñāna-sahitaṃ yaj jñātvā mokṣyase 'śubhāt //1//	jñānam vijñāna sahitam yat jñātvā mokṣyase śubhāt 
SA_GE07_bhg4c09u-4	śrīdharaḥ -	       
SA_GE07_bhg4c09u-5	pareśaḥ prāpyate śuddha-bhaktyeti sthitam aṣṭame /	pareśaḥ prāpyate śuddha bhaktyā iti sthitam aṣṭame 
SA_GE07_bhg4c09u-6	navame tu tad-aiśvaryam atyāścaryaṃ prapañcyate //	navame tu tat aiśvaryam ati āścaryam prapañcyate 
SA_GE07_bhg4c09u-7	evaṃ tāvat saptamāṣṭamayoḥ svīyaṃ pārameśvaraṃ tattvaṃ bhaktyaiva sulabhaṃ nānyathā	evam tāvat saptama aṣṭamayoḥ svīyam pārameśvaram tattvam bhaktyā eva sulabham nā anyathā 
SA_GE07_bhg4c09u-8	ity uktvā idānīm acintyaṃ svakīyam aiśvaryaṃ bhakteś cāsādhāraṇaṃ prabhāva`aprapañcayiṣyan	iti uktvā idānīm acintyam svakīyam aiśvaryam bhakteḥ ca asādhāraṇam prabhāva a prapañcayiṣyan 
SA_GE07_bhg4c09u-9	bhagavān uvāca idam iti /	bhagavān uvāca idam iti 
SA_GE07_bhg4c09u-10	viśeṣeṇa jñāyate 'neneti vijñānam upāsanam /	viśeṣeṇa jñāyate nena iti vijñānam upāsanam 
SA_GE07_bhg4c09u-11	tat-sahitaṃ jñānam īśvara-viṣayam /	tad sahitam jñānam īśvara viṣayam 
SA_GE07_bhg4c09u-12	idaṃ tv anusūyave punaḥ punaḥ sva-māhātmyam evopadiśatīty evaṃ parama-kāruṇike mayi doṣa-dṛṣṭi-rahitāya /	idam tu anusūyave punar punar sva māhātmyam eva upadiśati iti evam parama kāruṇike mayi doṣa dṛṣṭi rahitāya 
SA_GE07_bhg4c09u-13	tubhyaṃ vakṣyāmi /	tubhyam vakṣyāmi 
SA_GE07_bhg4c09u-14	tu-śabdo vaiśiṣṭye //1//	tuśabdaḥ vaiśiṣṭye 
