segmentnr	original	analyzed
SA_GK19_ragh1-6u-0	Kālidāsa: Raghuvaṃśa	kālidāsa raghuvaṃśa 
SA_GK19_ragh1-6u-1	vāgarthāviva sampṛktau vāgarthapratipattaye /	vāc arthau iva sampṛktau vāc artha pratipattaye 
SA_GK19_ragh1-6u-2	jagataḥ pitarau vande pārvatīparameśvarau // Ragh(K)_1.1 //	jagataḥ pitarau vande pārvatī parameśvarau 
SA_GK19_ragh1-6u-3	kva sūryaprabhavo vaṃśaḥ kva cālpaviṣayā matiḥ /	kva sūrya prabhavaḥ vaṃśaḥ kva ca alpa viṣayā matiḥ 
SA_GK19_ragh1-6u-4	titīrṣurdustaraṃ mohāduḍupenāsmi sāgaram // Ragh(K)_1.2 //	titīrṣuḥ dustaram mohāt uḍupena asmi sāgaram 
SA_GK19_ragh1-6u-5	mandaḥ kaviyaśaḥprārthī gamiṣyāmyavahāsyatām /	mandaḥ kavi yaśaḥ prārthī gamiṣyāmi avahāsya tām 
SA_GK19_ragh1-6u-6	prāṃśulabhye phale lobhādudbāhuriva vāmanaḥ // Ragh(K)_1.3 //	prāṃśu labhye phale lobhāt udbāhuḥ iva vāmanaḥ 
SA_GK19_ragh1-6u-7	athavā kṛtavāgdvāre vaṃśe 'sminpūrvasūribhiḥ /	athavā kṛta vāgdvāre vaṃśe smin pūrva sūribhiḥ 
SA_GK19_ragh1-6u-8	maṇau vajrasamutkīrṇe sūtrasyevāsti me gatiḥ // Ragh(K)_1.4 //	maṇau vajra samutkīrṇe sūtrasya iva asti me gatiḥ 
SA_GK19_ragh1-6u-9	so 'hamājanmaśuddhānāmāphalodayakarmaṇām /	saḥ hama a janma śuddhānām ā phala udaya karmaṇām 
SA_GK19_ragh1-6u-10	āsamudrakṣitīśānāmānākarathavartmanām // Ragh(K)_1.5 //	ā samudra kṣitīśānām ānāka ratha vartmanām 
SA_GK19_ragh1-6u-11	yathāvidhihutāgnīnāṃ yathākāmārcitārthinām /	yathāvidhi huta agnīnām yathākāma arcita arthinām 
SA_GK19_ragh1-6u-12	yathāparādhadaṇḍānāṃ yathākālaprabodhinām // Ragh(K)_1.6 //	yathā aparādha daṇḍānām yathā kāla prabodhinām 
SA_GK19_ragh1-6u-13	tyāgāya sambhṛtārthānāṃ satyāya mitabhāṣiṇām /	tyāgāya sambhṛta arthānām satyāya mita bhāṣiṇām 
SA_GK19_ragh1-6u-14	yaśase vijigīṣūṇāṃ prajāyai gṛhamedhinām // Ragh(K)_1.7 //	yaśase vijigīṣūṇām prajāyai gṛhamedhinām 
SA_GK19_ragh1-6u-15	śaiśave 'bhyastavidyānāṃ yauvane viṣayaiṣiṇām /	śaiśave bhyasta vidyānām yauvane viṣaya eṣiṇām 
SA_GK19_ragh1-6u-16	vārddhake munivṛttīnāṃ yogenānte tanutyajām // Ragh(K)_1.8 //	vārddhake muni vṛttīnām yogena ante tanutyajām 
SA_GK19_ragh1-6u-17	raghūṇāmanvayaṃ vakṣye tanuvāgvibhavo 'pi san /	raghūṇām anvayam vakṣye san 
SA_GK19_ragh1-6u-18	tadguṇaiḥ karṇamāgatya cāpalāya pratāritaḥ // Ragh(K)_1.9 //	tad guṇaiḥ karṇam āgatya cāpalāya pratāritaḥ 
SA_GK19_ragh1-6u-19	taṃ santaḥ śrotumarhanti sadasadvyaktihetavaḥ /	tam santaḥ śrotum arhanti sat asat vyakti hetavaḥ 
SA_GK19_ragh1-6u-20	hemnaḥ saṃlakṣyate hyagnau viśuddhiḥ śyāmikāpi vā // Ragh(K)_1.10 //	hemnaḥ saṃlakṣyate hi agnau viśuddhiḥ śyāmikā api vā 
SA_GK19_ragh1-6u-21	vaivasvato manurnāma mānanīyo manīṣiṇām /	vaivasvataḥ manuḥ nāma mānanīyaḥ manīṣiṇām 
SA_GK19_ragh1-6u-22	āsīnmahīkṣitāmādyaḥ praṇavaśchandasāmiva // Ragh(K)_1.11 //	āsīt mahīkṣitām ādyaḥ praṇavaḥ chandasām iva 
SA_GK19_ragh1-6u-23	tadanvaye śuddhimati prasūtaḥ śuddhimattaraḥ /	tad anvaye śuddhimati prasūtaḥ śuddhimattaraḥ 
SA_GK19_ragh1-6u-24	dilīpa iti rājendurinduḥ kṣīranidhāviva // Ragh(K)_1.12 //	dilīpaḥ iti rāja induḥ induḥ kṣīranidhau iva 
SA_GK19_ragh1-6u-25	vyūḍhorasko vṛṣaskandhaḥ sālaprāṃśurmahābhujaḥ /	vyūḍha uraskaḥ vṛṣa skandhaḥ sāla prāṃśuḥ mahā bhujaḥ 
SA_GK19_ragh1-6u-26	ātmakarmakṣamaṃ dehaṃ kṣātro dharma ivāśritaḥ // Ragh(K)_1.13 //	ātma karma kṣamam deham kṣātraḥ dharmaḥ iva āśritaḥ 
SA_GK19_ragh1-6u-27	sarvātiriktasāreṇa sarvatejobhibhāvinā /	sarva atirikta sāreṇa sarva tejobhi bhāvinā 
SA_GK19_ragh1-6u-28	sthitaḥ sarvonnatenorvīṃ krāntvā merurivātmanā // Ragh(K)_1.14 //	sthitaḥ sarva unnatena urvīm krāntvā meruḥ iva ātmanā 
SA_GK19_ragh1-6u-29	ākārasadṛśaprajñaḥ prajñayā sadṛśāgamaḥ /	ākāra sadṛśa prajñaḥ prajñayā sadṛśa āgamaḥ 
SA_GK19_ragh1-6u-30	āgamaiḥ sadṛśārambhaḥ prārambhasadṛśodayaḥ // Ragh(K)_1.15 //	āgamaiḥ sadṛśa ārambhaḥ prārambha sadṛśa udayaḥ 
SA_GK19_ragh1-6u-31	bhīmakāntairnṛpaguṇaiḥ sa babhūvopajīvinām /	bhīma kāntaiḥ nṛpa guṇaiḥ sa babhūva upajīvinām 
SA_GK19_ragh1-6u-32	adhṛṣyaścābhigamyaśca yādoratnairivārṇavaḥ // Ragh(K)_1.16 //	adhṛṣyaḥ ca abhigamyaḥ ca yādaḥ ratnaiḥ iva arṇavaḥ 
SA_GK19_ragh1-6u-33	rekhāmātramapi kṣuṇṇādātmano vartmanaḥ param /	rekhā mātram api kṣuṇṇāt ātmanaḥ vartmanaḥ param 
SA_GK19_ragh1-6u-34	na vyatīyuḥ prajāstasya niyanturnemivṛttayaḥ // Ragh(K)_1.17 //	na vyatīyuḥ prajāḥ tasya niyantuḥ nemi vṛttayaḥ 
SA_GK19_ragh1-6u-35	prajānāmeva bhūtyarthaṃ sa tābhyo balimagrahīt /	prajānām eva bhūti artham sa tābhyaḥ balim agrahīt 
SA_GK19_ragh1-6u-36	sahasraguṇamutsraṣṭumādatte hi rasaṃ raviḥ // Ragh(K)_1.18 //	sahasraguṇam utsraṣṭum ādatte hi rasam raviḥ 
SA_GK19_ragh1-6u-37	senā paricchadastasya dvayamevārthasādhanam /	senā paricchadaḥ tasya dvayam eva artha sādhanam 
SA_GK19_ragh1-6u-38	śāstre ca vyāpṛtā buddhirmaurvī dhanuṣi cātatā // Ragh(K)_1.19 //	śāstre ca vyāpṛtā buddhiḥ maurvī dhanuṣi ca ātatā 
SA_GK19_ragh1-6u-39	tasya saṃvṛtamantrasya gūḍhākāreṅgitasya ca /	tasya saṃvṛta mantrasya gūḍha ākāra iṅgitasya ca 
SA_GK19_ragh1-6u-40	phalānumeyāḥ prārambhāḥ saṃskārāḥ prāktanā iva // Ragh(K)_1.20 //	phala anumeyāḥ prārambhāḥ saṃskārāḥ prāktanāḥ iva 
SA_GK19_ragh1-6u-41	jugopātmānamatrasto bheje dharmamanāturaḥ /	jugopa ātmānam atrastaḥ bheje dharmam anāturaḥ 
SA_GK19_ragh1-6u-42	agṛdhnurādade so 'rthānasaktaḥ sukhamanvabhūt // Ragh(K)_1.21 //	agṛdhnuḥ ādade saḥ ṛthān asaktaḥ sukham anvabhūt 
SA_GK19_ragh1-6u-43	jñāne maunaṃ kṣamā śaktau tyāge ślāghāviparyayaḥ /	jñāne maunam kṣamā śaktau tyāge ślāghā viparyayaḥ 
SA_GK19_ragh1-6u-44	guṇā guṇānubandhitvāttasya saprasavā iva // Ragh(K)_1.22 //	guṇāḥ guṇa anubandhi tvāt tasya sa prasavāḥ iva 
SA_GK19_ragh1-6u-45	anākṛṣṭasya viṣayairvidyānāṃ pāradṛśvanaḥ /	an ākṛṣṭasya viṣayaiḥ vidyānām pāra dṛśvanaḥ 
SA_GK19_ragh1-6u-46	tasya dharmaraterāsīdvṛddhatvaṃ jarasā vinā // Ragh(K)_1.23 //	tasya dharma rateḥ āsīt vṛddha tvam jarasā vinā 
SA_GK19_ragh1-6u-47	prajānāṃ vinayādhānādrakṣaṇādbharaṇādapi /	prajānām vinaya ādhānāt rakṣaṇāt bharaṇāt api 
SA_GK19_ragh1-6u-48	sa pitā pitarastāsāṃ kevalaṃ janmahetavaḥ // Ragh(K)_1.24 //	sa pitā pitaraḥ tāsām kevalam janma hetavaḥ 
SA_GK19_ragh1-6u-49	sthityai daṇḍayato daṇḍyānpariṇetuḥ prasūtaye /	sthityai daṇḍayataḥ daṇḍyān pariṇetuḥ prasūtaye 
SA_GK19_ragh1-6u-50	apyarthakāmau tasyāstāṃ dharma eva manīṣiṇaḥ // Ragh(K)_1.25 //	api artha kāmau tasya āstām dharme eva manīṣiṇaḥ 
SA_GK19_ragh1-6u-51	dudoha gāṃ sa yajñāya sasyāya maghavā divam /	dudoha gām sa yajñāya sasyāya maghavā divam 
SA_GK19_ragh1-6u-52	sampadvinimayenobhau dadhaturbhuvanadvayam // Ragh(K)_1.26 //	sampad vinimayena ubhau dadhatuḥ bhuvana dvayam 
SA_GK19_ragh1-6u-53	na kilānuyayustasya rājāno rakṣituryaśaḥ /	na kila anuyayuḥ tasya rājānaḥ rakṣituḥ yaśaḥ 
SA_GK19_ragh1-6u-54	vyāvṛttā yatparasvebhyaḥ śrutau taskaratā sthitā // Ragh(K)_1.27 //	vyāvṛttā yat para svebhyaḥ śrutau taskara tā sthitā 
SA_GK19_ragh1-6u-55	dveṣyo 'pi sammataḥ śiṣṭastasyārtasya yathauṣadham /	sammataḥ śiṣṭaḥ tasya ārtasya yathā auṣadham 
SA_GK19_ragh1-6u-56	tyājyo duṣṭaḥ priyo 'pyāsīddaṣṭo 'ṅguṣṭha ivāhinā // Ragh(K)_1.28 //	tyājyaḥ duṣṭaḥ priyaḥ pi āsīt daṣṭaḥ ṅguṣṭhaḥ iva ahinā 
SA_GK19_ragh1-6u-57	taṃ vedhā vidadhe nūnaṃ mahābhūtasamādhinā /	tam vedhāḥ vidadhe nūnam mahā bhūta samādhinā 
SA_GK19_ragh1-6u-58	tathā hi sarve tasyāsanparārthaikaphalā guṇāḥ // Ragh(K)_1.29 //	tathā hi sarve tasya āsan parārtha eka phalāḥ guṇāḥ 
SA_GK19_ragh1-6u-59	sa velāvapravalayāṃ parikhīkṛtasāgarām /	sa velā vapra valayām parikhīkṛta sāgarām 
SA_GK19_ragh1-6u-60	ananyaśāsanāmurvīṃ śaśāsaikapurīmiva // Ragh(K)_1.30 //	an anya śāsanām urvīm śaśāsa eka purīm iva 
SA_GK19_ragh1-6u-61	tasya dākṣiṇyarūḍhena nāmnā māgadhavaṃśajā /	tasya dākṣiṇya rūḍhena nāmnā māgadha vaṃśa jā 
SA_GK19_ragh1-6u-62	patnī sudakṣiṇetyāsīdadhvarasyeva dakṣiṇā // Ragh(K)_1.31 //	patnī su dakṣiṇā iti āsīt adhvarasya iva dakṣiṇā 
SA_GK19_ragh1-6u-63	kalatravantamātmānamavarodhe mahatyapi /	kalatravantam ātmānam avarodhe mahati api 
SA_GK19_ragh1-6u-64	tayā mene manasvinyā lakṣmyā ca vasudhādhipaḥ // Ragh(K)_1.32 //	tayā mene manasvinyā lakṣmyā ca vasudhādhipaḥ 
SA_GK19_ragh1-6u-65	tasyāmātmānurūpāyāmātmajanmasamutsukaḥ /	tasyām ātma anurūpāyām ātmajanma samutsukaḥ 
SA_GK19_ragh1-6u-66	vilambitaphalaiḥ kālaṃ sa nināya manorathaiḥ // Ragh(K)_1.33 //	vilambita phalaiḥ kālam sa nināya manorathaiḥ 
SA_GK19_ragh1-6u-67	gaṅgāṃ bhagīratheneva pūrveṣāṃ pāvanakṣamām /	gaṅgām bhagīrathena iva pūrveṣām pāvana kṣamām 
SA_GK19_ragh1-6u-68	īpsatā santatiṃ nyastā tena mantriṣu kosalā // Ragh(K)_1.34 //	īpsatā santatim nyastā tena mantriṣu kosalā 
SA_GK19_ragh1-6u-69	athābhyarcya vidhātāraṃ prayatau putrakāmyayā /	atha abhyarcya vidhātāram prayatau putra kāmyayā 
SA_GK19_ragh1-6u-70	tau dampatī vasiṣṭhasya gurorjagmaturāśramam // Ragh(K)_1.35 //	tau dampatī vasiṣṭhasya guroḥ jagmatuḥ āśramam 
SA_GK19_ragh1-6u-71	snigdhagambhīranirghoṣamekaṃ syandanamāśritau /	snigdha gambhīra nirghoṣam ekam syandanam āśritau 
SA_GK19_ragh1-6u-72	prāvṛṣeṇyaṃ payovāhaṃ vidyudairāvatāviva // Ragh(K)_1.36 //	prāvṛṣeṇyam payaḥ vāham vidyut airāvatau iva 
SA_GK19_ragh1-6u-73	mā bhūdāśramapīḍeti parimeyapuraḥsarau /	mā bhūt āśrama pīḍā iti parimeya puraḥsarau 
SA_GK19_ragh1-6u-74	vaśānāgau sagandhālpakalabhānugatāviva // Ragh(K)_1.37 //	vaśā nāgau sa gandha alpa kalabha anugatau iva 
SA_GK19_ragh1-6u-75	sevyamānau sukhasparśaiḥ sālaniryāsagandhibhiḥ /	sevyamānau sukha sparśaiḥ sāla niryāsa gandhibhiḥ 
SA_GK19_ragh1-6u-76	puṣpareṇūtkirairvātairādhūtavanarājibhiḥ // Ragh(K)_1.38 //	puṣpa reṇu utkiraiḥ vātaiḥ ādhūta vana rājibhiḥ 
SA_GK19_ragh1-6u-77	pavanasyānukūlatvātprārthanāsiddhiśaṃsinaḥ /	pavanasya anukūla tvāt prārthanā siddhi śaṃsinaḥ 
SA_GK19_ragh1-6u-78	rajobhisturagotkīrṇairaspṛṣṭālakaveṣṭanau // Ragh(K)_1.39 //	rajobhiḥ turaga utkīrṇaiḥ a spṛṣṭa alaka veṣṭanau 
SA_GK19_ragh1-6u-79	haiyaṅgavīnamādāya ghoṣavṛddhānupāgatān /	haiyaṅgavīnam ādāya ghoṣa vṛddhān upāgatān 
SA_GK19_ragh1-6u-80	nāmadheyāni pṛcchantau vanyānāṃ mārgaśākhinām // Ragh(K)_1.40 //	nāmadheyāni pṛcchantau vanyānām mārgaśākhinām 
SA_GK19_ragh1-6u-81	sarasīṣvaravindānāṃ vīcivikṣobhaśītalam /	sarasīṣu aravindānām vīci vikṣobha śītalam 
SA_GK19_ragh1-6u-82	āmodamupajighrantau svaniḥśvāsānukāriṇam // Ragh(K)_1.41 //	āmodam upajighrantau sva niḥśvāsa anukāriṇam 
SA_GK19_ragh1-6u-83	manobhirāmāḥ śṛṇvantau rathanemisvanonmukhaiḥ /	manobhirāmāḥ śṛṇvantau ratha nemi svana unmukhaiḥ 
SA_GK19_ragh1-6u-84	ṣaḍjasaṃvādinīḥ kekā dvidhā bhinnāḥ śikhaṇḍibhiḥ // Ragh(K)_1.42 //	ṣaḍja saṃvādinīḥ kekāḥ dvidhā bhinnāḥ śikhaṇḍibhiḥ 
SA_GK19_ragh1-6u-85	parasparākṣisādṛśyamadūrojjhitavartmasu /	paraspara akṣi sādṛśyam adūra ujjhita vartmasu 
SA_GK19_ragh1-6u-86	mṛgadvandveṣu paśyantau syandanābaddhadṛṣṭiṣu // Ragh(K)_1.43 //	mṛga dvandveṣu paśyantau syandana ābaddha dṛṣṭiṣu 
SA_GK19_ragh1-6u-87	śreṇibandhādvitanvadbhirastambhāṃ toraṇasrajam /	śreṇi bandhāt vitanvadbhiḥ astambhām toraṇa srajam 
SA_GK19_ragh1-6u-88	sārasaiḥ kalanirhrādaiḥ kvacidunnamitānanau // Ragh(K)_1.44 //	sārasaiḥ kala nirhrādaiḥ kvacid unnamita ānanau 
SA_GK19_ragh1-6u-89	grāmeṣvātmanisṛṣṭeṣu yūpacihneṣu yajvanām /	grāmeṣu ātma nisṛṣṭeṣu yūpa cihneṣu yajvanām 
SA_GK19_ragh1-6u-90	amoghāḥ pratigṛhṇantāvarghyānupadamāśiṣaḥ // Ragh(K)_1.45 //	amoghāḥ pratigṛhṇantau arghya anupadama āśiṣaḥ 
SA_GK19_ragh1-6u-91	kāpyabhikhyā tayorāsīdvrajatoḥ śuddhaveśayoḥ /	kā api abhikhyā tayoḥ āsīt vrajatoḥ śuddha veśayoḥ 
SA_GK19_ragh1-6u-92	himanirmuktayoryoge citrācandramasoriva // Ragh(K)_1.46 //	hima nirmuktayoḥ yoge citrā candramasoḥ iva 
SA_GK19_ragh1-6u-93	tattadbhūmipatiḥ patnyai darśayanpriyadarśanaḥ /	tat tat bhūmipatiḥ patnyai darśayan priya darśanaḥ 
SA_GK19_ragh1-6u-94	api laṅghitamadhvānaṃ bubudhe na budhopamaḥ // Ragh(K)_1.47 //	api laṅghitam adhvānam bubudhe na budha upamaḥ 
SA_GK19_ragh1-6u-95	sa duṣprāpayaśāḥ prāpadāśramaṃ śrāntavāhanaḥ /	sa duṣprāpa yaśāḥ prāpat āśramam śrānta vāhanaḥ 
SA_GK19_ragh1-6u-96	sāyaṃ saṃyaminastasya maharṣermahiṣīsakhaḥ // Ragh(K)_1.48 //	sāyam saṃyaminaḥ tasya mahā ṛṣeḥ mahiṣī sakhaḥ 
