segmentnr	original	analyzed
MBIPVV_3_hk-0	Muktabodha E-text in UTF-8	muktabodha etext in utf
MBIPVV_3_hk-1	###########################################################################MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww.muktabodha.org©2011 Muktabodha Indological Research Institute  All Rights Reserved.E-texts may be viewed only online or downloaded for private study.E-texts may not, under any circumstances, be copied, republished,reproduced, distributed or sold, either in original or altered form, withoutthe express permission of Muktabodha Indological Research Institute in writing.Data-entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.Catalog number : M00022	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /
MBIPVV_3_hk-2	Uniform title: īśvarapratyabhijñāvivṛtivimarśinī Volume 3	uniform title īśvarapratyabhijñā vivṛti vimarśinī volume 
MBIPVV_3_hk-3	Author : abhinavagupta	authoḥ abhinavagupta 
MBIPVV_3_hk-4	Editor : śāstrī m. k.	e t itoḥ śāstrī m k 
MBIPVV_3_hk-5	Description: Text taken from Vol. 65 of the Kashmir Series of Texts and Studies, The īśvarapratyabhijñā vivṛtivimarśinī by Abhinavagupta Vol. 3     Volume 3 of 3 volume set.	description text taken from vol of the īśvarapratyabhijñā vivṛti vimarśinī by abhinavagupta vol                    
MBIPVV_3_hk-6	Notes: Data-entered by the staff of Muktabodha under the supervision of Mark Dyczkowski.    Revision 0: 19/11/2005	notes data entered by the staff muktabodha under the supervision of mark dyczkowski 
MBIPVV_3_hk-7	Publisher : Research Department Jammu and Kashmir State	publisher research depatment jammu and kashmir state 
MBIPVV_3_hk-8	Publication year : 1943	publication year 
MBIPVV_3_hk-9	Publication city : Bombay	publication citi bombay 
MBIPVV_3_hk-10	Publication country : India	publication country india 
MBIPVV_3_hk-11	kāśmīra-saṃskṛtagranthāvaliḥ	kāśmīra saṃskṛta grantha āvaliḥ 
MBIPVV_3_hk-12	granthāṅkaḥ 65	grantha aṅkaḥ 
MBIPVV_3_hk-13	īśvarapratyabhijñāvivṛtivimarśinī	        
MBIPVV_3_hk-14	śrīmanmahāmāheśvarācāryavarya-śrīmadabhinavaguptaviracitā |	śrīmat mahā māheśvara ācārya varya śrīmat abhinavagupta viracitā 
MBIPVV_3_hk-15	śrīrājarājeśvara-mahārājādhirāja-kāśmīranarendra-	śrī rāja rāja īśvara mahārāja adhirāja kāśmīra narendra 
MBIPVV_3_hk-16	śrīharisiṃhajībahādurājñayā	           
MBIPVV_3_hk-17	risarca-kāryālayādhyakṣa-paṇḍita-madhusūdanakaula-śāstriṇā	risarca kāryālaya adhyakṣa paṇḍita madhusūdana kaula śāstriṇā 
MBIPVV_3_hk-18	uddiṣṭakāryālayasthetarapaṇḍitasahāyena	uddiṣṭa kārya ālaya stha itara paṇḍita sahāyena 
MBIPVV_3_hk-19	saṃśodhanādisaṃskaraṇottaraṃ	saṃśodhana ādi saṃskaraṇa uttaram 
MBIPVV_3_hk-20	saṃpādya	saṃpādya 
MBIPVV_3_hk-21	mumbayyāṃ nirṇayasāgara mudraṇālaye mudrāpayitvā	mumbayyām nirṇayasāgara mudraṇa ālaye mudrāpayitvā 
MBIPVV_3_hk-22	prākāśyamupanītā |	prākāśyam upanītā 
MBIPVV_3_hk-23	(tṛtīyo bhāgaḥ)	tṛtīyaḥ bhāgaḥ 
MBIPVV_3_hk-24	saṃvat 2000.     kāśmīra-śrīnagara  khraistābdaḥ 1943.	saṃvat                
MBIPVV_3_hk-25	(asya granthasya mudrāpaṇādyadhikārāḥ proktamahārājavaryaiḥ	asya granthasya mudrāpaṇa ādi adhikārāḥ prokta mahā rāja varyaiḥ 
MBIPVV_3_hk-26	svāyattīkṛtāḥ santi)	su āyattīkṛtāḥ santi 
MBIPVV_3_hk-27	īśvarapratyabhijñāvivṛtivimarśinī |	        
MBIPVV_3_hk-28	mahāmāheśvaraśrīmadācāryābhinavaguptapādaviracitā |	                   
MBIPVV_3_hk-29	kriyādhikāraḥ |	kriyā adhikāraḥ 
MBIPVV_3_hk-30	atha prathamo vimarśaḥ |	atha prathamaḥ vimarśaḥ 
MBIPVV_3_hk-31	śivamamṛtavapuṣamamṛtakalācatuṣṭayatṛtīyabhāgajuṣam |	śivam amṛta vapuṣam amṛta kalā catuṣṭaya tṛtīya bhāga juṣam 
MBIPVV_3_hk-32	praṇamāmi bhāsayantaṃ kramarahite'pi kramamanekam ||	praṇamāmi bhāsayantam krama rahite api kramam anekam 
MBIPVV_3_hk-33	evaṃ jñānaśaktirūpaṃ vitatya nirṇīya kriyāśaktisvarūpaṃ	evam jñānaśakti rūpam vitatya nirṇīya kriyāśakti svarūpam 
