segmentnr	original	analyzed
SA_GSP29_vnyps51u-0	// prameyādhyāyaḥ //	prameya adhyāyaḥ 
SA_GSP29_vnyps51u-1	// prathamamāhnikam //	prathamam āhnikam 
SA_GSP29_vnyps51u-2	nyā. pa. prame. 1 evaṃ saparikaraṃ pramāṇaṃ viśodhitam /	evam sa parikaram pramāṇam viśodhitam 
SA_GSP29_vnyps51u-3	atha prameyaṃ pradarśayāmaḥ /	atha prameyam pradarśayāmaḥ 
SA_GSP29_vnyps51u-4	tatra yat punaḥ ṣaṭsaptādirūpeṇa padārthān vibhajya vaiśeṣikādayaścintayanti,	tatra yat punar ṣaṣ sapta ādi rūpeṇa padārthān vibhajya vaiśeṣika ādayaḥ cintayanti 
SA_GSP29_vnyps51u-5	tanna sākṣādapavargāṅgamiti tairevābhyupetam /	tat na sākṣāt apavarga aṅgam iti taiḥ eva abhyupetam 
SA_GSP29_vnyps51u-6	api ca--- vidyamānaparityāgādasatāṃ ca parigrahāt /	api ca vidyamāna parityāgāt asatām ca parigrahāt 
SA_GSP29_vnyps51u-7	vyāmohanā vimarśāste bahiṣkāryā mumukṣubhiḥ /	vyāmohanāḥ vimarśāḥ te bahiṣkāryāḥ mumukṣubhiḥ 
SA_GSP29_vnyps51u-8	sāvāntaravibhāgeṣu tattaccintāśrameṣviha /	sa avāntara vibhāgeṣu tad tad cintā śrameṣu iha 
SA_GSP29_vnyps51u-9	avistarāya diṅmātraṃ doṣāṇāmabhidadhmahe //	a vistarāya diś mātram doṣāṇām abhidadhmahe 
SA_GSP29_vnyps51u-10	yat tatrāhuḥ--- “abhidheyaḥ padārthaḥ /	yat tatra āhuḥ abhidheyaḥ padārthaḥ 
SA_GSP29_vnyps51u-11	sa ca bhāvābhāvabhedena dvidhā” iti,	sa ca bhāva abhāva bhedena dvidhā iti 
SA_GSP29_vnyps51u-12	tat tāvat “asadvyapadeśānneti cenna,	tat tāvat asat vyapadeśāt na iti ced na 
SA_GSP29_vnyps51u-13	dharmāntareṇa vākyaśeṣādyukteḥ,	dharma antareṇa vākyaśeṣa ādi ukteḥ 
SA_GSP29_vnyps51u-14	śabdāntarācca” ityārambhaṇādhikaraṇasūtreṇābhāvasya parābhyupagatābhāvābhāvasyeva bhāvāntaratvasamarthanāt pratikṣiptam /	śabda antarāt ca iti ārambhaṇa adhikaraṇa sūtreṇa abhāvasya para abhyupagata abhāva abhāvasya iva bhāva antara tva samarthanāt pratikṣiptam 
SA_GSP29_vnyps51u-15	yadapi ca--- dravyaguṇakarmasāmānyaviśeṣasamavāyarūpeṇa bhāvarūpāṇāṃ padārthānāṃ ṣoḍhā parisaṃkhyānam,	yat api ca dravya guṇa karma sāmānya viśeṣa samavāya rūpeṇa bhāva rūpāṇām padārthānām ṣoḍhā parisaṃkhyānam 
SA_GSP29_vnyps51u-16	tadapi vaiśeṣikādhikaraṇe “samavāyābhyupagamācca sāmyādanavasthiteḥ” iti sūtrakāraireva samavāyākhyapadārthāntaradūśaṇena parāstam /	tat api vaiśeṣika adhikaraṇe samavāya abhyupagamāt ca sāmyāt anavasthiteḥ iti sūtrakāraiḥ eva samavāya ākhya padārtha antara dūśaṇena parāstam 
SA_GSP29_vnyps51u-17	abhāvatadadhikaraṇayorviśeṣaṇaviśeṣyabhāvasaṃnidhiviśeṣādiśabdavācyasaṃbandhāntarānumānamapi samavāyadūṣaṇacchāyayaiva dūṣitameva /	abhāva tad adhikaraṇayoḥ viśeṣaṇa viśeṣya bhāva saṃnidhi viśeṣa ādi śabda vācya saṃbandha antara anumānam api samavāya dūṣaṇa chāyayā eva dūṣitam eva 
SA_GSP29_vnyps51u-18	yaścānyonyamatyantatulyeṣu muktātmādiṣu mitho vyāvṛttadhījananāya dravyatvādihetunā viśeṣākhyaḥ padārthaḥ kalpyate,	yaḥ ca anyonyam atyanta tulyeṣu muktātma ādiṣu mithas vyāvṛtta dhī jananāya dravya tva ādi hetunā viśeṣa ākhyaḥ padārthaḥ kalpyate 
SA_GSP29_vnyps51u-19	sopi tulyanyāyatayā sūtrakārairdūṣitaprāya eva /	saḥ api tulya nyāya tayā sūtrakāraiḥ dūṣita prāyaḥ eva 
SA_GSP29_vnyps51u-20	“mahaddīrghavadvā hvasvaparimaṇḍalābhyām” ityanupapannaparamāṇudvyaṇukādiprakriyānidarśanenānyeṣāmapi tadabhyupagatānāmunapapannatvasya sūcitatvācca	mahat dīrghavat vā hva sva parimaṇḍalābhyām iti anupapanna paramāṇu dvyaṇuka ādi prakriyā nidarśanena anyeṣām api tad abhyupagatānām unapapanna tvasya sūcita tvāt ca 
SA_GSP29_vnyps51u-21	api cānityeṣu dravyeṣu tāvajjātiguṇapādibhireva vyāvṛttadhīḥ sidhyatīti nityeṣu hi viśeṣonyaḥ kalpyate;	api ca anityeṣu dravyeṣu tāvat jāti guṇa pādibhiḥ eva vyāvṛtta dhīḥ sidhyati iti nityeṣu hi viśeṣaḥ anyaḥ kalpyate 
SA_GSP29_vnyps51u-22	yathāhuḥ--- “nityadravyavṛttayontyā viśeṣāḥ” iti,	yathā āhuḥ nitya dravya vṛttayaḥ ntyāḥ viśeṣāḥ iti 
SA_GSP29_vnyps51u-23	tathāpi vedāntibhirdiksaṃjñakavibhupadārthāntarānabhyupagamādākāśasya ca kāryatvādiśruteḥ	tathā api vedāntibhiḥ diś saṃjñaka vibhu padārtha antara anabhyupagamāt ākāśasya ca kāryatva ādi śruteḥ 
SA_GSP29_vnyps51u-24	prakṛtivikārabhūtapṛthivyādyaṃśaviśeṣātiriktaparamāṇujālapratikṣepāt tathāvidhaparamāṇūnāṃ	prakṛti vikāra bhūta pṛthivī ādi aṃśa viśeṣa atirikta paramāṇu jāla pratikṣepāt tathāvidha paramāṇūnām 
SA_GSP29_vnyps51u-25	cāvasthāpravāhasyānādyantatvānna tatra viśeṣakḷptiḥ /	ca avasthā pravāhasya anādi anta tvāt na tatra viśeṣa kḷptiḥ 
SA_GSP29_vnyps51u-26	tataḥ kālātmānau pariśiṣyete /	tatas kāla ātmānau pariśiṣyete 
SA_GSP29_vnyps51u-27	tatrāpi cetanānāṃ na kālatattvamātmatayā bhāti /	tatra api cetanānām na kāla tattvam ātma tayā bhāti 
SA_GSP29_vnyps51u-28	kṣaṇalavādyavasthāyogitvaparāktvācetanatvādibhireva,	kṣaṇa lava ādi avasthā yogi tva parāktva acetana tva ādibhiḥ eva 
SA_GSP29_vnyps51u-29	tasmāt sveṣāṃ svebhyaśca tasya vyāvṛttadhīsaṃbhavāt /	tasmāt sveṣām svebhyaḥ ca tasya vyāvṛtta dhī saṃbhavāt 
SA_GSP29_vnyps51u-30	anyathānyenāpi kalpitena tadasaṃbhavaprasaṅgāt /	anyathā anyena api kalpitena tad asaṃbhava prasaṅgāt 
SA_GSP29_vnyps51u-31	ataḥ ātmapariśeṣe tatrāpi jīveśvarayoraṇutvavibhutvaniyāmyatvaniyantṛtvādheyatvādhāratvaśeṣatvaśeṣitvaśarīratvaśarīr	atas ātma pariśeṣe tatra api jīva īśvarayoḥ aṇu tva vibhu tva niyāmya tva niyantṛ tva ādheya tva ādhāra tva śeṣa tva śeṣi tva śarīra tva śarīra 
SA_GSP29_vnyps51u-32	itvābhiranekavidhairdharmabhedairvyāvṛttadhīsiddhau kimanyena viśeṣeṇa ? /	itvā ābhiḥ anekavidhaiḥ dharma bhedaiḥ vyāvṛtta dhī siddhau kim anyena viśeṣeṇa 
SA_GSP29_vnyps51u-33	tadatyantasāmyavatsu mukteṣu nityeṣvapi hi tatsāmyasyaiva saṃrakṣaṇāya dharmigrāhakasiddhā yāvadātmabhāvinaste te viśeṣā na parityaktāḥ /	tad atyanta sāmyavatsu mukteṣu nityeṣu api hi tad sāmyasya eva saṃrakṣaṇāya dharmi grāhaka siddhāḥ yāvadātmabhāvinaḥ te te viśeṣāḥ na parityaktāḥ 
SA_GSP29_vnyps51u-34	na ceśvaradvaitam;	na ca īśvara dvaitam 
SA_GSP29_vnyps51u-35	yeneśvarāṇāṃ mithovyāvṛttapratītyai viśeṣaṃ kalpayiṣyāmaḥ,	yena īśvarāṇām mithas vyāvṛtta pratītyai viśeṣam kalpayiṣyāmaḥ 
SA_GSP29_vnyps51u-36	ekasyaiva sarvadeśakāleṣvekātapatratayā sarvaśrutisiddhatvāt,	ekasya eva sarva deśa kāleṣu eka ātapatra tayā sarva śruti siddha tvāt 
SA_GSP29_vnyps51u-37	asyaiva ca sāmānyaśabdairviśeṣaśabdaiśca rūḍhito yogatastattadvasatuviśiṣṭatvādinā ca tattatprakaraṇānuguṇaṃ śarīrake pratipādyatvasthāpanāt	asya eva ca sāmānya śabdaiḥ viśeṣa śabdaiḥ ca rūḍhitaḥ yogataḥ tad tad vasatu viśiṣṭa tva ādinā ca tad tad prakaraṇa anuguṇam śarīrake pratipādya tva sthāpanāt 
SA_GSP29_vnyps51u-38	jīveṣvapi baddhānāṃ mitho bhedastattatsukhaduḥkhadhīcchāvaicitryeṇa vyaktaḥ /	jīveṣu api baddhānām mithas bhedaḥ tad tad sukha duḥkha dhī icchā vaicitryeṇa vyaktaḥ 
SA_GSP29_vnyps51u-39	baddhamuktayośca kiñcijjñatvasarvajñatvādibhiḥ,	baddha muktayoḥ ca kiñcijjñatva sarvajñatva ādibhiḥ 
SA_GSP29_vnyps51u-40	muktānāṃ nityānāṃ ca viśuddherādimattvānādimattvābhyāmeva vibhaktadhīsaṃbhavaḥ /	muktānām nityānām ca viśuddheḥ ādimat tva anādimat tvābhyām eva vibhakta dhī saṃbhavaḥ 
SA_GSP29_vnyps51u-41	muktadaśāyāṃ nityebhyaḥ kiṃ vaiṣmyamiti cet, kiṃ tena ? /	mukta daśāyām nityebhyaḥ kim vaiṣmyam iti ced kim tena 
SA_GSP29_vnyps51u-42	prāktanena tattadātmavartitayā pratyakṣitena guṇādibhedena tadanyavyāvṛttadhīsiddheḥ /	prāktanena tad tad ātma varti tayā pratyakṣitena guṇa ādi bhedena tad anya vyāvṛtta dhī siddheḥ 
SA_GSP29_vnyps51u-43	siddhairapi tadvyavahāre prāktanopādhibhedaireva tattatpramāṇapramitaiḥ pratisaṃhitaiḥ sarvanirvāhāt /	siddhaiḥ api tad vyavahāre prāktana upādhi bhedaiḥ eva tad tad pramāṇa pramitaiḥ pratisaṃhitaiḥ sarva nirvāhāt 
SA_GSP29_vnyps51u-44	etena muktānāṃ mitho vibhaktabuddhirapi nirvyūḍhā;	etena muktānām mithas vibhakta buddhiḥ api nirvyūḍhā 
SA_GSP29_vnyps51u-45	na hi teṣāmekarūpaḥ prāktanaḥ saṃsāraḥ;	na hi teṣām eka rūpaḥ prāktanaḥ saṃsāraḥ 
SA_GSP29_vnyps51u-46	viṣamavipākasamayānādyasaṃkhyātakarmapravāhavaicitryapratiniyatadeśakālasvarūpasukhaduḥkhatatkāraṇādisaṃtatereva mitho vyāvartakatvāt /	viṣama vipāka samaya anādi asaṃkhyāta karma pravāha vaicitrya pratiniyata deśa kāla sva rūpa sukha duḥkha tad kāraṇa ādi saṃtateḥ eva mithas vyāvartaka tvāt 
SA_GSP29_vnyps51u-47	tadatadvibhāgo hi tatkālavartinaivaṃ dharmeṇeti na niyamaḥ,	tad a tad vibhāgaḥ hi tad kāla vartinā evam dharmeṇa iti na niyamaḥ 
SA_GSP29_vnyps51u-48	atatkālavartināpi tanniṣṭhatayopalabhyamānena tatsiddheḥ;	atatkālavartinā api tad niṣṭhatayā upalabhyamānena tad siddheḥ 
SA_GSP29_vnyps51u-49	na hyatītaḥ saṃsāro muktātmasvarūpamupalabhamānairnopalabhyate,	na hi atītaḥ saṃsāraḥ mukta ātma svarūpam upalabhamānaiḥ na upalabhyate 
