segmentnr	original	analyzed
SA_MBP_ranatosini_1_SargaKandaHK-0	Muktabodha E-text in UTF-8	muktabodha etext in utf
SA_MBP_ranatosini_1_SargaKandaHK-1	###########################################################################MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww.muktabodha.org©2011 Muktabodha Indological Research Institute  All Rights Reserved.E-texts may be viewed only online or downloaded for private study.E-texts may not, under any circumstances, be copied, republished,reproduced, distributed or sold, either in original or altered form, withoutthe express permission of Muktabodha Indological Research Institute in writing.Data-entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.Catalog number : M00070	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /
SA_MBP_ranatosini_1_SargaKandaHK-2	Uniform title: prāṇatoṣiṇī sargakāṇḍa	uniform title prāṇatoṣiṇī sargakāṇḍa 
SA_MBP_ranatosini_1_SargaKandaHK-3	Author : rāmatoṣaṇa compiler	authoḥ rāmatoṣaṇa compileḥ 
SA_MBP_ranatosini_1_SargaKandaHK-4	Description: Compiled by rāmatoṣaṇa bhaṭṭācārya  Originally published by kalikātā in Bengali script in the tantrasārādivividhatantrasaṃgraha	description compiled by rāmatoṣaṇa bhaṭṭācārya originally published by kalikātā in bengali script in the tantrasāra ādi vividha tantra saṃgraha 
SA_MBP_ranatosini_1_SargaKandaHK-5	Notes: Data-entered by the staff of Muktabodha under the supervision of Mark S. G. Dyczkowski .  Revision 0 :  Dec. 11, 2007 .	ro-0 fl-2 fl-3 fl-4 fl-5 fl-6 fl-7 fl-8 fl-9 fl-10 fl-11 fl-12 fl-13 fl-14 fl-15 
SA_MBP_ranatosini_1_SargaKandaHK-6	Publisher : kalikātā	publisheḥ kalikātā 
SA_MBP_ranatosini_1_SargaKandaHK-7	Publication year : Pre-1900	publication year 
SA_MBP_ranatosini_1_SargaKandaHK-8	Publication country : India	publication country india 
SA_MBP_ranatosini_1_SargaKandaHK-9	|| śrīḥ ||	śrīḥ 
SA_MBP_ranatosini_1_SargaKandaHK-10	prāṇatoṣiṇī	prāṇa toṣiṇī 
SA_MBP_ranatosini_1_SargaKandaHK-11	śrīrāmatoṣaṇa bhaṭṭācāryeṇa	śrī rāmatoṣaṇa bhaṭṭa ācāryeṇa 
SA_MBP_ranatosini_1_SargaKandaHK-12	tantraśāstrāt saṃkalayya viracitā	tantra śāstrāt saṃkalayya viracitā 
SA_MBP_ranatosini_1_SargaKandaHK-13	Vi, e upādhidhāriṇā paṇḍitakulapatinā	upādhi dhāriṇā paṇḍita kula patinā 
SA_MBP_ranatosini_1_SargaKandaHK-14	srījīvānandavidyāsāgarabhaṭṭāacaryyeṇa prakāsitā |	            
SA_MBP_ranatosini_1_SargaKandaHK-15	Kalikātānagare	kalikātā nagare 
SA_MBP_ranatosini_1_SargaKandaHK-16	Kalikātāyantre mudritā	kalikātāyantre mudritā 
SA_MBP_ranatosini_1_SargaKandaHK-17	1) sargakāṇḍa	sargakāṇḍa 
SA_MBP_ranatosini_1_SargaKandaHK-18	jaḍe kāvyaṃ dātrī drutamudakavindau jaladhitāṃ payodhau pātho'ṇutvamapi nanu	jaḍe kāvyam dātrī drutam udaka vindau jaladhi tām payodhau pāthaḥ ṇu tvam api nanu 
SA_MBP_ranatosini_1_SargaKandaHK-19	sarvaikavaśagā |	sarva eka vaśa gā 
SA_MBP_ranatosini_1_SargaKandaHK-20	girau dhūlīleśatvamacalavaratvaṃ rajasi vā vicitrecchā svairaṃ jayati jayatāre ! tava navā	girau dhūlī leśa tvam acala vara tvam rajasi vā vicitra icchā svairam jayati jayatā are tava navā 
SA_MBP_ranatosini_1_SargaKandaHK-21	yatpādāmbujasevayā pratidinaṃ karma kṣaṇāllīlayā brahmopendramaheśvaraprabhṛtayaḥ	yad pāda ambuja sevayā pratidinam karma kṣaṇāt līlayā brahma upendra maheśvara prabhṛtayaḥ 
SA_MBP_ranatosini_1_SargaKandaHK-22	kurvanti sṛṣṭyādikam |	kurvanti sṛṣṭi ādikam 
SA_MBP_ranatosini_1_SargaKandaHK-23	yāmārādhya manutvamāpa suratho jñānaṃ samādhiḥ svayaṃ sāsmākaṃ vitanotu	yām ārādhya manu tvam āpa surathaḥ jñānam samādhiḥ svayam sā asmākam vitanotu 
SA_MBP_ranatosini_1_SargaKandaHK-24	vāñchitaphalaṃ tasyai bhavānyai namaḥ ||	vāñchita phalam tasyai bhavānyai namaḥ 
SA_MBP_ranatosini_1_SargaKandaHK-25	āsīdviśvāsavaṃśe vimalamatidayārāmaviśvāsanāmā	āsīt viśvāsa vaṃśe vimala mati dayā rāmaviśvāsa nāmā 
SA_MBP_ranatosini_1_SargaKandaHK-26	tatputtro'tyantadānto'pyatiśayasukṛtī rāmaharyāhvayo'sau |	tad puttra utyanta dāntaḥ api atiśaya sukṛtī rāmaharyāhvayā usau 
SA_MBP_ranatosini_1_SargaKandaHK-27	viśvāso viśvanāthārcanacaraṇarato viśvaviśvāsavāso vārāṇasyāmuṣitvā bahuvidhamapi	viśvāsaḥ viśvanātha arcana caraṇa rataḥ viśva viśvāsa vāsaḥ vārāṇasyām uṣitvā bahuvidham api 
SA_MBP_ranatosini_1_SargaKandaHK-28	satkarma kṛtvāpa muktim ||	satkarma kṛtvā āpa muktim 
SA_MBP_ranatosini_1_SargaKandaHK-29	tatsūnurbhūmipālo vividhabudhagaṇaikāgragaṇyo'tidhanyo mānyaḥ śrīprāṇakṛṣṇo	tad sūnuḥ bhūmipālaḥ vividha budha gaṇa ekāgra gaṇya ūti dhanyaḥ mānyaḥ śrī prāṇakṛṣṇaḥ 
SA_MBP_ranatosini_1_SargaKandaHK-30	yadanujanujaganmohanākhyaḥ prasiddhaḥ |	yad anu janu jagat mohana ākhyaḥ prasiddhaḥ 
SA_MBP_ranatosini_1_SargaKandaHK-31	puttrāḥ ṣaḍyasya jātāḥ suvimalamatayo dhairyagāmbhīryavanto	puttrāḥ ṣaṭ yasya jātāḥ su vimala matayaḥ dhairya gāmbhīryavantaḥ 
SA_MBP_ranatosini_1_SargaKandaHK-32	dīnānāthāndhabandhudvijagaṇabharaṇaikāntavibhrāntacittāḥ ||	dīna anātha andha bandhu dvija gaṇa bharaṇa ekānta vibhrānta cittāḥ 
SA_MBP_ranatosini_1_SargaKandaHK-33	tatrānandamayo maheśamahiṣīdhyānāvadhānaḥ sadā jyeṣṭhaḥ śreṣṭhatamaḥ sadaiva	tatra ānanda mayaḥ maheśa mahiṣī dhyāna avadhānaḥ sadā jyeṣṭhaḥ śreṣṭhatamaḥ sadā eva 
SA_MBP_ranatosini_1_SargaKandaHK-34	sadayo dāridrāvidrāvaṇaḥ |	sa dayaḥ dāridra a vidrāvaṇaḥ 
SA_MBP_ranatosini_1_SargaKandaHK-35	tasyopendrasamaḥ kṛtī bhagavatībhakto bhavanīpati- śrīpādāmbujayugmalubdhamadhupaḥ	tasya upendra samaḥ kṛtī bhagavatī bhaktaḥ bhavanīpati śrī pāda ambuja yugma lubdha madhupaḥ 
SA_MBP_ranatosini_1_SargaKandaHK-36	śrīrāmacandro'nujaḥ |	        
SA_MBP_ranatosini_1_SargaKandaHK-37	dātā karṇasamo raṇe'rjunasamaḥ śatrau kṛtāntopamo dātā dīnadayāmayastadanujaḥ	dātā karṇa samaḥ raṇeḥ juna samaḥ śatrau kṛtānta upamaḥ dātā dīna dayā mayaḥ tad anujaḥ 
SA_MBP_ranatosini_1_SargaKandaHK-38	śrīviśvanāthastathā |	śrī viśvanāthaḥ tathā 
SA_MBP_ranatosini_1_SargaKandaHK-39	śrīyuktaḥ śambhunāthastadanu samabhavat sundarastasya paścāt śrīkāśīnāthanāmā	śrī yuktaḥ śambhunāthaḥ tadanu samabhavat sundaraḥ tasya paścāt śrī kāśīnātha nāmā 
SA_MBP_ranatosini_1_SargaKandaHK-40	tadanuja uditaścandravaccandranāthaḥ |	tad anujaḥ uditaḥ candra vat candranāthaḥ 
SA_MBP_ranatosini_1_SargaKandaHK-41	svardhunyāḥ pūrvataure suraciranilayaḥ khaḍdahākhyaḥ prasiddho	svardhunyāḥ pūrva taure sura cira nilayaḥ khaḍdaha ākhyaḥ prasiddhaḥ 
SA_MBP_ranatosini_1_SargaKandaHK-42	nityānandādisiddhāśramavihitamahāśuddha indrālayābhaḥ |	                               
SA_MBP_ranatosini_1_SargaKandaHK-43	p. 2) grāmo jīyānmahadbhiḥ kṛtaśubhanilayārāmabhīmālayāḍhyaḥ kailkātāto nagaryāḥ	grāmaḥ jīyāt mahadbhiḥ kṛta śubha nilaya ārāma bhīma ālaya āḍhyaḥ kailkātātaḥ nagaryāḥ 
SA_MBP_ranatosini_1_SargaKandaHK-44	kṣitapatinagarāduttare yāmagamyaḥ ||	kṣitapati nagarāt uttare yāma gamyaḥ 
SA_MBP_ranatosini_1_SargaKandaHK-45	tasmin śrīprāṇakṛṣṇo nivasati nikhilasvīyanirdhūtatṛṣṇo	tasmin śrī prāṇakṛṣṇaḥ nivasati nikhila svīya nirdhūta tṛṣṇo 
SA_MBP_ranatosini_1_SargaKandaHK-46	jiṣṇostulyo'timūlyīttamamaṇigaṇasampūrṇakoṣādhipālaḥ |	               
SA_MBP_ranatosini_1_SargaKandaHK-47	śrīmān dhīmān svakīrttyā vidhuriva bhuvi viśvāsavaṃśāvataṃsaḥ |	śrīmān dhīmān sva kīrttyā vidhuḥ iva bhuvi viśvāsa vaṃśa avataṃsaḥ 
SA_MBP_ranatosini_1_SargaKandaHK-48	sākṣāt sūryaḥ pratāpairaritṛṇadahano jīvatāt sa prajābhiḥ ||	sākṣāt sūryaḥ pratāpaiḥ aritṛṇa dahanaḥ jīvatāt sa prajābhiḥ 
SA_MBP_ranatosini_1_SargaKandaHK-49	api ca ||	api ca 
SA_MBP_ranatosini_1_SargaKandaHK-50	jyotirgranthān bahuvidhānālokya bahubhirbudhaiḥ |	jyotiḥ granthān bahuvidhān ālokya bahubhiḥ budhaiḥ 
SA_MBP_ranatosini_1_SargaKandaHK-51	saṃgrahaṃ kārayāmāsa prāṇakṛṣṇakriyāmbudhim |	saṃgraham kārayāmāsa prāṇa kṛṣṇa kriyā ambudhim 
SA_MBP_ranatosini_1_SargaKandaHK-52	tato nānāvidhānāni samālokya samāsataḥ |	tatas nānā vidhānāni samālokya samāsatas 
SA_MBP_ranatosini_1_SargaKandaHK-53	prāṇakṛṣṇīyaśabdābdhiṃ kārayāmāsa yatnataḥ ||	prāṇa kṛṣṇīya śabda abdhim kārayāmāsa yatnataḥ 
SA_MBP_ranatosini_1_SargaKandaHK-54	tantrāṇi bahudhā nānādeśādāhṛtya tatparam |	tantrāṇi bahudhā nānā deśāt āhṛtya tat param 
SA_MBP_ranatosini_1_SargaKandaHK-55	khābhreṣusammitaṃ nānāsaṃgrahañca kṛtaṃ budhaiḥ |	kha abhra iṣu sammitam nānā saṃgraham ca kṛtam budhaiḥ 
SA_MBP_ranatosini_1_SargaKandaHK-56	saṃgrahe jayasiṃhādinṛpāṇāṃ nāmadarśanāt |	saṃgrahe jayasiṃha ādi nṛpāṇām nāma darśanāt 
SA_MBP_ranatosini_1_SargaKandaHK-57	ciraṃ mṛtānāṃ granthasthanāmnādyāpi sujīvatām |	ciram mṛtānām grantha stha nāmnā adya api su jīvatām 
SA_MBP_ranatosini_1_SargaKandaHK-58	granthakīrtiṃ varāṃ mene sarvakīrteranaśvarām |	grantha kīrtim varām mene sarva kīrteḥ anaśvarām 
SA_MBP_ranatosini_1_SargaKandaHK-59	granthaṃ kārayituṃ dhīraṃ yatnato'nveṣayat kṛtī |	grantham kārayitum dhīram yatnataḥ nveṣayat kṛtī 
SA_MBP_ranatosini_1_SargaKandaHK-60	na lebhe sahasā tena sadā cintāparaḥ sthitaḥ |	na lebhe sahasā tena sadā cintā paraḥ sthitaḥ 
SA_MBP_ranatosini_1_SargaKandaHK-61	atha śrīśivapādāvjabhramarīkṛtamānasaḥ |	atha śrī śiva pāda avja bhramarīkṛta mānasaḥ 
SA_MBP_ranatosini_1_SargaKandaHK-62	kailkātānagare ramye cakāra maṭhameva yaḥ |	kailkātā nagare ramye cakāra maṭham eva yaḥ 
SA_MBP_ranatosini_1_SargaKandaHK-63	śrīgopīnāthamiśreṇānīyataṃ rāmatoṣaṇam |	śrī gopīnātha miśreṇa anīyatam rāma toṣaṇam 
SA_MBP_ranatosini_1_SargaKandaHK-64	śrīprāṇakṛṣṇaviśvāso viśvāsavaṃśabhāskaraḥ |	               
SA_MBP_ranatosini_1_SargaKandaHK-65	ādiṣṭavāṃstantraśāstrottamasaṃgrahahetave |	ādiṣṭavān tantra śāstra uttama saṃgraha hetave 
SA_MBP_ranatosini_1_SargaKandaHK-66	samasta jñānadātṝn ṣaḍ gurūn natvā sahasraśaḥ |	samasta jñāna dātṝn ṣaṭ gurūn natvā sahasraśas 
SA_MBP_ranatosini_1_SargaKandaHK-67	muṇḍamālāṃ matsyasūktaṃ tantraṃ mahiṣamardinīm |	muṇḍamālām matsyasūktam tantram mahiṣamardinīm 
SA_MBP_ranatosini_1_SargaKandaHK-68	māyāñca mātṛkābhedaṃ mātṛkodayamuttamam |	māyām ca mātṛkā bhedam mātṛkā udayam uttamam 
SA_MBP_ranatosini_1_SargaKandaHK-69	mahānirvāṇatantrañca mālinīvijayaṃ tathā |	mahānirvāṇa tantrañca mālinīvijayam tathā 
SA_MBP_ranatosini_1_SargaKandaHK-70	mahānīlaṃ mahākālasaṃhitāṃ merutantrakam |	         
SA_MBP_ranatosini_1_SargaKandaHK-71	bhairavaṃ bhairavīṃ bhūtaḍāmara iyameva ca |	bhairavam bhairavīm bhūtaḍāmaraḥ iyam eva ca 
SA_MBP_ranatosini_1_SargaKandaHK-72	vīrabhadraṃ bījacintāmaṇimekajaṭīṃ tathā |	vīrabhadram bīja cintāmaṇim eka jaṭīm tathā 
SA_MBP_ranatosini_1_SargaKandaHK-73	nirvāṇatantraṃ tripurāsāraṃ kālīvilāsakam |	           
SA_MBP_ranatosini_1_SargaKandaHK-74	viśvasārañca varadāṃ vāsudevarahasyakam |	viśvasāram ca vara dām vāsudeva rahasyakam 
