segmentnr	original	analyzed
SA_T04_sanss10u-0	vīryapāramitā daśamaḥ paricchedaḥ //	vīrya pāramitā daśamaḥ paricchedaḥ 
SA_T04_sanss10u-1	evaṃ kṣāntipratisthitaḥ śrute vīryam ārabheta /	evam kṣānti pratisthitaḥ śrute vīryam ārabheta 
SA_T04_sanss10u-2	anyathā śrutam evâsya vināśāya saṃpadyate //	anyathā śrutam eva sya vināśāya saṃpadyate 
SA_T04_sanss10u-3	yathôktaṃ candrapradīpasūtre /	yathā ktam candrapradīpasūtre 
SA_T04_sanss10u-4	kiyadbahū dharmaparyāyuṇeyā [[DOUBT]] śīlaṃ na rakṣeta śrute namanta /	śīlam na rakṣeta śrute 
SA_T04_sanss10u-5	na bāhuśrutyena sa śakyu trāyituṃ duḥśīlayena vrajamāna durgatim //	na bāhuśrutyena sa śakyu trāyitum duḥśīlayena vrajamāna durgatim 
SA_T04_sanss10u-6	śrutânuśaṃsās tu nārāyaṇaparipṛcchāyām uktāḥ /	śrutnu śaṃsāḥ tu nārāyaṇaparipṛcchāyām uktāḥ 
SA_T04_sanss10u-7	tathā hi kulaputrāḥ śrutavataḥ prajñâgamo bhavati /	tathā hi kula putrāḥ śrutavataḥ prajñgamaḥ bhavati 
SA_T04_sanss10u-8	prajñāvataḥ kleśapraśamo bhavati /	prajñāvataḥ kleśa praśamaḥ bhavati 
SA_T04_sanss10u-9	niḥkleśasya māro 'vatāraṃ na labhate //	niḥkleśasya māraḥ vatāram na labhate 
SA_T04_sanss10u-10	atra ca maharṣer u-	atra ca mahā ṛṣeḥ u 
SA_T04_sanss10u-11	[ Cambridge MS f89b ---> ]	cambridge ms 
SA_T04_sanss10u-12	ttarasya jātakaṃ vistareṇa kṛtvâha /	ttarasya jātakam vistareṇa 
SA_T04_sanss10u-13	dharmakāmānāṃ hi /	dharma kāmānām hi 
SA_T04_sanss10u-14	vimalatejaḥ /	vimala tejaḥ 
SA_T04_sanss10u-15	bodhisatvānāṃ mahāsatvānāṃ sagauravāṇāṃ sapratīśānāṃ anyalokadhātusthitâpi buddhā bhagavanto mukham upadarśayanti dharmaṃ cânuśrāvayanti /	bodhisatvānām mahāsatvānām sa gauravāṇām sa pratīśānām buddhāḥ bhagavantaḥ mukham upadarśayanti dharmam 
SA_T04_sanss10u-16	dharmakāmānāṃ /	dharma kāmānām 
SA_T04_sanss10u-17	vimalatejaḥ /	vimala tejaḥ 
SA_T04_sanss10u-18	bodhisatvānāṃ mahāsatvānāṃ parvatakandaravṛkṣamadhyeṣu dharmanidhānāni nikṣiptāni /	bodhisatvānām mahāsatvānām parvata kandara vṛkṣa madhyeṣu dharma nidhānāni nikṣiptāni 
SA_T04_sanss10u-19	dharmamukhāny anantāni pustakagatāni karatalagatāni bhavanti /	dharma mukhāni anantāni pustaka gatāni kara tala gatāni bhavanti 
SA_T04_sanss10u-20	dharmakāmānāṃ vimalatejaḥ bodhisatvānāṃ pūrvabuddhadarśinyo devatā buddhapratibhānam upasaṃharanti //	dharma kāmānām vimala tejaḥ bodhisatvānām pūrva buddha darśinyaḥ devatāḥ buddha pratibhānam upasaṃharanti 
SA_T04_sanss10u-21	pe //	pe 
SA_T04_sanss10u-22	parikṣīṇâyuṣkāṇāṃ buddhā bhagavanto devatāś câyurbalaṃ côpasaṃharanti /	buddhāḥ bhagavantaḥ devatāḥ cyuḥ balam 
SA_T04_sanss10u-23	buddhâdhiṣṭhānena devatâdhiṣṭhānena ca kāṅkṣāmāṇā varṣasahasram avatiṣṭhante //	buddhdhiṣṭhānena devatdhiṣṭhānena ca kāṅkṣāmāṇāḥ varṣa sahasram avatiṣṭhante 
SA_T04_sanss10u-24	pe //	pe 
SA_T04_sanss10u-25	yāvat kalpaṃ vā kalpâvaśeṣaṃ vā yāvad vâkāṅkṣanti dharmagauravajātānāṃ bodhisatvānāṃ buddhā bhagavanto jarām apy apanayanti /	yāvat kalpam vā kalpu aśeṣam vā yāvat vkāṅkṣanti dharma gaurava jātānām bodhisatvānām buddhāḥ bhagavantaḥ jarām api apanayanti 
SA_T04_sanss10u-26	vyādhīn apanayanti /	vyādhīn apanayanti 
SA_T04_sanss10u-27	smṛtim upasaṃharati /	smṛtim upasaṃharati 
SA_T04_sanss10u-28	gatiṃ ma-	gatim ma 
SA_T04_sanss10u-29	[ Bendall ed p190 ---> ]	bendall e t 
SA_T04_sanss10u-30	tiṃ pratibhānaṃ côpasaṃharanti //	tim pratibhānam 
SA_T04_sanss10u-31	pe //	pe 
SA_T04_sanss10u-32	dṛṣṭikṛtāni vinodayanti /	dṛṣṭi kṛtāni vinodayanti 
SA_T04_sanss10u-33	samyagdṛṣṭiṃ côpasaṃharanti /	samyak dṛṣṭim 
SA_T04_sanss10u-34	dharmagauraveṇa /	dharma gauraveṇa 
SA_T04_sanss10u-35	vimalatejaḥ /	vimala tejaḥ 
SA_T04_sanss10u-36	bodhisatvānāṃ mahāsatvānāṃ sarvôpakramabhayāni na bhavanti /	bodhisatvānām mahāsatvānām sarvpakrama bhayāni na bhavanti 
SA_T04_sanss10u-37	tasmāt tarhi vimalatejaḥ śrutasaṃbhārakauśalyâbhiyuktena bodhisatvena bhavitavyam iti //	tasmāt tarhi vimala tejaḥ śruta saṃbhāra kauśalybhi yuktena bodhisatvena bhavitavyam iti 
SA_T04_sanss10u-38	kim ākāraṃ śrutaṃ bodhisatvavinaye praśastaṃ /	kim ākāram śrutam bodhisatva vinaye praśastam 
SA_T04_sanss10u-39	yathâryâkṣayamatisūtre 'bhihitaṃ /	yathri kṣaya mati sūtre bhihitam 
SA_T04_sanss10u-40	aśītyākārapraveśaṃ śrutaṃ /	aśīti ākāra praveśam śrutam 
SA_T04_sanss10u-41	tad yathā /	tat yathā 
SA_T04_sanss10u-42	chandâkāram āśayâkāram adhyāśayâkāraṃ prayogâkāraṃ nirmāṇâkāram apramāṇâkāraṃ kalyāṇamitrâkāraṃ	chandkāram āśaykāram adhyāśaykāram prayogkāram nirmāṇkāram apramāṇkāram kalyāṇamitrkāram 
SA_T04_sanss10u-43	gauravâkāraṃ pradakṣiṇâkāraṃ suvacanâkāraṃ paryupāsanâkāram avahitaśrotrâkāraṃ manaskārâkāram	gauravkāram pradakṣiṇkāram suvacankāram paryupāsankāram avahita śrotrkāram manaskārkāram 
SA_T04_sanss10u-44	avikṣepâkāram avasthānâkāraṃ ratnasaṃjñâkāraṃ bhaiṣajyasaṃjñâkāraṃ sarvavyādhiśamanâkāraṃ	a vikṣepkāram avasthānkāram ratna saṃjñkāram bhaiṣajya saṃjñkāram sarva vyādhi śamankāram 
SA_T04_sanss10u-45	smṛtibhajanâkāraṃ gatibodhanâkāraṃ matirocanâkāraṃ buddhipraveśâk	smṛti bhajan kāram gati bodhan kāram mati rocan kāram buddhi praveśk 
SA_T04_sanss10u-46	āram atṛptabuddhadharmaśravaṇâkāraṃ tyāgavṛṃhaṇâkāraṃ dāntâjāneyâkāraṃ bahuśrutasevanâkāraṃ	āram atṛpta buddha dharma śravaṇkāram tyāga vṛṃhaṇkāram dāntjāneykāram bahu śruta sevankāram 
SA_T04_sanss10u-47	satyakṛtyaprītyanubhavanâkāraṃ kāyâudbilyâkāraṃ cittaprahlādanâkāram aparikhedaśravaṇâkāraṃ	satya kṛtya prīti anubhavankāram kāyudbilya kāram citta prahlādankāram a parikheda śravaṇkāram 
SA_T04_sanss10u-48	dharmaśravaṇâkāraṃ pratipattiśravaṇâkāraṃ paradeśanāśravaṇâkāraṃ aśrutaśravaṇâkāraṃ	dharma śravaṇkāram pratipatti śravaṇkāram para deśanā śravaṇkāram a śruta śravaṇkāram 
SA_T04_sanss10u-49	abhijñāśravaṇâkāram anyayānâspṛhaṇāśravaṇâkāraṃ prajñāpāramitāśravaṇâkāraṃ bodhisatvapiṭakaśravaṇâkāraṃ	abhijñā śravaṇkāram anyayān spṛhaṇā śravaṇkāram prajñāpāramitā śravaṇkāram bodhisatva piṭaka śravaṇkāram 
SA_T04_sanss10u-50	saṃgrahavastuśravaṇâkāram upāyakauśalyaśravaṇâkāraṃ brahmavi-	saṃgraha vastu śravaṇkāram upāya kauśalya śravaṇkāram brahma vid 
SA_T04_sanss10u-51	[ Cambridge MS f90a ---> ]	cambridge ms 
SA_T04_sanss10u-52	hāraśravaṇâkāraṃ smṛtisaṃprajanyaśravaṇâkāraṃ gauravâkāraṃ utpādakauśalyaśravaṇâkāram	hāra śravaṇkāram smṛti saṃprajanya śravaṇkāram gauravkāram utpāda kauśalya śravaṇkāram 
SA_T04_sanss10u-53	anutpādakauśalyaśravaṇâkāram aśubhâkāraṃ maitryāḥ śravaṇâkāraṃ pratītyasamutpādâkāraṃ	anutpāda kauśalya śravaṇkāram aśubhkāram maitryāḥ śravaṇkāram pratītyasamutpād kāram 
SA_T04_sanss10u-54	anityâkāraṃ duṣkhâkāram anātmâkāraṃ śāntâkāraṃ śūnyatānimittâpraṇihitâkāraṃ anabhisaṃs	anitykāram duṣkhkāram anātmkāram śāntkāram śūnyatā nimitt praṇihitkāram an abhisaṃs
SA_T04_sanss10u-55	kārâkāraṃ kuśalâbhisaṃskārâkāraṃ satvâdhiṣṭhānâkāraṃ avipraṇāśâkāraṃ svâdhīnâkāraṃ	kārkāram kuśalbhi saṃskārkāram a vipraṇāśkāram svdhīnkāram 
SA_T04_sanss10u-56	svacittârakṣaṇâkāraṃ vīryasyâśraṃsanâkāraṃ dharmanidhyaptyākāraṃ kleśavipakṣâkāraṃ	vīrya syūraṃsankāram dharma nidhi apti ākāram kleśa vipakṣkāram 
SA_T04_sanss10u-57	svapakṣaparikarṣaṇâkāraṃ parapakṣakleśanigrahâkāraṃ saptadhanasamavaśaraṇâkāraṃ sarvadāridryôpachedâkāraṃ	sva pakṣa parikarṣaṇkāram para pakṣa kleśa nigrahkāram sapta dhana samavaśaraṇkāram sarva dāridrī pachedkāram 
SA_T04_sanss10u-58	sarvavidvatpraśastâkāraṃ paṇḍitâbhinandanâkāraṃ āryasaṃmatâkāraṃ anāryaprasādanâkāraṃ	sarva vidvat praśastkāram paṇḍit bhinandankāram ārya saṃmatkāram anārya prasādankāram 
SA_T04_sanss10u-59	satyadarśanâkāraṃ skandhadoṣavivarja-	satya darśan kāram skandha doṣa vivarja 
SA_T04_sanss10u-60	[ Bendall ed p191 ---> ]	bendall e t 
SA_T04_sanss10u-61	nâkāraṃ saṃskṛtadoṣaparitulanâkāram arthapratiśaraṇâkāraṃ dharmapratiśaraṇâkāraṃ	nkāram saṃskṛta doṣa paritulankāram artha pratiśaraṇkāram dharma pratiśaraṇkāram 
SA_T04_sanss10u-62	sarvapāpâkaraṇâkāraṃ ātmaparahitâkāraṃ sukṛtakarmânanutapyanâkāraṃ viśeṣagamanâkāraṃ	ātma para hitkāram viśeṣa gaman kāram 
SA_T04_sanss10u-63	sarvabuddhadharmapratilābhâkāram iti //	sarva buddha dharma pratilābhkāram iti 
SA_T04_sanss10u-64	punar atrâivâha /	punar atrivha 
SA_T04_sanss10u-65	yaś ca dharmasaṃbhārayogaḥ sâivâsya jñānasaṃbhāro bhavati /	yaḥ ca dharma saṃbhāra yogaḥ sivsya jñāna saṃbhāraḥ bhavati 
