segmentnr	original	analyzed
SA_GS41_aryabh_u-0	daśa-gītikā-pāda	daśagītikā pāda 
SA_GS41_aryabh_u-1	AB 1.1a/ @praṇipatya %ekam anekam kam satyām devatām param brahma/	ab praṇipatya ekam anekam kam satyām devatām param brahma 
SA_GS41_aryabh_u-2	AB_1.1c/ āryabhaṭas %trīṇi @gadati gaṇitam kāla-kriyām golam//	āryabhaṭaḥ trīṇi gadati gaṇitam kālakriyām golam 
SA_GS41_aryabh_u-3	AB_1.2a/ varga-akṣarāṇi varge avarge avarga-akṣarāṇi kāt $ṅmau $yas/	varga akṣarāṇi varge a varge a varga akṣarāṇi kāt ṅ mau yas 
SA_GS41_aryabh_u-4	AB_1.2c/ kha-%dvi-%navake svarās %nava varge avarge %nava antya-varge vā//	kha dvi navake svarāḥ nava varge avarge nava antyavarge vā 
SA_GS41_aryabh_u-5	AB_1.3a/ yuga-ravi-bha-gaṇās $khyughṛ śaśi $cayagiyiṅuśuchlṛ ku $ṅiśibuṇḷṣkhṛ prāk/	yuga ra vi bha ga ṇāḥ khyu ghṛ śa śi caya giyi ṅu śu chlṛ ku ṅi śi buṇ ḷṣ khṛ prāk 
SA_GS41_aryabh_u-6	AB_1.3c/ śani $ḍhuṅvighva guru $khricyubha kuja $bhadlijhnukhṛ bhṛgu-budha-saurās//	śani ḍhuṅ vighva guru khri cyubha kuja bhadli jhnu khṛ bhṛgu budha saurāḥ 
SA_GS41_aryabh_u-7	AB_1.4a/ candra-ucca $rjuṣkhidha budha $suguśithṛna bhṛgu $jaṣabikhuchṛ śeṣa arkās/	candra aucca ṛjuṣkhidha budha sugu śithṛna bhṛgu jaṣa bikhuchṛ śeṣa arkās 
SA_GS41_aryabh_u-8	AB_1.4c/ $buphinaca pāta-vilomās budha-ahni aja-arka-udayāt ca laṅkāyām//	buphina ca pāta vilomāḥ budha ahni aja arka odayāt ca laṅkāyām 
SA_GS41_aryabh_u-9	AB_1.5a/ ka-ahas manavas $ḍha manu-yugās $śkha gatās te ca manu-yugās $chnā ca/	kaahas manavaḥ ḍha manu yugāḥ śkha gatāḥ te ca manu yugāḥ chnā ca 
SA_GS41_aryabh_u-10	AB_1.5c/ kalpa-ādes yuga-pādās $ga ca guru-divasāt ca bhāratāt pūrvam//	kalpa ādeḥ yuga pādās ga ca gurudivasāt ca bhāratāt pūrvam 
SA_GS41_aryabh_u-11	AB_1.6a/ śaśi-rāśayas $ṭha cakram te aṃśa-kalā-yojanāni $yavaña-guṇās/	śaśirāśayaḥ cakram te aṃśakalā yojanāni 
SA_GS41_aryabh_u-12	AB_1.6c/ prāṇena @eti kalām bham kha-yuga-aṃśe graha-javas bha-$va-aṃśe arkas//	prāṇena eti kalām bham kha yuga aṃśe graha javas bhava aṃśe arkas 
SA_GS41_aryabh_u-13	AB_1.7a/ nṛ-$ṣi yojanam $ñilā bhū-vyāsas arka-indvor $ghriñā $giṇa $ka meros/	nṛṣi yojanam ñilā bhū vyāsaḥ arka aindvoḥ ghriñā giṇa ka meroḥ 
SA_GS41_aryabh_u-14	AB_1.7c/ bhṛgu-guru-budha-śani-bhaumās śaśi-$ṅa-$ña-$ṇa-$na-$ma-aṃśakās sama-arka-samās//	bhṛgu guru budha śani bhaumāḥ śaśi ṅañ aṇa nama aṃśakāḥ sama arka samāḥ 
SA_GS41_aryabh_u-15	AB_1.8a/ $bha-apakramas graha-aṃśās śaśi-vikṣepas apamaṇḍalāt $jha-%ardham/	bha apakramas graha aṃśās śaśi vikṣepas apa maṇḍalāt jha ardham 
