segmentnr	original	analyzed
SA_GE07_bhg4c08u-0	BhG 8.1	bhg 
SA_GE07_bhg4c08u-1	arjuna uvāca	arjunaḥ uvāca 
SA_GE07_bhg4c08u-2	kiṃ tad brahma kim adhyātmaṃ kiṃ karma puruṣottama /	kim tat brahma kim adhyātmam kim karma puruṣottama 
SA_GE07_bhg4c08u-3	adhibhūtaṃ ca kiṃ proktam adhidaivaṃ kim ucyate //1//	adhibhūtam ca kim proktam adhidaivam kim ucyate 
SA_GE07_bhg4c08u-4	śrīdharaḥ -	       
SA_GE07_bhg4c08u-5	brahma-karmādhibhūtādi viduḥ kṛṣṇaika-cetasaḥ /	brahma karma adhibhūta ādi viduḥ kṛṣṇa eka cetasaḥ 
SA_GE07_bhg4c08u-6	ity uktaṃ brahma-karmādi spaṣṭam aṣṭama ucyate //	iti uktam brahma karma ādi spaṣṭam aṣṭame ucyate 
SA_GE07_bhg4c08u-7	pūrvādhyāyānte bhagavatopakṣiptānāṃ brahmādhyātmādi-saptānāṃ padarthānāṃ tattvaṃ jijñāsur arjuna uvāca kiṃ tad brahmeti dvābhyām /	pūrva adhyāya ante bhagavatā upakṣiptānām brahma adhyātma ādi saptānām padarthānām tattvam jijñāsuḥ arjunaḥ uvāca kim tat brahma iti dvābhyām 
SA_GE07_bhg4c08u-8	spaṣṭo 'rthaḥ //1//	spaṣṭaḥ rthaḥ 
SA_GE07_bhg4c08u-9	madhusūdanaḥ - pūrvādhyāyānte te brahma tad viduḥ kṛtsnam adhyātmaṃ karma cākhilam	madhusūdanaḥ pūrva adhyāya ante te brahma tat viduḥ kṛtsnam adhyātmam karma ca akhilam 
SA_GE07_bhg4c08u-10	ity ādinā sārdha-ślokena sapta-padārthā jñeyatvena bhagavatā sūtritās teṣāṃ vṛtti-sthānīyo	iti ādinā sārdha ślokena sapta padārthāḥ jñeya tvena bhagavatā sūtritāḥ teṣām 
SA_GE07_bhg4c08u-11	'yam aṣṭamo 'dhyāya ārabhyate /	yam aṣṭamaḥ dhyāyaḥ ārabhyate 
SA_GE07_bhg4c08u-12	tatra sūtritāni sapta-vastūni viśeṣato bubhutsamānaḥ ślokābhyām /	tatra sūtritāni sapta vastūni viśeṣataḥ bubhutsamānaḥ ślokābhyām 
SA_GE07_bhg4c08u-13	taj-jñeyatvenoktaṃ brahma kiṃ sopādhikaṃ nirupādhikaṃ vā /	tad jñeya tvena uktam brahma kim sa upādhikam nirupādhikam vā 
SA_GE07_bhg4c08u-14	evam ātmānaṃ deham adhikṛtya tasminn adhiṣṭhāne tiṣṭhatīty adhyātmaṃ kiṃ śrotrādikaraṇa-grāmo vā pratyak-caitanyaṃ vā /	evam ātmānam deham adhikṛtya tasmin adhiṣṭhāne tiṣṭhati iti adhyātmam kim śrotra ādi karaṇa grāmaḥ vā pratyak caitanyam vā 
SA_GE07_bhg4c08u-15	tathā karma cākhilam ity atra kiṃ karma yajña-rūpam anyad vā vijñāntaṃ yajñaṃ tanute karmāṇi tanute 'pi ca iti śrutau dvaividhya-śravaṇāt /	tathā karma ca akhilam iti atra kim karma yajña rūpam anyat vā vijñāntam yajñam tanute karmāṇi tanute ca iti śrutau dvaividhya śravaṇāt 
