segmentnr	original	analyzed
SA_GSP28_jsbh1-4u-0	(B1) caturthaḥ pādaḥ /	caturthaḥ pādaḥ 
SA_GSP28_jsbh1-4u-1	(1 adhikaraṇam)	adhikaraṇam 
SA_GSP28_jsbh1-4u-2	uktaṃ samāmnāyaidamarthyaṃ tasmāt sarvaṃ tadarthaṃ syāt / Jaim_1,4.1 /	uktam samāmnāya aidamarthyam tasmāt sarvam tad artham syāt 
SA_GSP28_jsbh1-4u-3	iha guṇavidhitvena nāmadheyatvena vā saṃmatānāṃ sarveṣāmeva phalapadātiriktasubantānāṃ udbhitsomādipadānāṃ prāmāṇyamaprāmāṇyaṃ veti saṃśaye  #	iha guṇa vidhi tvena nāmadheya tvena vā saṃmatānām sarveṣām eva phala pada atirikta sup antānām udbhid soma ādi padānām prāmāṇyam aprāmāṇyam vā iti saṃśaye 
SA_GSP28_jsbh1-4u-4	prāmāṇyaprakārāsaṃbhavādaprāmāṇyam /	prāmāṇya prakāra asaṃbhavāt aprāmāṇyam 
SA_GSP28_jsbh1-4u-5	tathāhi --- “udbhidā yajeta paśukāmaḥ““somena yajete“tyādāvudbhidādipadebhyaḥ stutibuddheranutpatterna tāvadarthavādatvam /	tathā hi udbhidā yajeta paśu kāmaḥ somena yajeta ityādau udbhida ādi padebhyaḥ stuti buddheḥ anutpatteḥ na tāvat arthavāda tvam 
SA_GSP28_jsbh1-4u-6	mantratvaprasiddhyabhāvācca na tat;	mantra tva prasiddhi abhāvāt ca na tat 
SA_GSP28_jsbh1-4u-7	eteṣāṃ prayogakāloccāraṇe caitatpratipādyārthasya yāgāṅgatābodhakapramāṇabhāvenaiteṣāṃ prayogasamavetārthasmārakatvānupapatteśca /	eteṣām prayoga kāla uccāraṇe ca etad pratipādya arthasya yāga aṅga tā bodhaka pramāṇa bhāvena eteṣām prayoga samaveta artha smāraka tva anupapatteḥ ca 
SA_GSP28_jsbh1-4u-8	naca vidhyantarbhāvaḥ;	na ca vidhi antarbhāvaḥ 
SA_GSP28_jsbh1-4u-9	kāmaśabdādyabhāvena sādhyānabhidhāyakatvāt,	kāma śabda ādi abhāvena sādhya anabhidhāyaka tvāt 
SA_GSP28_jsbh1-4u-10	ekapadagatena yajinaiva karaṇapratipādane eteṣāṃ tatpratipādakatvāyogāt,	eka pada gatena yajinā eva karaṇa pratipādane eteṣām tad pratipādaka tva ayogāt 
SA_GSP28_jsbh1-4u-11	siddharūpāṇāṃ somādīnāṃ vyāpāramantareṇa bhāvanetikartavyatātvānupapatteśca /	siddha rūpāṇām soma ādīnām vyāpāram antareṇa bhāvanā itikartavya tā tva anupapatteḥ ca 
SA_GSP28_jsbh1-4u-12	nāmadheyatve tu abhinnatvādeva karaṇānugrāhakatvādirūpetikartavyatānupapattiḥ /	nāmadheya tve tu abhinna tvāt eva karaṇa anugrāhaka tva ādi rūpa itikartavyatā anupapattiḥ 
SA_GSP28_jsbh1-4u-13	na ca ---kathamapi bhāvanānvayāsaṃbhave 'pi yāge karaṇatvenānvayo bhavatviti --- vācyam;	na ca katham api bhāvanā anvaya asaṃbhave pi yāge karaṇa tvena anvayaḥ bhavatu iti vācyam 
SA_GSP28_jsbh1-4u-14	kārakāṇāṃ parasparānvayāsambhavāt /	kārakāṇām paraspara anvaya asambhavāt 
SA_GSP28_jsbh1-4u-15	ataḥ kathamapi kriyānvayāsaṃbhavādanākhyātatvena ca vidhibhāvanayoranabhidhānāt anyasya	atas katham api kriyā anvaya asaṃbhavāt anākhyāta tvena ca vidhi bhāvanayoḥ anabhidhānāt anyasya 
SA_GSP28_jsbh1-4u-16	ca prakārasya nirvaktumaśakyatvādaprāmāṇyamiti prāpte --- adhyayanavidhyadhyāpitasya	ca prakārasya nirvaktum aśakya tvāt aprāmāṇyam iti prāpte adhyayana vidhi adhyāpitasya 
SA_GSP28_jsbh1-4u-17	aprāmāṇyāsaṃbhavāt prakārāntarāsambhave 'pi vidhyantarbhāvasya spaṣṭatvena tatraiva	a prāmāṇya asaṃbhavāt prakāra antara asambhave pi vidhi antarbhāvasya spaṣṭa tvena tatra eva 
SA_GSP28_jsbh1-4u-18	guṇavidhitvena nāmadheyatvena vā vakṣyamāṇarītyā sarvānupapattiparihāreṇa prāmāṇyamiti siddham // 1 // 17 //	guṇa vidhi tvena nāmadheya tvena vā vakṣyamāṇa rītyā sarva anupapatti parihāreṇa prāmāṇyam iti siddham  /   
SA_GSP28_jsbh1-4u-19	iti udbhidādipadaprāmāṇyādhikaraṇam /	iti udbhida ādi pada prāmāṇya adhikaraṇam 
SA_GSP28_jsbh1-4u-20	(B2) (sarvasyāpyadhyāyārthasya prathamasūtraśeṣatvanirūpaṇam)	sarvasya api adhyāya arthasya prathama sūtra śeṣa tva nirūpaṇam 
SA_GSP28_jsbh1-4u-21	atra bhāṣyakāreṇa “udbhidā yajeta” ityudāhṛtya kiṃ udbhidādiśabdāḥ guṇavidhayaḥ?	atra bhāṣyakāreṇa udbhidā yajeta iti udāhṛtya kim udbhid ādi śabdāḥ guṇa vidhayaḥ 
SA_GSP28_jsbh1-4u-22	karmanāmadheyāni veti sandihya “uktaṃ samāmnāyaidamarthyaṃ tasmātsarvaṃ tadarthaṃ syādi” tyādyasūtreṇa pūrvapakṣaṃ kṛtvā	karma nāmadheyāni vā iti sandihya uktam samāmnāya edamarthyam tasmāt sarvam tad artham syāt iti ādya sūtreṇa pūrvapakṣam kṛtvā 
SA_GSP28_jsbh1-4u-23	api vā nāmadheyaṃ syād yadutrattāvapūrvamavidhāyakatvāt / Jaim_1,4.2 /	api vā nāmadheyam syāt a vidhāyaka tvāt 
SA_GSP28_jsbh1-4u-24	ityuttarasūtreṇa nāmadheyatvaṃ siddhāntitam;	iti uttara sūtreṇa nāmadheya tvam siddhāntitam 
SA_GSP28_jsbh1-4u-25	tadetasya vicārasya dharmapramopayogābhave 'pi arthavādavadevādhyayanavidhivaśādeva	tat etasya vicārasya dharma pramā upayoga ābhave artha vāda vat eva adhyayana vidhi vaśāt eva 
SA_GSP28_jsbh1-4u-26	guṇavidhitvena nāmadheyatvena vobhayathāpyupayogasiddhernānarthakyāpattervākyārthavyākhyānarūpeṇa	guṇa vidhi tvena nāmadheya tvena vā ubhayathā api upayoga siddheḥ na ānarthakya āpatteḥ vākya artha vyākhyāna rūpeṇa 
SA_GSP28_jsbh1-4u-27	etadvicārakaraṇe vākyaśeṣasāmarthyayoradyāpi prāmāṇyasyānuktatvāt dvitīye kariṣyamāṇasya	etad vicāra karaṇe vākyaśeṣa sāmarthyayoḥ adya api prāmāṇyasya anukta tvāt dvitīye kariṣyamāṇasya 
SA_GSP28_jsbh1-4u-28	vākyārthavicārasyāparisamāpyaiva pramāṇalakṣaṇaṃ karaṇe 'saṃgatyāpatterayuktam;	vākya artha vicārasya a parisamāpya eva pramāṇa lakṣaṇam karaṇe saṃgati āpatteḥ ayuktam 
SA_GSP28_jsbh1-4u-29	ataḥ “athāto dharmajijñāsā” iti sūtreṇa jijñāsāpadena dvādaśānāmapi lakṣaṇānāmarthāḥ sāmānyataḥ pratijñāyante /	atas atha atas dharma jijñāsā iti sūtreṇa jijñāsā padena dvādaśānām api lakṣaṇānām arthāḥ sāmānyatas pratijñāyante 
SA_GSP28_jsbh1-4u-30	ata evaitadvivaraṇe bhāṣyakṛtā ko dharmaḥ?	atas eva etad vivaraṇe bhāṣyakṛtā kaḥ dharmaḥ 
SA_GSP28_jsbh1-4u-31	kathaṃlakṣaṇakaḥ?	kathaṃlakṣaṇakaḥ 
SA_GSP28_jsbh1-4u-32	kānyasya sādhanāni?	kāni asya sādhanāni 
SA_GSP28_jsbh1-4u-33	ityupakṣiptam /	iti upakṣiptam 
SA_GSP28_jsbh1-4u-34	tatra kathaṃlakṣaṇa ityatra dharmapadānuṣaṅgeṇa thamuñprakṛtyā kiṃpramāṇaka ityarthena	tatra kathaṃlakṣaṇaḥ iti atra dharma pada anuṣaṅgeṇa thamuñ prakṛtyā kiṃpramāṇakaḥ iti arthena 
SA_GSP28_jsbh1-4u-35	dharmapramāṇanirūpaṇarūpaprathamādhyāyārthapratijñāṃ thamuñpratyayopāttaprakārasya	dharma pramāṇa nirūpaṇa rūpa prathama adhyāya artha pratijñām tha muñ pratyaya upātta prakārasya 
SA_GSP28_jsbh1-4u-36	prāmāṇyapratiṣṭhāsidhyarthamānuṣaṅgikatayā nirūpaṇaṃ kriyate /	prāmāṇya pratiṣṭhā sidhi artham ānuṣaṅgika tayā nirūpaṇam kriyate 
SA_GSP28_jsbh1-4u-37	natu sākṣādadhyāyārthatvam /	na tu sākṣāt adhyāya artha tvam 
SA_GSP28_jsbh1-4u-38	tatrāpi dvitīyasūtre codyate 'neneti vyutpattyā vidhyuddeśātmakapravartakavākyavācinā codanāpadena vidhyātmakavedāvayavaprāmāṇyaṃ pratijñāya  #	tatra api dvitīya sūtre codyate nena iti vyutpattyā vidhi uddeśa ātmaka pravartaka vākya vācinā codanā padena vidhi ātmaka veda avayava prāmāṇyam pratijñāya 
SA_GSP28_jsbh1-4u-39	tadevādyapādenā'ntamupapāditam /	tat eva ādya pādena antam upapāditam 
