segmentnr	original	analyzed
SA_GV03_sb_08_u-0	prāṇabhṛta upadadhāti /	prāṇabhṛtaḥ upadadhāti 
SA_GV03_sb_08_u-1	prāṇā vai prāṇabhṛtaḥ prāṇānevaitadupadadhāti tāḥ	prāṇāḥ vai prāṇabhṛtaḥ prāṇān eva etat upadadhāti tāḥ 
SA_GV03_sb_08_u-2	prathamāyāṃ citā upadadhāti pūrvārdha eṣo 'gneryatprathamā citiḥ	prathamāyām citau upadadhāti pūrva ardhe eṣaḥ gneḥ yat prathamā citiḥ 
SA_GV03_sb_08_u-3	purastāttatprāṇāndadhāti tasmādime purastātprāṇāḥ 8.1.1.[2]	purastāt tat prāṇān dadhāti tasmāt ime purastāt prāṇāḥ 
SA_GV03_sb_08_u-4	tā daśa-daśopadadhāti /	tāḥ daśa daśa upadadhāti 
SA_GV03_sb_08_u-5	daśa vai prāṇā yadu vā api bahu kṛtvo daśa-daśa daśaiva	daśa vai prāṇāḥ yat u vai api bahu kṛtvas daśa daśa daśa eva 
SA_GV03_sb_08_u-6	tṛtpañca kṛtvo daśa-daśopadadhāti pañca vā etānpaśūnupadadhāti daśa-daśa vā	tṛd pañca kṛtvas daśa daśa upadadhāti pañca vai etān paśūn upadadhāti daśa daśa vā 
SA_GV03_sb_08_u-7	ekaikasminpaśau prāṇāstadeṣu sarveṣu prāṇāndadhātyanantarhitāḥ paśubhya	ekaikasmin paśau prāṇāḥ tat eṣu sarveṣu prāṇān dadhāti an antarhitāḥ paśubhyaḥ 
SA_GV03_sb_08_u-8	upadadhātyanantarhitāṃstatpaśubhyaḥ prāṇāndadhāti sarvata upadadhāti sarvata	upadadhāti an antarhitān tat paśubhyaḥ prāṇān dadhāti sarvatas upadadhāti sarvatas 
SA_GV03_sb_08_u-9	evaiṣvetatprāṇāndadhāti 8.1.1.[3]	eva eṣu etat prāṇān dadhāti 
SA_GV03_sb_08_u-10	yadveva prāṇabhṛta upadadhāti /	yat u eva prāṇabhṛtaḥ upadadhāti 
SA_GV03_sb_08_u-11	prajāpatervisrastātprāṇā udakrāmandevatā bhūtvā	prajāpateḥ visrastāt prāṇāḥ udakrāman devatāḥ bhūtvā 
SA_GV03_sb_08_u-12	tānabravīdupa meta prati ma etaddhatta yena me yūyamudakramiṣṭeti sa vai	tān abravīt upa mā ita prati me etat dhatta yena me yūyam udakramiṣṭa iti sa vai 
SA_GV03_sb_08_u-13	tadannaṃ sṛjasva yatte vayam paśyanta upavasāmeti te vā ubhaye sṛjāmahā iti tatheti	tat annam sṛjasva yat te vayam paśyantaḥ upavasāma iti te vai ubhaye sṛjāmahai iti tathā iti 
SA_GV03_sb_08_u-14	te prāṇāśca prajāpatiścaitadannamasṛjantaitāḥ prāṇabhṛtaḥ 8.1.1.[4]	te prāṇāḥ ca prajāpatiḥ ca etat annam asṛjanta etāḥ prāṇabhṛtaḥ 
SA_GV03_sb_08_u-15	sa purastādupadadhāti /	sa purastāt upadadhāti 
SA_GV03_sb_08_u-16	ayam puro bhuva ityagnirvai purastadyattamāha pura iti	ayam puras bhuvaḥ iti agniḥ vai puras tat yat tam āha puras iti 
SA_GV03_sb_08_u-17	prāñcaṃ hyagnimuddharanti prāñcamupacarantyatha yadbhuva ityāhāgnirvai bhuvo	prāñcam hi agnim uddharanti prāñcam upacaranti atha yat bhuvaḥ iti āha agniḥ vai bhuvaḥ 
SA_GV03_sb_08_u-18	'gnerhīdaṃ sarvam bhavati prāṇo hāgnirbhūtvā purastāttasthau tadeva	gneḥ hi idam sarvam bhavati prāṇaḥ ha agniḥ bhūtvā purastāt tasthau tat eva 
SA_GV03_sb_08_u-19	tadrūpamupadadhāti 8.1.1.[5]	tad rūpam upadadhāti 
SA_GV03_sb_08_u-20	tasya prāṇo bhauvāyana iti /	tasya prāṇaḥ bhauvāyanaḥ iti 
SA_GV03_sb_08_u-21	prāṇaṃ tasmādrūpādagnerniramimīta vasantaḥ prāṇāyana	prāṇam tasmāt rūpāt agneḥ niramimīta vasantaḥ prāṇāyana 
SA_GV03_sb_08_u-22	iti vasantamṛtum prāṇānniramimīta gāyatrī vāsantīti gāyatrīṃ cando	iti vasantam ṛtum prāṇān niramimīta gāyatrī vāsantī iti gāyatrīm cando 
SA_GV03_sb_08_u-23	vasantādṛtorniramimīta gāyatryai gāyatramiti gāyatryai candaso gāyatraṃ sāma	vasantāt ṛtoḥ niramimīta gāyatryai gāyatram iti gāyatryai candasaḥ gāyatram sāma 
SA_GV03_sb_08_u-24	niramimīta gāyatrādupāṃśuriti gāyatrātsāmna upāṃśuṃ grahaṃ	niramimīta gāyatrāt upāṃśuḥ iti gāyatrāt sāmnaḥ upāṃśum graham 
SA_GV03_sb_08_u-25	niramimītopāṃśostrivṛdityupāṃśorgrahāttrivṛtaṃ stomaṃ niramimīta trivṛto	niramimīta upāṃśoḥ trivṛt iti upāṃśoḥ grahāt trivṛtam stomam niramimīta trivṛtaḥ 
SA_GV03_sb_08_u-26	rathantaramiti trivṛta stomādrathantaram pṛṣṭhaṃ niramimīta 8.1.1.[6]	rathantaram iti trivṛtaḥ stomāt rathantaram pṛṣṭham niramimīta 
SA_GV03_sb_08_u-27	vasiṣṭha ṛṣiriti /	vasiṣṭhaḥ ṛṣiḥ iti 
SA_GV03_sb_08_u-28	prāṇo vai vasiṣṭha ṛṣiryadvai nu śreṣṭhastena vasiṣṭho 'tho	prāṇaḥ vai vasiṣṭhaḥ ṛṣiḥ yat vai nu śreṣṭhaḥ tena 
SA_GV03_sb_08_u-29	yadvastṛtamo vasati teno eva vasiṣṭhaḥ prajāpatigṛhītayā tvayeti prajāpatisṛṣṭayā	yat vastṛtamaḥ vasati tena u eva vasiṣṭhaḥ prajāpati gṛhītayā tvayā iti prajāpati sṛṣṭayā 
SA_GV03_sb_08_u-30	tvayetyetatprāṇaṃ gṛhṇāmi prajābhya iti prāṇam purastātprāpādayata nānopadadhāti	tvayā iti etat prāṇam gṛhṇāmi prajābhyaḥ iti prāṇam purastāt prāpādayata nānā upadadhāti 
SA_GV03_sb_08_u-31	ye nānākāmāḥ prāṇe tāṃstaddadhāti sakṛtsādayatyekaṃ tatprāṇaṃ karotyatha yannānā	ye nānā kāmāḥ prāṇe tān tat dadhāti sakṛt sādayati ekam tat prāṇam karoti atha yat nānā 
