segmentnr	original	analyzed
MBmahanayaprakasa2HK-0	Muktabodha E-text in UTF-8	muktabodha etext in utf
MBmahanayaprakasa2HK-1	###########################################################################MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww.muktabodha.org©2011 Muktabodha Indological Research Institute  All Rights Reserved.E-texts may be viewed only online or downloaded for private study.E-texts may not, under any circumstances, be copied, republished,reproduced, distributed or sold, either in original or altered form, withoutthe express permission of Muktabodha Indological Research Institute in writing.Data-entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.Catalog number : M00033	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /
MBmahanayaprakasa2HK-2	Uniform title: mahānayaprakāśa	uniform title mahānayaprakāśa 
MBmahanayaprakasa2HK-3	Main title: mahanayaprakāśaḥ	main title maha naya prakāśaḥ 
MBmahanayaprakasa2HK-4	Author : śitikaṇṭha	authoḥ śitikaṇṭha 
MBmahanayaprakasa2HK-5	Editor : śāstrī m. r.	e t itoḥ śāstrī m 
MBmahanayaprakasa2HK-6	Editor : Dyczkowski Mark S. G.	editoḥ dyczkowski mark s 
MBmahanayaprakasa2HK-7	Description: The text is from vol. 21 of the Kashmir Series of Texts and Studies - The mahānaya-prakāśa of rājānaka śitikaṇṭha .  The e-text is based on the above text but has corrections by Mark S. G. Dyczkowski.	description the text is from vol of the kashmir series of texts and studies the mahānayaprakāśa of rājānaka śitikaṇṭha  the etext is based on the abve text but has corrections by mark s g dyczkowski 
MBmahanayaprakasa2HK-8	Notes: The e-text was transcribed by the staff of Muktabodha under the supervision of mark S. G. Dyczkowski. To that text Dr. Dyczkowski has made corrections.	notes the etext was transcribed by the staff of muktabodha under the supervision of mark s g dyczkowski to that text dr dyczkowski has made corrections 
MBmahanayaprakasa2HK-9	Revision 0:   02/08/2006	revision 
MBmahanayaprakasa2HK-10	Publisher : Research Department, Jammu and Kashmir State	publisher research depatment jammu and kashmir state 
MBmahanayaprakasa2HK-11	Publication year : 1918	publication year 
MBmahanayaprakasa2HK-12	Publication city : Srinigar	publication citi srinigar 
MBmahanayaprakasa2HK-13	Publication country : India	publication country india 
MBmahanayaprakasa2HK-14	oṃ	om 
MBmahanayaprakasa2HK-15	kāśmīra - saṃskṛtagranthāvaliḥ |	        
MBmahanayaprakasa2HK-16	granthāṅkaḥ 21	grantha aṅkaḥ 
MBmahanayaprakasa2HK-17	śrīmahānayaprakāśaḥ	        
MBmahanayaprakasa2HK-18	śrīmanmahāmāheśvarācāryavarya - śrīśitikaṇṭhācāryaviracitaḥ	                        
MBmahanayaprakasa2HK-19	śrībhāratadharmamārtaṇḍa - kaśmīramahārāja	śrī bhārata dharma mārtaṇḍa kaśmīra mahā rāja 
MBmahanayaprakasa2HK-20	śrīpratāpasiṃhavara - pratiṣṭhāpite	              
MBmahanayaprakasa2HK-21	pratnavidyāprakāśa - (risarca) kāryālaye	pratna vidyāprakāśa risarca kāryālaye 
MBmahanayaprakasa2HK-22	tadadhyakṣa - mahāmahopādhyāya - paṇḍita - mukundarāma - śāstriṇā	tad adhyakṣa mahā mahā upādhyāya paṇḍita mukundarāma śāstriṇā 
