segmentnr	original	analyzed
SA_MBS_vacchandatantraHK-0	Muktabodha E-text in UTF-8	muktabodha etext in utf
SA_MBS_vacchandatantraHK-1	###########################################################################MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww.muktabodha.org©2011 Muktabodha Indological Research Institute  All Rights Reserved.E-texts may be viewed only online or downloaded for private study.E-texts may not, under any circumstances, be copied, republished,reproduced, distributed or sold, either in original or altered form, withoutthe express permission of Muktabodha Indological Research Institute in writing.Data-entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.Catalog number : M00091	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /
SA_MBS_vacchandatantraHK-2	Uniform title: svacchandatantra	uniform title svacchandatantra 
SA_MBS_vacchandatantraHK-3	Main title: svacchandatantra with the commentary of kṣemarāja	main title svacchandatantra with the commentary of kṣemarāja 
SA_MBS_vacchandatantraHK-4	Commentator : kṣemarāja	commentatoḥ kṣemarāja 
SA_MBS_vacchandatantraHK-5	Description: The e-text was converted from devanagari typesetting files prepared by Dr. S. Malaviya by computer programs developed by Muktabodha.  The photographic  facsimiles are from the Kashmir Series of Texts and Studies volumes 31, 38, 44, 48, 51, 53, and 56 .	description the etext was converted from devanagari typesetting files prepared by dr s malaviya by computer programs developed by muktabodha  the photographic facsimiles are from the kashmir series of texts and studies volumes                                                                                                                                                                                                                   
SA_MBS_vacchandatantraHK-6	Notes: Transcribed by the staff of Muktabodha under the directions of Mark S. G. Dyczkowski.    Revision 0: July 7, 2006	notes transcribed by the staff of muktabodha under the directions of mark s g dyczkowski 
SA_MBS_vacchandatantraHK-7	Publisher : Internet publisher: Muktabodha Indological Research Institut	publisheḥ internet publisheḥ muktabodha indological research institut 
SA_MBS_vacchandatantraHK-8	Publication year : 2006	publication year 
SA_MBS_vacchandatantraHK-9	Publication country : United States	publication country united states 
SA_MBS_vacchandatantraHK-10	śrīḥ	śrīḥ 
SA_MBS_vacchandatantraHK-11	svacchandatantram	svacchandatantram 
SA_MBS_vacchandatantraHK-12	śrīmanmahāmāheśvarācāryakṣemarājakṛtodyotākhyavivaraṇopetam	śrīmat mahā māheśvara ācārya kṣemarāja kṛta udyota ākhya vivaraṇa upetam 
SA_MBS_vacchandatantraHK-13	prathamaḥ paṭalaḥ	prathamaḥ paṭalaḥ 
SA_MBS_vacchandatantraHK-14	""" svacchandodyotaḥ """	       
SA_MBS_vacchandatantraHK-15	viśvaikarūpaviśvātmaviśvasargādikāraṇam |	             
SA_MBS_vacchandatantraHK-16	paraprakāśavapuṣaṃ stumaḥ svacchandabhairavam ||	para prakāśa vapuṣam stumaḥ svacchandabhairavam 
SA_MBS_vacchandatantraHK-17	prasaracchaktikallolajagallaharikelaye |	prasarat śakti kallola jagat lahari kelaye 
SA_MBS_vacchandatantraHK-18	sarvasampannidhānāya bhairavāmbhodhaye namaḥ ||	            
SA_MBS_vacchandatantraHK-19	ekaiva bodhajaladheḥ śaktiśuktirjayatyasau |	ekā eva bodha jaladheḥ śakti śuktiḥ jayati asau 
SA_MBS_vacchandatantraHK-20	yadantanīkhilaṃ bhāti muktāmayamidaṃ jagat ||	yat antani ikhilam bhāti muktā mayam idam jagat 
SA_MBS_vacchandatantraHK-21	smṛtimātravinirdhūtaniḥśeṣājñānakilviṣāḥ |	smṛti mātra vinirdhūta niḥśeṣa ajñāna kilviṣāḥ 
SA_MBS_vacchandatantraHK-22	gurusūktavarasphārā vijayante jagattraye ||	guru sūkta vara sphārāḥ vijayante jagattraye 
SA_MBS_vacchandatantraHK-23	tatsevāvimalavyaktamahāmāheśadarśanaḥ |	                  
SA_MBS_vacchandatantraHK-24	kṣemarājo vivṛṇute śrīsvacchandanayaṃ manāk ||	           
SA_MBS_vacchandatantraHK-25	abhinavabodhādityadyutivikasitahatsarojānme |	abhinava bodha āditya dyuti vikasita hat sarojān me 
SA_MBS_vacchandatantraHK-26	rasayata sarasāḥ parimalamasārasaṃsāravāsanāśāntyai ||	rasayata sa rasāḥ parimalam asāra saṃsāra vāsanā śāntyai 
