segmentnr	original	analyzed
SA_K10_n443u-0	mahāmegha sūtram	mahāmegha sūtram 
SA_K10_n443u-1	oṃ namo 'cintya-sāgarebhyaḥ sarva-buddha-bodhisattvebhyaḥ |	om namaḥ cintya sāgarebhyaḥ sarva buddha bodhisattvebhyaḥ 
SA_K10_n443u-2	evaṃ mayā śrutam ekasmin samaye bhagavan nandopananda-nāgarājā bhavane viharati sma |	evam mayā śrutam ekasmin samaye bhagavat nanda upananda nāga rājā bhavane viharati sma 
SA_K10_n443u-3	śrī-maṇi-ratna-garbha-mahā-megha-maṇḍala-kūṭāgāre mahatā bhikṣu-saṃghena sārdhaṃ mahatā ca bodhisattva-saṃghena sārdhaṃ mahatā ca nāga-rāja-gaṇena	śrī maṇi ratna garbha mahā megha maṇḍala kūṭāgāre mahatā bhikṣu saṃghena sārdham mahatā ca bodhisattva saṃghena sārdham mahatā ca nāga rāja gaṇena 
SA_K10_n443u-4	tadyathā,	tat yathā 
SA_K10_n443u-5	nandena ca nāga-rājena upanandena ca sāgareṇa ca anavataptena ca manasvinā ca varuṇena ca takṣakena ca dhṛtarāṣṭreṇa ca vāsukinā ca mucilindena  #	nandena ca nāga rājena upanandena ca sāgareṇa ca anavataptena ca manasvinā ca varuṇena ca takṣakena ca dhṛtarāṣṭreṇa ca vāsukinā ca mucilindena  /
SA_K10_n443u-6	ca erāvaṇena ca pauṇḍrena ca śrītejasā ca śrī-bhadreṇa ca vidyu-mālinā ca mahā-maṇi-cūḍena ca cūḍā-maṇi-dhareṇa ca avabhāsana-śikhinā ca indrāyudha-śikhareṇa  #	ca erāvaṇena ca pauṇḍrena ca śrītejasā ca śrībhadreṇa ca vidyumālinā ca mahāmaṇicūḍena ca cūḍāmaṇidhareṇa ca avabhāsanaśikhinā ca indrāyudhaśikhareṇa  /
SA_K10_n443u-7	ca indra-dhvajena ca indra-yaṣṭinā ca jambu-dhvajena ca svastikena ca mahā-maṇḍalikena ca mahā bhujaṅgena ca jyoti-rasena ca śaśitejasā ca śrimatā  #	ca indradhvajena ca indrayaṣṭinā ca jambudhvajena ca svastikena ca mahāmaṇḍalikena ca mahā bhujaṅgena ca jyotirasena ca śaśitejasā ca śrimatā  /
SA_K10_n443u-8	ca soma-darśanena ca su-darśanena ca supratiṣṭhitena ca maṇi-kaṇṭhena ca megha-saṃbhavena ca varṣadhāreṇa ca prasphoṭakena ca visphoṭakena ca  #	ca somadarśanena ca sudarśanena ca supratiṣṭhitena ca maṇikaṇṭhena ca meghasaṃbhavena ca varṣadhāreṇa ca prasphoṭakena ca visphoṭakena ca 
SA_K10_n443u-9	visphūrjitena ca mahāphanakena ca gambhīra-nirghoṣena ca mahā-nirnāda-nādinā ca nāga-rājena ca vinarditena ca utpalakena ca mahā-vikrameṇa ca  #	visphūrjitena ca mahāphanakena ca gambhīranirghoṣena ca mahānirnādanādinā ca nāga rājena ca vinarditena ca utpalakena ca mahāvikrameṇa ca 
SA_K10_n443u-10	īṣādhāreṇa ca citra-senena ca mahā-pāśena ca elapatreṇa ca ābhāsena ca khara-karṇena ca śaṅkhena ca dardareṇa ca upa-dardareṇa ca nāga-rājena  #	īṣādhāreṇa ca citrasenena ca mahāpāśena ca elapatreṇa ca ābhāsena ca kharakarṇena ca śaṅkhena ca dardareṇa ca upadardareṇa ca nāga rājena 
SA_K10_n443u-11	kṣemaṃ-kareṇa ca mahā-kṣemaṃ-kareṇa ca bhujaṃgamena ca mahā-bhūjaṃgamena ca mahā-balena ca phaluḍena ca apalālena ca lambureṇa ca kṛmiśena ca  #	kṣemaṃkareṇa ca mahākṣemaṃkareṇa ca bhujaṃgamena ca mahābhūjaṃgamena ca mahābalena ca phaluḍena ca apalālena ca lambureṇa ca kṛmiśena ca 
SA_K10_n443u-12	kṛṣṇena ca indra-senena ca nāga-rājena naḍena ca upanaḍena ca kambu-dhāreṇa ca dramidena ca sundareṇa ca hasti-karṇena ca tīkṣṇakena ca piṅgalena  #	kṛṣṇena ca indrasenena ca nāga rājena naḍena ca upanaḍena ca kambudhāreṇa ca dramidena ca sundareṇa ca hastikarṇena ca tīkṣṇakena ca piṅgalena 
SA_K10_n443u-13	ca vidyujjvālena ca mahā-vidyut-prabhena ca bala-devena ca kambalena ca bharu-kacchena ca nāga-rājena amṛtena ca tīrthakena ca vaiḍūrya-prabhena  #	ca vidyujjvālena ca mahāvidyutprabhena ca baladevena ca kambalena ca bharukacchena ca nāga rājena amṛtena ca tīrthakena ca vaiḍūrya prabhena 
SA_K10_n443u-14	ca suvarṇa-keśena ca kanaka-prabhena ca śaśiketu-prabhena ca sūrya-prabhena ca udayanena ca gave-śīrṣeṇa ca śvetakena ca nāga-rājena kālakena  #	ca suvarṇakeśena ca kanakaprabhena ca śaśiketuprabhena ca sūryaprabhena ca udayanena ca gaveśīrṣeṇa ca śvetakena ca nāga rājena kālakena  /
