segmentnr	original	analyzed
MBparamarthasaraHK-0	Muktabodha E-text in UTF-8	muktabodha etext in utf
MBparamarthasaraHK-1	###########################################################################MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww.muktabodha.org©2011 Muktabodha Indological Research Institute  All Rights Reserved.E-texts may be viewed only online or downloaded for private study.E-texts may not, under any circumstances, be copied, republished,reproduced, distributed or sold, either in original or altered form, withoutthe express permission of Muktabodha Indological Research Institute in writing.Data-entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.Catalog number : M00041	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /
MBparamarthasaraHK-2	Uniform title: paramārthasāra	uniform title paramārtha sāra 
MBparamarthasaraHK-3	Main title: paramārthasāra of abhinavagupta with the commentary by yogarāja	main title paramārthasāra of abhinavagupta with the commentary by yogarāja 
MBparamarthasaraHK-4	Author : abhinavagupta	authoḥ abhinavagupta 
MBparamarthasaraHK-5	Commentator : yogarāja	commentatoḥ yogarāja 
MBparamarthasaraHK-6	Editor : Chatterji J. C.	e t itoḥ chatteḥ ji j c 
MBparamarthasaraHK-7	Description: E-text transcribed from volume 7 of the Kashmir Series of  Texts and Studies .	description etext transcribed from volume of the kashmir series of texts and studies 
MBparamarthasaraHK-8	Notes: Transcribed by the staff of Muktabodha under the supervision of Mark S. G.  Dyczkowski .  Revision 0:  28/11/2005	notes transcribed by the staff muktabodha under the supervision of mark s g  dyczkowski 
MBparamarthasaraHK-9	Publisher : Research Department Jammu and Kashmir State	publisher research depatment jammu and kashmir state 
MBparamarthasaraHK-10	Publication year : 1916	publication year 
MBparamarthasaraHK-11	Publication city : Shrinigar	publication citi shrinigar 
MBparamarthasaraHK-12	Publication country : India	publication country india 
MBparamarthasaraHK-13	oṃ namaścidātmaparamārthavapuṣe ||	om namaḥ cit ātma paramārtha vapuṣe 
MBparamarthasaraHK-14	atha	atha 
MBparamarthasaraHK-15	paramārthasāraḥ	        
MBparamarthasaraHK-16	śrīmanmahāmāheśvarācāryavaryaśrīmadabhinavaguptācāryaviracitaḥ |	                      
MBparamarthasaraHK-17	śrīmadyogarājācāryakṛtavivṛtyupetaḥ |	              
MBparamarthasaraHK-18	ciddhano'pi jaganmūrtyā śyāno yaḥ sa jayatyajaḥ |	jagat mūrtyā śyānaḥ yaḥ sa jayati ajaḥ 
MBparamarthasaraHK-19	svātmapracchādanakrīḍāvidagdhaḥ parameśvaraḥ || 1 ||	           
MBparamarthasaraHK-20	yo'yaṃ vyadhāyi guruṇā	yā u iyam vyadhāyi guruṇā 
MBparamarthasaraHK-21	yuktyā paramārthasārasaṃkṣepaḥ |	            
MBparamarthasaraHK-22	vivṛtiṃ karomi laghvīm	vivṛtim karomi laghvīm 
MBparamarthasaraHK-23	asmin vidvajjanārthito yagaḥ1 || 2 ||	asmin vidvas jana arthitaḥ ya gaḥ   /
MBparamarthasaraHK-24	iha śivādvayaśāsane dehādipramātṛtāprādhānya-	iha śiva advaya śāsane deha ādi pramātṛ tā prādhānya 
MBparamarthasaraHK-25	[1 yogaḥ yogarājābhidha ācāryaḥ |]	yogaḥ yogarāja abhidhaḥ ācāryaḥ 
MBparamarthasaraHK-26	--------------- page  2 -----------------	page 
MBparamarthasaraHK-27	svasaṃkalpasamutthaśaṅkātaṅkālasyasaṃśayādirūpavighnaughaprasara-	                                                            
MBparamarthasaraHK-28	pradhvaṃsapūrvikāṃ śāstraniṣpattiṃ manyamānaḥ,	pradhvaṃsa pūrvikām śāstra niṣpattim manyamānaḥ 
MBparamarthasaraHK-29	parimitapramātṛtādhaspadīkāreṇa cidānandaikaghana -	                
MBparamarthasaraHK-30	svātmadevatāsamāveśaśālinīṃ samastaśāstrārthasaṃkṣepagarbhāṃ	sva ātma devatā samāveśa śālinīm samasta śāstra artha saṃkṣepa garbhām 
MBparamarthasaraHK-31	prathamataḥ tāvat parameśvarapravaṇatāṃ parāmṛśati	prathamatas tāvat parameśvara pravaṇa tām parāmṛśati 
MBparamarthasaraHK-32	paraṃ parasthaṃ gahanād anādim	param para stham gahanāt anādim 
MBparamarthasaraHK-33	ekaṃ niviṣṭaṃ bahudhā guhāsu |	ekam niviṣṭam bahudhā guhāsu 
MBparamarthasaraHK-34	sarvālayaṃ sarvacarācarasthaṃ	sarva ālayam sarva carācara stham 
MBparamarthasaraHK-35	tvāmeva śaṃbhuṃ śaraṇaṃ prapadye || 1 ||	tvām eva śaṃbhum śaraṇam prapadye 
MBparamarthasaraHK-36	tvāṃ sarvapramātṛsphurattāsāraṃ svātmadevatārūpameva śaṃbhuṃ	tvām sarva pramātṛ sphurat tā sāram sva ātma devatā rūpam eva śaṃbhum 
MBparamarthasaraHK-37	anuttaraśreyaḥsvabhāvaṃ sattātmakaṃ, śaraṇaṃ trātāraṃ	anuttara śreyaḥ svabhāvam sattā ātmakam śaraṇam trātāram 
MBparamarthasaraHK-38	tvatsamāveśasamāpattaye saṃśraye | eva - kāraḥ, śambhuṃ	tvad samāveśa samāpattaye saṃśraye eva kāraḥ śambhum 
MBparamarthasaraHK-39	svātmadevatākārameva prapadye, na punaḥ māyāntaścāriṇaṃ kaṃcit bhinnaṃ	sva ātma devatā ākāram eva prapadye na punar māyā antar cāriṇam kaṃcid bhinnam 
MBparamarthasaraHK-40	devam - iti anyayogaṃ vyavacchinatti | anyacca kiṃbhūtaṃ paraṃ pūrṇaṃ	devam iti anya yogam vyavacchinatti anyat ca kiṃbhūtam param pūrṇam 
MBparamarthasaraHK-41	cidānandecchā	         
MBparamarthasaraHK-42	--------------- page  3 -----------------	page 
MBparamarthasaraHK-43	- jñāna - kriyāśaktinirbharam anuttarasvarūpam, tathā parasthaṃ gahanāt	                          
MBparamarthasaraHK-44	iti, gahanāt māyābhidhānāt tattvāt parasmin pūrṇa eva	iti gahanāt māyā abhidhānāt tattvāt parasmin pūrṇe eva 
MBparamarthasaraHK-45	śivādividyātattvaparyante śuddhādhvani svarūpe tiṣṭhantaṃ, na punaḥ	śiva ādi vidyā tattva paryante śuddhādhvani svarūpe tiṣṭhantam na punar 
MBparamarthasaraHK-46	tattadavasthāvaicitryeṇāpi sphurataḥ, tataḥ parasmāt pūrṇāt svarūpāt tasya	tad tad avasthā vaicitryeṇa api sphurataḥ tatas parasmāt pūrṇāt svarūpāt tasya 
MBparamarthasaraHK-47	pracyāvo bhavati | yaduktam	pracyāvaḥ bhavati yat uktam 
MBparamarthasaraHK-48	jāgradādivibhede'pi tadabhinne prasarpati |	jāgrat ādi vibhede pi tad abhinne prasarpati 
MBparamarthasaraHK-49	nivartate nijānnaiva svarūpādupalabdhṛtaḥ || (spa. 1 | 3)	nivartate nijāt nā eva svarūpāt upalabdhṛtaḥ 
MBparamarthasaraHK-50	iti spandaśāstre | anādiṃ purāṇaṃ sarvapratītīnām anubhavitṛtayā	iti spandaśāstre anādim purāṇam sarva pratītīnām anubhavitṛ tayā 
MBparamarthasaraHK-51	pramātṛtvena ādisiddhatvāt, ekam iti asāhāyaṃ, cidaikyena sphuraṇāt bhedasya	pramātṛ tvena ādisiddha tvāt ekam iti asāhāyam cit aikyena sphuraṇāt bhedasya 
MBparamarthasaraHK-52	anupapatteḥ | tathā niviṣṭam ityādi | evaṃ jātīyakamapi svasvātantryeṇa	anupapatteḥ tathā niviṣṭam ityādi evam jātīyakam api sva svātantryeṇa 
MBparamarthasaraHK-53	bahudhā nānāprakāraiḥ bhedaiḥ guhāsu rudra2 - kṣetrajñarūpāsu hṛdguhāsu	bahudhā nānā prakāraiḥ bhedaiḥ guhāsu rudra kṣetrajña rūpāsu hṛd guhāsu 
MBparamarthasaraHK-54	antarāviṣṭaṃ, caitanyarūpo'pi svayaṃ jaḍājaḍātmatāmābhāsya naṭavat	antar āviṣṭam svayam jaḍa a jaḍa ātma tām ābhāsya naṭa vat 
MBparamarthasaraHK-55	nānāpramātṛtayā	nānā pramātṛ tayā 
MBparamarthasaraHK-56	[2 rudrā bhuvanapatayaḥ kṣetrajñāḥ paśupramātāra iti |]	rudrāḥ bhuvana patayaḥ kṣetrajñāḥ paśu pramātāraḥ iti 
MBparamarthasaraHK-57	--------------- page  4 -----------------	page 
MBparamarthasaraHK-58	sthitaḥ - iti yāvat | ata eva sarvālayam iti, sarvasya rudra -	sthitaḥ iti yāvat atas eva sarva ālayam iti sarvasya rudra 
MBparamarthasaraHK-59	kṣetrajñādipramātṛ - prameyarūpasya jagataḥ ālayaṃ viśrāntisthānaṃ |	kṣetrajña ādi pramātṛ prameya rūpasya jagataḥ ālayam viśrānti sthānam 
MBparamarthasaraHK-60	sarvamidaṃ kila pūrṇapramātari sthitaṃ sat, grāhyagrāhakayugalakāpekṣayā	sarvam idam kila pūrṇa pramātari sthitam sat grāhya grāhaka yugalaka apekṣayā 
MBparamarthasaraHK-61	unmagnamiva bhedena prakāśamānaṃ nānārūpaiḥ vyapadiśyate, anyathā	unmagnam iva bhedena prakāśamānam nānā rūpaiḥ vyapadiśyate anyathā 
MBparamarthasaraHK-62	etasya prakāśāt bhinnasya sattaiva na syāt, kutaḥ idaṃ viśvam - iti	etasya prakāśāt bhinnasya sattā eva na syāt kutas idam viśvam iti 
MBparamarthasaraHK-63	sarvanāmapratyavamarśaḥ | na etāvatā bhagavataḥ samuttīrṇaṃ svarūpam -	sarva nāma pratyavamarśaḥ na etāvatā bhagavataḥ samuttīrṇam sva rūpam 
MBparamarthasaraHK-64	ityāha sarvacarācarastham iti | sarvamidaṃ yat jaḍājaḍasvabhāvaṃ viśvaṃ,	iti āha sarva carācara stham iti sarvam idam yat jaḍa a jaḍa svabhāvam viśvam 
MBparamarthasaraHK-65	tadrūpatayā tiṣṭhantaṃ,	tad rūpa tayā tiṣṭhantam 
MBparamarthasaraHK-66	kartāsi sarvasya yataḥ svayaṃ vai	kartāsi sarvasya yatas svayam vai 
MBparamarthasaraHK-67	vibho tataḥ sarvamidaṃ tvameva |	vibho tatas sarvam idam tvam eva 
MBparamarthasaraHK-68	iti nyāyena hi vyatiriktasya anyasya aprakāśamānasya kāryatvānupapatteḥ |	iti nyāyena hi vyatiriktasya anyasya aprakāśamānasya kārya tva anupapatteḥ 
MBparamarthasaraHK-69	bhoktaiva bhogyabhāvena sadā sarvatra saṃsthitaḥ | (sp. 3 | 2)	bhoktā eva bhogya bhāvena sadā sarvatra saṃsthitaḥ 
MBparamarthasaraHK-70	--------------- page  5 -----------------	page 
MBparamarthasaraHK-71	iti bhagavāneva tathā tathā cakāsti - iti | evaṃ vidhaṃ tvām anuttaraṃ	iti bhagavān eva tathā tathā cakāsti iti evaṃvidham tvām anuttaram 
MBparamarthasaraHK-72	sarvasya svātmadevatāsvarūpaṃ parāhantācamatkārasāramapi	sarvasya sva ātma devatā svarūpam parāhantā camatkāra sāram api 
MBparamarthasaraHK-73	gṛhītanānātvam, atha ca atyantākhaṇḍitasvasvātantrya - paramādvaya -	                   
MBparamarthasaraHK-74	prakāśasvabhāvaṃ bhagavantaṃ śaṃbhuṃ prapadye	prakāśa svabhāvam bhagavantam śaṃbhum prapadye 
MBparamarthasaraHK-75	śarīrādikṛtrimāhaṃkāraguṇīkāreṇa etādṛśaṃ tvāmeva svātmānaṃ	śarīra ādi kṛtrima ahaṃkāra guṇīkāreṇa etādṛśam tvām eva sva ātmānam 
MBparamarthasaraHK-76	parāhantācamatkārasvarūpaṃ samāviśāmi - iti yāvat | anena	samāviśāmi iti yāvat anena 
MBparamarthasaraHK-77	grahaṇakavākyena paramopādeyāṃ svasvabhāvasamāveśamayīṃ daśām	grahaṇaka vākyena parama upādeyām sva svabhāva samāveśa mayīm daśām 
MBparamarthasaraHK-78	upadiśatā guruṇā vakṣyamāṇaheyopādeyatayā sakalagranthārthopakṣepaḥ	upadiśatā guruṇā vakṣyamāṇa heya upādeya tayā sakala grantha artha upakṣepaḥ 
MBparamarthasaraHK-79	kṛtaḥ || 1 ||	kṛtaḥ 
MBparamarthasaraHK-80	evaṃ prakaraṇatātparyam advayasvarūpaṃ stutidvāreṇa pratipādya,	evam prakaraṇa tātparyam advaya svarūpam stuti dvāreṇa pratipādya 
MBparamarthasaraHK-81	idānīṃ śāstrāvatāram abhidadhat saṃbandhābhidheyādikaṃ granthakṛt	idānīm śāstra avatāram abhidadhat saṃbandha abhidheya ādikam granthakṛt 
MBparamarthasaraHK-82	āryādvayena āha	āryā dvayena āha 
MBparamarthasaraHK-83	--------------- page  6 -----------------	page 
MBparamarthasaraHK-84	garbhādhivāsapūrvaka -	garbha adhivāsa pūrvaka 
MBparamarthasaraHK-85	maraṇāntakaduḥkhacakravibhrāntaḥ |	           
MBparamarthasaraHK-86	ādhāraṃ bhagavantaṃ	ādhāram bhagavantam 
MBparamarthasaraHK-87	śiṣyaḥ papraccha paramārtham || 2 ||	śiṣyaḥ papraccha parama artham 
MBparamarthasaraHK-88	ādhārakārikābhiḥ	ādhāra kārikābhiḥ 
MBparamarthasaraHK-89	taṃ gururabhibhāṣate sma tatsāram |	tam guruḥ abhibhāṣate sma tad sāram 
MBparamarthasaraHK-90	kathayatyabhinavaguptaḥ	kathayati abhinavaguptaḥ 
MBparamarthasaraHK-91	śivaśāsanadṛṣṭiyogena || 6 || (yugalakam)	            
MBparamarthasaraHK-92	kaścit bhagavatprasādāt samutpannavairāgyaḥ saṃsārāt viratamatiḥ,	kaścid bhagavat prasādāt samutpanna vairāgyaḥ saṃsārāt virata matiḥ 
MBparamarthasaraHK-93	guroḥ śāsanīyo'smi - iti matvā, sadgurum ādhāraṃ bhagantaṃ śeṣākhyaṃ	guroḥ śāsanīyaḥ asmi iti matvā sat gurum ādhāram bhagantam śeṣa ākhyam 
MBparamarthasaraHK-94	muniṃ samyak ārādhya paramārthopadeśasvarūpaṃ pṛṣṭavān | tadā	munim samyak ārādhya parama artha upadeśa svarūpam pṛṣṭavān tadā 
MBparamarthasaraHK-95	tadyogyatāparipākasvarūpapariśīlanakrameṇa taṃ śiṣyaṃ	tad yogya tā paripāka svarūpa pariśīlana krameṇa tam śiṣyam 
MBparamarthasaraHK-96	vigalitāntaḥkaraṇaṃ matvā, so'pi anantanātho niḥśeṣaśāstropadeśajñaḥ	vigalita antaḥkaraṇam matvā saḥ api anantanāthaḥ niḥśeṣa śāstra upadeśa jñaḥ 
MBparamarthasaraHK-97	paramārthasāranāmnā ādhārakārikābhiḥ ityaparābhidhānagranthena	                                
MBparamarthasaraHK-98	--------------- page  7 -----------------	page 
MBparamarthasaraHK-99	sāṃkhyanayoktopadeśānusāreṇa prakṛtipuruṣavivekajñānāt	sāṃkhya naya ukta upadeśa anusāreṇa prakṛti puruṣa viveka jñānāt 
MBparamarthasaraHK-100	parabrahmāvāptiḥ - ityevam etaṃ śiṣyaṃ proktavān | sa eva brahmopadeśaḥ	para brahma avāptiḥ iti evam etam śiṣyam proktavān saḥ eva brahma upadeśaḥ 
MBparamarthasaraHK-101	paramādvayasvarūpasvasvātantryadṛṣṭyā pratipāditaḥ san yuktiyukto bhavati - iti	                                                   
MBparamarthasaraHK-102	matvā sarvaṃ janam anugrahītuṃ paramādvayaśaivanayayuktyā, guruḥ	matvā sarvam janam anugrahītum parama advaya śaiva naya yuktyā guruḥ 
MBparamarthasaraHK-103	abhinavena alaukikena ciccamatkārasphāreṇa gupto guhyaḥ sarahasyaḥ - iti |	abhinavena alaukikena cit camatkāra sphāreṇa guptaḥ guhyaḥ sa rahasyaḥ iti 
MBparamarthasaraHK-104	so'yaṃ puṇyanāmākṣarāvaliḥ, tatsāraṃ tasya paramārthopadeśasya yat	sā uyam puṇya nāma akṣara āvaliḥ tad sāram tasya parama artha upadeśasya yat 
MBparamarthasaraHK-105	sāraṃ, dadhno navanītamiva upādeyaṃ, parānugrahapravṛttaḥ san pratipādayati -	sāram dadhnaḥ navanītam iva upādeyam para anugraha pravṛttaḥ san pratipādayati 
