segmentnr	original	analyzed
SA_GK19_bahcar8u-0	aṣṭama ucchvāsaḥ	aṣṭamaḥ ucchvāsaḥ 
SA_GK19_bahcar8u-1	sahasā saṃpādayatā manorathaprārthitāni vastūni /	sahasā saṃpādayatā manoratha prārthitāni vastūni 
SA_GK19_bahcar8u-2	daivenāpi kriyate bhavyānāṃ pūrvaseveva // 8.1 //	daivena api kriyate bhavyānām pūrva sevā iva 
SA_GK19_bahcar8u-3	vidvajjanasaṃparko naṣṭeṣṭajñātidarśanābhyudayaḥ /	              
SA_GK19_bahcar8u-4	kasya na sukhāya bhavane bhavati mahāratnalābhaśca // 8.2 //	kasya na sukhāya bhavane bhavati mahā ratna lābhaḥ ca 
SA_GK19_bahcar8u-5	athāparedyurutthāya pārthivastasmād grāmakānnirgatya viveśa vindhyāṭavīm /	atha aparedyus utthāya pārthivaḥ tasmāt grāmakāt nirgatya viveśa vindhya aṭavīm 
SA_GK19_bahcar8u-6	āṭa ca tasyāmitaścetaśca subahūndivasān /	ca tasyām itas ca itas ca su bahūn divasān 
SA_GK19_bahcar8u-7	ekadā tu bhūpaterbhramata evāṭavikasāmantasya śarabhaketoḥ sūnurvyāghraketurnāma kuto 'pi kajjalaśyāmalaśyāmalatāvalayenādhilalāṭamuccaiḥ kṛtamaulibandham,	ekadā tu bhūpateḥ bhramataḥ eva āṭavika sāmantasya śarabhaketoḥ sūnuḥ vyāghraketuḥ nāma kajjala śyāmala śyāma latā valayena adhi lalāṭam uccais kṛta maulibandham 
SA_GK19_bahcar8u-8	andhakāriṇīmakāraṇabhuvā bhrakuṭibhaṅgena triśākhena triśākhena triyāmāmiva sāhasasahacāriṇīṃ lalāṭasthalīṃ sadā samudvahantam,	andha kāriṇīm akāraṇa bhuvā bhrakuṭi bhaṅgena triśākhena triśākhena triyāmām iva sāhasa sahacāriṇīm lalāṭa sthalīm sadā samudvahantam 
SA_GK19_bahcar8u-9	avataṃsitaikaśukapakṣakaprabhāharitāyamānena pinaddhakācarakācamaṇikarṇikena śravaṇena śobhamānam,	avataṃsita eka śuka pakṣaka prabhā haritāyamānena pinaddha kācara kācamaṇi karṇikena śravaṇena śobhamānam 
SA_GK19_bahcar8u-10	kiñciccullasya praviralapakṣmaṇaścakṣuṣaḥ sahajena rāgarociṣā rasāyanarasopayuktaṃ tārakṣavaṃ kṣatajamiva kṣarantam,	kiñcid cullasya pravirala pakṣmaṇaḥ cakṣuṣaḥ sahajena rāga rociṣā rasāyana rasa upayuktam tārakṣavam kṣatajam iva kṣarantam 
SA_GK19_bahcar8u-11	avanāṭanāsikam cipiṭādharam,	avanāṭa nāsikam cipiṭa adharam 
SA_GK19_bahcar8u-12	cikinacibukam,	cikina cibukam 
SA_GK19_bahcar8u-13	apīnahanūtkaṭakapolakūṭāsthiparyantamīṣadavāgragrīvābandham,	apīna hanu utkaṭa kapola kūṭa asthi paryantam īṣat avāgra grīvā bandham 
