segmentnr	original	analyzed
SA_T06_sthmavtyg-0	Ārya Mañjuśrīye kumārabhūtāya namaḥ	ārya mañjuśrīye kumāra bhūtāya namaḥ 
SA_T06_sthmavtyg-1	[Abhyarcanam—Śāstraśarīram]	abhyarcanam śāstra śarīram 
SA_T06_sthmavtyg-2	uttamajanā hi prāyaśo guruṁ śraddhādevatāṁ cābhyarcya karmasu pravartanta ity ayam apy aham uttamajananayaṁ anuvartī Madhyāntavibhāgasūtrabhāṣyaṁ cikīrṣur [iti jñāpanārthaṁ] tatpraṇetur vaktuś ca pūjāṁ kṛtvā tadarthavibhāgāya prayukta iti pratipādayann āha	uttama janāḥ hi prāyaśas guru śraddhā devatā ca abhyarcya karmasu pravartante iti ayam api aham anuvartī madhya anta vibhāga sūtra bhāṣya cikīrṣuḥ iti jñāpana artha tad praṇetuḥ vaktuḥ ca pūjā kṛtvā tad artha vibhāgāya prayuktaḥ iti pratipādayan āha 
SA_T06_sthmavtyg-3	śāstrasyāsya praṇetāram ityādi evaṁ kṛtvā ko guṇaḥ prāpyata iti guṇavadabhyo hitakāribhyaś ca pūjyānānāṁ eṣāṁ puṇyam upacīyate puṇya upacite samārambhād vighnavinayakair anupahatān alpena prayāsena samāpayantīti	śāstrasya asya praṇetāram ityādi eva kṛtvā kaḥ guṇaḥ prāpyate iti hita kāribhyaḥ ca eṣā puṇyam upacīyate puṇye upacite samārambhāt vighna vinayakaiḥ anupahatān alpena prayāsena samāpayanti iti 
SA_T06_sthmavtyg-4	atha vā praṇetṛpraṇeya[vaktṛvākyasamādāna]pravacanāt sūtrapraṇetṛvaktṛvṛttiṣu gauravotpādanārtham āha[2]	atha vā praṇetṛ praṇeya vaktṛ vākya samādāna pravacanāt sūtra praṇetṛ vaktṛ vṛttiṣu gaurava utpādana artham 
SA_T06_sthmavtyg-5	śāstrasyāsya praṇetāram iti sarvam |	śāstrasya asya praṇetāram iti sarvam 
SA_T06_sthmavtyg-6	tatra praṇetṛā vaktum upadiṣṭāt sūtre gauravam utpadyate |	tatra praṇetṛāḥ vaktum upadiṣṭāt sūtre gauravam utpadyate 
SA_T06_sthmavtyg-7	yasmād asya kārikāśāstrasyāryaMaitreyaḥ praṇetā |	yasmāt asya kārikā śāstrasya ārya maitreyaḥ praṇetā 
SA_T06_sthmavtyg-8	sa caikajātipratibaddhāt sarvabodhisattvābhijñādhāraṇīpratisamvitsamādhindriyakṣānticittokṣaiḥ paramampāramgataḥ sarvāsu bodhisattvabhūmiṣu niḥśeṣam api prahīṇāvaraṇaḥ |	sa ca eka jāti pratibaddhāt sarva bodhisattva abhijñā dhāraṇī pratisamvid samādhi indriya kṣānti citta ukṣaiḥ paramam pāram gataḥ sarvāsu bodhisattva bhūmiṣu niḥśeṣam api prahīṇa āvaraṇaḥ 
SA_T06_sthmavtyg-9	vaktṛvisamādānadovāreṇa vṛttyām gauravam utpadyate |	vaktṛ visamādāna dovāreṇa vṛttyām gauravam utpadyate 
SA_T06_sthmavtyg-10	vaktā punar atrācāryaAsaṅgas tasmāc chrutvācāryabhadantaVasubandhuḥ tadbhāṣyam akarot |	vaktā punar atra ācārya asaṅgaḥ tasmāt śrutvā ācārya bhadanta vasubandhuḥ tat bhāṣyam akarot 
SA_T06_sthmavtyg-11	tāv apy uttamaprajñāvato 'bhrāntiprativedhadhāraṇopadeśasāmarthyād atra sūtrārtho 'bhrāntam upadiṣṭa iti vṛttyām gauravam utpadyate |	tau api uttama prajñāvataḥ bhrānti prativedha dhāraṇa upadeśa sāmarthyāt atra sūtra arthaḥ bhrāntam upadiṣṭaḥ iti vṛttyām gauravam utpadyate 
SA_T06_sthmavtyg-12	evam ye pudgalām pramāṇīkurvanti teṣām sūtravṛttigāuravopattiḥ |	evam ye pramāṇīkurvanti teṣām 
SA_T06_sthmavtyg-13	ye ca dharmānusāriṇas teṣām sūtravṛttyoḥ śubhārthe 'vabodhaḥ |	ye ca dharma anusāriṇaḥ teṣām sūtra vṛttyoḥ śubha arthe vabodhaḥ 
SA_T06_sthmavtyg-14	jāte ca niścaye iyam praṇetur vaktuś ca pratijñā prabhāvanā na tu tarkāgamamātreṇa prabhāvaneti praṇetṛvaktṛviśgauravotpattiḥ |	jāte ca niścaye iyam praṇetuḥ vaktuḥ ca pratijñā prabhāvanā na tu tarka āgama mātreṇa prabhāvanā iti praṇetṛ vaktṛ viś gaurava utpattiḥ 
SA_T06_sthmavtyg-15	idam idānim vaktavyam kiḍṛśam śāstrarūpam |	idam idānim vaktavyam kiḍṛśam śāstrarūpam 
SA_T06_sthmavtyg-16	śāstram kim ceti nāmapadavyañjanakāyaprabhāsā vijñaptayaḥ śāstram |	śāstram kim ca iti nāma pada vyañjana kāya prabhāsāḥ vijñaptayaḥ śāstram 
SA_T06_sthmavtyg-17	atha vā lokottarajñānaprāpakaśabdaviśeṣaprabhāsā vijñaptayaḥ śāstram |	atha vā loka uttara jñāna prāpaka śabda viśeṣa prabhāsāḥ vijñaptayaḥ śāstram 
SA_T06_sthmavtyg-18	katham vijñaptayaḥ praṇīyanta ucyante vā |	katham vijñaptayaḥ praṇīyante ucyante vā 
SA_T06_sthmavtyg-19	praṇetṛvaktṛvijñaptiprabhavatvāt prajñaptīnām nātra doṣaḥ |	praṇetṛ vaktṛ vijñapti prabhava tvāt prajñaptīnām na atra doṣaḥ 
SA_T06_sthmavtyg-20	śiṣyaśīlārmako hi cilasamādhiprajñāviśeṣotpāditatvāt kāyavāṅmanasām[3]	śiṣya śīla armakaḥ hi cila samādhi prajñā viśeṣa utpādita tvāt 
SA_T06_sthmavtyg-21	saṃbhārānutpattikarmaṇo nivartate saṃbhārotpattikarmaṇi ca pravartate |	saṃbhāra anutpatti karmaṇaḥ nivartate saṃbhāra utpatti karmaṇi ca pravartate 
SA_T06_sthmavtyg-22	atha vā śāstralakṣaṇasya śāsanāc chāstram |	atha vā śāstra lakṣaṇasya śāsanāt śāstram 
SA_T06_sthmavtyg-23	tac ca śāstralakṣaṇaṃ yad upadeśo bhāṣamāṇo bhyastaḥ |	tat ca śāstra lakṣaṇam yat upadeśaḥ bhāṣamāṇaḥ bhyastaḥ 
SA_T06_sthmavtyg-24	savāsanākleśaprahāṇāya padyate nirantaradīrghavicudhatīvraduhkhabhūyāś ca durgater bhavāc ca saṃtrāyaḥ |	sa vāsanā kleśa prahāṇāya padyate ca durgateḥ bhavāt ca saṃtrāyaḥ 
SA_T06_sthmavtyg-25	tasmāt kleśaripuśāsanāt bhavadurgatisaṃtārāc ca śāstralakṣaṇam |	tasmāt kleśa ripu śāsanāt bhava durgati saṃtārāt ca śāstra lakṣaṇam 
SA_T06_sthmavtyg-26	etac ca dvayam api sarvasmin mahāyāne sarvasmiṃś ca tadvyākhyāne vidyate nānyatreṃ |	etat ca dvayam api sarvasmin mahāyāne sarvasmin ca tad vyākhyāne vidyate na anyatra 
SA_T06_sthmavtyg-27	ata etac chāstram |	atas etat śāstram 
SA_T06_sthmavtyg-28	āha ca |	āha ca 
SA_T06_sthmavtyg-29	yac chāsti ca kleśaripūn aśeṣān saṃtrāyate durgatito bhavāc ca |	yat śāsti ca kleśa ripūn aśeṣān saṃtrāyate durgatitaḥ bhavāt ca 
SA_T06_sthmavtyg-30	tac chāsanāt trāṇaguṇāc ca śāstram etad dvayaṃ cānyamateṣu nāsti ||	tat śāsanāt trāṇa guṇāt ca śāstram etat dvayam ca anya mateṣu nā asti 
SA_T06_sthmavtyg-31	asyeti triyānadvāreṇa saptavaṣṭusaṃgrahasya kleśajñeyāvaraṇaprahīṇaprāpakasya Madhyāntavibhāgakārikāśāstrasya hṛidi sthitatvād asyeti pratyakṣopadeśaḥ |	asya iti tri yāna dvāreṇa sapta vaṣṭu saṃgrahasya kleśa jñeya āvaraṇa prahīṇa prāpakasya madhya anta vibhāga kārikā śāstrasya hṛidi sthita tvāt asya iti pratyakṣa upadeśaḥ 
SA_T06_sthmavtyg-32	praṇetāram iti kartāram |	praṇetāram iti kartāram 
SA_T06_sthmavtyg-33	"yady apy ayaṃ dhātuḥ prāpaṇārthas tathāpi ""pra"" śabdasaṃyogād viśeṣārthako draṣṭavyaḥ |"	yadi api ayam dhātuḥ prāpaṇa arthaḥ tathā api pra śabda saṃyogāt viśeṣa arthakaḥ draṣṭavyaḥ 
SA_T06_sthmavtyg-34	uktaṃ hi	uktam hi 
SA_T06_sthmavtyg-35	upasargeṇa dhātvarṭho balād anyatra nīpate |	upasargeṇa balāt anyatra 
SA_T06_sthmavtyg-36	gaṅgāsalilāmādhuryaṃ sāgareṇa yathāmbhasā ||	gaṅgā salila amādhuryam sāgareṇa yathā ambhasā 
SA_T06_sthmavtyg-37	suvratātmajaṃ iti suṣṭhuvrataḥ savisanākleśāvaraṇāj jñey[4]	iti suṣṭhuvrataḥ 
SA_T06_sthmavtyg-38	āvaraṇāc cāpratisthitaṁ nirvāṇam iti sugataḥ |	āvaraṇāt ca apratisthita nirvāṇam iti sugataḥ 
SA_T06_sthmavtyg-39	sa ca sarvavāsanāvaraṇaprahīṇaḥ sarvathā sarvadharmāvabodhasvarūpaḥ sarvavibhūtyāśrayabhūtaś cintāmaniratnavad acintyaprabhāvavigrahaḥ sarvasattvānām anābhogena sarvārtharaṇasamartho nirvikalpakajñānaviśeṣātmakaḥ sugataḥ |	sa ca sarva vāsanā āvaraṇa prahīṇaḥ sarvathā sarva dharma avabodha svarūpaḥ sarva vibhūti āśraya bhūtaḥ cintā mani ratna vat acintya prabhāva vigrahaḥ sarva sattvānām anābhogena sarva artharaṇa samarthaḥ nirvikalpaka jñāna viśeṣa ātmakaḥ sugataḥ 
SA_T06_sthmavtyg-40	tadātmatvaṁ viśuddhitathatī tajjanitatvān nirvikalpasya jñānasya tasmāt tasmin vā jātaḥ sugatātmajaḥ |	tad ātmatva viśuddhi tathatī tad janita tvāt nirvikalpasya jñānasya tasmāt tasmin vā jātaḥ sugata ātmajaḥ 
SA_T06_sthmavtyg-41	atha vā sugatātmanā jāta iti sugatātmajaḥ |	atha vā sugata ātmanā jātaḥ iti sugata ātmajaḥ 
SA_T06_sthmavtyg-42	yathoktatṁ sūtrāntare jāto bhavati tathāgatavaṁśe tadātmakavastu prablābhād iti |	yathā uktat sūtra antare jātaḥ bhavati tathāgata vaśe tad ātmaka vastu prablābhāt iti 
SA_T06_sthmavtyg-43	evaṁ sati bodhisattvasya dṛśmabhūmau pratiṣṭhitasya sarvākāraṁ jñeyaṁ vastu karatalastham īvāmalakiphalāṁ śukāvacchāditalocanaasyevābhāsam āyāti |	eva sati bodhisattvasya dṛśma bhūmau pratiṣṭhitasya sarva ākāra jñeya vastu kara tala stham īva āmalaki phalā śuka avacchādita locana asya iva ābhāsam āyāti 
SA_T06_sthmavtyg-44	bhagavataḥ punar apanitalocanivaraṇasyevety ayaṁ viśeṣaḥ |	bhagavataḥ punar apanita locani varaṇasya iva iti viśeṣaḥ 
SA_T06_sthmavtyg-45	atra hi sugatātmajas tasyaiva śāstrapraṇayanasyāvabodhasaṁpat pradarśitā tābhasatkāraṇirapekṣasya śāstrapraṇetṛtvena karuṇāsaṁpat prajñāsaṁpac eeti |	atra hi sugata ātmajaḥ tasya eva śāstra praṇayanasya avabodha sapad pradarśitā śāstra praṇetṛ tvena karuṇā sapad 
SA_T06_sthmavtyg-46	vaktāram iti vyākhyānasya kartāram abhyarhyeti saṁbadhyate |	vaktāram iti vyākhyānasya kartāram abhyarhya iti sabadhyate 
SA_T06_sthmavtyg-47	sugatātmaja ity apity apare |	sugata ātmajaḥ iti ap iti apare 
