segmentnr	original	analyzed
SA_GSP29_udnyku2u-0	śrīḥ	śrīḥ 
SA_GSP29_udnyku2u-1	nyāyakusumāñjalau dvitīyastabakaḥ //	         
SA_GSP29_udnyku2u-2	tadevaṃ sāmānyataḥ	tat evam sāmānyatas 
SA_GSP29_udnyku2u-3	(70)siddhe alaukike hatau- tatsādhanenāvaśyaṃ	alaukike hatau tad sādhanena avaśyam 
SA_GSP29_udnyku2u-4	bhavitavyam /	bhavitavyam 
SA_GSP29_udnyku2u-5	na ca tacchakyamasmadādibhirdraṣṭum /	na ca tat śakyam asmat ādibhiḥ draṣṭum 
SA_GSP29_udnyku2u-6	na cādṛṣṭena vyavahāraḥ- tato lokottaraḥ sarvānubhāvī sambhāvyate /	na ca adṛṣṭena vyavahāraḥ tatas loka uttaraḥ sarva anubhāvī sambhāvyate 
SA_GSP29_udnyku2u-7	[ku.2.202] (71)nanu nityanirdeṣavedadvārako yogakarmasiddhasarvajñadvārako vā dharmasampradāyaḥ syāt /	                                
SA_GSP29_udnyku2u-8	kiṃ parameśvarakalpanayeti cet- (72)	kim parameśvara kalpanayā iti ced 
SA_GSP29_udnyku2u-9	atrocyate- pramāyāḥ paratantratvāt sargapralayasambhavāt /	atrā ucyate pramāyāḥ paratantra tvāt sarga pralaya sambhavāt 
SA_GSP29_udnyku2u-10	(73)tadanyasminnanāśvāsānna vidhāntarasambhavaḥ //1 //	        
SA_GSP29_udnyku2u-11	[ku.2.203] tathā hi...pramājñānahetvatiriktahetvadhīnā kāryatve sati tadviśeṣatvāt apramāvat /	tathā hi pramā jñāna hetu atirikta hetu adhīnā kārya tve sati tad viśeṣa tvāt apramā vat 
SA_GSP29_udnyku2u-12	yadi ca tāvanmātrādhīnā bhavet,	yadi ca tāvat mātra adhīnā bhavet 
SA_GSP29_udnyku2u-13	apramāpi pramaiva bhavet /	apramā api pramā eva bhavet 
SA_GSP29_udnyku2u-14	asti hi tatra jñānahetuḥ /	asti hi tatra jñāna hetuḥ 
SA_GSP29_udnyku2u-15	anyathā jñānamapi sā na syāt /	anyathā jñānam api sā na syāt 
SA_GSP29_udnyku2u-16	[ku.2.204] jñānatve 'pyatiriktadoṣānupraveśādaprameti cet- evaṃ tarhi doṣābhāvamadhikamāsādya pramāpi jāyeta;	jñāna tve pi atirikta doṣa anupraveśāt apramā iti ced evam tarhi doṣa abhāvam adhikam āsādya pramā api jāyeta 
SA_GSP29_udnyku2u-17	niyamena tadapekṣaṇāt /	niyamena tad apekṣaṇāt 
SA_GSP29_udnyku2u-18	astu doṣābhāvo 'dhikaḥ,	astu doṣa abhāvaḥ dhikaḥ 
SA_GSP29_udnyku2u-19	bhāvastu neṣyata iti cet- bhavedapyevam,	bhāvaḥ tu na iṣyate iti ced bhavet api evam 
SA_GSP29_udnyku2u-20	yadi niyamena doṣairbhāvarūpaireva bhavitavyam /	yadi niyamena doṣaiḥ bhāva rūpaiḥ eva bhavitavyam 
SA_GSP29_udnyku2u-21	na tvevam; viśeṣādarśanāderabhāvasyāpi doṣatvāt /	na tu evam viśeṣa adarśana ādeḥ abhāvasya api doṣa tvāt 
SA_GSP29_udnyku2u-22	kathamanyathā tataḥ saṃśayaviparyayau?	katham anyathā tatas saṃśaya viparyayau 
