segmentnr	original	analyzed
SA_GSP33_m_mbhtnu-0	Oṃ Śrīmad Ānandatīrthabhagavatpādācārya-viracitaḥ	om śrīmat ānandatīrtha bhagavat pāda ācārya viracitaḥ 
SA_GSP33_m_mbhtnu-1	Śrī Mahābhāratatātparyanirṇayaḥ	          
SA_GSP33_m_mbhtnu-2	atha prathamo'dhyāyaḥ	atha prathamaḥ udhyāyaḥ 
SA_GSP33_m_mbhtnu-3	(sarvaśāstratātparyanirṇayaḥ )	           
SA_GSP33_m_mbhtnu-4	Oṃ / nārāyaṇāya paripūrṇaguṇārṇavāya viśvodayasthitilayonniyatipradāya /	om nārāyaṇāya paripūrṇa guṇa arṇavāya viśva udaya sthiti laya unniyati pradāya 
SA_GSP33_m_mbhtnu-5	j ñānapradāya vibudhāsurasaukhyaduḥkhasatkāraṇāya vitatāya namo namaste / 1.1 /	jñāna pradāya vibudha asura saukhya duḥkha satkāraṇāya vitatāya namaḥ namaḥ te  /
SA_GSP33_m_mbhtnu-6	āsīdudāraguṇavāridhiraprameyo nārāyaṇaḥ paratamaḥ paramāt sa ekaḥ /	āsīt udāra guṇa vāridhiḥ aprameyaḥ nārāyaṇaḥ paratamaḥ paramāt saḥ ekaḥ 
SA_GSP33_m_mbhtnu-7	saṃ śāntasaṃ vidakhilaṃ jaṭhare nidhāya lakṣmībhujāntaragataḥ svarato'pi cāgre / 1.2 /	sam śānta sam vid akhilam jaṭhare nidhāya lakṣmī bhuja antara gataḥ svarataḥ api ca agre 
SA_GSP33_m_mbhtnu-8	tasyodarasthajagataḥ sadamandasāndrasvānandatuṣṭavapuṣo'pi ramāramasya /	tasya udara stha jagataḥ sat amanda sāndra sva ānanda tuṣṭa vapuṣaḥ api ramāramasya 
SA_GSP33_m_mbhtnu-9	bhūtyai nijāṇsritajanasya hi sṛjyasṛṣṭāvīkṣā babhūva paranāmanimeṣakānte / 1.3 /	bhūtyai nija āṇsrita janasya hi sṛjya sṛṣṭa avīkṣā babhūva para nāma nimeṣa kānte 
SA_GSP33_m_mbhtnu-10	dṛṣṭvā sa cetanagaṇān jaṭhare śayānānānandamātravapuṣaḥ sṛtivipramuktān /	dṛṣṭvā sa cetana gaṇān jaṭhare śayānān ānanda mātra vapuṣaḥ sṛti vipramuktān 
