segmentnr	original	analyzed
SA_T04_sanss18u-0	ratnatrayânusmṛtir nāmâṣṭādaśaḥ paricchedaḥ //	ratnatraya nusmṛtiḥ nām ṣṭādaśaḥ paricchedaḥ 
SA_T04_sanss18u-1	uktā bhadracaryāvidhinā puṇyavṛddhiḥ /	uktā bhadra caryā vidhinā puṇya vṛddhiḥ 
SA_T04_sanss18u-2	asyāś câyam aparo hetuḥ /	asyāḥ cyam aparaḥ hetuḥ 
SA_T04_sanss18u-3	yo 'yaṃ śraddhâdīnāṃ sadâbhyāsaḥ //	yaḥ yam sat bhyāsaḥ 
SA_T04_sanss18u-4	yathôktam āryatathāgataguhyasūtre /	yathktam ārya tathāgataguhyasūtre 
SA_T04_sanss18u-5	catvārême mahārāja dharmā mahāyānasaṃprasthitānāṃ viśeṣagāmitāyai saṃvartante 'parihāṇāya ca /	catvārme mahā rāja dharmāḥ mahāyāna saṃprasthitānām viśeṣa gāmi tāyai saṃvartante parihāṇāya ca 
SA_T04_sanss18u-6	katame catvāraḥ /	katame catvāraḥ 
SA_T04_sanss18u-7	śraddhā mahārāja viśeṣagāmitāyai saṃvartate 'parihāṇāya /	śraddhā mahā rāja viśeṣa gāmi tāyai saṃvartate parihāṇāya 
SA_T04_sanss18u-8	tatra katamā śraddhā /	tatra katamā śraddhā 
SA_T04_sanss18u-9	yayā śraddhayâryān upasaṃkrāmati /	yayā śraddhayā yān upasaṃkrāmati 
SA_T04_sanss18u-10	akaraṇīyaṃ ca na karoti //	a karaṇīyam ca na karoti 
SA_T04_sanss18u-11	gauravaṃ mahārāja viśeṣagāmitāyai saṃvartate /	gauravam mahā rāja viśeṣa gāmi tāyai saṃvartate 
SA_T04_sanss18u-12	yena gauraveṇa subhāṣitaṃ śṛṇoti śuśrūṣate 'virahitaśrotraś ca dharmaṃ śṛṇoti //	yena gauraveṇa subhāṣitam śṛṇoti śuśrūṣate virahita śrotraḥ ca dharmam śṛṇoti 
SA_T04_sanss18u-13	nirmānatā mahārāja viśeṣagāmitāyai saṃvartate /	nirmāna tā mahā rāja viśeṣa gāmi tāyai saṃvartate 
SA_T04_sanss18u-14	yayā nirmānatayâryāṇām abhinamati praṇamati namasyati //	yayā nirmāna tayryāṇām abhinamati praṇamati namasyati 
SA_T04_sanss18u-15	vīryaṃ mahārāja viśeṣagāmitāyai saṃvartate 'parihāṇāya /	vīryam mahā rāja viśeṣa gāmi tāyai saṃvartate parihāṇāya 
SA_T04_sanss18u-16	yena vīryeṇa kāyalaghutāṃ cittalaghutāṃ-	yena vīryeṇa kāya laghu tām citta laghu tām 
SA_T04_sanss18u-17	[ Cambridge MS f141b ---> ]	cambridge ms 
SA_T04_sanss18u-18	ca pratilabhate sarvakāryāṇi côttārayati //	ca pratilabhate sarva kāryāṇi ca tārayati 
SA_T04_sanss18u-19	ime mahārāja catvārêti //	ime mahā rāja 
SA_T04_sanss18u-20	eṣāṃ śraddhâdīnāṃ sadâbhyāsaḥ kāryaḥ /	eṣām śraddhdīnām sat abhyāsaḥ kāryaḥ 
SA_T04_sanss18u-21	athavânyeṣāṃ śraddhâdīnāṃ //	atha vnyeṣām śraddhdīnām 
SA_T04_sanss18u-22	yathâhâryâkṣayamatisūtre pañcêmānîndriyāṇi /	yathhri kṣaya mati sūtre pañcma inndriyāṇi 
SA_T04_sanss18u-23	katamāni pañca /	katamāni pañca 
SA_T04_sanss18u-24	śraddhêndriyaṃ vīryêndriyaṃ smṛtîndriyaṃ samādhîndriyaṃ prajñêndriyam iti //	śraddhndriyam vīryndriyam smṛtndriyam samādhndriyam prajñndriyam iti 
SA_T04_sanss18u-25	tatra katamā śraddhā /	tatra katamā śraddhā 
SA_T04_sanss18u-26	yathā śraddhāyāś caturo dharmān abhiśraddadhāti /	yathā śraddhāyāḥ caturaḥ dharmān abhiśraddadhāti 
SA_T04_sanss18u-27	katamāṃś caturaḥ /	katamān caturaḥ 
SA_T04_sanss18u-28	saṃsārâvacarīṃ laukikīṃ samyagdṛṣṭiṃ śraddadhāti /	saṃsārvacarīm laukikīm samyagdṛṣṭim śraddadhāti 
SA_T04_sanss18u-29	sa karmavipākapratiśaraṇo bhavati /	sa karma vipāka pratiśaraṇaḥ bhavati 
SA_T04_sanss18u-30	yad yat karma kariṣyāmi tasya tasya karmaṇaḥ phalavipākaṃ pratyanubhaviṣyāmîti /	yat yat karma kariṣyāmi tasya tasya karmaṇaḥ phala vipākam 
SA_T04_sanss18u-31	sa jīvitahetor api pāpaṃ karma na karoti /	sa jīvita hetoḥ api pāpam karma na karoti 
SA_T04_sanss18u-32	bodhisatvacārikām abhiśraddadhāti /	bodhisatva cārikām abhiśraddadhāti 
SA_T04_sanss18u-33	taccaryāpratipannaś cânyatra	tad caryā pratipannaḥ c ni atra 
SA_T04_sanss18u-34	[ Bendall ed p317 ---> ]	bendall e t 
SA_T04_sanss18u-35	yāne spṛhāṃ nôtpādayati /	yāne spṛhām ntpādayati 
SA_T04_sanss18u-36	paramârthanītârthaṃ gambhīrapratītyasamutpādanairātmyaniḥsatvanirjīvaniḥpudgalavyavahāraśūnyatānimittâpraṇihitalakṣaṇān sarvadharmān śrutvā  #	gambhīra pratītyasamutpāda nairātmya niḥsatva nirjīva niḥpudgala vyavahāra śūnyatā nimitta praṇihita lakṣaṇān sarva dharmān śrutvā 
SA_T04_sanss18u-37	śraddadhāti /	śraddadhāti 
SA_T04_sanss18u-38	sarvadṛṣṭikṛtāni ca nânuśete sarvabuddhadharmān balavaiśāradyaprabhṛtīṃś ca śraddadhāti /	sarva dṛṣṭi kṛtāni ca nnuśete sarva buddha dharmān bala vaiśāradya prabhṛtīn ca śraddadhāti 
SA_T04_sanss18u-39	śraddhāya ca vigatakathaṃkathas tān buddhadharmān samudānayati /	śraddhāya ca vigata kathaṃkathaḥ tān buddha dharmān samudānayati 
SA_T04_sanss18u-40	idam ucyate śraddhêndriyam //	idam ucyate śraddhndriyam 
SA_T04_sanss18u-41	tatra katamad vīryêndriyaṃ /	tatra katamat vīrindriyam 
SA_T04_sanss18u-42	yān dharmān śraddhêndriyeṇa śraddadhāti tān dharmān vīryêndriyeṇa samudānayatîdam ucyate vīryêndriyaṃ //	yān dharmān śraddhndriyeṇa śraddadhāti tān dharmān vīryndriyeṇa samudānayat dam ucyate vīryndriyam 
SA_T04_sanss18u-43	tatra katamat smṛtîndriyaṃ /	tatra katamat smṛtndriyam 
SA_T04_sanss18u-44	yān dharmān vīryêndriyeṇa samudānayati tān dharmān	yān dharmān vīḥ indriyeṇa samudānayati tān dharmān 
SA_T04_sanss18u-45	[ Cambridge MS f142a ---> ]	cambridge ms 
SA_T04_sanss18u-46	smṛtîndriyeṇa na vipraṇāśayati /	smṛtndriyeṇa na vipraṇāśayati 
SA_T04_sanss18u-47	idam ucyate smṛtîndriyam //	idam ucyate smṛtndriyam 
SA_T04_sanss18u-48	tatra katamat samādhîndriyaṃ /	tatra katamat samādhndriyam 
SA_T04_sanss18u-49	yān dharmān smṛtîndriyeṇa na vipraṇāśayati tān samādhîndriyeṇâikâgrīkarotîdam ucyate samādhîndriyaṃ //	yān dharmān smṛtndriyeṇa na vipraṇāśayati tān ucyate samādhndriyam 
SA_T04_sanss18u-50	tatra katamat prajñêndriyam /	tatra katamat prajñndriyam 
SA_T04_sanss18u-51	yān dharmān samādhîndriyeṇâikâgrīkaroti tān prajñêndriyeṇa pratyavekṣate pratividhyati /	yān dharmān samādhndriyeṇikgrīkaroti tān prajñndriyeṇa pratyavekṣate pratividhyati 
SA_T04_sanss18u-52	yad eteṣu dharmeṣu pratyātmajñānam aparapratyayajñānam idam ucyate prajñêndriyaṃ //	yat eteṣu dharmeṣu pratyātma jñānam apara pratyaya jñānam idam ucyate 
SA_T04_sanss18u-53	evam imāni pañcêndriyāṇi sahitāny anuprabaddhāni sarvabuddhadharmān paripūrayanti /	evam imāni pañca indriyāṇi sahitāni anuprabaddhāni sarva buddha dharmān paripūrayanti 
SA_T04_sanss18u-54	vyākaraṇabhūmiṃ câpyayantîti //	vyākaraṇa bhūmim 
SA_T04_sanss18u-55	śraddhâdīnāṃ balānāṃ sadâbhyāsaḥ kāryaḥ /	śraddhdīnām balānām sat abhyāsaḥ kāryaḥ 
SA_T04_sanss18u-56	yathôktam āryaratnacūḍasūtre /	yathktam ārya ratnacūḍasūtre 
SA_T04_sanss18u-57	tatra katamat kulaputra bodhisatvasya balacaryāpariśuddhiḥ /	tatra katamat kula putra bodhisatvasya bala caryā pariśuddhiḥ 
SA_T04_sanss18u-58	yad ebhir evêndriyair upastabdho 'navamardyo bhavati sarvamāraiḥ /	yat ebhiḥ eva indriyaiḥ upastabdhaḥ nava mardyaḥ bhavati sarva māraiḥ 
SA_T04_sanss18u-59	asaṃhāryo bhavati śrāvakapratyekabuddhayānābhyāṃ /	asaṃhāryaḥ bhavati śrāvaka pratyekabuddha yānābhyām 
SA_T04_sanss18u-60	avinivartyo bhavati mahāyānāt /	a vinivartyaḥ bhavati mahāyānāt 
SA_T04_sanss18u-61	durdharṣo bhavati sarvakleśaiḥ /	durdharṣaḥ bhavati sarva kleśaiḥ 
SA_T04_sanss18u-62	dṛḍho bhavati pūrvapratijñāsu /	dṛḍhaḥ bhavati pūrva pratijñāsu 
SA_T04_sanss18u-63	tṛpto bhavati cittena /	tṛptaḥ bhavati cittena 
SA_T04_sanss18u-64	balavān bhavati kāyena /	balavān bhavati kāyena 
SA_T04_sanss18u-65	gupto bhavatîndriyaiḥ /	guptaḥ bhava indriyaiḥ 
SA_T04_sanss18u-66	duḥparājayo bhavati tīrthikaraiḥ /	duṣparājayaḥ bhavati tīrthika raiḥ 
SA_T04_sanss18u-67	ity ādi //	iti ādi 
SA_T04_sanss18u-68	evaṃ tāvac chraddhâdīnāṃ sadâbhyāsaḥ puṇyavṛddhaye //	evam tāvat sat abhyāsaḥ puṇya vṛddhaye 
SA_T04_sanss18u-69	kā maitrī //	kā maitrī 
SA_T04_sanss18u-70	yathâha candrapradīpasūtre /	candrapradīpasūtre 
SA_T04_sanss18u-71	[ Bendall ed p318 ---> ]	bendall e t 
SA_T04_sanss18u-72	yāvanti pūjā bahuvidhâprameyā yā kṣetrakoṭī-	yāvanti pūjāḥ bahuvidh prameyā yā kṣetra koṭī 
SA_T04_sanss18u-73	[ Cambridge MS f142b ---> ]	cambridge ms 
SA_T04_sanss18u-74	n ayutabimbareṣu /	n ayuta bimbareṣu 
SA_T04_sanss18u-75	tāṃ pūjakṛtvā puruṣavareṣu nityaṃ saṃkhyākalāpo na bhavati maitracitta /	tām pūja kṛtvā puruṣa vareṣu nityam saṃkhyā kalāpaḥ na bhavati maitracitta 
SA_T04_sanss18u-76	iti //kā buddhâdyanusmṛtiḥ //	iti kā buddhdi anusmṛtiḥ 
SA_T04_sanss18u-77	tatra rāṣṭrapālasūtre saṃvarṇitā /	tatra rāṣṭrapāla sūtre saṃvarṇitā 
SA_T04_sanss18u-78	vandāmi te kanakavarṇanibhā varalakṣaṇā vimalacandramukhā /	vandāmi te kanaka varṇa nibhā vara lakṣaṇā vimala candra mukhā 
SA_T04_sanss18u-79	vandāmi te 'samajñānaparā sadṛśo na te 'sti tribhave virajā //	vandāmi te sama jñāna parā sadṛśaḥ na te sti tri bhave virajā 
SA_T04_sanss18u-80	mṛdu cāru snigdha śubha keśa nakhā girirājatulya tava côṣṇir iha /	tava cṣṇiḥ iha 
SA_T04_sanss18u-81	nôṣnīṣam īkṣitu tavâsti samo vibhrājate bhruvi tavôrṇa mune //	īkṣitu tavsti samaḥ vibhrājate bhruvi tavrṇa mune 
SA_T04_sanss18u-82	kundênduśaṅkhahimaśubhranibhā nīlôtpalâbhaśubhanetravarā /	kundndu śaṅkha hima śubhra nibhā 
SA_T04_sanss18u-83	kṛpayêkṣase jagad idaṃ hi yayā vandāmi te vimalanetra jina //	kṛpaykṣase jagat idam hi yayā vandāmi te vimala netra jina 
SA_T04_sanss18u-84	jihvā prabhūta tanu tāmranibhā vadanaṃ ca chādayasi yena svakaṃ /	jihvā tāmra nibhā vadanam ca chādayasi yena svakam 
SA_T04_sanss18u-85	dharmaṃ vadan vinayase ca jagat vandāmi te madhurasnigdhagirā //	dharmam vadan vinayase ca jagat vandāmi te madhura snigdha girā 
SA_T04_sanss18u-86	daśanāḥ śubhāḥ sudṛḍha vajranibhāḥ triṃśaddaśa apy aviralāḥ sahitāḥ /	daśanāḥ śubhāḥ vajra nibhāḥ triṃśat daśa api aviralāḥ sahitāḥ 
SA_T04_sanss18u-87	kurvan smitaṃ vinayase ca jagat vandāmi te madhurasatyakathā //	kurvan smitam vinayase ca jagat vandāmi te madhura satya kathā 
SA_T04_sanss18u-88	rūpeṇa câpratisamo 'si jinaḥ prabhayā ca bhāsayasi kṣetraśatān /	rūpeṇa si jinaḥ prabhayā ca bhāsayasi kṣetra śatān 
SA_T04_sanss18u-89	brahmêndrapālajagato bhagavan jihmībhavanti tava te prabhayā //	brahmn drapāla jagataḥ bhagavan jihmībhavanti tava te prabhayā 
SA_T04_sanss18u-90	[ Bendall ed p319 ---> ]	bendall e t 
SA_T04_sanss18u-91	eṇeya jaṅgha bhagavann asamā gajarājabarhimṛgarājagato /	bhagavan asamā 
SA_T04_sanss18u-92	īkṣan vrajasy api yugaṃ bhagavan saṃkampayan dharaṇiśailataṭān //	īkṣan vrajasi api yugam bhagavan saṃkampayan dharaṇi śaila taṭān 
SA_T04_sanss18u-93	[ Cambridge MS f143a ---> ]	cambridge ms 
SA_T04_sanss18u-94	kāyaś ca lakṣaṇacito bhagavan sūkṣma chavī kanakavarṇanibhā /	kāyaḥ ca lakṣaṇa citaḥ bhagavan sūkṣma chavī kanaka varṇa nibhā 
SA_T04_sanss18u-95	nêkṣañ jagad vrajati tṛptim idaṃ rūpaṃ tavâpratimarūpadhara //	jagat vrajati tṛptim idam rūpam te pratima rūpa dhara 
SA_T04_sanss18u-96	tvaṃ pūrvakalpaśatacīrṇatapāḥ tvaṃ sarvatyāgadamadānarataḥ /	tvam pūrva kalpa śata cīrṇa tapāḥ tvam sarva tyāga dama dāna rataḥ 
SA_T04_sanss18u-97	tvaṃ sarvasatvakṛpamaitramanāḥ vandāmi te paramakāruṇikam //	tvam sarva satva kṛpa maitra manāḥ vandāmi te parama kāruṇikam 
SA_T04_sanss18u-98	tvaṃ dānaśīlanirataḥ satataṃ tvaṃ kṣāntivīryanirataḥ sudṛḍhaḥ /	tvam dāna śīla nirataḥ satatam tvam kṣānti vīrya nirataḥ su dṛḍhaḥ 
SA_T04_sanss18u-99	tvaṃ dhyānaprajñaprabhatejadharo vandāmi te 'samajñānadhara //	tvam dhyāna prajña prabha teja dharaḥ vandāmi te sama jñāna dhara 
SA_T04_sanss18u-100	tvaṃ vādisūra kugaṇapramathī tvaṃ siṃhavan nadasi parṣadi ca /	tvam vādisūra ku gaṇa pramathī tvam siṃha vat nadasi parṣadi ca 
SA_T04_sanss18u-101	tvaṃ vaidyarāja trimalântakaro vandāmi te paramaprītikara //	tvam vaidya rāja trimalnta karaḥ vandāmi te parama prīti kara 
SA_T04_sanss18u-102	vākkāyamānasaviśuddha mune tribhaveṣv aliptajalapadmam iva /	vāc kāya mānasa viśuddha mune tri bhaveṣu a lipta jala padmam iva 
SA_T04_sanss18u-103	tvaṃ brahmaghoṣakalaviṅkaruto vandāmi te traibhavapāragatam //	tvam brahmaghoṣa kalaviṅka rutaḥ vandāmi te traibhava pāra gatam 
SA_T04_sanss18u-104	māyôpamaṃ jagad imaṃ bhavatā naṭaraṅgasvapnasadṛśaṃ viditaṃ /	jagat imam bhavatā naṭa raṅga svapna sadṛśam viditam 
SA_T04_sanss18u-105	nâtmā na satva na ca jīvagatī dharmā marīcidakacandrasamāḥ //	na ca dharmāḥ marīci daka candra samāḥ 
